id,created_at,edit_history_tweet_ids,text,withheld,clean_text
1.4874300504630272e+18,2022-01-29 14:18:53+00:00,['1487430050463027200'],"Join me listening to this #amazing #spotifyplaylist #rosesfavsandtopindieartists by #fantastic #playlistcurator @RoseMarianFinn1 featuring #awesome #IndieArtists with #beautiful #indie #songs #music #LGTWO #wfmRT #rtArtBoost #MuseBoost @tunebubblemusic
https://t.co/uwWDQFtdWg",,join listening featuring
1.4870755177654067e+18,2022-01-28 14:50:06+00:00,['1487075517765406724'],"@FrankDo09942369 @rblommestijn Trudeau hoort bij een clubje ""jong getalenteerde, ambitieuze personen/politici"", dat al jaren geleden speciaal geselecteerd is door het WEF. Andere leden van het clubje: Macron, Merkel, waarschijnlijk Rutte en nog meer.",,trudeau hoort bij een clubje jong getalenteerde ambitieuze personenpolitici dat jaren geleden speciaal geselecteerd door het wef andere leden van het clubje macron merkel waarschijnlijk rutte nog meer
1.4869454801856266e+18,2022-01-28 06:13:23+00:00,['1486945480185626624'],"Listen to this #marvellous #spotifyplaylist #stevesmix by the #fantastic #IndieArtist &amp; #playlistcurator @SteveInglis8 featuring #awesome #indie #artists #IndieArtists #LGTWO #rtArtBoost #MuseBoost #wfmRT @tunebubblemusic
https://t.co/Qc5LMTg8Tr",,listen amp featuring
1.4865624939337523e+18,2022-01-27 04:51:32+00:00,['1486562493933752325'],"More #IndieArtists: 

@ManeatGrass
@TheIncurablesMI
@viccracknell
@byebyefish
@SamiChohfiMusic
@EthanJettMusic
@ToughOnFridays
@ElisaDuwez
@HelenCounts85
@radical_rock 

#LGTWO #rtArtBoost #wfmRT #MuseBoost @tunebubblemusic",,
1.4865624923818107e+18,2022-01-27 04:51:31+00:00,['1486562492381810692'],"More #IndieArtists: 

@SugarJunkiesUK
@stomp_city
@MusicSeibert
@DawnEmilymusic
@volkermilch 
@DileeInc 
@Forwardmanne
@JillWinterMusic 
@Seanthenumber1 
@TheoStarTheTech
@SteveInglis8
@_maddiemueller_
@SPYDERDARLING 

#LGTWO #rtArtBoost #wfmRT #MuseBoost @tunebubblemusic",,
1.486562490741936e+18,2022-01-27 04:51:31+00:00,['1486562490741936130'],"New: #SpotifyPlaylist #indie
#VinniesIndieHits 
with #IndieArtists 

@Chenel_No1
@RenMassieMusic
@pablolarosaxo
@jam_tako3
@RoseMarianFinn1
@JordanESP
@selinahawker
@LofthouseLeo
@SixStringSurfer 

#LGTWO #rtArtBoost #wfmRT #MuseBoost @tunebubblemusic 

https://t.co/bEiwHt32R1",,new
1.4863838615253238e+18,2022-01-26 17:01:42+00:00,['1486383861525323783'],"Shoutout to very #special and #dedicated group member of the #indietunestuesday #IndieTunesTuesdaybyvinnie group, the one &amp; only @RoseMarianFinn1 ! The #queenofindiemusic ! We #indie #artists #IndieArtists owe #rosefinn a lot! #LGTWO #rtArtBoost #MuseBoost
https://t.co/CP84JPeXya",,shoutout group member group one amp owe lot
1.485823340015231e+18,2022-01-25 03:54:24+00:00,['1485823340015230977'],"@RoseMarianFinn1 @tunebubblemusic Thank you as well for being my good friend, Rose! ❤🌹🙏",,thank well good friend rose
1.4858220259775035e+18,2022-01-25 03:49:10+00:00,['1485822025977503745'],"@byebyefish @RoseMarianFinn1 @JordanESP @RenMassieMusic @SamiChohfiMusic @HelenCounts85 Thank you, François! 🙏",,thank franois
1.4858151706938327e+18,2022-01-25 03:21:56+00:00,['1485815170693832712'],"Join me listening to #marvellous #spotifyplaylist #indietunestuesday #IndieTunesTuesdaybyvinnie by #playlistcurator @SixStringSurfer featuring #awesome #highlytalented #indieartists who make #fantastic #indie #music #LGTWO #rtArtBoost #MuseBoost #wfmRT

https://t.co/zgPqK1gS6h",,join listening featuring make
1.485812740979581e+18,2022-01-25 03:12:17+00:00,['1485812740979580932'],"More #IndieArtists: 

@SugarJunkiesUK
@stomp_city
@MusicSeibert
@DawnEmilymusic
@volkermilch 
@DileeInc 
@Forwardmanne 
@JillWinterMusic 
@Seanthenumber1 
@TheoStarTheTech
@ElisaDuwez

#LGTWO #rtArtBoost #wfmRT #MuseBoost @tunebubblemusic",,
1.485812738882474e+18,2022-01-25 03:12:16+00:00,['1485812738882473988'],"New #SpotifyPlaylist #IndieTunesTuesdaybyvinnie
with #IndieArtists 

@Chenel_No1
@RenMassieMusic
@pablolarosaxo
@jam_tako3
@RoseMarianFinn1
@JordanESP
@selinahawker
@LofthouseLeo
@SixStringSurfer 

#LGTWO #rtArtBoost #wfmRT #MuseBoost @tunebubblemusic 

https://t.co/3mytQg8H6c",,new
1.485598083153023e+18,2022-01-24 12:59:18+00:00,['1485598083153022979'],"It's Monday! So listen to #inspirational #playlist on #Spotify #mondaymotivationandyou by #excellent #playlistcurator @RoseMarianFinn1 featuring #great #IndieArtists with #fantastic #indie #songs #MondayMotivation #rtArtBoost #LGTWO @tunebubblemusic #wfmRT
https://t.co/lukK1yLgtw",,monday listen featuring
1.4854299767489864e+18,2022-01-24 01:51:19+00:00,['1485429976748986371'],@dorner_martina https://t.co/tLqC2VyBZm,,
1.485325618346668e+18,2022-01-23 18:56:38+00:00,['1485325618346668032'],"@ElisaDuwez @tunebubblemusic You're welcome &amp; thank you as well, Elisa!",,welcome amp thank well elisa
1.4852940262785147e+18,2022-01-23 16:51:05+00:00,['1485294026278514694'],"Listen to this #fantastic #playlist on #Spotify #stevesamazingindieartists by the #great #playlistcurator @SteveInglis8 featuring #awesome #indieartists with #beautiful #indie #songs #music #rtArtBoost #LGTWO #MuseBoost #wfmRT @tunebubblemusic
https://t.co/EekpNPkSoR",,listen featuring
1.485088552618758e+18,2022-01-23 03:14:37+00:00,['1485088552618758147'],"Join me listening to this #marvellous #playlist #BigWin #BigWIN on #Spotify by #amazing #playlistcurator @RoseMarianFinn1 featuring #awesome #IndieArtists with #fantastic #indie #music #LGTWO #rtArtBoost #MuseBoost #wfmRT @tunebubblemusic
https://t.co/WELu6lltqL",,join listening featuring
1.4850294503119503e+18,2022-01-22 23:19:46+00:00,['1485029450311950340'],"@ElisaDuwez @tunebubblemusic I wish u a gr8 weekend 2, Elisa! 😉👍",,wish weekend elisa
1.484935730333954e+18,2022-01-22 17:07:21+00:00,['1484935730333954053'],"@DileeInc @stomp_city @jam_tako3 @RoseMarianFinn1 Thanks a lot, Diana! You're doing it well. Tweeting about your playlist activities is really important &amp; helpful! ❤",,thanks lot diana well tweeting playlist activity really important amp helpful
1.4848907077771835e+18,2022-01-22 14:08:27+00:00,['1484890707777183749'],"WOW! Join me listening to this #fantastic #playlist on #Spotify by the #great #IndieArtist &amp; #playlistcurator @ElisaDuwez featuring #awesome #IndieArtists with #beautiful #indie #songs #LGTWO #rtArtBoost #wfmRT #MuseBoost @tunebubblemusic
https://t.co/twjX9179QM",,wow join listening amp featuring
1.4848280630535905e+18,2022-01-22 09:59:31+00:00,['1484828063053590533'],"@ganderson7 @_maddiemueller_ @BrokenRomeo @Portob_Express @TheIncurablesMI @MarkBird17 @jaytrainerband @vanillabase @StormCrowsBand @teigsxo @liz_davinci @DragonsRoseRed @Calvinhood20 @CarhartMusic @ghostlybeard @SherylPrattERA @PrettyVoicesFL Thank you very much, Larry. I wish everyone a great weekend!",,thank much larry wish everyone great weekend
1.484496136786387e+18,2022-01-21 12:00:34+00:00,['1484496136786386951'],"Wow, listen to this #fantastic #spotifyplaylist #rosesfavsandtopindieartists by the #amazing #playlistspecialist @RoseMarianFinn1 featuring #awesome #IndieArtists with #marvellous #indie #songs #LGTWO #rtArtBoost #MuseBoost #wfmRT @tunebubblemusic
https://t.co/5zAUXXHwwW",,wow listen featuring
1.4843059708932628e+18,2022-01-20 23:24:55+00:00,['1484305970893262851'],"Listen to this #amazing #playlist on #Spotify by the #great #playlistcurator #promoterofindiemusic @SteveInglis8 featuring #awesome #IndieArtists with #fantastic #indie #music #LGTWO #rtArtBoost #MuseBoost #wfmRT @tunebubblemusic
https://t.co/deCz1zpmhW",,listen featuring
1.483907407801725e+18,2022-01-19 21:01:10+00:00,['1483907407801724938'],"Join me listening to this #awesome #playlist on #Spotify #rosesfavsandtopindieartists by the #amazing #playlistcurator @RoseMarianFinn1 featuring #fantastic #IndieArtists with #great #indie #songs #rtArtBoost #LGTWO #wfmRT #MuseBoost @tunebubblemusic
https://t.co/vYjCFJabgF",,join listening featuring
1.4832817620464271e+18,2022-01-18 03:35:04+00:00,['1483281762046427142'],"Join me listening to #marvellous #spotifyplaylist #indietunestuesday #IndieTunesTuesdaybyvinnie by #playlistcurator @SixStringSurfer featuring #awesome #highlytalented #indieartists who make #fantastic #indie #music #LGTWO #rtArtBoost #MuseBoost #wfmRT 
https://t.co/8fUR2j5YJm",,join listening featuring make
1.4832803771166106e+18,2022-01-18 03:29:34+00:00,['1483280377116610562'],"More #IndieArtists: 

@volkermilch 
@DileeInc 
@Forwardmanne 
@JillWinterMusic 
@Seanthenumber1 
@TheoStarTheTech

#LGTWO #rtArtBoost #wfmRT #MuseBoost @tunebubblemusic",,
1.4832803756527002e+18,2022-01-18 03:29:34+00:00,['1483280375652700166'],"New #SpotifyPlaylist #IndieTunesTuesdaybyvinnie
with #IndieArtists 

@Chenel_No1
@RenMassieMusic
@pablolarosaxo
@jam_tako3
@RoseMarianFinn1
@JordanESP
@selinahawker
@LofthouseLeo
@SixStringSurfer
@SugarJunkiesUK
@stomp_city
@MusicSeibert
@DawnEmilymusic 

https://t.co/3mytQg8H6c",,new
1.4831641095332332e+18,2022-01-17 19:47:34+00:00,['1483164109533233152'],@SteveInglis8 Hi Steve. Please add a few songs of Rose herself to the list. Good idea? 😉🌹,,steve please add song rose list good idea
1.483116947189424e+18,2022-01-17 16:40:09+00:00,['1483116947189424128'],"More #IndieArtists: 

@ManeatGrass
@TheIncurablesMI
@viccracknell
@byebyefish
@SamiChohfiMusic
@EthanJettMusic
@ToughOnFridays 

#LGTWO #rtArtBoost #wfmRT #MuseBoost @tunebubblemusic",,
1.483116945671086e+18,2022-01-17 16:40:09+00:00,['1483116945671086084'],"More #IndieArtists: 

@SugarJunkiesUK
@stomp_city
@MusicSeibert
@DawnEmilymusic
@volkermilch 
@DileeInc 
@Forwardmanne 
@JillWinterMusic 
@Seanthenumber1 
@TheoStarTheTech
@SteveInglis8
@_maddiemueller_
@SPYDERDARLING 

#LGTWO #rtArtBoost #wfmRT #MuseBoost @tunebubblemusic",,
1.483116944236626e+18,2022-01-17 16:40:09+00:00,['1483116944236625927'],"New: #SpotifyPlaylist #indie
#VinniesIndieHits 
with #IndieArtists 

@Chenel_No1
@RenMassieMusic
@pablolarosaxo
@jam_tako3
@RoseMarianFinn1
@JordanESP
@selinahawker
@LofthouseLeo
@SixStringSurfer 

#LGTWO #rtArtBoost #wfmRT #MuseBoost @tunebubblemusic 

https://t.co/bEiwHt32R1",,new
1.483109351674032e+18,2022-01-17 16:09:58+00:00,['1483109351674032128'],"@labandmusician My Spotify profile:

https://t.co/79IHOtDNYL https://t.co/djV1gCvSDi",,spotify profile
1.4829658566907822e+18,2022-01-17 06:39:47+00:00,['1482965856690782215'],"It's Monday, so I listen to the #fantastic #motivational #spotifyplaylist #mondaymotivationandyou by the #queenofindiemusic @RoseMarianFinn1 featuring many #talented #indieartists with great #indiemusic #LGTWO #rtArtBoost #wfmRT #MuseBoost @tunebubblemusic
https://t.co/MFbKyMieaq",,monday listen featuring many great
1.4826630719696443e+18,2022-01-16 10:36:37+00:00,['1482663071969644545'],"@TheSageAura WULF83 (by SixStringSurfer; German lyrics project by Vincent Smeets)

https://t.co/LPzOd5MFeC",,wulf sixstringsurfer german lyric project vincent smeets
1.482662559798993e+18,2022-01-16 10:34:35+00:00,['1482662559798992896'],"@TheSageAura SixStringSurfer (project by Vincent Smeets):

https://t.co/YAPJoZ39BA",,sixstringsurfer project vincent smeets
1.4825197908414792e+18,2022-01-16 01:07:16+00:00,['1482519790841479177'],"More #IndieArtists: 

@SamiChohfiMusic
@EthanJettMusic
@ToughOnFridays",,
1.4825197892308705e+18,2022-01-16 01:07:16+00:00,['1482519789230870532'],"More #IndieArtists: 

@volkermilch 
@DileeInc 
@Forwardmanne 
@JillWinterMusic 
@Seanthenumber1 
@TheoStarTheTech
@SteveInglis8
@_maddiemueller_
@SPYDERDARLING
@ManeatGrass
@TheIncurablesMI
@byebyefish
@viccracknell

#LGTWO #rtArtBoost #wfmRT #MuseBoost @tunebubblemusic",,
1.4825197876579615e+18,2022-01-16 01:07:15+00:00,['1482519787657961474'],"New: #SpotifyPlaylist #indie
#VinniesIndieHits 
with #IndieArtists 

@Chenel_No1
@RenMassieMusic
@pablolarosaxo
@jam_tako3
@RoseMarianFinn1
@JordanESP
@selinahawker
@LofthouseLeo
@SixStringSurfer
@SugarJunkiesUK
@stomp_city
@MusicSeibert
@DawnEmilymusic 

https://t.co/bEiwHt32R1",,new
1.4823764453599685e+18,2022-01-15 15:37:40+00:00,['1482376445359968256'],"@SteveInglis8 @tunebubble You're very welcome, my friend!😉👍",,welcome friend
1.4823743002251835e+18,2022-01-15 15:29:09+00:00,['1482374300225183746'],@pangaeas_people @StevenVellou @SpotifySupport3 @RealYoutubeFam @UnsignedArtsSC @ReverbnationFam @Feedback_Family @gaysilhouettes @Vegan_Abortion @ianlevinestory @GothicFunktion @Playlist_Market @MetaMartyr @UNAMERICANHOUSE @FLOYDPINKPUNK Thank you &amp; have a nice weekend!,,thank amp nice weekend
1.48237336750839e+18,2022-01-15 15:25:26+00:00,['1482373367508389893'],"@ElisaDuwez @RoseMarianFinn1 @MunchLine @MoonDreamsMusic @JillWinterMusic @SugarJunkiesUK @LofthouseLeo @Chenel_No1 @RalfDee Wishing you a great weekend as well, Elisa!",,wishing great weekend well elisa
1.4823727598837596e+18,2022-01-15 15:23:01+00:00,['1482372759883759616'],"@_maddiemueller_ @volkermilch @DileeInc @Forwardmanne @JillWinterMusic @Seanthenumber1 @TheoStarTheTech @SteveInglis8 @SPYDERDARLING @ManeatGrass @TheIncurablesMI @byebyefish @viccracknell @SamiChohfiMusic You're welcome, Maddie. Your songs are good, that's why I added you. 😉👍",,welcome maddie song good that's added
1.48237065437671e+18,2022-01-15 15:14:39+00:00,['1482370654376710145'],"@volkermilch @NuAntibodywave @justhewave @GabaMusicWorks @MillennialFame @MadzRts @rttanks @Rts_WW @edjlazar @MadoutLawz Thanks, Volker! 👍",,thanks volker
1.4823685342567877e+18,2022-01-15 15:06:14+00:00,['1482368534256787461'],@NggalekSetiyono @Chenel_No1 @RenMassieMusic @pablolarosaxo @jam_tako3 @RoseMarianFinn1 @JordanESP @selinahawker @LofthouseLeo @SugarJunkiesUK @stomp_city @MusicSeibert @DawnEmilymusic Thank you!👍,,thank
1.482364616466391e+18,2022-01-15 14:50:40+00:00,['1482364616466391040'],"Join me listening to this #marvellous #playlist on #Spotify by the Queen of Indiemusic #queenofindiemusic #playlistcurator @RoseMarianFinn1 featuring #awesome #indieartists #indie #music #rosefinn #LGTWO #rtArtBoost #MuseBoost #wfmRT @tunebubblemusic
https://t.co/9SNywS0tVO",,join listening queen indiemusic featuring
1.4820344247829873e+18,2022-01-14 16:58:36+00:00,['1482034424782987265'],"@debroervanroos Bij dit kabinet met Rutte weer ""aan het roer"" kun je je wens wel vergeten. Dit kabinet gaat vrolijk 4,5 miljard per jaar bezuinigen op Gezondheidszorg. Dus ook GGZ en Jeugdzorg zijn t kind van de rekening. Dat krijg je met budget-denken. De zorgvraag v d mens moet centraal staan!",,bij dit kabinet met rutte weer aan het roer kun wen wel vergeten dit kabinet gaat vrolijk miljard per jaar bezuinigen gezondheidszorg dus ook ggz jeugdzorg zijn kind van rekening dat krijg met budgetdenken zorgvraag men moet centraal staan
1.4819573030750986e+18,2022-01-14 11:52:09+00:00,['1481957303075098628'],"@SugarJunkiesUK @Chenel_No1 @RenMassieMusic @pablolarosaxo @jam_tako3 @RoseMarianFinn1 @JordanESP @selinahawker @LofthouseLeo @stomp_city @MusicSeibert @DawnEmilymusic Thank you as well, my friends! 👍🍀",,thank well friend
1.4819248134762168e+18,2022-01-14 09:43:03+00:00,['1481924813476216834'],"More #IndieArtists: 

@volkermilch 
@DileeInc 
@Forwardmanne 
@JillWinterMusic 
@Seanthenumber1 
@TheoStarTheTech
@SteveInglis8
@_maddiemueller_
@SPYDERDARLING
@ManeatGrass
@TheIncurablesMI
@byebyefish
@viccracknell
@SamiChohfiMusic 

#LGTWO #rtArtBoost #wfmRT #MuseBoost",,
1.4819248116181484e+18,2022-01-14 09:43:02+00:00,['1481924811618148353'],"New: #SpotifyPlaylist #indie
#VinniesIndieHits 
with #IndieArtists 

@Chenel_No1
@RenMassieMusic
@pablolarosaxo
@jam_tako3
@RoseMarianFinn1
@JordanESP
@selinahawker
@LofthouseLeo
@SixStringSurfer
@SugarJunkiesUK
@stomp_city
@MusicSeibert
@DawnEmilymusic 

https://t.co/bEiwHt32R1",,new
1.4819117856534282e+18,2022-01-14 08:51:16+00:00,['1481911785653428227'],"My Top Songs of 2021 #topsongsof2021 on #Spotify ! #SpotifyWrapped
@SixStringSurfer #sixstringsurfer
Listen to my #beautiful #Favoriteオリジナル #indie #SONGS #LGTWO #rtArtBoost #wfmRT #MuseBoost @tunebubblemusic
https://t.co/FhFFBys4Gs",,top song listen
1.4817763075328778e+18,2022-01-13 23:52:56+00:00,['1481776307532877827'],"Join me listening to #magnificent #spotifyplaylist #stormzyrosennewpicksv1 by the #amazing #playlistcurator @RoseMarianFinn1 featuring #awesome #IndieArtists with #fantastic #indie #Songs #music #LGTWO #rtArtBoost #MuseBoost #wfmRT #tunebubblemusic
https://t.co/KjqwsjleXK",,join listening featuring
1.4816575583769354e+18,2022-01-13 16:01:04+00:00,['1481657558376935425'],"Join me listening to this #excellent #spotifyplaylist by the #fantastic #playlistcurator @SteveInglis8 featuring #awesome #IndieArtists with #beautiful #indie #SONGS #rtArtBoost #LGTWO #MuseBoost #wfmRT @tunebubble
https://t.co/Jn9emoO9a7",,join listening featuring
1.4816575456137953e+18,2022-01-13 16:01:01+00:00,['1481657545613795330'],"Join me listening to this #excellent #spotifyplaylist by the #fantastic #playlistcurator @SteveInglis8 featuring #awesome #IndieArtists with #beautiful #indie #SONGS #rtArtBoost #LGTWO #MuseBoost #wfmRT @tunebubble
https://t.co/Jn9emp5KyH",,join listening featuring
1.4816504593412465e+18,2022-01-13 15:32:51+00:00,['1481650459341246479'],"@gerdatwitje @hansvantelling Hopelijk lukt dat niet, met een milde Omikron-variant en niet meer volle ziekenhuizen! Hopelijk neemt dat de bodem voor 2G weg.",,hopelijk lukt dat niet met een milde omikronvariant niet meer volle ziekenhuizen hopelijk neemt dat bodem voor weg
1.4816389269934244e+18,2022-01-13 14:47:02+00:00,['1481638926993424394'],@gerdatwitje @hansvantelling Toestemming voor 2G moet nog in de Tweede Kamer behandeld worden.,,toestemming voor moet nog tweede kamer behandeld worden
1.4816178486990848e+18,2022-01-13 13:23:16+00:00,['1481617848699084801'],@Momootjem2 Flikker op met je QR-code!,,flikker met qrcode
1.4812703861720883e+18,2022-01-12 14:22:35+00:00,['1481270386172088321'],"Join me listening to this #amazing #playlist on #spotifyまとめ by the #awesome #playlistcurator @RoseMarianFinn1 featuring #fantastic #IndieArtists with #excellent #indie #Songs #LGTWO #rtArtBoost #wfmRT #MuseBoost @tunebubblemusic
https://t.co/of58C7Nuxm",,join listening featuring
1.481170266873082e+18,2022-01-12 07:44:45+00:00,['1481170266873081862'],"@ronaldhoppzak @hansvantelling Niets is meer wat het was. VVD, D'66, CDA en CU (plus nog meer) zijn WEF-verlengstuk-partijen geworden. Helaas heeft een groot deel van hun achterban dit nog niet door. Volkspartij voor Vrijheid en Democratie, hahaa. Elitepartij. Vrijheid ver te zoeken. Democratie? --&gt; Dictatuur!",,niets meer wat het vvd cda plus nog meer zijn wefverlengstukpartijen geworden helaas heeft een groot deel van hun achterban dit nog niet door volkspartij voor vrijheid democratie hahaa elitepartij vrijheid ver zoeken democratie dictatuur
1.4807411733209457e+18,2022-01-11 03:19:41+00:00,['1480741173320945667'],"@DileeInc @volkermilch @Forwardmanne @JillWinterMusic @Seanthenumber1 @TheoStarTheTech Yes, Diana, but I and I dare say we are also happy with you as a good &amp; nice member of our group! 👍😉💥❤🎵🎶🎼🍀",,yes diana dare say also happy good amp nice member group
1.4807331720275108e+18,2022-01-11 02:47:53+00:00,['1480733172027510789'],"More #IndieArtists: 

@volkermilch 
@DileeInc 
@Forwardmanne 
@JillWinterMusic 
@Seanthenumber1 
@TheoStarTheTech 

#LGTWO #rtArtBoost #wfmRT #MuseBoost #sharepartymg",,
1.4807331696493445e+18,2022-01-11 02:47:52+00:00,['1480733169649344515'],"New #SpotifyPlaylist #IndieTunesTuesdaybyvinnie
with #IndieArtists 

@Chenel_No1
@RenMassieMusic
@pablolarosaxo
@jam_tako3
@RoseMarianFinn1
@JordanESP
@selinahawker
@LofthouseLeo
@SixStringSurfer
@SugarJunkiesUK
@stomp_city
@MusicSeibert
@DawnEmilymusic

https://t.co/J8QYx7SXqc",,new
1.4807301730624553e+18,2022-01-11 02:35:58+00:00,['1480730173062455302'],"Join me listening to this #marvellous #playlist on #Spotify #IndieTunesTuesdaybyvinnie by #playlistcurator @SixStringSurfer featuring #awesome #IndieArtists with #fantastic #indie #music #Songs #LGTWO #rtArtBoost #wfmRT #MuseBoost #sharepartymg
https://t.co/OOGPan8RgF",,join listening featuring
1.4806362973960356e+18,2022-01-10 20:22:56+00:00,['1480636297396035586'],"Listen to this really #Amazing #playlist on #Spotify #stevesamazingindieartists by the #magnificent #musician #singersongwriter #playlistcurator @SteveInglis8 featuring #fantastic #indie #music #songs #rtArtBoost #LGTWO #MuseBoost #wfmRT #sharepartymg
https://t.co/skbtTkaD9R",,listen really featuring
1.480598200486699e+18,2022-01-10 17:51:33+00:00,['1480598200486699014'],"@Nothingssecret1 @annstrikje @fvdemocratie @thierrybaudet Wat een nonsens! Dit is ongefundeerde blabla. Dit kabinet is juist ondemocratisch bezig. Stiekem de WEF-agenda uitvoeren en het volk voor de gek (proberen te) houden. Let op de daden, niet op de woorden!",,wat een nonsens dit ongefundeerde blabla dit kabinet juist ondemocratisch bezig stiekem wefagenda uitvoeren het volk voor gek proberen houden let daden niet woorden
1.4803999062170214e+18,2022-01-10 04:43:36+00:00,['1480399906217021443'],"@whaas3 @Berghein1 @Botje20 Ooit een neonazi gezien die met een Joodse vrouw trouwt? En moet dit artikeltje van meneer Özkan Akyol mij overtuigen? Nog geen 1 voor de moeite, dit zwakke brouwsel. En verder ga ik niet in discussie met lui die na-papegaaien, maar nog niet eens weten waar het voerbakje hangt!",,ooit een neonazi gezien die met een joodse vrouw trouwt moet dit artikeltje van meneer zkan akyol mij overtuigen nog geen voor moeite dit zwakke brouwsel verder niet discussie met lui die napapegaaien maar nog niet eens weten waar het voerbakje hangt
1.4803948735597322e+18,2022-01-10 04:23:36+00:00,['1480394873559732225'],"Listen to this short but #terrific #playlist on #Spotify #bigwin by the #awesome #playlistcurator @RoseMarianFinn1 featuring #fantastic #indie #songs #music by #great #IndieArtists #LGTWO #rtArtBoost #wfmRT #MuseBoost #sharepartymg
https://t.co/wbSoOERMlW",,listen short featuring
1.480351497015767e+18,2022-01-10 01:31:15+00:00,['1480351497015767048'],"@Berghein1 @Botje20 Baudet is de enige die voor de Nederlandse burgers opkomt en voor hun vrijheid vecht. Zorg opschalen, niet het MKB kapot laten maken, niet onze boeren weg laten pesten, geen asielzoekers terwijl er geen woningen zijn, geen social creditsystem, behoud NL identiteit #IkSteunBaudet",,baudet enige die voor nederlandse burger opkomt voor hun vrijheid vecht zorg opschalen niet het mkb kapot laten maken niet onze boeren weg laten pesten geen asielzoekers terwijl geen woningen zijn geen social creditsystem behoud identiteit
1.4803465607016366e+18,2022-01-10 01:11:38+00:00,['1480346560701636613'],"#OntbindHetOMT Ontbind deze eenzijdige, belangenverstrengelde adviesclub, die inmiddels wel ons land terroriseert, ons naar de rand van de afgrond gebracht heeft en nu bezig is met het laatste zetje, samen met het regime Rutte! https://t.co/nutYMjK6tP",,ontbind deze eenzijdige belangenverstrengelde adviesclub die inmiddels wel ons land terroriseert ons naar rand van afgrond gebracht heeft bezig met het laatste zetje saman met het regime rutte
1.480341702279897e+18,2022-01-10 00:52:19+00:00,['1480341702279897090'],"@annstrikje @fvdemocratie @thierrybaudet Men is boos en jaloers, omdat FVD inmiddels meer dan 60.000 betalende leden en dus verreweg de meeste leden van alle partijen heeft. Veel Nederlanders hebben genoeg van dit regime en zijn zelfs bereid lid te worden en de portemonnee te trekken. Dat heet motivatie! #IkSteunBaudet",,men boo jaloers omdat fvd inmiddels meer dan betalende leden dus verreweg meeste leden van alle partijen heeft veel nederlanders hebben genoeg van dit regime zijn zelfs bereid lid worden portemonnee trekken dat heet motivatie
1.4802158122418258e+18,2022-01-09 16:32:05+00:00,['1480215812241825804'],@SteveInglis8 👍👍🍀🍻,,
1.4800297152598671e+18,2022-01-09 04:12:36+00:00,['1480029715259867137'],"@SteveInglis8 You're amazing too, and a creative &amp; talented artist with good ideas, Steve! 👍💥",,amazing creative amp talented artist good idea steve
1.480022043760472e+18,2022-01-09 03:42:07+00:00,['1480022043760472065'],"@RoseMarianFinn1 Fantastic song, very, very good, a HIT! 🔥💥🎶🎼🌹❤👍🎈🍾🎊🎵🥂🍻💥",,fantastic song good hit
1.480021091129168e+18,2022-01-09 03:38:20+00:00,['1480021091129167877'],"@MunchLine @RoseMarianFinn1 Very, very good song! Rose Finn is such a talent! It's a HIT!🌹❤👍🎶🔥🎼🔥💥",,good song rose finn talent hit
1.4798558380304056e+18,2022-01-08 16:41:40+00:00,['1479855838030405641'],"Join me listening to this #beautiful #rocking #spotifyplaylist #freewilltorock by the #great #playlistcurator @SteveInglis8 featuring lots of #fantastic #IndieArtists with #awesome #indie #songs #music #LGTWO #rtArtBoost #wfmRT #MuseBoost #sharepartymg
https://t.co/kwV6Eb1boD",,join listening featuring lot
1.4796580779557028e+18,2022-01-08 03:35:51+00:00,['1479658077955702785'],"Join me listening to this #marvellous #rocking #spotifyplaylist #rockmyworldagain by the #amazing #playlistcurator @RoseMarianFinn1 featuring #great #indieartists with #awesome #indie #songs #music #rtArtBoost #LGTWO #MuseBoost #wfmRT #sharepartymg
https://t.co/Z5YBEjyXYO",,join listening featuring
1.4791467398861742e+18,2022-01-06 17:43:58+00:00,['1479146739886174213'],"Listen to this #fantastic #spotifyplaylist #stevesamazingindieartists by the #amazing #playlistspecialist @SteveInglis8 featuring lots of #awesome #indie #artists #IndieArtists #LGTWO #rtArtBoost #wfmRT #MuseBoost #sharepartymg
https://t.co/Li0PRdPDih",,listen featuring lot
1.4788831373504717e+18,2022-01-06 00:16:30+00:00,['1478883137350471683'],"@curlygirly67 @rblommestijn Die route is al eind 2020 bewandeld via de ""Retraction Paper"" van moleculair bioloog Pieter Borger et al. Helaas (en onterecht) kreeg hij nul op rekest.",,die route eind bewandeld via retraction paper van moleculair bioloog pieter borger helaas onterecht kreeg hij nul rekest
1.47887514946628e+18,2022-01-05 23:44:46+00:00,['1478875149466279937'],"Listen to this #fabulous #spotifyplaylist #rosesfavsandtopindieartists by the #amazing #playlistcurator @RoseMarianFinn1 featuring #awesome #IndieArtists with #great #indie #songs #music #rtArtBoost #LGTWO #wfmRT #sharepartymg #MuseBoost
https://t.co/LafQaxcTpC",,listen featuring
1.478214955962937e+18,2022-01-04 04:01:24+00:00,['1478214955962937350'],"@_maddiemueller_ @carlos_wilde @ganderson7 @BrokenRomeo @ximre @Portob_Express @TheIncurablesMI @MarkBird17 @fredbranziny @jaytrainerband @vanillabase @SoniaDmusic @StormCrowsBand @teigsxo @liz_davinci @DragonsRoseRed @CarhartMusic @spunkymunkeymus Sorry, I mean Maddie (not Maddy)",,sorry mean maddie maddy
