,id,created_at,edit_history_tweet_ids,text,withheld
121,1.3779748362035036e+18,2021-04-02 13:22:57+00:00,['1377974836203503618'],"8 weeks course starting soon with Andre White. To register or for more details please email s.gray@steelpanagency.com

@SteelPanFusion @las_steelband @Melodiansuk @SussexSteel @pan_nationuk @pantonicuk @RASPOUK @RSteelband @nesta_steelband @NostalgiaSteelB @sPANglePans https://t.co/QfqrCzDsD8",
122,1.377672429800059e+18,2021-04-01 17:21:17+00:00,['1377672429800058885'],"Steel pan bringing sunshine to Camden homes.

@camden_giving @JohnLyonCharity @TNLComFund @DCMS @SPCAorg @camdenDisAction

#camengiving #camden #steelpan #steelband #music #steelpantrust #online #wellbeing https://t.co/3955ZmEOXu",
123,1.3776391068350587e+18,2021-04-01 15:08:53+00:00,['1377639106835058689'],@AlanaCowell1 @SussexSteel can possibly help.,
124,1.3776389463987405e+18,2021-04-01 15:08:14+00:00,['1377638946398740484'],"@AlanaCowell1 Hi, please look for a local steel band on this web page; https://t.co/eHvB6dbPXI

Otherwise please contact https://t.co/ty3WCpCSsM.

Thanks",
125,1.3776384772531855e+18,2021-04-01 15:06:22+00:00,['1377638477253185536'],"Over 40 Camden residents learned to play steel pan in March.

@camden_giving @JohnLyonCharity @TNLComFund @DCMS @SPCAorg @camdenDisAction

#camengiving #camden #steelpan #steelband #music #steelpantrust #online #wellbeing https://t.co/GTKwoY5L28",
126,1.3776085948714885e+18,2021-04-01 13:07:38+00:00,['1377608594871488517'],"It has been great working with Camden local residence this year; learning to play steel pan. 

@camden_giving @JohnLyonCharity @TNLComFund @DCMS @SPCAorg @camdenDisAction

#camengiving #camden #steelpan #steelband #music #steelpantrust #online #wellbeing https://t.co/ThhJWIhcTG",
127,1.373318156836561e+18,2021-03-20 16:58:58+00:00,['1373318156836560900'],RT @UKONCareers: Great News! Barking and Dagenham Carnival has just got bigger check out our review in the Barking &amp; Dagenham Post Newspape…,
128,1.36103104571025e+18,2021-02-14 19:14:22+00:00,['1361031045710249985'],"Trinidad &amp; Tobago Film Festival 7 - 14th February 2021 

Today is Pan! our music Odyssey
https://t.co/gYmucrvg5a",
129,1.3538377539145646e+18,2021-01-25 22:50:48+00:00,['1353837753914564608'],"Steel Pan Trust Annual Review 2019 - 2020 

https://t.co/YaOaOxwNAu{EMAIL_ADDRESS}

@camden_giving @JohnLyonCharity @TNLComFund @DCMS @WestwayCT @ace__london @ace_national @SPCAorg @camdenDisAction https://t.co/xFYVYY0ZjU",
130,1.3508884359559823e+18,2021-01-17 19:31:16+00:00,['1350888435955982336'],RT @EnduranceSteel: Here we are back in 2017. sending you all our love and wishing we were “close to you” stay well. CLOSE TO YOU FULL.mp4…,
131,1.3468263235793306e+18,2021-01-06 14:29:53+00:00,['1346826323579330564'],"Are you a Camden resident? Learn to play steel pan online in February. Learn a new skill, make friends &amp; have fun! Contact us for more info https://t.co/Wweb5dwJC1 

@ace__london @TNLComFund @DCMS @SPCAorg https://t.co/vb2rpvGzSd",
132,1.346826250321621e+18,2021-01-06 14:29:35+00:00,['1346826250321620993'],"Are you a Camden resident? Learn to play steel pan online in February. Learn a new skill, make friends &amp; have fun! Contact us for more info https://t.co/Wweb5dwJC1 

@NCLCCG_Camden @camdenDisAction @CCA_Camden @goodworkcamden @CamMusicTrust @CamdenSchools @LoveCamden https://t.co/6b70CTxKlG",
133,1.3468260795672863e+18,2021-01-06 14:28:54+00:00,['1346826079567286272'],"Are you a Camden resident? Learn to play steel pan online in February. Learn a new skill, make friends &amp; have fun! Contact us for more info https://t.co/Wweb5dwJC1 

@CamdenCouncil @CamdenTownCom @CamdenPT @CamdenArtCentre @camden_giving @NewJournal @VCCamden @hopeworkscamden https://t.co/z3UbQzJDxw",
134,1.3468251263193702e+18,2021-01-06 14:25:07+00:00,['1346825126319370240'],Just posted a photo https://t.co/5l7sXO6pVd,
135,1.3446948781445202e+18,2020-12-31 17:20:16+00:00,['1344694878144520192'],Just posted a photo https://t.co/bqmyVUFtm0,
136,1.3271985241786368e+18,2020-11-13 10:36:00+00:00,['1327198524178636802'],Thanks to @DCMS and @TNLComFund we have been delivering fun interactive online steel pan workshops and live performances for all those who love music. #CommunitiesCan https://t.co/CAjbIcprFw,
137,1.3236242305216553e+18,2020-11-03 13:53:02+00:00,['1323624230521655300'],"We can't help noticing that relentless steel pan cleaning has lead to steel pans gleaming 🧼 🤩

Trio steelband today for private event.

https://t.co/ZbDu0Sdhoo 

#sanitisingsteeldrums #musicmatters #supportarts #musicmatters #event #entertainment #steelpanagency #steeldrum https://t.co/6FfLsdP4Gd",
138,1.321879984793899e+18,2020-10-29 18:22:02+00:00,['1321879984793899009'],"Bringing sunshine to small weddings during the pandemic ☀️ 🏝 

https://t.co/ty3WCpCSsM 

#wedding #music #event  #entertainment #steelpanagency #steelpan #steeldrum #steelband https://t.co/LjzvtSHhF8",
139,1.3218794117595423e+18,2020-10-29 18:19:45+00:00,['1321879411759542274'],"Bringing sunshine to small wedding during the pandemic ☀️ 🏝 

https://t.co/ty3WCpUtkk 

#wedding #music #event  #entertainment #steelpanagency #steelpan #steeldrum #steelband https://t.co/UiO3iy4HWa",
140,1.3174496567633551e+18,2020-10-17 12:57:29+00:00,['1317449656763355136'],@ThurstableArts @ShareenGray I look forward to hopefully meeting them 🥰,
141,1.3168061175200072e+18,2020-10-15 18:20:18+00:00,['1316806117520007171'],"Steel Pan Agency safeguarding &amp; bringing the Caribbean to schools for Black History Month.

https://t.co/ty3WCpCSsM 

#workshop #music #event  #entertainment #steelpanagency #steelpan #steeldrum #steelband https://t.co/qCDRk5Cm7w",
142,1.3130588458963845e+18,2020-10-05 10:09:58+00:00,['1313058845896384513'],RT @ThurstableArts: Great work from year 11 students this week.  Learning the features of calypso by playing as a steel pan ensemble.  Perh…,
143,1.3128064098018058e+18,2020-10-04 17:26:53+00:00,['1312806409801805826'],"We love learning how our services are making a difference in many communities. Check out our output &amp; impact page on our website for activities being delivered during Covid-19. We continue to learn &amp; grow.

https://t.co/gQhKHDOxDP…

@TNLComFund @DCMS @camden_giving @ace__london",
144,1.312805811228496e+18,2020-10-04 17:24:30+00:00,['1312805811228495872'],"Brighten up your Sunday listening to our live steel drum concert from 2 weeks ago ☀️ 🏝 

https://t.co/moQKAxA6Ti

@TNLComFund @DCMS @ace_national @ace__london @LondonFunders @PRSFoundation @HeritageFundUK @camden_giving @NHCarnivalLDN @JohnLyonCharity @SPCAorg @artfund https://t.co/VHe8mH7PxU",
145,1.31272851376674e+18,2020-10-04 12:17:21+00:00,['1312728513766739969'],"We love learning how our services are making a difference to communities. Check out outputs &amp; impacts for activities being delivered during Covid-19. We continue to learn &amp; grow.
https://t.co/v3kjQ0Akjl

@TNLComFund @DCMS @LondonFunders @camden_giving @ace__london @HeritageFundUK",
146,1.3080642687813263e+18,2020-09-21 15:23:18+00:00,['1308064268781326338'],Great performance last night from @KAPANMUSIC &amp; friends https://t.co/MT5FkG5Lxc,
147,1.3080641446424535e+18,2020-09-21 15:22:49+00:00,['1308064144642453504'],Fantastic performance from @kapanmusic yesterday performing with @shilohcoke @carlenesweetwrists @jayvanitty &amp; @_cordellpierre https://t.co/ypsmnJePU7,
148,1.3077042315252204e+18,2020-09-20 15:32:39+00:00,['1307704231525220352'],"@KAPANMUSIC live in concert now
Live on Steel Pan Trust Facebook &amp; YouTube 

YouTube https://t.co/BSE8HZt4uc
Facebook https://t.co/60KvZMF2Dy

@EnduranceSteel @Melodiansuk @Melodiansuk @las_steelband @caladesisteel @ATX_Steelband @waiwaisteelband @RASPOUK @Metronomes_mso https://t.co/7ENnHSmhRg",
149,1.3076818622283407e+18,2020-09-20 14:03:46+00:00,['1307681862228340736'],"5pm (BST) today live on Steel Pan Trust YouTube &amp; Facebook 

🔥🔥🔥

Photo by @RobbiePanpodium

Get a notification
YouTube https://t.co/BSE8HZt4uc
Facebook https://t.co/60KvZMF2Dy

@Melodiansuk @caladesisteel @ATX_Steelband @waiwaisteelband @SussexSteel @RASPOUK @MeloGrooveSO https://t.co/zMTBIoJoJD",
150,1.3073817209588818e+18,2020-09-19 18:11:06+00:00,['1307381720958881792'],"@KAPANMUSIC &amp; friends (@ShilohCoke) tomorrow 5pm, it’s going to be 🔥 original tracks &amp; more 👌🏾 photos by @RobbiePanpodium live streme by @PartyCaribbean 

Notification
YouTube https://t.co/BSE8HZt4uc
Facebook https://t.co/60KvZMF2Dy

@EnduranceSteel @dewamusic @las_steelband https://t.co/i4ibADUp9I",
151,1.3073805314668298e+18,2020-09-19 18:06:23+00:00,['1307380531466829827'],"Let us bring sunshine to you tomorrow with our live streame steelband performing original tracks &amp; more ☀️ 🏝 @ 5pm 

Notification
YouTube https://t.co/BSE8HZt4uc
Facebook https://t.co/60KvZMF2Dy

@PRSFoundation @Feltham_Arts @OCR_PerformArts @prssvuk @WhenSteelTalks @mypanyard",
152,1.3073801318125732e+18,2020-09-19 18:04:48+00:00,['1307380131812573189'],"Let us bring sunshine to you tomorrow with our live streame steelband @ 5pm ☀️ 🏝

Get a notification
YouTube https://t.co/BSE8HZt4uc
Facebook https://t.co/60KvZMF2Dy

@DCMS @TNLComFund @LondonFunders @camden_giving @camdenDisAction @SPCAorg @ace__london @ace_national https://t.co/dANPCDugtS",
153,1.307374247480832e+18,2020-09-19 17:41:25+00:00,['1307374247480832000'],Just posted a photo https://t.co/sZBN6RLVcM,
154,1.307340221130965e+18,2020-09-19 15:26:12+00:00,['1307340221130964992'],"Don’t miss Steel Pan Trust concert with @KAPANMUSIC tomorrow live at 5pm (BST). 

Live streme by @PartyCaribbean &amp; @DJJigga.

Get a notification to not miss it @ 5pm (BST)

Youtube https://t.co/BSE8HZt4uc
Facebook https://t.co/60KvZMF2Dy

@RobbiePanpodium @mypanyard https://t.co/Ci2nJzJz1c",
155,1.3069894594859827e+18,2020-09-18 16:12:24+00:00,['1306989459485982722'],"@Adele Hello on Steel Pan by @KAPANMUSIC 

https://t.co/ZUN4dKwn8y https://t.co/Dkj0gHEbP8",
156,1.3069881450581563e+18,2020-09-18 16:07:11+00:00,['1306988145058156545'],"""Hello"" &amp; see you on Sunday people, @kapanmusic live at 5pm (BST) on 'Steel Pan Trust' YouTube or Facebook page.

Get a notification to not miss it @ 5pm (BST)
Youtube https://t.co/BSE8HZt4uc
Facebook https://t.co/60KvZMF2Dy

@PartyCaribbean @DJJigga @RobbiePanpodium @mypanyard https://t.co/4tKh6KKO4C",
157,1.3065762096528753e+18,2020-09-17 12:50:18+00:00,['1306576209652875266'],"Kyron Akal Pan Music &amp; friends this Sunday @ 5pm 

Live stream by @PartyCaribbean Caribbean &amp; @DJJigga

Get a notification to not miss our live streme concert Sunday @ 5pm (BST)

Youtube https://t.co/BSE8HZt4uc
Facebook https://t.co/60KvZMF2Dy

@mypanyard @RobbiePanpodium https://t.co/9AYFZ2FN0p",
158,1.306277638655234e+18,2020-09-16 17:03:53+00:00,['1306277638655234049'],"@KAPANMUSIC is known for making any music pan music and Bollywood is no exception 'Bole Chudiyan' 🎶🎼🎵❤️

Get a notification to not miss this live stream concert Sunday @ 5pm (BST)

Youtube https://t.co/zkgpCob7qO…
Facebook https://t.co/1O9GtnnlHT…

#bollywood #BoleChudiyan https://t.co/wdkb5owW4x",
159,1.306268428706214e+18,2020-09-16 16:27:17+00:00,['1306268428706213888'],"Kyron Akal Pan Music is known for making any music pan music and Bollywood is no exception 'Bole Chudiyan' 🎶🎼🎵❤️

Get a notification to not miss this live stream concert Sunday @ 5pm (BST)

Youtube https://t.co/BSE8HZt4uc
Facebook https://t.co/60KvZMF2Dy

#Bollywood #steelpan https://t.co/QibXBRfKyP",
160,1.306008888655962e+18,2020-09-15 23:15:58+00:00,['1306008888655962112'],"We had a lovely day today with our new members learning to play the steel pan online. We look forward to the next 4 weeks of learning basic music theory and a song  🥳🎶❤️
@DCMS @TNLComFund @LondonFunders @JohnLyonCharity @CityBridgeTrust @ace__london @camden_giving @ace_national https://t.co/V8bSTZL1WX",
161,1.30586150329224e+18,2020-09-15 13:30:18+00:00,['1305861503292239872'],"I got a feeling by @bep &amp; @iamwill on steel pan!

@KAPANMUSIC streaming live this Sunday! Get a notification to not miss it @ 5pm (BST).

Youtube https://t.co/zkgpCnTwzg…
Facebook https://t.co/1O9Gtn5KQl…

Full video by @Metronomes_mso https://t.co/wy4q7ikLTi https://t.co/3uzofGDeuf",
162,1.3058525689381847e+18,2020-09-15 12:54:48+00:00,['1305852568938184704'],This Tweet from @SteelPanTrust has been withheld in response to a report from the copyright holder. Learn more.,"{'copyright': True, 'country_codes': ['XY'], 'scope': 'tweet'}"
163,1.3058508513706967e+18,2020-09-15 12:47:59+00:00,['1305850851370696704'],"@KAPANMUSIC bringing vibes to the Angel area since 2010. Live streaming this Sunday @ 5pm by @PartyCaribbean. 

Get a notification to not miss it.

Youtube https://t.co/BSE8HZt4uc

Facebook https://t.co/60KvZMF2Dy

@Pan_Trinbago @RobbiePanpodium @WhenSteelTalks https://t.co/vaxFuMM3Za",
164,1.3055732804143022e+18,2020-09-14 18:25:01+00:00,['1305573280414302208'],"Get a notification to not miss @KAPANMUSIC live concert 5pm on Sunday

Youtube https://t.co/BSE8HZt4uc

Facebook https://t.co/60KvZMF2Dy

@steelpansam @SteelDrumLife @EnduranceSteel @RSteelband @ContrastPan @NostalgiaSteelB @Steelasophical https://t.co/djLbuA25IV",
165,1.3055731432312463e+18,2020-09-14 18:24:28+00:00,['1305573143231246336'],"RT @Martinjay: 🚨🚨🚨TIME CHANGE 🚨🚨🚨

@kapanmusic's online concert begins at 5pm on Sunday.

Brought to you by @steelpantrust and filmed by @p…",
166,1.3055627017295913e+18,2020-09-14 17:42:58+00:00,['1305562701729591296'],"Get a notification to not miss @KAPANMUSIC live concert 5pm on Sunday

Youtube https://t.co/BSE8HZt4uc

Facebook https://t.co/60KvZMF2Dy

@dewamusic @SteelPanFusion @Melodiansuk @SussexSteel @caladesisteel @ATX_Steelband @las_steelband @waiwaisteelband @RASPOUK @MeloGrooveSO https://t.co/wjlT97bXpS",
167,1.3055621649216184e+18,2020-09-14 17:40:50+00:00,['1305562164921618435'],"Get a notification to not miss @KAPANMUSIC live concert 5pm on Sunday

Youtube https://t.co/BSE8HZt4uc

Facebook https://t.co/60KvZMF2Dy

@mypanyard @RobbiePanpodium @WhenSteelTalks @Pan_Trinbago @PartyCaribbean https://t.co/G51SsRtVHi",
168,1.3052774930672968e+18,2020-09-13 22:49:39+00:00,['1305277493067296768'],"RT @pan_nationuk: NEW LOGO ALERT! Pan Nation have had a makeover!
We are very excited to share our new logo with you! https://t.co/Qe7paGcF…",
169,1.3052699778266358e+18,2020-09-13 22:19:48+00:00,['1305269977826635776'],"Who remembers this epic Blockorama with @KAPANMUSIC arrangements for @Metronomes_mso?

Steel Pan Trust Concerts present Kyron Akal Pan Music. Sunday 20th September @5pm streaming live on Steel Pan Trust YouTube &amp; Facebook.

#concert #show #online #steelpantrust #steelband https://t.co/S567dEEyKj",
170,1.3037534445415834e+18,2020-09-09 17:53:38+00:00,['1303753444541583362'],"A review from our online steel pan class in July. 

New online steel pan classes starting next week. Learn a new skill, make friends &amp; have some fun! 

For more details please visit https://t.co/6iFnMZHIRf

@WestwayTrust @JohnLyonCharity @camden_giving @HeritageFundUK https://t.co/kHQxUyXzcn",
171,1.30375248699025e+18,2020-09-09 17:49:50+00:00,['1303752486990249987'],"Check out a review from our online steel pan class in July. 

New online steel pan classes starting next week. Learn a new skill, make friends &amp; have some fun! 

For more details please visit https://t.co/6iFnMZHIRf

@DCMS @TNLComFund @LondonFunders @ace__london @HA_CamdenGiving https://t.co/3RRm19uteE",
172,1.3029838030283323e+18,2020-09-07 14:55:21+00:00,['1302983803028332545'],"Congrats to @TriniboiJoocie one of our own from the steel pan fraternity hitting 1 million views on YouTube with his song ‘Bottle Over Head' 🍾

https://t.co/2akkflYnwA

@PRSforMusic @PRSFoundation @ace__london @ace_national https://t.co/0pcZGfZUGA",
173,1.3029833609276662e+18,2020-09-07 14:53:36+00:00,['1302983360927666176'],"Congrats to @TriniboiJoocie one of our own from the pan fraternity hitting 1 million views on YouTube with his song ‘Bottle Over Head' 

🍾🍾🍾🍾

@mypanyard @RobbiePanpodium @Pan_Trinbago @WhenSteelTalks https://t.co/5yiq1HFKfm",
