,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
13803,13803,cough work outpatient care husband week roomservice time,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Son(15) has bronchitis with a bad cough. I work in psychiatric outpatient care, husband is GP. We cannot get son tested until we get symptoms ourselves. Hoping this week will pass soon. Meanwhile son gets roomservice and spends his time playing 🎸 #thisisHolland #COVIDー19",2020-05-12 16:32:40+00:00,None
13804,13804,cancer control perspective survivorship care plan survivor,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Cancer Control looks at the perspectives of survivorship care plan among older #breastcancer survivors @CancerControl_ https://t.co/CmEEKKN6Zx,2020-05-12 16:40:10+00:00,None
13805,13805,year,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5630586770886429,False,@HelenSGidley I shall remember for next year!!! 😂👍,2020-05-12 17:24:59+00:00,None
13806,13806,people sugar crap,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Why are people necking back eggs and eating sugar in the latest ‘I nominate’ crap 🙄,2020-05-12 17:31:16+00:00,None
13807,13807,thanks time everyone positive crisis capacity kindness,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1495836367196746,False,@hpeder Thanks Heidi. Very tough times for everyone but lots of positives coming out of this crisis too. Humankind’s capacity for kindness when hardest hit never fails to amaze me 💕💕💕,2020-05-12 17:36:09+00:00,None
13808,13808,bless,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,0.7011580153453137,True,@NikiitaMariie @ysgolbryncoch @Year2BC @howling131181 Aww bless her. She’s been working hard 💕💕,2020-05-12 17:38:42+00:00,Work
13809,13809,goal life ageless vera wang year,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6145335687849001,False,My goal in life is to reach 70 as healthy and as ageless as Vera Wang (could be a bit fattier)... that’s 41 years to go!!! Bring it on! 🧘‍♀️ https://t.co/BSzBg2GqBl,2020-05-12 19:14:42+00:00,None
13810,13810,football,3,3_congratulation_luck_award_jenny,congratulation - luck - award - jenny - achievement - team - winner - congrats - hero - football,0.6498068564195175,True,CTE and football: Can the @NFL absorb the hit? @CTEspotlight https://t.co/dFON7h4Zps https://t.co/VX6qeAW8Sb,2020-05-12 19:15:15+00:00,Life
13811,13811,tomorrow friend hospital money cause heart home help target,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Tomorrow my two best friends and I will be walking to 3 local hospitals finishing at @Medway_NHS_FT raising money for two great causes both close to heart and home! Any help would be much appreciated! We are nearly at our target of £1000☺️☺️ https://t.co/xQ9HGk5Dxn,2020-05-12 19:19:49+00:00,None
13812,13812,care nurse month thing accent people,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6975489363240849,False,"@WeNurses I’m Emma, a critical care nurse in ICU. Qualified 7 months ago and the most unusual thing about me is that I can pretty do any accent from anywhere which confuses a lot of people 😂😂",2020-05-12 19:22:58+00:00,None
13813,13813,colleague,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.805098617977453,False,@TeamSurgeryUHDB To all my lovely colleagues,2020-05-12 19:36:05+00:00,None
13814,13814,document reality tomorrow,7,7_time_girl_something_article,time - girl - something - article - kind - folk - reading - copy - round - lmao,0.0537764971722044,False,Leaked document: sad reality of tomorrow 😕 https://t.co/Adh6A2TaEV,2020-05-12 20:08:59+00:00,Life
13815,13815,past colleague,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,To all my past and present colleagues 💖💖💖 https://t.co/a8dc6Sp5L6,2020-05-12 20:14:52+00:00,None
13816,13816,drainage nurse surgery joke load love nurse work colllegaues today,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,#IND... not incision ‘n’ drainage but INTERNATIONAL NURSES DAY (surgery joke sorry🤓). Loads of love to nurses and fellow work colllegaues today and everyday🥰🌈 #InternationalNursesDay https://t.co/c5nzDDp12M,2020-05-12 20:16:18+00:00,None
13817,13817,week,6,6_week_mile_start_monday,week - mile - start - monday - hill - earth - office - sunset - shiv - tuesday,0.7258357273315946,True,@SlaneyMiles @Imaginedragons Great seeing you this week,2020-05-12 20:17:04+00:00,Life
13818,13818,something recommend dead series,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,If you looking for something on Netflix. Recommend dead to me. Series 1 n 2,2020-05-12 20:24:21+00:00,None
13819,13819,wait publication film,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@CorkCoypu Can’t wait for publication day will likely be turned into a film😘,2020-05-12 20:46:00+00:00,None
13820,13820,thank,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,1.0,True,@SlaneyMiles @Imaginedragons Thank you. See you soon,2020-05-12 20:49:56+00:00,Life
13821,13821,swansea brighton band psychovillage,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@PaulBGravity Hey Paul, I saw you in Swansea Brighton in February with Alex Band Psychovillage. 👍🏻😊",2020-05-12 21:46:32+00:00,None
13822,13822,learn contact article,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Learn about #cholesterol in this Contact article! @ContactCTC https://t.co/6vw7MHOZdG,2020-05-12 22:01:24+00:00,None
13823,13823,ikaw dpat skiiin,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@krayilicious Ikaw pud dam!!! Dpat skiiin hahahahahah,2020-05-12 22:45:28+00:00,None
13824,13824,tubag,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@dyoannesaab @krayilicious Tubag dam @krayilicious kay hamis na au ka,2020-05-12 22:50:21+00:00,None
13825,13825,article uncle purpose justice right value uncle,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"A very inspiring article about Uncle Mar. “He believed that the purpose of justice was to give the least advantaged the most rights, and your values should not be compromised when you are working for that end.” You have lived well. RIP Uncle! 💐🙏❤️ https://t.co/B5CDu2tUDk",2020-05-12 22:54:28+00:00,None
13826,13826,zuan ayaw kaayo freckle mama mawala magkanak klaro daghan mama filter zuan,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@dyoannesaab @krayilicious Zuan ayaw oiiiu nice kaayo imo freckles!! Ana akong mama mawala ra daw na pag magkanak and age. Di na au ma klaro. Daghan pud to freckles ako mama... filter bya na zuan so ayaw 🤣🤣,2020-05-12 22:55:46+00:00,None
13827,13827,shoutout nurse world,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Before this day end... shoutout to all the nurses in the world! Do what you do best! 😉 #InternationalNursesDay2020 #happy200thbirthdayFlorenceNightingale https://t.co/USLSooVyJb,2020-05-12 22:59:20+00:00,None
13828,13828,seacole,8,8_food_school_life_meal,food - school - life - meal - child - cream - community - poverty - machine - sense,0.2110499395840835,False,Thou shall not forget Mary Seacole too. 😉 #InternationalNurseDay #BAME https://t.co/uXLgzqJQnn,2020-05-12 23:18:39+00:00,Life
13829,13829,student loan,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9425028112930088,False,"@MadAlix14 Add the student loan on top and it’s around £52,000. I’m just ignoring it 😂",2020-05-12 23:55:28+00:00,None
13830,13830,doctor,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8419669661590181,False,"@elizzosaurusrex @TechNurseJon Yeah, hard pass on any of these. I remember those Doctor Who episodes too well. https://t.co/QXvP9VArrE",2020-05-13 00:20:37+00:00,None
13831,13831,thank kind,7,7_time_girl_something_article,time - girl - something - article - kind - folk - reading - copy - round - lmao,1.0,False,Thank you kind sir! 💕 https://t.co/2VDgeFANPR,2020-05-13 05:43:40+00:00,Life
13832,13832,awww,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.845307549117975,False,@frxsersridge Awww consider yourself adopted 💕💕💕💕,2020-05-13 05:47:25+00:00,None
13833,13833,atsts atpts,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,0.0356362780886732,False,@CmunkyBizzness We say A-T-S-T’s and A-T-P-T’s so it’s logical that it is A-T-A-T.,2020-05-13 05:52:14+00:00,Work
13834,13834,today time session garmin,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,1.0,False,Today was the first time I’ve ever created a session on my garmin app before I ran it. WHY have I never used this before?! https://t.co/gRyJi9kQqe,2020-05-13 06:06:13+00:00,Work
13835,13835,talent,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@VerityHelen Absolutely stunning she’s got talent,2020-05-13 06:10:58+00:00,None
13836,13836,workout,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2151009680353172,False,@DellaHudsonFCA Have a good one! Joe Wicks workout for me now!,2020-05-13 06:14:20+00:00,None
13837,13837,wentworth season,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,So been rewatching Wentworth... I hadn’t seen season 5. Just finished it 🤯😍,2020-05-13 06:42:30+00:00,None
13838,13838,thank chef extraordinaire richard underhill food colleague lunch staff meal fund donation supporter meal,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8866084285495324,False,Thank you to local chef extraordinaire Richard Underhill for creating and delivering delicious food to our neonatal colleagues for a socially distanced lunch. The staff are very grateful for the meal fund donations from supporters enabling First Touch to send meals to the nnu https://t.co/FAPobGonCl,2020-05-13 07:35:05+00:00,None
13839,13839,thank work colleague scheme cash donation sarah louise,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9740278419709416,False,"@nstomlinfcsi @StGeorgesTrust @tootingnewsie @oconnor71 Thank you to you and your work colleagues for supporting the scheme with such a generous cash donation, Sarah Louise",2020-05-13 07:37:52+00:00,None
