Unnamed: 0,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
117,1.553314666335687e+18,2022-07-30 09:40:50+00:00,['1553314666335686657'],@English_TutorUK Perfect - have a wonderful time - send your parents photos 😁, perfect  have a wonderful time  send your parents photos ,True,False
118,1.5533018055633838e+18,2022-07-30 08:49:44+00:00,['1553301805563383808'],@English_TutorUK My husband and I don’t celebrate our wedding anniversary- I don’t know why and that’s ok. We’re both happy with that. We don’t like surprises. We’ve been together 20 years. I’d spend the money on a holiday for yourself - celebrate without them 😁, my husband and i don’t celebrate our wedding anniversary i don’t know why and that’s ok we’re both happy with that we don’t like surprises we’ve been together 20 years i’d spend the money on a holiday for yourself  celebrate without them ,True,False
119,1.5530502106826916e+18,2022-07-29 16:09:59+00:00,['1553050210682691586'],@MrAllington Work? Ha… some of us have a 15000 MA dissertation to write .. inbetween going to the beach and scrolling Twitter. 🤦‍♀️, work ha… some of us have a 15000 ma dissertation to write  inbetween going to the beach and scrolling twitter ,True,False
120,1.553046696141136e+18,2022-07-29 15:56:01+00:00,['1553046696141135873'],"@Missymusician81 @heymrshallahan @mini_lebowski @thosethatcan @simiisme @MissW_Year5 @RachelOrr @ms_williams100 @rebeccajsmithw1 @Gwenelope @MrsVeriTea @mrswaltertweets @SallyGAuthor @richreadalot @TizzyTeacher @WildingGemma @pickleholic @MisterFirth @the_smudgy @LagilesEyfs They are so beautiful, I might just buy one anyway 😁",                    they are so beautiful i might just buy one anyway ,True,False
121,1.553046225775108e+18,2022-07-29 15:54:09+00:00,['1553046225775108097'],@PatrickStrud I really wanted to read this - then… paywall 😭, i really wanted to read this  then… paywall ,True,False
122,1.5530137371996406e+18,2022-07-29 13:45:03+00:00,['1553013737199640579'],"@Missymusician81 @heymrshallahan @mini_lebowski @thosethatcan @simiisme @MissW_Year5 @RachelOrr @ms_williams100 @rebeccajsmithw1 @Gwenelope @MrsVeriTea @mrswaltertweets @SallyGAuthor @richreadalot @TizzyTeacher @WildingGemma @pickleholic @MisterFirth @the_smudgy @LagilesEyfs Omg, that’s a lovely thought. Am I too late?",                    omg that’s a lovely thought am i too late,True,False
123,1.5529496772758733e+18,2022-07-29 09:30:30+00:00,['1552949677275873280'],"@jane_essex My dad died a few years ago and I felt the same, so much was left unsaid, it didn’t leave a gaping hole like losing mum did but a weird feeling of being let down … again", my dad died a few years ago and i felt the same so much was left unsaid it didn’t leave a gaping hole like losing mum did but a weird feeling of being let down … again,True,False
124,1.55294674196761e+18,2022-07-29 09:18:50+00:00,['1552946741967609858'],"@emmccatt I use cantu for everything, my hair dresser said it was the best ‘budget’ (it’s not that cheap) without any crap in it. If money was no object I’d buy Aveda curls products all day long", i use cantu for everything my hair dresser said it was the best ‘budget’ it’s not that cheap without any crap in it if money was no object i’d buy aveda curls products all day long,True,False
125,1.5529461521228595e+18,2022-07-29 09:16:29+00:00,['1552946152122859523'],This thread is fabulous- @YorkRILadies a sensible view in a mad world https://t.co/vMGeDH8mHm,this thread is fabulous  a sensible view in a mad world ,True,False
126,1.5529386790223585e+18,2022-07-29 08:46:47+00:00,['1552938679022358529'],"@pennywpennyw Yay, the quiz appeared on my timeline for the first time in ages. Only 5 today but at@least I know what a Milky Way looks like 😂", yay the quiz appeared on my timeline for the first time in ages only 5 today but at i know what a milky way looks like ,True,False
127,1.5527401951281807e+18,2022-07-28 19:38:05+00:00,['1552740195128180737'],@TabitaSurge It is indeed., it is indeed,True,False
128,1.5527130315153408e+18,2022-07-28 17:50:09+00:00,['1552713031515340808'],"@TabitaSurge My kid sat on the waiting list for 4 years and has been seen this year and referred to adult services when he’s 18, the wait has been hard but his mental health has improved massively since he’s had contact with the Tavistock. Kids need these services, badly.", my kid sat on the waiting list for 4 years and has been seen this year and referred to adult services when he’s 18 the wait has been hard but his mental health has improved massively since he’s had contact with the tavistock kids need these services badly,True,False
130,1.5526410984802918e+18,2022-07-28 13:04:19+00:00,['1552641098480291840'],@SocialistNHS Yes, yes,True,False
131,1.552639526438314e+18,2022-07-28 12:58:04+00:00,['1552639526438313985'],"@BraaiKing_Bad My mum died in 2004, if do anything to sit and have a cuppa with her and introduce her to her grandchildren. I feel your sadness. I was thinking this today 🤗", my mum died in 2004 if do anything to sit and have a cuppa with her and introduce her to her grandchildren i feel your sadness i was thinking this today ,True,False
132,1.552577442858025e+18,2022-07-28 08:51:22+00:00,['1552577442858024960'],"@TsuiAllen @CatLamin @kapowprimary Ive been finding this too, I don’t seem to see posts any more, just adverts for things",   ive been finding this too i don’t seem to see posts any more just adverts for things,True,False
133,1.5523679314760417e+18,2022-07-27 18:58:51+00:00,['1552367931476041728'],@AhmedKhattabUK There wasn’t a wait for private. It was done within 6 weeks of me making the phone call, there wasn’t a wait for private it was done within 6 weeks of me making the phone call,True,False
134,1.552322042858537e+18,2022-07-27 15:56:30+00:00,['1552322042858536969'],"@AhmedKhattabUK I went private for an asc assessment for one of my kids, now we’re doing an nhs one which is exactly the same but we’ve waited over 4 years for that", i went private for an asc assessment for one of my kids now we’re doing an nhs one which is exactly the same but we’ve waited over 4 years for that,True,False
135,1.551923053147349e+18,2022-07-26 13:31:03+00:00,['1551923053147348994'],The beach is empty and the sea is warm. This is my peaceful place https://t.co/ulvVJEZNam,the beach is empty and the sea is warm this is my peaceful place ,True,False
136,1.5519067607384105e+18,2022-07-26 12:26:19+00:00,['1551906760738410498'],"@PaulWat5 No but they’re 15,  17 and 28, I read to them until they were at least in secondary school", no but they’re 15  17 and 28 i read to them until they were at least in secondary school,True,False
139,1.5513057502738268e+18,2022-07-24 20:38:07+00:00,['1551305750273826822'],"@MissBlantern @MrTs_NQTs I got a cheap box of birthday cards for my year 7s this year, £5 for 40 I think, every child got one this year, I wrote them from me and the form, keep every picture you get sent of them doing anything positive and make a p-point for the end of term, they loved it",  i got a cheap box of birthday cards for my year 7s this year £5 for 40 i think every child got one this year i wrote them from me and the form keep every picture you get sent of them doing anything positive and make a ppoint for the end of term they loved it,True,False
141,1.5505192974155653e+18,2022-07-22 16:33:02+00:00,['1550519297415565315'],@tes Why is this behind a paywall? I’ve never seen that for a tes article before, why is this behind a paywall i’ve never seen that for a tes article before,True,False
142,1.550198171221074e+18,2022-07-21 19:16:59+00:00,['1550198171221073920'],@wearebrighton It looks like it’s got a zip up the front. Where are the stripes? Bring back skint shirts Norman ffs, it looks like it’s got a zip up the front where are the stripes bring back skint shirts norman ffs,True,False
143,1.550182838628229e+18,2022-07-21 18:16:04+00:00,['1550182838628229127'],@FanHub Just ‘a’ scorer would be nice. From a Brighton fan 😂, just ‘a’ scorer would be nice from a brighton fan ,True,False
144,1.550078473418543e+18,2022-07-21 11:21:21+00:00,['1550078473418543106'],"@CFOESFRS @EastSussexFRS @GabbiSimmonds Lovely, it looks calmer than when I went in last night!",   lovely it looks calmer than when i went in last night,True,False
145,1.5500648707663872e+18,2022-07-21 10:27:18+00:00,['1550064870766387200'],@DanielBundred Jurassic park? Evolution? 😂🤦‍♀️, jurassic park evolution ,True,False
146,1.5500161048520335e+18,2022-07-21 07:13:31+00:00,['1550016104852033536'],It’s the first day of the holidays and blimey did I sleep well last night 😴,it’s the first day of the holidays and blimey did i sleep well last night ,True,False
147,1.5494436082600018e+18,2022-07-19 17:18:38+00:00,['1549443608260001793'],we’re gratefully standing out in the rain  🥵,we’re gratefully standing out in the rain  ,True,False
148,1.5494342412131533e+18,2022-07-19 16:41:24+00:00,['1549434241213153281'],@tes @JamesCleverly What happened to the woman who gave us the finger. I can’t actually keep up any more,  what happened to the woman who gave us the finger i can’t actually keep up any more,True,False
149,1.548635879446659e+18,2022-07-17 11:49:00+00:00,['1548635879446659074'],"@AidanSevers I love this, I fell asleep outside the other night, got a blanket  and decided to stay there.", i love this i fell asleep outside the other night got a blanket  and decided to stay there,True,False
150,1.5486284359537172e+18,2022-07-17 11:19:25+00:00,['1548628435953717249'],@Headteacherchat Me, me,True,False
152,1.5485736461718323e+18,2022-07-17 07:41:43+00:00,['1548573646171832320'],The beach is busy with dog walkers and swimmers already this morning. I am feeling very grateful for where I live at the moment https://t.co/wx1GComJjG,the beach is busy with dog walkers and swimmers already this morning i am feeling very grateful for where i live at the moment ,True,False
153,1.548379162125095e+18,2022-07-16 18:48:54+00:00,['1548379162125094915'],"@CheerVix @gdmorewood Thank you, the waiting lists really are awful. We’re getting them all at once now, Tavistock and CAHMS , both referrals made at the same time.",  thank you the waiting lists really are awful we’re getting them all at once now tavistock and cahms  both referrals made at the same time,True,False
154,1.5483787291428823e+18,2022-07-16 18:47:11+00:00,['1548378729142882306'],"@KarenMcGuin @gdmorewood My son has the opposite problem, have you been seen at the Tavistock yet?",  my son has the opposite problem have you been seen at the tavistock yet,True,False
155,1.5483774085872517e+18,2022-07-16 18:41:56+00:00,['1548377408587251713'],@CheerVix @gdmorewood @CheerVix I hope they go well and your son gets the support he deserves,   i hope they go well and your son gets the support he deserves,True,False
