Unnamed: 0,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
178,1.530844778161754e+18,2022-05-29 09:33:31+00:00,['1530844778161754112'],@Gone_BananHares Well you thought wrong. 🙂, well you thought wrong ,True,False
179,1.530837485151994e+18,2022-05-29 09:04:32+00:00,['1530837485151993856'],Don’t mess with the duck. That’s all I’m saying. Old ‘Gordon Ramsey’ over there… his days are numbered…. https://t.co/BLtIRBKpdo,don’t mess with the duck that’s all i’m saying old ‘gordon ramsey’ over there… his days are numbered… ,True,False
180,1.5308297859618406e+18,2022-05-29 08:33:57+00:00,['1530829785961840640'],"“Didn’t you have a loft conversion recently mate? Mind if I have a look?”
“NO. Look. Don’t go there. That’s all I’m saying. DON’T GO THERE.” #dollshouse https://t.co/NFbccfGXAx","“didn’t you have a loft conversion recently mate mind if i have a look”
“no look don’t go there that’s all i’m saying don’t go there”  ",True,False
181,1.5308132784520724e+18,2022-05-29 07:28:21+00:00,['1530813278452072448'],"Crumpets, Wotsits, my inability to function as an adult male, and #TheArchers. A fair representation of me to be honest.  #MyTwitterAnniversary https://t.co/XPxkdiYt9A",crumpets wotsits my inability to function as an adult male and  a fair representation of me to be honest   ,True,False
182,1.5280661727925412e+18,2022-05-21 17:32:20+00:00,['1528066172792541184'],Seriously. Why did we bother buying her a dolls house?? This was only 15 quid. #loorollholder https://t.co/rg3fIJbaqy,seriously why did we bother buying her a dolls house this was only 15 quid  ,True,False
183,1.5280547460697293e+18,2022-05-21 16:46:56+00:00,['1528054746069729280'],"It’s often PARTY CENTRAL in our house on a #saturdaynight… perhaps a little libation… then it’s time to crack out the…
BRAND NEW TOILET ROLL HOLDER!
PS To be honest I think Sylvie prefers it to the dolls house. She’s on cloud 9… https://t.co/xVVmeW2KSM","it’s often party central in our house on a … perhaps a little libation… then it’s time to crack out the…
brand new toilet roll holder
ps to be honest i think sylvie prefers it to the dolls house she’s on cloud 9… ",True,False
184,1.5279367297973453e+18,2022-05-21 08:57:58+00:00,['1527936729797345280'],@Gone_BananHares Yes! #sausages, yes ,True,False
185,1.5279325867015946e+18,2022-05-21 08:41:30+00:00,['1527932586701594624'],@Gone_BananHares Voting and a sausage… what more can you want? #democracy #meat #ausvotes 🇦🇺🇬🇧🇦🇺🇬🇧, voting and a sausage… what more can you want    ,True,False
186,1.527726107344134e+18,2022-05-20 19:01:02+00:00,['1527726107344134147'],@belugajill Cheers Jill. 🍸🙂, cheers jill ,True,False
187,1.527665036537348e+18,2022-05-20 14:58:22+00:00,['1527665036537348098'],"@scriptwren Yes, that. I take it all back. Still. Gin and Tonic eh? 🙂", yes that i take it all back still gin and tonic eh ,True,False
188,1.5276640265740165e+18,2022-05-20 14:54:21+00:00,['1527664026574016513'],Is there anyone noise more delightful on this earth than the first gentle fizz of the tonic bottle being unscrewed? #no #happyfriday,is there anyone noise more delightful on this earth than the first gentle fizz of the tonic bottle being unscrewed  ,True,False
189,1.527391285178425e+18,2022-05-19 20:50:34+00:00,['1527391285178425352'],@marnie7 What are we NOT going to put in them ?!? ☺️, what are we not going to put in them  ,True,False
190,1.527385733836591e+18,2022-05-19 20:28:31+00:00,['1527385733836591104'],@marnie7 Come on… look at those lime green lids (VARIOUS SIZES). You’re swooning too… you know it! 😂😂😂😂, come on… look at those lime green lids various sizes you’re swooning too… you know it ,True,False
192,1.5273723913949102e+18,2022-05-19 19:35:29+00:00,['1527372391394910208'],@belugajill Come on! #itsacelebration 🍾, come on  ,True,False
193,1.527344916753707e+18,2022-05-19 17:46:19+00:00,['1527344916753707011'],We’re having a RIGHT giddy evening here because a multi pack of storage containers in VARIOUS SIZES has arrived. #kicks https://t.co/YbiJT4WJUr,we’re having a right giddy evening here because a multi pack of storage containers in various sizes has arrived  ,True,False
196,1.525875960163324e+18,2022-05-15 16:29:12+00:00,['1525875960163323908'],@sarah_mattocks Sorry to hear., sorry to hear,True,False
197,1.525378467533144e+18,2022-05-14 07:32:21+00:00,['1525378467533144065'],@RobGoffee #SHERINGHAM IS BETTER! ☺️☺️☺️☺️,  is better ,True,False
199,1.524835006253781e+18,2022-05-12 19:32:50+00:00,['1524835006253780993'],@PhyllisStein2 Oh absolutely! 🙂, oh absolutely ,True,False
200,1.5248344366043832e+18,2022-05-12 19:30:34+00:00,['1524834436604383243'],@PhyllisStein2 And #GEO too. I don’t know if I’m too sheltered but some of these performances are not like any life I have experienced. #Eurovision, and  too i don’t know if i’m too sheltered but some of these performances are not like any life i have experienced ,True,False
201,1.5244897065196012e+18,2022-05-11 20:40:44+00:00,['1524489706519601152'],@Dante_Banks Sorry to hear this., sorry to hear this,True,False
204,1.524476833349177e+18,2022-05-11 19:49:35+00:00,['1524476833349177350'],@lesfisher6 We’ve seen them a couple of times now. Love em. They wanted a chinwag and a glass of wine but unfortunately there was none left! 🙂, we’ve seen them a couple of times now love em they wanted a chinwag and a glass of wine but unfortunately there was none left ,True,False
208,1.5239129057957192e+18,2022-05-10 06:28:44+00:00,['1523912905795719168'],@ForrisHilier Yes! 🙂, yes ,True,False
209,1.523911641938776e+18,2022-05-10 06:23:43+00:00,['1523911641938776066'],"I thought this would never happen to me… I thought I’d be COOL DAD… but… I have actually deployed the line…
“YOU’RE SO LUCKY! WHEN I WAS A KID WE ONLY HAD FOUR CHANNELS!” 📺📺📺📺😱","i thought this would never happen to me… i thought i’d be cool dad… but… i have actually deployed the line…
“you’re so lucky when i was a kid we only had four channels” ",True,False
211,1.5232157155615252e+18,2022-05-08 08:18:21+00:00,['1523215715561525250'],I had my mind blown again this week. It was about OWLS. 🦉🦉🦉🦉 They don’t go “Twit twoo…” One goes “Twit” and one goes “Twoo.” ITS TWO OWLS!!!! 🦉🦉,i had my mind blown again this week it was about owls  they don’t go “twit twoo…” one goes “twit” and one goes “twoo” its two owls ,True,False
214,1.5228947145251758e+18,2022-05-07 11:02:48+00:00,['1522894714525175809'],@HerreMorker Me. Yesterday. 🙂, me yesterday ,True,False
215,1.52289459974375e+18,2022-05-07 11:02:21+00:00,['1522894599743750145'],@withington_liz I’m easily buttered. 🙂, i’m easily buttered ,True,False
216,1.522894428242854e+18,2022-05-07 11:01:40+00:00,['1522894428242853889'],@lesfisher6 I’m CHOOSING to BELIEVE she said ADEPT. 🙂, i’m choosing to believe she said adept ,True,False
217,1.5228873636633887e+18,2022-05-07 10:33:36+00:00,['1522887363663388672'],I don’t want to SCARE anyone but my wife MAY have used the word ADEPT in a sentence about my DIY skills. Can we be sure of NOTHING in this world anymore???? 🔨🔩🪛🔧,i don’t want to scare anyone but my wife may have used the word adept in a sentence about my diy skills can we be sure of nothing in this world anymore ,True,False
219,1.5222865084300493e+18,2022-05-05 18:46:00+00:00,['1522286508430049281'],@nosila_63 We've all been there. 🙂, weve all been there ,True,False
221,1.521915615656743e+18,2022-05-04 18:12:13+00:00,['1521915615656742912'],I didn’t know sheep’s bottoms would be such a large part of my evening. #thearchers,i didn’t know sheep’s bottoms would be such a large part of my evening ,True,False
222,1.5219000021251727e+18,2022-05-04 17:10:10+00:00,['1521900002125172740'],"What I can’t get over is she isn’t batting an eyelid… Never mind your pasta love, THERES A DINOSAUR! #jeesh #dollshouse https://t.co/LIigYi0MFo",what i can’t get over is she isn’t batting an eyelid… never mind your pasta love theres a dinosaur   ,True,False
224,1.5212145416899912e+18,2022-05-02 19:46:24+00:00,['1521214541689991169'],I mean. It’s probably fair to say that this is an UNCONVENTIONAL SETUP. But for them it works. #otter #lady #dollshouse https://t.co/hgKeUwClV0,i mean it’s probably fair to say that this is an unconventional setup but for them it works    ,True,False
225,1.5211579841513472e+18,2022-05-02 16:01:39+00:00,['1521157984151347200'],AND she’s joined the Silver Shoe Club. 🙂 https://t.co/AEgJH1Kfdo,and she’s joined the silver shoe club  ,True,False
227,1.5211159965469e+18,2022-05-02 13:14:49+00:00,['1521115996546899969'],"I think the dolls house was a hit… and THUS FAR it hasn’t collapsed/caused serious injury………
HAPPY 3RD BIRTHDAY Sylvie. 🎈🎈 https://t.co/BvlLBuK4xu","i think the dolls house was a hit… and thus far it hasn’t collapsedcaused serious injury………
happy 3rd birthday sylvie  ",True,False
228,1.5210372223755717e+18,2022-05-02 08:01:47+00:00,['1521037222375571456'],@RobGoffee 🙂 Sylvie’s 3rd birthday. We’re off to paint North Walsham red… they’ve got a family fun day… 🙂,  sylvie’s 3rd birthday we’re off to paint north walsham red… they’ve got a family fun day… ,True,False
229,1.5210354818945595e+18,2022-05-02 07:54:53+00:00,['1521035481894559746'],@CorArdens They’re lovely., they’re lovely,True,False
230,1.5210353536663306e+18,2022-05-02 07:54:22+00:00,['1521035353666330632'],@RobGoffee Happy Bank Holiday Rob. That sounds perfect. 🙂, happy bank holiday rob that sounds perfect ,True,False
231,1.520825676802179e+18,2022-05-01 18:01:11+00:00,['1520825676802179072'],@Bethan1967 EVERY night., every night,True,False
232,1.5207962103485727e+18,2022-05-01 16:04:06+00:00,['1520796210348572672'],It’s been QUITE the day. Successful cardigan free screwing AND Beef Hoop frivolity. 🎎🪛🥩💍 #sundayvibes,it’s been quite the day successful cardigan free screwing and beef hoop frivolity  ,True,False
234,1.5207824639828787e+18,2022-05-01 15:09:28+00:00,['1520782463982878720'],@belugajill Yes! 🙂, yes ,True,False
235,1.520773458992509e+18,2022-05-01 14:33:41+00:00,['1520773458992508930'],@Felicity_Bevan Just don’t look too close. ☺️, just don’t look too close ,True,False
236,1.5207732902262415e+18,2022-05-01 14:33:01+00:00,['1520773290226241536'],"@lesfisher6 Just a lot of grunting Les, just a lot of grunting… 🙂", just a lot of grunting les just a lot of grunting… ,True,False
237,1.5207724793750897e+18,2022-05-01 14:29:48+00:00,['1520772479375089666'],My cardigan had to come off for the screwing… but… behold! https://t.co/6Jg3Nvm2RH,my cardigan had to come off for the screwing… but… behold ,True,False
238,1.5207714274520023e+18,2022-05-01 14:25:37+00:00,['1520771427452002304'],@jamspangle It’s okay now. It’s okay. 🫂, it’s okay now it’s okay ,True,False
239,1.5207603601224294e+18,2022-05-01 13:41:38+00:00,['1520760360122429441'],@jamspangle Sounds like a waking hell. 🔥🙂, sounds like a waking hell ,True,False
241,1.520757988444758e+18,2022-05-01 13:32:13+00:00,['1520757988444758016'],@GoldiLevels Both? 🙂, both ,True,False
243,1.520757422268117e+18,2022-05-01 13:29:58+00:00,['1520757422268116993'],"My daughter Sylvie’s birthday tomorrow.
EASY ASSEMBLY it says… EASY ASSEMBLY.
It didn’t reckon on me……….. https://t.co/lZCvDIvam6","my daughter sylvie’s birthday tomorrow
easy assembly it says… easy assembly
it didn’t reckon on me……… ",True,False
244,1.5207402284572795e+18,2022-05-01 12:21:39+00:00,['1520740228457279489'],@TheTravellerXXI Sandy beach. Pictures are high tide. :), sandy beach pictures are high tide ,True,False
246,1.520714164012036e+18,2022-05-01 10:38:04+00:00,['1520714164012036102'],Having a jolly lovely time with the boy putting beef hula hoops on our fingers and pretending they are rings. 🥩💍,having a jolly lovely time with the boy putting beef hula hoops on our fingers and pretending they are rings ,True,False
247,1.520073568410874e+18,2022-04-29 16:12:34+00:00,['1520073568410873858'],@Ingenious76 Love those books. 🙂, love those books ,True,False
251,1.519641300408148e+18,2022-04-28 11:34:54+00:00,['1519641300408147968'],@Icelass @NorthNorfolkDC @withington_liz Appreciate the frustration. I asked this question at Council yesterday. NNDC have worked hard to get the system in place to deliver the rebate. Payment will take place in May to DD users. We’ll contact those who pay by other means. I’ll try +see if I can get a more precise date.,   appreciate the frustration i asked this question at council yesterday nndc have worked hard to get the system in place to deliver the rebate payment will take place in may to dd users we’ll contact those who pay by other means i’ll try see if i can get a more precise date,True,False
252,1.5195720067060654e+18,2022-04-28 06:59:33+00:00,['1519572006706065409'],Today. Is very difficult for me. With the DEEPEST of regrets. I’m going back to the BIG COAT. 😢❄️,today is very difficult for me with the deepest of regrets i’m going back to the big coat ,True,False
254,1.518648353642451e+18,2022-04-25 17:49:17+00:00,['1518648353642450945'],One smile from your daughter and everything’s ok. 👨‍👧,one smile from your daughter and everything’s ok ,True,False
255,1.5183179668357325e+18,2022-04-24 19:56:26+00:00,['1518317966835732481'],I normally get a bit sad when a cup of tea finishes but tonight I could just keep riding the high… #tea #lovelywife 🎢🫖🎢🫖,i normally get a bit sad when a cup of tea finishes but tonight i could just keep riding the high…   ,True,False
