,id,created_at,edit_history_tweet_ids,text
1439,1.3975177760472474e+18,2021-05-26 11:39:37+00:00,['1397517776047247363'],"RT @PutneyFleur: 😲 Winning question of the day from @DanCardenMP exposing the reality of the exclusive Ministers VIP lane for PPE. 

At the…"
1440,1.3975075388877947e+18,2021-05-26 10:58:56+00:00,['1397507538887794689'],"RT @Civil_War_Spain: RIP Josep Almudéver, who died today aged 101, the last surviving member of the International Brigades. Photo is from f…"
1441,1.3975073422630093e+18,2021-05-26 10:58:09+00:00,['1397507342263009281'],"RT @evanvucci: A Marine holds the door as Gianna Floyd, the daughter of George Floyd, walks into the White House. https://t.co/tbsavLTzcx"
1442,1.3975050389023007e+18,2021-05-26 10:49:00+00:00,['1397505038902300672'],Sickening testimony here #CummingsEvidence ‘there’s not even a plan to bury all the bodies’ Shocking... #GovernmentCovidChaos
1443,1.3975043224480727e+18,2021-05-26 10:46:09+00:00,['1397504322448072707'],RT @tamcohen: @joepike Also winning..
1444,1.397503894922666e+18,2021-05-26 10:44:27+00:00,['1397503894922665984'],@IsabelOakeshott @MattHancock You would...
1445,1.397502994049081e+18,2021-05-26 10:40:52+00:00,['1397502994049081345'],More revelations showing how hand in hand #Cummings and @bbclaurak  were during his tenure #GovernmentCovidChaos https://t.co/hqlsr1Ixq4
1446,1.3975016049836237e+18,2021-05-26 10:35:21+00:00,['1397501604983623682'],Terrifying this.. Cummings giving evidence to Select Committee...ordinary people ahead of this shocking shower of ‘Charlatans’ #Cummings #GovernmentCovidChaos https://t.co/vvbEkgdwhI
1447,1.3974989322641203e+18,2021-05-26 10:24:44+00:00,['1397498932264120321'],"RT @BethRigby: Cummings says he spoke to @bbclaurak every three to four weeks. He spoke to her because of the BBC's ""special position"" in t…"
1448,1.3968365872296223e+18,2021-05-24 14:32:49+00:00,['1396836587229622273'],"RT @future_yard: Need somewhere to have a catch-up, a morning meeting or just a different place to work in the day?
We know just the place!…"
1449,1.3965571632129802e+18,2021-05-23 20:02:29+00:00,['1396557163212980224'],@djhenshall Stench
1450,1.3964828549646336e+18,2021-05-23 15:07:12+00:00,['1396482854964633606'],"RT @PaulJSweeney: The UK is the only country in Europe to detain people without any time limit. Around 24,000 people are detained by the Ho…"
1451,1.396383567924564e+18,2021-05-23 08:32:40+00:00,['1396383567924563968'],RT @DUALIPA: https://t.co/Wcdr5E1jCA
1452,1.396181589479002e+18,2021-05-22 19:10:05+00:00,['1396181589479002112'],"RT @future_yard: Calling all Merseyside visual artists!
For our Sound Check presents RECONNECT show on 30th May, we're hosting an afternoon…"
1453,1.3961812823720837e+18,2021-05-22 19:08:52+00:00,['1396181282372083718'],"@erika_rushton @Kindred @incorrect303 Yeh, thanks Chris -so great to meet everyone includingTom @uccrew_sthelens Kelzar and Helen #SmallActsOfRebellion"
1454,1.3958423367818609e+18,2021-05-21 20:42:01+00:00,['1395842336781860865'],@erika_rushton @TheWomensOrg @WomensLGroup @TabithaMortonWE @gemma_mcgowan @fifigibbs @MayorLpool @disabilitydiva Absolutely love ❤️ The Linda Lindas!
1455,1.3942481957111603e+18,2021-05-17 11:07:28+00:00,['1394248195711160320'],RT @globalhlthtwit: In the UK 2021. Benefit withdrawal leading to starvation.
1456,1.3942454711540818e+18,2021-05-17 10:56:38+00:00,['1394245471154081795'],RT @PippaCrerar: This picture just breaks my heart. This conflict has to stop for these children’s sake. https://t.co/K2UMMcnMtH
1457,1.3942451570258944e+18,2021-05-17 10:55:23+00:00,['1394245157025894401'],RT @Phil_Lewis_: This video should be required viewing. “I’m only 10.” https://t.co/DTAQD1a7QY
1458,1.3942441425286715e+18,2021-05-17 10:51:22+00:00,['1394244142528671749'],RT @JohnSimpsonNews: Only one turbine is now working at the power station which supplies Gaza with most of its electricity.  The Palestinia…
1459,1.39424284549043e+18,2021-05-17 10:46:12+00:00,['1394242845490429955'],"RT @julie4north: Join me here👇over the next 2 weeks - there's a brilliant programme of artists, activists, academics, caring, sharing, cele…"
1460,1.3942417875612344e+18,2021-05-17 10:42:00+00:00,['1394241787561234434'],"RT @BrktheRecord: SOUND CHECK is part of #BreakingTheRecord

@future_yard’s training &amp; development programme gives people aged 16-24 in Mer…"
1461,1.3942081058991718e+18,2021-05-17 08:28:10+00:00,['1394208105899171842'],"RT @MuhammadSmiry: Gaza last night.
#GazaUnderAttack https://t.co/H3BqQXmb5M"
1462,1.3941972591102566e+18,2021-05-17 07:45:04+00:00,['1394197259110256644'],"RT @GROWellbeingCIC: We’re hiring! As we grow our reach to communities across Liverpool City Region, we are looking to recruit additional F…"
1463,1.394194391372374e+18,2021-05-17 07:33:40+00:00,['1394194391372374016'],RT @GILILAcademy: These are gonna be special 💯
1464,1.3941940330278175e+18,2021-05-17 07:32:15+00:00,['1394194033027817472'],"RT @swilkinsonbc: What did they do to deserve it? These 3 little Palestinian boys, all gone — I have no decent words to describe the realit…"
1465,1.3941904245170012e+18,2021-05-17 07:17:54+00:00,['1394190424517001221'],"RT @MuhammadSmiry: Shaima Abu Al-Auf، 20 years old, is one of the 42 Palestinians who have been killed in the Israeli airstrikes on Al-Wehd…"
1466,1.3941902449337385e+18,2021-05-17 07:17:11+00:00,['1394190244933738496'],RT @AmberD1116: A picture is worth a thousand words..in this case two pictures.  Same location taken 100 years apart. https://t.co/RwANlMgR…
1467,1.3941897179865498e+18,2021-05-17 07:15:06+00:00,['1394189717986549760'],RT @ByDonkeys: Johnson’s failure to close the borders to India as the deadly new variant emerged was not an anomaly. It’s been his pattern…
1468,1.3941892891735368e+18,2021-05-17 07:13:23+00:00,['1394189289173536773'],"RT @dimitrilascaris: At Shifa hospital in Gaza, medical staff pray for their murdered colleague, Dr Ayman Abu Elouf, head of internal medic…"
1469,1.3941889063593984e+18,2021-05-17 07:11:52+00:00,['1394188906359398400'],"RT @ArtMersey: Today we are featuring the work of another student from the Level 5 exhibition, Kara Dobbs from the Wirral Met BA Fine Art C…"
1470,1.3940152790684672e+18,2021-05-16 19:41:56+00:00,['1394015279068467206'],"RT @LoudinLibraries: Super excited to announce TWO new shows with the exceptionally talented @thomasheadon this summer.

Leigh Library Aug…"
1471,1.3940151171012116e+18,2021-05-16 19:41:18+00:00,['1394015117101211650'],"RT @CATHFACTORY: Open for indoor business tomorrow! Also, as if we’ve got a gig happening on Wednesday!!!!"
1472,1.3939830800173138e+18,2021-05-16 17:33:59+00:00,['1393983080017313798'],RT @Lou_Jameson: Please RT https://t.co/tmUfVxnXvh
1473,1.3939828083900457e+18,2021-05-16 17:32:55+00:00,['1393982808390045703'],RT @Gary_Maddock: As #hospitality reopens check out this fantastic feature by @JessMolECHO in @LivEchonews on one of great #independent foo…
1474,1.3939818179512484e+18,2021-05-16 17:28:58+00:00,['1393981817951248387'],@erika_rushton @Gary_Maddock @JessMolECHO @LivEchonews @davidebaines @KateGroucutt @sthelenscouncil @superseveriano @CllrJeanieBell @SocialistSaint @StHCh_RachelC @SthchM @tmc_sh @Vinyline_ Oooh! Bueno!!! 💃🏽 xxx
1475,1.3936998784973046e+18,2021-05-15 22:48:39+00:00,['1393699878497304579'],RT @MiddleEastEye: WATCH: The owner of al-Jalaa tower pleads with an Israeli officer on live TV to let journalists collect their gear befor…
1476,1.3936779327789875e+18,2021-05-15 21:21:27+00:00,['1393677932778987525'],"RT @LailaAlarian: My grandfather was a teacher who worked very hard for many years. He used his life savings to buy an apartment in Gaza, s…"
1477,1.3935535108478976e+18,2021-05-15 13:07:02+00:00,['1393553510847897612'],RT @squashliverpool: Liverpool! Stand up for Palestine! Rally 3pm at Bombed Out Church  #HumanRightsViolations #Palestine #GazaUnderAttack…
1478,1.393552509147525e+18,2021-05-15 13:03:03+00:00,['1393552509147525121'],RT @brianstelter: Here's the moment when Al Jazeera Arabic televised the Israeli bombing of the building where it operated in Gaza City. Th…
1479,1.3935505617405256e+18,2021-05-15 12:55:19+00:00,['1393550561740525575'],#GazzaUnderAttack https://t.co/1qyWN9eP4K
1480,1.39355047597124e+18,2021-05-15 12:54:59+00:00,['1393550475971239936'],#GazzaUnderAttack https://t.co/8dSo9AiJr3
1481,1.3935501956784538e+18,2021-05-15 12:53:52+00:00,['1393550195678453765'],RT @AJEnglish: ⭕ LIVE footage of the moment an Israeli air raid bombed the offices of Al Jazeera and The Associated Press in Gaza City ⬇️…
1482,1.3935327281177068e+18,2021-05-15 11:44:27+00:00,['1393532728117706754'],@OborneTweets Despicably corrupt @pritipatel #Tories
1483,1.393532530414981e+18,2021-05-15 11:43:40+00:00,['1393532530414981122'],"RT @OborneTweets: Another one:

""Miss Patel lobbied Cabinet Office minister Michael Gove in April last year over a £20million contract for…"
1484,1.3934760168453448e+18,2021-05-15 07:59:06+00:00,['1393476016845344771'],"RT @getinherears: LISTEN: LOUD WOMEN - 'Reclaim These Streets'
https://t.co/ycIndUdFzZ #NewMusic #ReclaimTheseStreets @loudwomenclub https:…"
1485,1.3934757431543276e+18,2021-05-15 07:58:01+00:00,['1393475743154327552'],"RT @OborneTweets: Another story breaking about Boris Johnson sleaze:

""Parliamentary Commissioner for Standards Kathryn Stone has said the…"
1486,1.3934755427588751e+18,2021-05-15 07:57:13+00:00,['1393475542758875137'],"RT @careers4change: 💥New job: Impact and Learning Manager @peoplesbiz 

Do you have a proven track record of successfully managing complex,…"
1487,1.3934751939774177e+18,2021-05-15 07:55:50+00:00,['1393475193977417729'],"RT @jedclef: Watched a program on BBC today on ""Benefits Fraud"" - Have you noticed they never seem to do one on Income Tax Fraud?"
1488,1.3934751036865495e+18,2021-05-15 07:55:28+00:00,['1393475103686549504'],"RT @Standup4Labour: Great news!
Aamer Anwar is coming on ‘Not the Andrew Marr Show’ tomorrow morning (10:30-11:30am). We are celebrating pe…"
1489,1.393473699693609e+18,2021-05-15 07:49:54+00:00,['1393473699693608961'],"RT @lfpme: Today we met with Palestinian Head of Mission in London, @hzomlot to discuss the current violence in #Israel and #Palestine.
We…"
1490,1.3934735413545288e+18,2021-05-15 07:49:16+00:00,['1393473541354528769'],"RT @Lotx: SOLIDARITY, MIRIAM. https://t.co/UUaWsfWZX1"
1491,1.3934733838038057e+18,2021-05-15 07:48:38+00:00,['1393473383803805697'],@erika_rushton @HilaryCottam @TNLComFund @ProfDonnaHall @Vibrant_Socks @mssophiaparker @ParticipatoryC @akrishnan23 @nmcinroy @Innovation_Unit @ImmyKaur @transitiontowns @EmmaRushton17 @kindred_lcr Yes! 🙌🏽 😊
1492,1.3934726592084746e+18,2021-05-15 07:45:46+00:00,['1393472659208474625'],"RT @BethWinterMP: Outstanding news @fmwales ✊🏴󠁧󠁢󠁷󠁬󠁳󠁿

#UBIWales"
1493,1.3934721586434048e+18,2021-05-15 07:43:46+00:00,['1393472158643404800'],"RT @JumanaKhader: This is what’s happening in Gaza
#hearGaza 
#Gaza_Under_Attack 
#GazaUnderAttak 
 https://t.co/4hQhfDINSI"
1494,1.3934717848344494e+18,2021-05-15 07:42:17+00:00,['1393471784834449410'],@erika_rushton @HilaryCottam @TNLComFund @ProfDonnaHall @Vibrant_Socks @mssophiaparker @ParticipatoryC @akrishnan23 @nmcinroy @Innovation_Unit @ImmyKaur @transitiontowns @EmmaRushton17 Really interesting this and great the work you’re doing Erika gets referenced here.. just been thinking about the Artist’s Way again recently too.. a good time to be part of these conversations and action👌🏼
1495,1.3934693079260283e+18,2021-05-15 07:32:27+00:00,['1393469307926028289'],RT @80_mcswan: How many people can we find to share this photo? https://t.co/SmGGUfEb5r
1496,1.393288640852267e+18,2021-05-14 19:34:32+00:00,['1393288640852267011'],@james_jsl @lizgrey_ @edwardlamb @Gary_Kilroy @thisisclickbait @WirralCouncil @MakeHamilton @future_yard @Bloom_Building @ConvenienceGall @RethinkNowCIC @clmservicesltd Not prescriptive- let’s encourage creativity to flourish 😊
1497,1.3932473992677745e+18,2021-05-14 16:50:39+00:00,['1393247399267774469'],"@edwardlamb @lizgrey_ @Gary_Kilroy @thisisclickbait @WirralCouncil @MakeHamilton @future_yard @Bloom_Building @ConvenienceGall @RethinkNowCIC @clmservicesltd @kindred_lcr The @future_yard gang are well into their cycling and have great ambitions around making their venue the first carbon- neutral in the UK.. so making the intro to Craig here and yep, as you say a great excuse to get down to the venue 👍🏼😊🚲🌳"
1498,1.393246598340219e+18,2021-05-14 16:47:28+00:00,['1393246598340218884'],RT @Kititout1: Dock workers in Livorno refusing to load ships with Missiles and explosives to Israel 🔥🔥🔥
1499,1.393246119707259e+18,2021-05-14 16:45:34+00:00,['1393246119707258888'],@edwardlamb @lizgrey_ @Gary_Kilroy @thisisclickbait @WirralCouncil @MakeHamilton @future_yard @Bloom_Building @ConvenienceGall @RethinkNowCIC @clmservicesltd Do you know the gang @future_yard and @MakeHamilton - might be worth making contact with them about you idea too? @kindred_lcr 🚲🌳
1500,1.393245569758503e+18,2021-05-14 16:43:23+00:00,['1393245569758502914'],RT @edwardlamb: @lizgrey_ @Chris_Spriggs @Gary_Kilroy @thisisclickbait @WirralCouncil @MakeHamilton @future_yard @Bloom_Building @Convenien…
1501,1.39324054510814e+18,2021-05-14 16:23:25+00:00,['1393240545108140041'],RT @lizgrey_: @Chris_Spriggs @edwardlamb @Gary_Kilroy @thisisclickbait @WirralCouncil @MakeHamilton @future_yard @Bloom_Building @Convenien…
1502,1.3931785082146406e+18,2021-05-14 12:16:55+00:00,['1393178508214640647'],@Gary_Kilroy @edwardlamb @thisisclickbait @lizgrey_ @WirralCouncil @MakeHamilton @future_yard @Bloom_Building @ConvenienceGall I like that!!! 👏🏽👏🏽👏🏽🌿🌸🍀
1503,1.3931430341251973e+18,2021-05-14 09:55:57+00:00,['1393143034125197314'],RT @Unite_NorthWest: “The trust management has behaved with ‘bad faith’ in not honouring the agreement it made with our members at the end…
1504,1.3931424985796854e+18,2021-05-14 09:53:49+00:00,['1393142498579685377'],"RT @ClubEVOL: Inside an hour we're now well into the FINAL 100 tickets for #FestEvol2021 x @future_yard. If you're yet to get yours, bust a…"
