,id,created_at,edit_history_tweet_ids,text,withheld
1976,1.273265261584552e+18,2020-06-17 14:44:29+00:00,['1273265261584551937'],i wanna know who was the first person that said “a hit dog gon’ holla”,
1977,1.2732594508041871e+18,2020-06-17 14:21:23+00:00,['1273259450804187137'],"this reminds me of the responses when “blacker the berry” dropped. i remember a reading list came from it...

and here we are again, where it’s being shown how important literacy is towards your own liberation",
1978,1.27325783343863e+18,2020-06-17 14:14:58+00:00,['1273257833438629896'],RT @timmhotep: Nuance and context are are marginalized people’s friends. Reducing and flattening people only serves hierarchy and an oppres…,
1979,1.2731094833430036e+18,2020-06-17 04:25:28+00:00,['1273109483343003656'],"RT @tarabetts: 3 days in and we have almost $30,000. This is nothing short of amazing. https://t.co/5FCfBX2VZt",
1980,1.273103827370197e+18,2020-06-17 04:03:00+00:00,['1273103827370196992'],RT @candlestickem: c h o p n o t s l o p,
1981,1.2731035547990753e+18,2020-06-17 04:01:55+00:00,['1273103554799075331'],clearly labels and artist teams need more strategists...,
1982,1.2731017880366408e+18,2020-06-17 03:54:54+00:00,['1273101788036640771'],"man bless ya heart to those tryna pick up the better nuances of what cole’s point might be on that track, cuz i felt from the jump this wasn’t gonna go well. definitely not on here https://t.co/Dgh14LDk8f",
1983,1.273099161223737e+18,2020-06-17 03:44:27+00:00,['1273099161223737344'],"@NickeyHall_ was either nigga knock or ding dong ditch

""knock door run"" sound like what fedex be doing 😂",
1984,1.2729954885817713e+18,2020-06-16 20:52:30+00:00,['1272995488581771265'],when my og reminded me last night about the donations from soros to blm https://t.co/2E2EgdzHKW,
1985,1.2729819157930025e+18,2020-06-16 19:58:34+00:00,['1272981915793002497'],this the face we all make when it sounds like t.i. is just putting a bunch of big words together 😂 https://t.co/LII4fSX4mP,
1986,1.2729435486656594e+18,2020-06-16 17:26:06+00:00,['1272943548665659396'],"i wrote a poem y’all *ahem*

spotted a bird with a word
a robin to be exact
it swooped past me and said
“amy cooper can suckitfromdaback” https://t.co/KaO96ctN4n",
1987,1.272938760083247e+18,2020-06-16 17:07:05+00:00,['1272938760083247104'],RT @LittleChirons: https://t.co/Gp8NSxHOf3,
1988,1.272917758561456e+18,2020-06-16 15:43:37+00:00,['1272917758561456128'],RT @JamieFord: Defund the police? Here's an example that you're benefiting from right now. 1/9 https://t.co/kYAt39qq5P,
1989,1.2727649802539008e+18,2020-06-16 05:36:32+00:00,['1272764980253900800'],"i’m not highly astute in the esoteric, but i do know we’re entering an age of the divine feminine with everything going on...

gotta relinquish the misleading power patriarchy’s got over you, fellas. you may turn out to be a better man",
1990,1.2727633437791068e+18,2020-06-16 05:30:02+00:00,['1272763343779106816'],"a lot of us men don’t even value the game we get from womxn, and it shows in the ways we fail to listen to them. that’s one way dudes end up being the weakest link",
1991,1.2727092623897928e+18,2020-06-16 01:55:08+00:00,['1272709262389792774'],@iamzurisupreme sounds like a hearty dessert too i want one https://t.co/H9oOIveCAT,
1992,1.2726971910275727e+18,2020-06-16 01:07:10+00:00,['1272697191027572738'],@iamzurisupreme 👀,
1993,1.272663018065797e+18,2020-06-15 22:51:23+00:00,['1272663018065797120'],RT @vtreitler: Sierra went missing in Brooklyn. Keep looking please. https://t.co/JvlIa9kFD8,
1994,1.2725922247909868e+18,2020-06-15 18:10:04+00:00,['1272592224790986754'],this also reminds me of “If I love you I have to make you conscious of the things you don't see.” — James Baldwin https://t.co/xBpfpP3vmH,
1995,1.272591809500283e+18,2020-06-15 18:08:25+00:00,['1272591809500282883'],RT @simimoonlight: Accountability is love. I love you enough to want you to do better. I love you enough to want you to be and feel better.…,
1996,1.272577297942487e+18,2020-06-15 17:10:45+00:00,['1272577297942487041'],RT @JulianThePoet: Fix. The. Pipes.,
1997,1.2725757121054638e+18,2020-06-15 17:04:27+00:00,['1272575712105463808'],"Black men,

one step to doing better: LISTEN to UNDERSTAND https://t.co/KFLWJ0P1Ov",
1998,1.272574284934906e+18,2020-06-15 16:58:47+00:00,['1272574284934905856'],"there’s a myriad of other things we also gotta do as part of the work, but this is the basis that’s come to mind for me",
1999,1.2725731407706644e+18,2020-06-15 16:54:14+00:00,['1272573140770664457'],"as Black ppl we gotta strengthen and empower our sense of accountability, modes of self-governance, and acceptance + comprehension of our intersectionalities to truly combat the zero sum effects of white supremacy, capitalism and their combined tenants",
2000,1.2725714832235397e+18,2020-06-15 16:47:39+00:00,['1272571483223539714'],"RT @Lexual__: Please don’t look past the family abuse, poverty, homelessness, misogyny, colorism, and overall rape culture that led to Oluw…",
2001,1.2725673563473715e+18,2020-06-15 16:31:15+00:00,['1272567356347371520'],RT @overdramatique: Please give what you can. https://t.co/VvCyLa3jnS,
2002,1.2725637603524403e+18,2020-06-15 16:16:58+00:00,['1272563760352440326'],Justice For Toyin - Sign the Petition! https://t.co/wwb2aHsfMO,
2003,1.2725606854787072e+18,2020-06-15 16:04:45+00:00,['1272560685478707201'],"RT @Jo_GotGame: Missing Black Woman: NY AREA!

Be alert.",
2004,1.2725553214924636e+18,2020-06-15 15:43:26+00:00,['1272555321492463618'],RT @yu_whoooo: Toyin was only 19. SHE WAS 19 FUCKING YEARS OLD. https://t.co/3XVm9pGEhz,
2005,1.272553312412369e+18,2020-06-15 15:35:27+00:00,['1272553312412368899'],"RT @_SupremeZo: please stop calling these women females. they dont call us males, they call us men. they are women. say that",
2006,1.2724425032711987e+18,2020-06-15 08:15:08+00:00,['1272442503271198720'],you prolly an opp if you letting off fireworks at 4 in the morning https://t.co/P37KSSF7Am,
2007,1.2723651647849103e+18,2020-06-15 03:07:49+00:00,['1272365164784910337'],RT @suxelamai: Dark chocolate isn’t nasty. Y’all tastebuds are just overwhelmed by sugar.,
2008,1.2723521455144018e+18,2020-06-15 02:16:05+00:00,['1272352145514401793'],my momma cleaning to “ain’t it fun”  by paramore and i just had to go press her like girl what you know about that?!,
2009,1.272350577654141e+18,2020-06-15 02:09:51+00:00,['1272350577654140928'],reminder to all who need it: wipe down the garbage bins in the crib,
2010,1.272320329197785e+18,2020-06-15 00:09:39+00:00,['1272320329197785088'],@jacqpfrancois how you feel about it?,
2011,1.2723030119357932e+18,2020-06-14 23:00:50+00:00,['1272303011935793153'],y’all heard that new norah jones?,
2012,1.2722454971311514e+18,2020-06-14 19:12:18+00:00,['1272245497131151360'],@CapitalOde @MouseSucks bad ass kids,
2013,1.2722417680006226e+18,2020-06-14 18:57:29+00:00,['1272241768000622594'],@CapitalOde @MouseSucks looks more like you explaining why you took them away here 😂,
2014,1.2721992785601905e+18,2020-06-14 16:08:38+00:00,['1272199278560190465'],"thinking ‘bout abolition, getting my hair braided, and how good that nature feels. https://t.co/MWurgsW3cH",
2015,1.2721576043373322e+18,2020-06-14 13:23:03+00:00,['1272157604337332226'],"RT @AAPolicyForum: In the span of a few days, both Robert Fuller and Malcolm Harsch were found hanging from trees in Southern California ci…",
2016,1.2717881628268012e+18,2020-06-13 12:55:01+00:00,['1271788162826801153'],RT @MCHammer: #blmSeattle in the rain .. thousands !!!   https://t.co/vCQNe5HqEv,
2017,1.2714710423478313e+18,2020-06-12 15:54:53+00:00,['1271471042347831297'],@JHLotto thank you for making sense lol,
2018,1.2714695963909612e+18,2020-06-12 15:49:09+00:00,['1271469596390961157'],"i want a portal to the planet in a galaxy ahead of time, where whatever living species is studying the human chapters in earth’s history and a teacher goes, “they had this white supremacy thing going on for a long time and we see how bad that turned out”",
2019,1.271466432308695e+18,2020-06-12 15:36:34+00:00,['1271466432308695046'],"RT @JulianCastro: 32 million renters were left out of housing protections from COVID-19, a disproportionate number being Black. 

Unless we…",
2020,1.2714655238475858e+18,2020-06-12 15:32:58+00:00,['1271465523847585793'],RT @ChristelEternal: “ This you?” will slap on judgment day.,
2021,1.2714638455933215e+18,2020-06-12 15:26:18+00:00,['1271463845593321473'],cosplay gone wrong 🥴 https://t.co/3DwlvXDTRt,
2022,1.2714586095038792e+18,2020-06-12 15:05:29+00:00,['1271458609503879168'],RT @RhythmKeene: Dominique “Rem’mie” Fells. Say her name. She was murdered in Philadelphia. We owe Black women so much more. We owe Black t…,
2023,1.2714169417737994e+18,2020-06-12 12:19:55+00:00,['1271416941773799425'],we can learn a lot from biomimicry https://t.co/LkdNQxNMo0,
2024,1.2712614338677555e+18,2020-06-12 02:01:59+00:00,['1271261433867755521'],RT @BEAUTIESHADES: Acrylic paintings by Jessica Spence https://t.co/gjjTtg89V3,
2025,1.271247979949822e+18,2020-06-12 01:08:31+00:00,['1271247979949821959'],even the heavens will hear us https://t.co/7K0jzOjICB,
2026,1.2712133823692677e+18,2020-06-11 22:51:03+00:00,['1271213382369267720'],"playstation people, playing shooters with that controller...how you been doing it all this time?",
2027,1.2712127255202693e+18,2020-06-11 22:48:26+00:00,['1271212725520269317'],RT @brandonjinx: Arrest the cops who killed #BreonnaTaylor !! https://t.co/LKhso1YOJy,
2028,1.2711095987584737e+18,2020-06-11 15:58:39+00:00,['1271109598758473729'],"RT @dusttodigital: Remembering Hazel Scott, born on this day in 1920 in Port of Spain, Trinidad and Tobago. Here she is performing ""Takin'…",
2029,1.271108169239081e+18,2020-06-11 15:52:58+00:00,['1271108169239080966'],@WannasWorld a lot of spec work on the timeline 😂,
2030,1.2710922510835835e+18,2020-06-11 14:49:43+00:00,['1271092251083583489'],who else been listening to more podcasts than music lately?,
2031,1.2710589951518843e+18,2020-06-11 12:37:34+00:00,['1271058995151884288'],"@NickyChulo big blessings my g, happy birthday! 💫",
2032,1.2710578606639557e+18,2020-06-11 12:33:03+00:00,['1271057860663955457'],RT @donwill: Arrest the cops who killed Breonna Taylor.,
2033,1.2708850853535785e+18,2020-06-11 01:06:30+00:00,['1270885085353578496'],you ever get to the end of a day and tell your own self “i’m done! don’t ask for me for shit!” ?,
2034,1.2708799321057935e+18,2020-06-11 00:46:02+00:00,['1270879932105793537'],so they was letting that shit rock well into 2020? https://t.co/7oSXUEYAVu,
2035,1.270879058579071e+18,2020-06-11 00:42:34+00:00,['1270879058579070981'],RT @GayLaVie: Retweet if we should temporarily replace all racist monuments with air dancers while we build new non-racist monuments! https…,
2036,1.270877392656126e+18,2020-06-11 00:35:56+00:00,['1270877392656125954'],this is as satisfying as one of them perfect loop videos https://t.co/lTBtIMZbbh,
2037,1.270871552486191e+18,2020-06-11 00:12:44+00:00,['1270871552486191105'],@nabilas_here in tru definition!,
2038,1.2708704377534917e+18,2020-06-11 00:08:18+00:00,['1270870437753491457'],"RT @socialscandal: It’s Wednesday, you know what that means: 

W- arrest 
E- the
D- Racist
N- cops
E-  who
S - murdered
D - Breonna
A - Tay…",
2039,1.270868964122538e+18,2020-06-11 00:02:27+00:00,['1270868964122537984'],RT @zazazinkkaa: MAKE THIS MONEY TAKE THIS MONEY https://t.co/SHAOVaEFGR,
2040,1.270863315317805e+18,2020-06-10 23:40:00+00:00,['1270863315317805056'],"exactly one year ago, brooklyn. one of the greatest days on earth when fulton &amp; st. james place was officially crowned “christopher wallace way” https://t.co/Qjbi7sKZ7K",
2041,1.270862029222482e+18,2020-06-10 23:34:53+00:00,['1270862029222481922'],this one too. could never not retweet https://t.co/ubvdNtawgo,
2042,1.2708545734906102e+18,2020-06-10 23:05:16+00:00,['1270854573490610176'],could never not retweet this whenever it comes up https://t.co/XtaWZ8r1y6,
2043,1.270529080291664e+18,2020-06-10 01:31:52+00:00,['1270529080291663872'],"@iamzurisupreme all purposeful, all encompassing 😂",
2044,1.2705231257221202e+18,2020-06-10 01:08:13+00:00,['1270523125722120192'],have the nightly fireworks been for Black history being every day?,
2045,1.270505470328025e+18,2020-06-09 23:58:03+00:00,['1270505470328025088'],"a good read for the fire in your soul and liberation on your mind, along with some new orleans history via @noirnnola: https://t.co/dLkktVXygd",
2046,1.2703873007872696e+18,2020-06-09 16:08:29+00:00,['1270387300787269632'],"RT @dusttodigital: Remembering Skip James, born on this day in 1902 in Bentonia, Mississippi. Here he is playing “Hard Time Killing Floor B…",
2047,1.270386295106306e+18,2020-06-09 16:04:30+00:00,['1270386295106306049'],"RT @MediumSizeMeech: It’s Tuesday, you know what that means: 

T - arrest 
U - the
E - cops
S - who
D - killed
A - Breonna 
Y - Taylor",
2048,1.270362509560746e+18,2020-06-09 14:29:59+00:00,['1270362509560745989'],"@DevyDAY zoned for boys &amp; girls

went to benjamin banneker",
2049,1.2703012054204826e+18,2020-06-09 10:26:23+00:00,['1270301205420482566'],RT @rundatbacc: save this list! https://t.co/meUVIpddwi,
2050,1.2701997311222907e+18,2020-06-09 03:43:09+00:00,['1270199731122290688'],RT @vivalapalma: Homegirl in this vid is currently taking donations (Venmo: getthisdance) as she is currently homeless and needs help. If t…,
2051,1.2701996107248312e+18,2020-06-09 03:42:41+00:00,['1270199610724831232'],who’s mans flying the chopper this late at night stfu!!,
2052,1.270066632405254e+18,2020-06-08 18:54:16+00:00,['1270066632405254147'],i’m ready for new heat from leikeli47,
2053,1.270065244921041e+18,2020-06-08 18:48:45+00:00,['1270065244921040896'],"RT @tjcNJ: Less than two weeks ago, an unnamed #NJ state trooper shot and killed Maurice Gordon, 28 years old.
 
He was not under arrest, w…",
2054,1.270002492298924e+18,2020-06-08 14:39:24+00:00,['1270002492298924032'],RT @kuukeii: turtle race time (please rt after voting),
2055,1.269999244108333e+18,2020-06-08 14:26:29+00:00,['1269999244108333056'],RT @GUACAWOLE: We have to end that idea of “This is Adult business” especially around teenagers. Family history &amp; understanding your lineag…,
2056,1.2694731487533998e+18,2020-06-07 03:35:58+00:00,['1269473148753399813'],RT @BrookeObie: It's right here for free and it's short! https://t.co/Aih0f8EnAi,
2057,1.2693831173091942e+18,2020-06-06 21:38:13+00:00,['1269383117309194244'],https://t.co/cTeOhHrX3m https://t.co/XxsVsxATtK,
2058,1.269382396568318e+18,2020-06-06 21:35:21+00:00,['1269382396568317952'],"RT @surrealsermons: Let’s boost Black food/Black farms, every bit counts",
2059,1.2693739682905825e+18,2020-06-06 21:01:52+00:00,['1269373968290582531'],let’s also defund and abolish shitty building supers while we’re at it https://t.co/IbyQDdoh1C,
2060,1.2692517462888448e+18,2020-06-06 12:56:12+00:00,['1269251746288844802'],"“mf took my fish, so it became personal for me” https://t.co/xeSgM64aQ2",
2061,1.2692381170154455e+18,2020-06-06 12:02:03+00:00,['1269238117015445510'],RT @hinadirah: mary j blige and lil kim making “i can love you” https://t.co/moRMmrz9FY,
2062,1.269047003453014e+18,2020-06-05 23:22:38+00:00,['1269047003453014017'],RT @Tiniwana: It’s too clear to not repost  https://t.co/2bRNaQmewD,
2063,1.269017409823834e+18,2020-06-05 21:25:02+00:00,['1269017409823834113'],"RT @imjesiah: design 325 (day325) of the 365 day challenge 
The More You Know_ https://t.co/mqtuABl56I",
2064,1.2689778755517686e+18,2020-06-05 18:47:56+00:00,['1268977875551768576'],https://t.co/F8vtJabwAg https://t.co/IC6qpJfC0l,
2065,1.2689753356489196e+18,2020-06-05 18:37:51+00:00,['1268975335648919554'],aye #brooklyn ppl especially can we turn this one up! justice for Jamel Floyd: https://t.co/XIRlH7OV6r,
2066,1.2689736737818706e+18,2020-06-05 18:31:14+00:00,['1268973673781870594'],anyone else on here use the gifitize app to save videos and .gifs and all of the sudden been getting this for the past week? 🤔 https://t.co/5WL2BKXQlq,
2067,1.268972764737798e+18,2020-06-05 18:27:38+00:00,['1268972764737798145'],"RT @theefirecrotch: PLEASE HELP US SAVE OUR BUSINESS. We are a black owned Ice cream shop located in Silver Spring, MD. We were denied assi…",
2068,1.2689713119818875e+18,2020-06-05 18:21:51+00:00,['1268971311981887489'],next thing industry-wide should be to completely abandon the use of “masters” and “slaves” regarding audio recording assets https://t.co/kS45HmG1XO,
