,Unnamed: 0,id,created_at,edit_history_tweet_ids,text
318,318,1.52626752270157e+18,2022-05-16 18:25:08+00:00,['1526267522701570048'],
319,319,1.526267254983336e+18,2022-05-16 18:24:04+00:00,['1526267254983335936'],
320,320,1.5262671492323533e+18,2022-05-16 18:23:39+00:00,['1526267149232353281'],
321,321,1.526267113194799e+18,2022-05-16 18:23:31+00:00,['1526267113194799108'],
322,322,1.526266778145411e+18,2022-05-16 18:22:11+00:00,['1526266778145411076'],
323,323,1.526265687886422e+18,2022-05-16 18:17:51+00:00,['1526265687886422019'],
324,324,1.5262613281295852e+18,2022-05-16 18:00:31+00:00,['1526261328129585153'],
325,325,1.5262612337913815e+18,2022-05-16 18:00:09+00:00,['1526261233791381505'],
326,326,1.5262609614384456e+18,2022-05-16 17:59:04+00:00,['1526260961438445568'],
327,327,1.526260887505363e+18,2022-05-16 17:58:46+00:00,['1526260887505362944'],
328,328,1.52626084558327e+18,2022-05-16 17:58:36+00:00,['1526260845583269889'],
329,329,1.5262607253116068e+18,2022-05-16 17:58:08+00:00,['1526260725311606784'],
330,330,1.5262603269366825e+18,2022-05-16 17:56:33+00:00,['1526260326936682496'],
331,331,1.526260158862463e+18,2022-05-16 17:55:53+00:00,['1526260158862462976'],
332,332,1.5262600895977925e+18,2022-05-16 17:55:36+00:00,['1526260089597792257'],
333,333,1.5262600238017208e+18,2022-05-16 17:55:20+00:00,['1526260023801720832'],
334,334,1.5262599192334828e+18,2022-05-16 17:54:55+00:00,['1526259919233482752'],
335,335,1.526259437295399e+18,2022-05-16 17:53:01+00:00,['1526259437295398912'],
336,336,1.5262594269102735e+18,2022-05-16 17:52:58+00:00,['1526259426910273536'],
337,337,1.5262594158457285e+18,2022-05-16 17:52:55+00:00,['1526259415845728256'],
338,338,1.5262592889135514e+18,2022-05-16 17:52:25+00:00,['1526259288913551361'],
339,339,1.5262592482707456e+18,2022-05-16 17:52:15+00:00,['1526259248270745600'],
340,340,1.526259215672615e+18,2022-05-16 17:52:08+00:00,['1526259215672614913'],
341,341,1.5262591990127657e+18,2022-05-16 17:52:04+00:00,['1526259199012765697'],
342,342,1.5262591244129198e+18,2022-05-16 17:51:46+00:00,['1526259124412919809'],
343,343,1.526259096281682e+18,2022-05-16 17:51:39+00:00,['1526259096281681920'],
344,344,1.526259060135252e+18,2022-05-16 17:51:31+00:00,['1526259060135251968'],
345,345,1.526259015218389e+18,2022-05-16 17:51:20+00:00,['1526259015218388992'],
346,346,1.5262589206703675e+18,2022-05-16 17:50:57+00:00,['1526258920670367744'],
347,347,1.526188721975939e+18,2022-05-16 13:12:01+00:00,['1526188721975939078'],
348,348,1.5260212417985577e+18,2022-05-16 02:06:30+00:00,['1526021241798557697'],
349,349,1.5260212244509e+18,2022-05-16 02:06:26+00:00,['1526021224450899968'],
350,350,1.5260210797138616e+18,2022-05-16 02:05:52+00:00,['1526021079713861633'],
351,351,1.5256986097818214e+18,2022-05-15 04:44:29+00:00,['1525698609781821440'],
352,352,1.5256985678932992e+18,2022-05-15 04:44:19+00:00,['1525698567893299206'],
353,353,1.5256985083803443e+18,2022-05-15 04:44:05+00:00,['1525698508380344320'],
354,354,1.5256984276693156e+18,2022-05-15 04:43:45+00:00,['1525698427669315584'],
355,355,1.5256982221442458e+18,2022-05-15 04:42:56+00:00,['1525698222144245761'],
356,356,1.5256981141618688e+18,2022-05-15 04:42:31+00:00,['1525698114161868800'],
357,357,1.5256979538807644e+18,2022-05-15 04:41:52+00:00,['1525697953880764416'],
358,358,1.5256978772801618e+18,2022-05-15 04:41:34+00:00,['1525697877280161792'],
359,359,1.5256977164621865e+18,2022-05-15 04:40:56+00:00,['1525697716462186498'],
360,360,1.5256976917157724e+18,2022-05-15 04:40:50+00:00,['1525697691715772416'],
361,361,1.525697625387049e+18,2022-05-15 04:40:34+00:00,['1525697625387048961'],
362,362,1.525697493996282e+18,2022-05-15 04:40:03+00:00,['1525697493996281858'],
363,363,1.5256974378136084e+18,2022-05-15 04:39:49+00:00,['1525697437813608449'],
364,364,1.525697322268922e+18,2022-05-15 04:39:22+00:00,['1525697322268921856'],
365,365,1.525697250961531e+18,2022-05-15 04:39:05+00:00,['1525697250961530881'],
366,366,1.525697227922223e+18,2022-05-15 04:38:59+00:00,['1525697227922223104'],
367,367,1.5256971829550776e+18,2022-05-15 04:38:49+00:00,['1525697182955077633'],
368,368,1.5249768915304448e+18,2022-05-13 04:56:38+00:00,['1524976891530444801'],
369,369,1.5249762433552876e+18,2022-05-13 04:54:03+00:00,['1524976243355287552'],
370,370,1.5249761056437412e+18,2022-05-13 04:53:30+00:00,['1524976105643741186'],
371,371,1.5248053201531249e+18,2022-05-12 17:34:52+00:00,['1524805320153124864'],
372,372,1.524805281729114e+18,2022-05-12 17:34:43+00:00,['1524805281729114112'],
373,373,1.5245917428671857e+18,2022-05-12 03:26:11+00:00,['1524591742867185669'],
374,374,1.524591697946362e+18,2022-05-12 03:26:00+00:00,['1524591697946361858'],
375,375,1.5245916110697267e+18,2022-05-12 03:25:40+00:00,['1524591611069726720'],
376,376,1.5245915523578962e+18,2022-05-12 03:25:26+00:00,['1524591552357896192'],
377,377,1.5245915224357274e+18,2022-05-12 03:25:19+00:00,['1524591522435727361'],
378,378,1.5245914948204298e+18,2022-05-12 03:25:12+00:00,['1524591494820429829'],
379,379,1.524591488084357e+18,2022-05-12 03:25:10+00:00,['1524591488084357120'],
380,380,1.5245912791115653e+18,2022-05-12 03:24:21+00:00,['1524591279111565312'],
381,381,1.5245912459388068e+18,2022-05-12 03:24:13+00:00,['1524591245938806786'],
382,382,1.5245912126024704e+18,2022-05-12 03:24:05+00:00,['1524591212602470400'],
383,383,1.5245912014582006e+18,2022-05-12 03:24:02+00:00,['1524591201458200577'],
384,384,1.5245911104627835e+18,2022-05-12 03:23:40+00:00,['1524591110462783490'],
385,385,1.524591028703232e+18,2022-05-12 03:23:21+00:00,['1524591028703232000'],
386,386,1.5245909660486943e+18,2022-05-12 03:23:06+00:00,['1524590966048694273'],
387,387,1.5245908986630103e+18,2022-05-12 03:22:50+00:00,['1524590898663010304'],
388,388,1.5245908519300915e+18,2022-05-12 03:22:39+00:00,['1524590851930091520'],
389,389,1.524590843717632e+18,2022-05-12 03:22:37+00:00,['1524590843717632000'],
390,390,1.5244214319787254e+18,2022-05-11 16:09:26+00:00,['1524421431978725376'],
391,391,1.5225530492516762e+18,2022-05-06 12:25:09+00:00,['1522553049251676160'],
392,392,1.5218076516251238e+18,2022-05-04 11:03:12+00:00,['1521807651625123842'],
393,393,1.5213302795580334e+18,2022-05-03 03:26:18+00:00,['1521330279558033409'],
394,394,1.520737118221652e+18,2022-05-01 12:09:17+00:00,['1520737118221651968'],
395,395,1.520409752416637e+18,2022-04-30 14:28:27+00:00,['1520409752416636928'],
396,396,1.520409444307243e+18,2022-04-30 14:27:14+00:00,['1520409444307243008'],
397,397,1.5204094098090967e+18,2022-04-30 14:27:05+00:00,['1520409409809096709'],
398,398,1.5204092406276874e+18,2022-04-30 14:26:25+00:00,['1520409240627687424'],
399,399,1.5204091316302725e+18,2022-04-30 14:25:59+00:00,['1520409131630272512'],
400,400,1.5204083017536266e+18,2022-04-30 14:22:41+00:00,['1520408301753626624'],
401,401,1.520406453345198e+18,2022-04-30 14:15:20+00:00,['1520406453345198080'],
402,402,1.5204063859637248e+18,2022-04-30 14:15:04+00:00,['1520406385963724800'],
403,403,1.520406336147968e+18,2022-04-30 14:14:52+00:00,['1520406336147968001'],
404,404,1.5204062181076787e+18,2022-04-30 14:14:24+00:00,['1520406218107678720'],
405,405,1.520405955787518e+18,2022-04-30 14:13:22+00:00,['1520405955787517953'],
406,406,1.5204059086770831e+18,2022-04-30 14:13:11+00:00,['1520405908677083137'],
407,407,1.5204058445671588e+18,2022-04-30 14:12:55+00:00,['1520405844567158784'],
408,408,1.5204057453257318e+18,2022-04-30 14:12:32+00:00,['1520405745325731841'],
409,409,1.520405585036198e+18,2022-04-30 14:11:53+00:00,['1520405585036197888'],
410,410,1.5204055437432586e+18,2022-04-30 14:11:44+00:00,['1520405543743258624'],
411,411,1.5204055308499804e+18,2022-04-30 14:11:40+00:00,['1520405530849980417'],
412,412,1.5204052014880604e+18,2022-04-30 14:10:22+00:00,['1520405201488060416'],
413,413,1.520405167862329e+18,2022-04-30 14:10:14+00:00,['1520405167862329345'],
414,414,1.520405105010692e+18,2022-04-30 14:09:59+00:00,['1520405105010692106'],
415,415,1.5204050516171817e+18,2022-04-30 14:09:46+00:00,['1520405051617181696'],
416,416,1.5204050114022113e+18,2022-04-30 14:09:37+00:00,['1520405011402211328'],
417,417,1.5204049312322847e+18,2022-04-30 14:09:18+00:00,['1520404931232284673'],
418,418,1.5204048961637048e+18,2022-04-30 14:09:09+00:00,['1520404896163704832'],
419,419,1.5204048605372948e+18,2022-04-30 14:09:01+00:00,['1520404860537294848'],
420,420,1.5204048162496553e+18,2022-04-30 14:08:50+00:00,['1520404816249655296'],
421,421,1.5204046402944e+18,2022-04-30 14:08:08+00:00,['1520404640294400001'],
422,422,1.520404607503315e+18,2022-04-30 14:08:00+00:00,['1520404607503314946'],
423,423,1.5204045866953605e+18,2022-04-30 14:07:55+00:00,['1520404586695360513'],
424,424,1.5204044034084782e+18,2022-04-30 14:07:12+00:00,['1520404403408478209'],
425,425,1.5204042990668022e+18,2022-04-30 14:06:47+00:00,['1520404299066802177'],
426,426,1.520404255005614e+18,2022-04-30 14:06:36+00:00,['1520404255005614080'],
427,427,1.5204041656627364e+18,2022-04-30 14:06:15+00:00,['1520404165662736385'],
428,428,1.5204041124873871e+18,2022-04-30 14:06:02+00:00,['1520404112487387138'],
429,429,1.520404094141485e+18,2022-04-30 14:05:58+00:00,['1520404094141485056'],
430,430,1.520404050503934e+18,2022-04-30 14:05:48+00:00,['1520404050503933952'],
431,431,1.5204039926561178e+18,2022-04-30 14:05:34+00:00,['1520403992656117760'],
432,432,1.5204039313270047e+18,2022-04-30 14:05:19+00:00,['1520403931327004672'],
433,433,1.520403572000985e+18,2022-04-30 14:03:53+00:00,['1520403572000985088'],
434,434,1.5204035548965765e+18,2022-04-30 14:03:49+00:00,['1520403554896576514'],
435,435,1.5204035200083927e+18,2022-04-30 14:03:41+00:00,['1520403520008392704'],
436,436,1.5204034478579753e+18,2022-04-30 14:03:24+00:00,['1520403447857975296'],
437,437,1.5204034367053169e+18,2022-04-30 14:03:21+00:00,['1520403436705316865'],
438,438,1.520403419848409e+18,2022-04-30 14:03:17+00:00,['1520403419848409094'],
439,439,1.5204034098743378e+18,2022-04-30 14:03:15+00:00,['1520403409874337792'],
440,440,1.520403399447298e+18,2022-04-30 14:03:12+00:00,['1520403399447298048'],
441,441,1.520403383345361e+18,2022-04-30 14:03:08+00:00,['1520403383345360896'],
442,442,1.520403371018326e+18,2022-04-30 14:03:06+00:00,['1520403371018326019'],
443,443,1.5203959829611438e+18,2022-04-30 13:33:44+00:00,['1520395982961143808'],
444,444,1.5184933044087112e+18,2022-04-25 07:33:10+00:00,['1518493304408711168'],
445,445,1.5181518847288566e+18,2022-04-24 08:56:29+00:00,['1518151884728856577'],
446,446,1.518151827304624e+18,2022-04-24 08:56:16+00:00,['1518151827304624128'],
447,447,1.5181517672212234e+18,2022-04-24 08:56:01+00:00,['1518151767221223424'],
448,448,1.5177464232314388e+18,2022-04-23 06:05:20+00:00,['1517746423231438849'],
449,449,1.5170718076893594e+18,2022-04-21 09:24:39+00:00,['1517071807689359360'],
450,450,1.5168642288076964e+18,2022-04-20 19:39:48+00:00,['1516864228807696389'],
451,451,1.516864029389574e+18,2022-04-20 19:39:01+00:00,['1516864029389574148'],
452,452,1.5168640031709225e+18,2022-04-20 19:38:54+00:00,['1516864003170922497'],
453,453,1.516863679945339e+18,2022-04-20 19:37:37+00:00,['1516863679945338881'],
454,454,1.5168635499093238e+18,2022-04-20 19:37:06+00:00,['1516863549909323776'],
455,455,1.5166978795066532e+18,2022-04-20 08:38:48+00:00,['1516697879506653184'],
456,456,1.5166977998023188e+18,2022-04-20 08:38:29+00:00,['1516697799802318853'],
457,457,1.516697690494554e+18,2022-04-20 08:38:02+00:00,['1516697690494554113'],
458,458,1.5166974383455642e+18,2022-04-20 08:37:02+00:00,['1516697438345564160'],
459,459,1.5166742592375685e+18,2022-04-20 07:04:56+00:00,['1516674259237568515'],
460,460,1.5165998648172954e+18,2022-04-20 02:09:19+00:00,['1516599864817295367'],
461,461,1.5165988937311068e+18,2022-04-20 02:05:27+00:00,['1516598893731106819'],
462,462,1.5124971123987948e+18,2022-04-08 18:26:27+00:00,['1512497112398794754'],
463,463,1.5092517301267988e+18,2022-03-30 19:30:27+00:00,['1509251730126798848'],
464,464,1.509251654033752e+18,2022-03-30 19:30:09+00:00,['1509251654033752064'],
465,465,1.5092515857882317e+18,2022-03-30 19:29:53+00:00,['1509251585788231681'],
466,466,1.509251570315436e+18,2022-03-30 19:29:49+00:00,['1509251570315436033'],
467,467,1.5092514863077294e+18,2022-03-30 19:29:29+00:00,['1509251486307729408'],
468,468,1.5092514490539418e+18,2022-03-30 19:29:20+00:00,['1509251449053941760'],
469,469,1.5092513284844585e+18,2022-03-30 19:28:51+00:00,['1509251328484458496'],
470,470,1.5092437153025884e+18,2022-03-30 18:58:36+00:00,['1509243715302588416'],
471,471,1.5092432055604716e+18,2022-03-30 18:56:35+00:00,['1509243205560471553'],
472,472,1.5092431750217157e+18,2022-03-30 18:56:27+00:00,['1509243175021715456'],
473,473,1.509001828373242e+18,2022-03-30 02:57:26+00:00,['1509001828373241858'],
474,474,1.5081148954219848e+18,2022-03-27 16:13:05+00:00,['1508114895421984770'],
475,475,1.508114854326182e+18,2022-03-27 16:12:55+00:00,['1508114854326181888'],
476,476,1.5081147138337792e+18,2022-03-27 16:12:21+00:00,['1508114713833779202'],
477,477,1.5081135346890998e+18,2022-03-27 16:07:40+00:00,['1508113534689099777'],
478,478,1.508113469048238e+18,2022-03-27 16:07:25+00:00,['1508113469048238084'],
479,479,1.5081133087587246e+18,2022-03-27 16:06:46+00:00,['1508113308758724608'],
480,480,1.5081131206106235e+18,2022-03-27 16:06:01+00:00,['1508113120610623492'],
481,481,1.508113010963157e+18,2022-03-27 16:05:35+00:00,['1508113010963156992'],
482,482,1.5081129337711698e+18,2022-03-27 16:05:17+00:00,['1508112933771169794'],
483,483,1.5081125611576074e+18,2022-03-27 16:03:48+00:00,['1508112561157607427'],
484,484,1.508112550848e+18,2022-03-27 16:03:46+00:00,['1508112550848000008'],
485,485,1.508112364843184e+18,2022-03-27 16:03:01+00:00,['1508112364843184129'],
486,486,1.5081123089498767e+18,2022-03-27 16:02:48+00:00,['1508112308949876736'],
487,487,1.5081120305319772e+18,2022-03-27 16:01:42+00:00,['1508112030531977227'],
488,488,1.508112017760338e+18,2022-03-27 16:01:39+00:00,['1508112017760337924'],
489,489,1.5070887550434836e+18,2022-03-24 20:15:34+00:00,['1507088755043483648'],
490,490,1.5070887360181125e+18,2022-03-24 20:15:29+00:00,['1507088736018112512'],
491,491,1.5070887160700068e+18,2022-03-24 20:15:24+00:00,['1507088716070006786'],
492,492,1.5058832115573924e+18,2022-03-21 12:25:10+00:00,['1505883211557392384'],
493,493,1.5057519069283983e+18,2022-03-21 03:43:24+00:00,['1505751906928398342'],
494,494,1.505751799302566e+18,2022-03-21 03:42:59+00:00,['1505751799302565890'],
495,495,1.5057496579971154e+18,2022-03-21 03:34:28+00:00,['1505749657997115396'],
496,496,1.5057493402072965e+18,2022-03-21 03:33:12+00:00,['1505749340207296513'],
497,497,1.5057493074119475e+18,2022-03-21 03:33:05+00:00,['1505749307411947522'],
498,498,1.5057492917966395e+18,2022-03-21 03:33:01+00:00,['1505749291796639744'],
499,499,1.505749267842941e+18,2022-03-21 03:32:55+00:00,['1505749267842940928'],
500,500,1.5057492400137503e+18,2022-03-21 03:32:48+00:00,['1505749240013750272'],
501,501,1.5057491845860065e+18,2022-03-21 03:32:35+00:00,['1505749184586006528'],
502,502,1.505749154512839e+18,2022-03-21 03:32:28+00:00,['1505749154512838665'],
503,503,1.5057490770272215e+18,2022-03-21 03:32:10+00:00,['1505749077027221505'],
504,504,1.505749035700826e+18,2022-03-21 03:32:00+00:00,['1505749035700826112'],
505,505,1.50574902042513e+18,2022-03-21 03:31:56+00:00,['1505749020425129988'],
506,506,1.505748953593049e+18,2022-03-21 03:31:40+00:00,['1505748953593049091'],
507,507,1.505748936820101e+18,2022-03-21 03:31:36+00:00,['1505748936820101125'],
508,508,1.5057489183945032e+18,2022-03-21 03:31:32+00:00,['1505748918394503170'],
509,509,1.5057489005519626e+18,2022-03-21 03:31:28+00:00,['1505748900551962626'],
510,510,1.5057488701893837e+18,2022-03-21 03:31:20+00:00,['1505748870189383683'],
511,511,1.5057488506816635e+18,2022-03-21 03:31:16+00:00,['1505748850681663488'],
512,512,1.5057487997208123e+18,2022-03-21 03:31:03+00:00,['1505748799720812545'],
513,513,1.5057487891428188e+18,2022-03-21 03:31:01+00:00,['1505748789142818822'],
514,514,1.5057487234436014e+18,2022-03-21 03:30:45+00:00,['1505748723443601408'],
515,515,1.505292899193348e+18,2022-03-19 21:19:28+00:00,['1505292899193348096'],
516,516,1.505291576716583e+18,2022-03-19 21:14:13+00:00,['1505291576716582912'],
517,517,1.5052830326676808e+18,2022-03-19 20:40:16+00:00,['1505283032667680770'],
518,518,1.505085377744601e+18,2022-03-19 07:34:51+00:00,['1505085377744601091'],
519,519,1.5050844219466342e+18,2022-03-19 07:31:03+00:00,['1505084421946634244'],
520,520,1.5050841945104876e+18,2022-03-19 07:30:09+00:00,['1505084194510487553'],
521,521,1.5050841120336978e+18,2022-03-19 07:29:50+00:00,['1505084112033697798'],
522,522,1.5050824942319206e+18,2022-03-19 07:23:24+00:00,['1505082494231920643'],@Donny_beek6 @Everton Please return to Ajax. Ajax needs players like you
523,523,1.5050492430942413e+18,2022-03-19 05:11:16+00:00,['1505049243094241283'],
524,524,1.5050457075895706e+18,2022-03-19 04:57:13+00:00,['1505045707589570564'],
525,525,1.505045090020229e+18,2022-03-19 04:54:46+00:00,['1505045090020229120'],
526,526,1.5050447294611003e+18,2022-03-19 04:53:20+00:00,['1505044729461100546'],
527,527,1.5050446762437837e+18,2022-03-19 04:53:07+00:00,['1505044676243783680'],
528,528,1.5038115205555446e+18,2022-03-15 19:13:00+00:00,['1503811520555544577'],
529,529,1.503811489551229e+18,2022-03-15 19:12:53+00:00,['1503811489551228928'],
530,530,1.5038113671614587e+18,2022-03-15 19:12:24+00:00,['1503811367161458689'],
531,531,1.5038113149088276e+18,2022-03-15 19:12:11+00:00,['1503811314908827648'],
532,532,1.503811223217148e+18,2022-03-15 19:11:49+00:00,['1503811223217147905'],
533,533,1.5038112092458844e+18,2022-03-15 19:11:46+00:00,['1503811209245884416'],
534,534,1.5038110780983951e+18,2022-03-15 19:11:15+00:00,['1503811078098395136'],
535,535,1.5038110331690394e+18,2022-03-15 19:11:04+00:00,['1503811033169039360'],
536,536,1.503810463007912e+18,2022-03-15 19:08:48+00:00,['1503810463007911936'],
537,537,1.5038104379133788e+18,2022-03-15 19:08:42+00:00,['1503810437913378816'],
538,538,1.5038095419093975e+18,2022-03-15 19:05:08+00:00,['1503809541909397504'],
539,539,1.503809393741435e+18,2022-03-15 19:04:33+00:00,['1503809393741434880'],
540,540,1.503809259477561e+18,2022-03-15 19:04:01+00:00,['1503809259477561344'],
541,541,1.5038092009711944e+18,2022-03-15 19:03:47+00:00,['1503809200971194368'],
542,542,1.5038091085958472e+18,2022-03-15 19:03:25+00:00,['1503809108595847169'],
543,543,1.5038090767442903e+18,2022-03-15 19:03:17+00:00,['1503809076744290308'],
544,544,1.5038090263078216e+18,2022-03-15 19:03:05+00:00,['1503809026307821574'],
545,545,1.5038090048204022e+18,2022-03-15 19:03:00+00:00,['1503809004820402177'],
546,546,1.5038080181145518e+18,2022-03-15 18:59:05+00:00,['1503808018114551809'],
547,547,1.5038079487072092e+18,2022-03-15 18:58:49+00:00,['1503807948707209216'],
548,548,1.503807878888833e+18,2022-03-15 18:58:32+00:00,['1503807878888833025'],
549,549,1.5038074124990054e+18,2022-03-15 18:56:41+00:00,['1503807412499005440'],
550,550,1.5038071462403973e+18,2022-03-15 18:55:37+00:00,['1503807146240397312'],
551,551,1.503807112165888e+18,2022-03-15 18:55:29+00:00,['1503807112165888000'],
552,552,1.5038070907078287e+18,2022-03-15 18:55:24+00:00,['1503807090707828736'],
