Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
107,107,107,1.554751685641343e+18,2022-08-03 08:51:02+00:00,['1554751685641342976'],"Today, many of you start the journey to becoming a GP. 👏 Congratulations and welcome! We provide resources, top tips from GPs, access to our mentoring programme and forum, and local networking events, to help you navigate your first year of training ➡️ https://t.co/5EabnOIx9U https://t.co/cTOmgRTncG",today many of you start the journey to becoming a gp  congratulations and welcome we provide resources top tips from gps access to our mentoring programme and forum and local networking events to help you navigate your first year of training   ,True,False
108,108,108,1.5540983527065231e+18,2022-08-01 13:34:55+00:00,['1554098352706523137'],The latest issue from @BJGPjournal is out now. ⬇️ https://t.co/98g5JAYng4,the latest issue from  is out now  ,True,False
109,109,109,1.5540662060380488e+18,2022-08-01 11:27:11+00:00,['1554066206038048769'],Charging for missed appointments won’t address intense GP pressures. Visit our website to read our full statement in response to pledges to introduce charges for missed NHS appointments. ➡️ https://t.co/CjIVqklcpC https://t.co/qNrCD5QC2R,charging for missed appointments won’t address intense gp pressures visit our website to read our full statement in response to pledges to introduce charges for missed nhs appointments   ,True,False
111,111,111,1.554050847641944e+18,2022-08-01 10:26:09+00:00,['1554050847641944065'],@DrGetaheadspace @RCGPSouthLondon Great start to the challenge!,  great start to the challenge,True,False
112,112,112,1.5536622522130145e+18,2022-07-31 08:42:01+00:00,['1553662252213014528'],Are you interested in research and looking to improve general practice and primary care? Applications are now open for our Scientific Foundation Board annual grants and you have until Wednesday 14 September 2022 to apply. Find out more &amp; apply ➡️ https://t.co/chEnQhxPEg @sapcacuk https://t.co/NfebyPR8Hs,are you interested in research and looking to improve general practice and primary care applications are now open for our scientific foundation board annual grants and you have until wednesday 14 september 2022 to apply find out more amp apply    ,True,False
114,114,114,1.5526169775077786e+18,2022-07-28 11:28:28+00:00,['1552616977507778560'],A good read on what 'part-time' working in general practice really means. https://t.co/KFgA9l9OLe,a good read on what parttime working in general practice really means ,True,False
115,115,115,1.5526123345264968e+18,2022-07-28 11:10:01+00:00,['1552612334526496770'],"Fit your CPD around your schedule with GP SelfTest. Our learning tool offers tests across the curriculum, which you can take, pause and return to as often as you like. Free to access as part of your membership package or available via subscription: https://t.co/gpYBNPXNGq https://t.co/fbpEkMNHI6",fit your cpd around your schedule with gp selftest our learning tool offers tests across the curriculum which you can take pause and return to as often as you like free to access as part of your membership package or available via subscription  ,True,False
116,116,116,1.5525863312006513e+18,2022-07-28 09:26:41+00:00,['1552586331200651264'],@drmahendrapatel @NeasdenTemple @OxPrimaryCare @NIHRresearch @AntimonyWray @PhilEvansCRN @DacreJane @learnedlion @nigelpraities @CandDBeth @nickpbthomas @ChrisColButler @davidwebb_1 @rpharms Looks like it was a great day. Such important work being discussed.,              looks like it was a great day such important work being discussed,True,False
118,118,118,1.552584417071317e+18,2022-07-28 09:19:05+00:00,['1552584417071316992'],@IainDale Our GPs need more support to provide patient care safely and keep the service sustainable., our gps need more support to provide patient care safely and keep the service sustainable,True,False
119,119,119,1.552581659375149e+18,2022-07-28 09:08:07+00:00,['1552581659375149058'],@IainDale Thank you for sharing your positive experience Iain. Our GPs are working tirelessly to give their patients the best service they can under immense pressure., thank you for sharing your positive experience iain our gps are working tirelessly to give their patients the best service they can under immense pressure,True,False
120,120,120,1.5525727508411433e+18,2022-07-28 08:32:43+00:00,['1552572750841143296'],"Watch this video to hear @DrDaveWhiteley discuss the primary-care pathway for #HepatitisC treatment and how it can remove barriers to therapy, improve the patient journey and help reduce inequalities in accessing care. ➡️ https://t.co/uZtpn0qZC2 #worldhepatitisday @BJGPjournal",watch this video to hear  discuss the primarycare pathway for  treatment and how it can remove barriers to therapy improve the patient journey and help reduce inequalities in accessing care    ,True,False
121,121,121,1.552571213486121e+18,2022-07-28 08:26:37+00:00,['1552571213486120960'],@ChesterfieldGp Congratulations to you all. 👏, congratulations to you all ,True,False
122,122,122,1.5525710345991496e+18,2022-07-28 08:25:54+00:00,['1552571034599149570'],Find out how to become a veteran friendly GP practice 👉 https://t.co/QVm8wP0LpG https://t.co/bMAq5DMUEx,find out how to become a veteran friendly gp practice   ,True,False
123,123,123,1.5525388519142523e+18,2022-07-28 06:18:01+00:00,['1552538851914252295'],"Our Hepatitis B and C course will help you to:

* understand new treatment options
* know when to refer patients to secondary care
* be confident in communicating with patients 
* manage patients with chronic hepatitis

Sign up today ➡️ https://t.co/pDCg9Xo2lm #worldhepatitisday https://t.co/9SKzrKxipv","our hepatitis b and c course will help you to

 understand new treatment options
 know when to refer patients to secondary care
 be confident in communicating with patients 
 manage patients with chronic hepatitis

sign up today    ",True,False
125,125,125,1.5522273356838584e+18,2022-07-27 09:40:10+00:00,['1552227335683858432'],It's really easy to become a veteran friendly GP practice. Find out more and get accredited ➡️ https://t.co/xCmIn6L1lp https://t.co/sTmleuZSLR,its really easy to become a veteran friendly gp practice find out more and get accredited   ,True,False
126,126,126,1.5522270446536868e+18,2022-07-27 09:39:01+00:00,['1552227044653686784'],What are the recognised causes of chronic inducible #urticaria? Take our summer 2022 Essential Knowledge Challenge to see if your understanding is up to date: https://t.co/ma6CckUo55 https://t.co/gr3CP7zOYD,what are the recognised causes of chronic inducible  take our summer 2022 essential knowledge challenge to see if your understanding is up to date  ,True,False
129,129,129,1.5521679595938857e+18,2022-07-27 05:44:14+00:00,['1552167959593885696'],Listen out for @MartinRCGP on @BBCr4today at 6.50am this morning discussing the impact of long Covid on patients suffering with the condition and how hard GP teams are working to care and support them.,listen out for  on  at 650am this morning discussing the impact of long covid on patients suffering with the condition and how hard gp teams are working to care and support them,True,False
130,130,130,1.5519333620671488e+18,2022-07-26 14:12:01+00:00,['1551933362067148801'],Are you interested in research and looking to improve general practice and primary care? Applications are now open for our Scientific Foundation Board annual grants and you have until Wednesday 14 September 2022 to apply. Find out more &amp; apply ➡️ https://t.co/chEnQhxPEg @sapcacuk https://t.co/6XzLmD26Vf,are you interested in research and looking to improve general practice and primary care applications are now open for our scientific foundation board annual grants and you have until wednesday 14 september 2022 to apply find out more amp apply    ,True,False
132,132,132,1.551882776613372e+18,2022-07-26 10:51:01+00:00,['1551882776613371906'],"Our popular eLearning course on #allergy has been updated with some new modules covering topics including asthma and allergic rhinitis, food allergy and eczema. Learn more: https://t.co/bNNas4yizj https://t.co/c1pSlxtPm4",our popular elearning course on  has been updated with some new modules covering topics including asthma and allergic rhinitis food allergy and eczema learn more  ,True,False
133,133,133,1.55158934569771e+18,2022-07-25 15:25:01+00:00,['1551589345697710083'],Colorectal cancer is the fourth most common cancer in the UK. Read our latest Essential Knowledge Update Hot Topic to learn more about pre-diagnostic clinical features and blood tests in patients with this type of cancer: https://t.co/RAiZO7Ht7v https://t.co/gc723Lsxa5,colorectal cancer is the fourth most common cancer in the uk read our latest essential knowledge update hot topic to learn more about prediagnostic clinical features and blood tests in patients with this type of cancer  ,True,False
136,136,136,1.55154744854759e+18,2022-07-25 12:38:32+00:00,['1551547448547590145'],"“Workloads are going up, GPs are struggling, and in order to do the job, they’re forced into seeing a smaller number of people.” This weekend @MartinRCGP was in @thetimes discussing the pressure of GPs and setting the record straight on ‘part-time’ working in general practice. https://t.co/2IFwHysDfK",“workloads are going up gps are struggling and in order to do the job they’re forced into seeing a smaller number of people” this weekend  was in  discussing the pressure of gps and setting the record straight on ‘parttime’ working in general practice ,True,False
137,137,137,1.5515118317595238e+18,2022-07-25 10:17:01+00:00,['1551511831759523845'],"On average #cervical screening helps to save the lives of approximately 4,500 women in England every year. Our recent Essential Knowledge Update Hot Topic summarises evidence on the risk of CIN3+ and cervical cancer after a negative HPV test. Read more: https://t.co/RAiZO7Ht7v https://t.co/GISo6h6tVR",on average  screening helps to save the lives of approximately 4500 women in england every year our recent essential knowledge update hot topic summarises evidence on the risk of cin3 and cervical cancer after a negative hpv test read more  ,True,False
139,139,139,1.5511918661037015e+18,2022-07-24 13:05:35+00:00,['1551191866103701506'],"Tune in to @MartinRCGP on @TimesRadio at 2pm discussing the chronic and intense workforce shortages in general practice and the impact it’s having on GPs, the wider general practice team, and patients.",tune in to  on  at 2pm discussing the chronic and intense workforce shortages in general practice and the impact it’s having on gps the wider general practice team and patients,True,False
140,140,140,1.550477268685914e+18,2022-07-22 13:46:01+00:00,['1550477268685914112'],Do you know the red flags for childhood #constipation when a patient presents to primary care? Refresh your knowledge on this topic and more with our latest Essential Knowledge Challenge. It's free to access as a member benefit: https://t.co/ma6CckUo55 https://t.co/gUI75p5VvG,do you know the red flags for childhood  when a patient presents to primary care refresh your knowledge on this topic and more with our latest essential knowledge challenge its free to access as a member benefit  ,True,False
