,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
23673,23673,condition people prison jail risk health francisco jail population crime rate,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5383561852853878,False,"Due to inhumane conditions, people locked in prisons and jails are at extremely high risk of #Covid19. But there is another way. To protect public health, San Francisco DA @chesaboudin reduced the county's jail population by 40%, and crime rates fell. https://t.co/F7XNysCtwC",2020-10-10 19:00:08+00:00,None
23674,23674,sweetheart,5,5_birthday_heart_dance_treat,birthday - heart - dance - treat - miss - pizza - wish - failure - instagram - skye,1.0,True,@jtabergele He’s an absolute sweetheart 💕,2020-10-10 19:10:34+00:00,Life
23675,23675,year tweet decision luck rest training,3,3_congratulation_luck_award_jenny,congratulation - luck - award - jenny - achievement - team - winner - congrats - hero - football,0.2943993435532497,False,@laura83400751 I went straight to ICU from being NQ and that was a year ago and I’m pretty sure I have a tweet identical to this 😂😂.It was the the best decision I ever made! Good luck with the rest of your training 👊🏻,2020-10-10 19:16:12+00:00,Life
23676,23676,week,6,6_week_mile_start_monday,week - mile - start - monday - hill - earth - office - sunset - shiv - tuesday,0.3079820961575642,True,@naominf Enjoy your week off and try to take it easy. You’re definitely not alone,2020-10-10 19:32:15+00:00,Life
23677,23677,college football preparing half marathon morning,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9972550417240318,False,@TimAlle97055825 Watching college football and preparing for my half marathon in the morning. 🏃🏼‍♀️🏃🏼‍♀️🏃🏼‍♀️,2020-10-10 19:52:10+00:00,None
23678,23678,mamma care,9,9_friend_kenny_home_point,friend - kenny - home - point - morning - people - mate - message - bloody - reply,0.5852968270209625,False,"@Christina_Roof So good to see you home, sweet boy. Mamma will take the best care of you! https://t.co/Cc0jxlajrt",2020-10-10 19:54:35+00:00,Life
23679,23679,week world something kind place,6,6_week_mile_start_monday,week - mile - start - monday - hill - earth - office - sunset - shiv - tuesday,1.0,False,@Lucy_lou1986 I think so. I am ok. Had a busy week and tired too. Think it’s the world we living in. Something to get used to I suppose. We live in a different kind of place now,2020-10-10 20:27:22+00:00,Life
23680,23680,infection rate work home life care,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@Lucy_lou1986 Definitely. Infection rates are rising too. Maybe that’s not helping. It’s the not knowing. Balancing work and home life is difficult. Thank you. Same here too. Take care,2020-10-10 20:30:32+00:00,None
23681,23681,year woman world roll pasta month summer holiday thursdaycouldnt,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9487632945545104,False,"@Twinny_Connie The year a “woman ate a bat” and sent the world mad, we run out of bog roll, pasta and flour. Kids had a 5 month summer holiday and then we clapped every Thursday...couldn’t make it up 😂😂",2020-10-10 20:50:12+00:00,None
23682,23682,sooner,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Oh, them SOONERS!!!💪🏼",2020-10-10 20:54:25+00:00,None
23683,23683,virus,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8153969990750033,False,@Twinny_Connie 😂😂 don’t forget how the virus was very clever and knew to only come out after 10pm and you were safe if there was 6 of you like 😂,2020-10-10 20:57:21+00:00,None
23684,23684,history book hope thing home,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,0.4496016649542078,False,@Twinny_Connie 😂😂😂 will defo go down in the history books girl! Hope things are ok up north! Missing my second home!,2020-10-10 20:59:13+00:00,Life
23685,23685,thank weekend,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,0.182644161503411,True,@EmGeeCovLFC @Jen7_9 @JnetBritt @jodiemo21354755 @JohnsenStle @julcasagrande @JULIE3692YNWA @julietb3 @justmecherie93 @KateWiggins17 @Kayleighhh87x @Kelajones4 @KelekaD @KellsBells_nz @kevcroft @kinger79 @laurieanne99_ @LeedsChristina1 @lfcmclaren Thank you! Have a good weekend.,2020-10-10 22:14:59+00:00,Life
23686,23686,resource reform satisfaction reshape choice care provider,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Does Descending Resources Reform Improve Patient Satisfaction and Reshape Choice of Care Providers? @INQ_Health @editor_umair #healthservices https://t.co/KG3Winc21V,2020-10-10 22:30:12+00:00,None
23687,23687,scotland monday,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@colinmcfarlane I am in Scotland and I got mine last Monday,2020-10-10 22:39:09+00:00,None
23688,23688,thing,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,0.5343962072235662,True,"These days, I laugh at things I shouldn't, because if I don't, I'll cry.",2020-10-10 22:51:43+00:00,Life
23689,23689,time year,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,It's that time of year again... https://t.co/jq9ScrYNTN,2020-10-10 23:00:39+00:00,None
23690,23690,thanks follow,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,0.5738015040066866,True,Hey Nikki NP thanks for the follow!,2020-10-11 02:26:33+00:00,Life
23691,23691,twitch perma something twitch,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.159859494037127,False,"@BloodyfasterTV @Twitch and remember... Twitch perma banned Doc and yet THIS guy stays?!?!? something ain't right, why do so many continue to support Twitch?",2020-10-11 03:32:49+00:00,None
23692,23692,lawyer mace self defence plenty evidence self defence action,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@Pinetree_fren @Roarke4H @PrisonPlanet well... if a lawyer can defend mace as self defence then Kyle Rittenhouse's lawyer's will have plenty of evidence of self defence for his actions #gooddefence #factsoverfeelings,2020-10-11 03:37:35+00:00,None
23693,23693,concern hurt anybody question lady aware risk work future endeavour,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@iisaaa28 @BrittanyVenti @valeriathedemon well there in goes the concern... what constitutes as ""hurt"" and who is the ""anybody""? Deep questions, I know! As long as ladies are super aware of the risks involved in sex work... and how it can majorly affect future endeavours...",2020-10-11 03:48:55+00:00,None
23694,23694,coven halloween,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9819708021174902,False,Tempted to dress like I’m in AHS Coven every Halloween (or every day 🥴),2020-10-11 04:34:45+00:00,None
23695,23695,religion,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@ashlynvanhorn It ain’t religion if you feel pressured to believe ☝🏼,2020-10-11 04:36:42+00:00,None
23696,23696,people people woman bank onlyfans honey,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5326550868102073,False,I hate seeing people pressed about people (women) making bank off OnlyFans I’m over here like GO AHEAD HONEY 💵💰🤑,2020-10-11 04:38:21+00:00,None
23697,23697,computer graphic tweet everyone expert field twitter greatness,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9958308808530674,False,"@Gringotuanis @HannahVaughan91 You would ‘almost’ argue? It seems that’s all you do; on your wonderful computer with all of your graphics, disagreeing with every tweet you can find. You are clearly better than everyone else and an expert in many fields. Dang, Twitter is not worthy of your greatness.",2020-10-11 05:27:17+00:00,None
23698,23698,year today degree,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0700509777207546,False,10 years today ‘Is signed off. I have a degree and got my uniform. I can't believe I have made it! ‘ Love my job 💖💖💖,2020-10-11 05:54:44+00:00,None
23699,23699,community service adult disability tuesday,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,What do community and residential services do to support older adults with Learning disabilities? Join us and @JillianPawlyn from 20:30 on Tuesday 13/10 to talk it through #weldns https://t.co/rOQaE2S9uA,2020-10-11 09:05:39+00:00,None
23700,23700,thank year time,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3272716606765403,False,@shaziaparv Thank you. 10 years qualified. Don’t know where the time has gone 😊,2020-10-11 09:05:59+00:00,None
23701,23701,thinking,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@dina_makiya Thinking of you. Xxx,2020-10-11 09:06:35+00:00,None
23702,23702,path restriction livelihood resentment virus death longcovid people,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.074295948671081,False,Interesting read ⁦@davidnabarro⁩ ⁦@WHO⁩ ‘A middle path is needed….Too many restrictions damage people’s livelihoods and provoke resentment. ‘Virus run wild’ will lead to lots of deaths as well as debilitating long-Covid among younger people’ https://t.co/K3gfkgeUq9,2020-10-11 10:16:39+00:00,None
23703,23703,glad care picture,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0075341632961551,False,@Lucy_lou1986 Glad it helped you. Was going to see how you was. Take care. Beautiful pictures 💖,2020-10-11 10:22:46+00:00,None
23704,23704,bless care,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,1.0,True,@Lucy_lou1986 Bless you. Hope they are ok for you. Take care and enjoy your day,2020-10-11 10:29:58+00:00,Work
23705,23705,luck tomorrow hope,3,3_congratulation_luck_award_jenny,congratulation - luck - award - jenny - achievement - team - winner - congrats - hero - football,1.0,True,@Miss_Kerry_G Good luck for tomorrow. Hope you have a lovely first day.,2020-10-11 10:52:15+00:00,Life
23706,23706,video,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,So proud of you @MannersOfMarple What a great video @SHUMentalHealth https://t.co/0RjymknCPs,2020-10-11 11:00:13+00:00,None
23707,23707,emergency nurse week celebration emergency heart gold,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,It's Emergency Nurses Week - An annual celebration to recognize an emergency nurse's heart of gold. #ENWeek | Oct. 11-17 https://t.co/1ooRGuylIo https://t.co/dFdeY3GR9K,2020-10-11 11:25:03+00:00,None
23708,23708,case management week thank case management transition care professional,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,National Case Management Week 2020 (#NCMW2020) is October 11-17! Thank you to all case management and transitions of care professionals! https://t.co/LszZUtwPfa https://t.co/T8CE1Jhdwb,2020-10-11 11:35:03+00:00,None
