,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
25708,25708,congratulation reelection record number people access insurance plan nurse,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"🎉Congratulations @chelliepingree on your reelection!🎉 As a record breaking number of people are losing access to employer-based insurance plans, nurses are looking forward to working with you, now more than ever, to win #MedicareForAll! https://t.co/0gMLt67Zps",2020-11-06 23:58:36+00:00,None
25709,25709,twitter,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8920575131253861,False,@GnomdePlume Coming to a twitter near you 10th december,2020-11-07 00:09:12+00:00,None
25710,25710,thing election country people period party pocket citizen country,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"This is the only serious thing I’m going to say about the election Whomever gets elected, I hope they do the best for this country it’s people. Period. Not whatever’s best for their party. Not whatever’s best for their pocket. Whatever is best for the citizens of this country.",2020-11-07 00:13:35+00:00,None
25711,25711,nursing choose,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Did you Choose Nursing or Did Nursing Choose You? | NursingCenter https://t.co/1XRs8YfolT via @NursingCenter,2020-11-07 00:40:00+00:00,None
25712,25712,avenger clip,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@marceelias Discovered you via a doctored avengers endgame clip 👏👏👏,2020-11-07 00:40:41+00:00,None
25713,25713,association habit indicator lifestyle saudi adult,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,What's the association of #dietary habits and other indicators of lifestyle with #dysglycemia in Saudi adults? https://t.co/FBtCpJWs9W,2020-11-07 01:00:30+00:00,None
25714,25714,congratulation nurse,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@LeahKCarrier congratulations on your @theCNF award! Love having another Dr X Nurse 👏👏👏,2020-11-07 01:09:47+00:00,None
25715,25715,effectiveness intervention,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,What is the effectiveness of an integrative mixed martial arts and #psychotherapy intervention for young men's #mentalhealth? @AmJMensHealth https://t.co/DYtjJwQyYK,2020-11-07 03:30:07+00:00,None
25716,25716,morning jenny,3,3_congratulation_luck_award_jenny,congratulation - luck - award - jenny - achievement - team - winner - congrats - hero - football,1.0,True,@jennifersterri1 Morning Jenny💕💕,2020-11-07 09:06:32+00:00,Life
25717,25717,flood kitchen weekend,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9678157752010014,False,Dealing with a flood in the kitchen 👀👀 hey have a great weekend 🤣🤣,2020-11-07 09:09:54+00:00,None
25718,25718,thank people soundtrack,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@SammieMattel Thank you! I refuse to believe there are people out there who don’t know the whole soundtrack,2020-11-07 10:13:44+00:00,None
25719,25719,gary,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,0.5809082723242165,False,@dancegarydance Nahhhh. What have you done with Gary?!,2020-11-07 10:17:34+00:00,Life
25720,25720,someone percentage,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@skyfriend @TakeAShite @BarristerSecret Came here to say this 😂 Someone doesn’t know how percentages work!,2020-11-07 10:21:35+00:00,None
25721,25721,sadboi,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@dancegarydance Sadboi 👉🏻👈🏻,2020-11-07 10:25:31+00:00,None
25722,25722,throat water settle,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"@jordysniper Don’t be nervous, it’s not that bad. Annoyingly though if you don’t gag you’ve not gone far enough back into your throat and the nose bit will make your eyes water. But it’ll settles off immediately! I’m having them weekly",2020-11-07 10:51:28+00:00,None
25723,25723,washer bathroom door washer,8,8_food_school_life_meal,food - school - life - meal - child - cream - community - poverty - machine - sense,0.5280779947589405,False,@Chopper_Mallett Yes it was really bad. From washer to right near bathroom. It let me open door on washer and it all came out,2020-11-07 11:43:01+00:00,Life
25724,25724,gonna vehicle change food college football rest,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@TimAlle97055825 Gonna take my vehicle for an oil change as early as I can get around. Would like to go to Whole Foods afterwards, if I feel like it. Then college football the rest of the day. 🏈",2020-11-07 11:43:47+00:00,None
25725,25725,autumn walk morning squirrel duck stone,3,3_congratulation_luck_award_jenny,congratulation - luck - award - jenny - achievement - team - winner - congrats - hero - football,0.0538960036202573,False,Beautiful autumn walk this morning. We saw lots of squirrels and ducks. Found a lovely painted stone 💖💖💖 https://t.co/dCbMFdJESU,2020-11-07 11:48:38+00:00,Life
25726,25726,episode nightmare time,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.290956696911204,False,@VickyBurrows That episode still haunts my nightmares. And I watched it the first time around 🥴,2020-11-07 12:09:50+00:00,None
25727,25727,couple,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7088904214769332,False,@soulmori @printsbychloe That couple is calling me 🥺 @growingwilde I can see you rocking one of these with me,2020-11-07 12:16:11+00:00,None
25728,25728,book link index,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@NaheedaR @SHUChildNursing @minoritised @SHUMentalHealth What’s the book called Naheeda? The link goes straight to the index. It looks really interesting.,2020-11-07 12:27:22+00:00,None
25729,25729,everyone lawyer losing truth prosecutor assistant attorney district columbia trump team election strategy,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.4315484079877574,False,“Everyone hates their lawyers when their losing” 😂 ...a universal truth from former federal prosecutor and assistant U.S. attorney for the District of Columbia @thelauracoates talking about Trump being unhappy with legal team over election strategy #USElection2020 https://t.co/WyHvMtjgbM,2020-11-07 12:31:28+00:00,None
25730,25730,america okay,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,America u okay hun? https://t.co/1ZwucDB0Pl,2020-11-07 12:35:34+00:00,None
25731,25731,mine week,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.575553714280298,False,@samanthaaa0202 I’m bringing myself to sort mine next week 😩,2020-11-07 12:37:32+00:00,None
25732,25732,kind year year lecture sense place thing blackboard year course reason,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@Sam_SN2020 Ahh Sam. Be kind to yourself. By year 2 the year 2 lecture will make sense. Take it day by day and it will start to click into place. It’s really early days still. The main thing just now is to settle in and find your way around Blackboard etc. It’s a 3 year course for a reason!,2020-11-07 12:50:43+00:00,None
25733,25733,year lecture please detail,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@Sam_SN2020 I did wonder why you were watching a year 2 lecture! Please give me the details so I can look into it.,2020-11-07 12:52:47+00:00,None
25734,25734,year medicine management session year year module leader,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@Sam_SN2020 And does it say it’s year 2? Because we have medicines management sessions in year one and year 2. I can check with the module leader if you’d like me to.,2020-11-07 12:58:04+00:00,None
25735,25735,thanks module leader session year material module zoom week,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3005551211712707,False,@Sam_SN2020 Thanks Sam. I will check with the module leader to see if she can shed any light. The session should definitely be for 1st years. We don’t use the same materials for other modules ever. It’s all fresh and revised regularly. I will find out. And the zooms are recorded that week.,2020-11-07 13:04:36+00:00,None
25736,25736,hope book,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,0.2473476409578816,False,@SamHeughan Loving it Sam! Hope you will do a book 2,2020-11-07 13:15:57+00:00,Life
25737,25737,earn blood interpretation nurse management nurse hemodynamics outcome response event shock,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Earn CE with NEW Cross-Training Videos! *Arterial Blood Gas Interpretation *Nurses Guide to Ventilator Management ​*Nurses Guide to Hemodynamics *Optimizing Outcomes During Rapid Response Events ​*Nurses Guide to Managing Shock https://t.co/kmhZgC3a0V https://t.co/tMk66O3S9k,2020-11-07 13:17:54+00:00,None
25738,25738,review step research read road vaccine,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Great review of the steps of vaccine research! READ: Shortcutting the Long Road to a COVID-19 Vaccine https://t.co/qJkj4OOghp,2020-11-07 14:11:45+00:00,None
25739,25739,twitch,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@ltsFrenzy @JokoZiT @Class No... Among Us took over... How can you compete with AOC on Twitch?,2020-11-07 14:56:28+00:00,None
25740,25740,moment,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6781387339224593,False,The most ICONIC moment 🙌🏻 https://t.co/tTQMYlUmix,2020-11-07 15:07:11+00:00,None
25741,25741,anyone anyone gaius baltar president laura roslin burden trump biden,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Anyone a #BattlestarGalactica fan? Anyone remember the #election between Dr. Gaius Baltar and President Laura Roslin? This #USElection2020 heavily reminds me of the ""Lay Down Your Burdens"" episode! Trump is Baltar and Biden is Roslin, no?",2020-11-07 15:26:17+00:00,None
