,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
30606,30606,placement time,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@nicdanforth @HicklinAmy If I did it right now it would just say “simulated placement” 1500 times! https://t.co/BaalqgUkLr,2021-01-06 19:41:40+00:00,None
30607,30607,finger,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"@BrianDrought Oh if it happens, you’ll notice! Then your fingers are just so so painful. Like I sometimes describe it as ‘I feel like they’re just going to snap off’ 🧊😬",2021-01-06 19:44:00+00:00,None
30608,30608,reccommend,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,0.9971015194773624,False,@MirandaKitten Reccommend you follow @jackthorne on here,2021-01-06 19:54:04+00:00,Work
30609,30609,motorway park playground time,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1052959635372994,False,@maxdog1967 Would be interested to hear what motorways were like. Local park was very busy. They haven't closed the playgrounds off this time,2021-01-06 19:57:59+00:00,None
30610,30610,typo,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@MirandaKitten Ugh typo 😡,2021-01-06 20:01:21+00:00,None
30611,30611,session tonight health service listen twitter thread,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Great #MHtV session tonight with @lyndsay_khan Learnt so much about veteran mental health and services available. Well worth a listen or follow the twitter thread. https://t.co/mXrzSgbZ9K,2021-01-06 20:03:56+00:00,None
30612,30612,addiction,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@MaddieBStewart Never get tired of hearing about someone’s joy at beating addiction. You go girl!! 💕💕💕,2021-01-06 20:18:01+00:00,None
30613,30613,yoga shift work,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8406344944791604,False,Day 6. Completed yoga after a shift at work. Really helps to relax and be focused 😊 @REDJanuaryUK @UHDBWellbeing,2021-01-06 20:18:24+00:00,None
30614,30614,profile,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,1.0,True,@AlyssaJewellery Ah profile pic is fab!,2021-01-06 20:25:44+00:00,Life
30615,30615,congratulation,3,3_congratulation_luck_award_jenny,congratulation - luck - award - jenny - achievement - team - winner - congrats - hero - football,0.5669078979581981,True,@hpeder @GinaPustor123 @edie_rische @Pennyyo79 @Pam__0001 @Tait1Kathy @Robin08139490 @jennifersterri1 @Tina_Bradley27 Congratulations Heidi so pleased for you,2021-01-06 20:32:23+00:00,Life
30616,30616,thank,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,1.0,True,@EogaCanada @REDJanuaryUK @UHDBWellbeing Thank you 😊,2021-01-06 20:35:20+00:00,Life
30617,30617,house look thing,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0817370766587397,False,And now the White House itself by the looks of things😞 https://t.co/9ZhpV1EVIB,2021-01-06 20:38:54+00:00,None
30618,30618,leadership leader country country distribution income,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@drkyliesmith Agreed. while it is important for the US to have strong moral leadership, for too long they set themselves up as World's moral leaders, when many other countries have more effective democratic countries with more equitable distribution of income",2021-01-06 20:54:12+00:00,None
30619,30619,desk,6,6_week_mile_start_monday,week - mile - start - monday - hill - earth - office - sunset - shiv - tuesday,0.0697685164428586,False,@AlyssaJewellery Yes you sitting at the desk,2021-01-06 20:55:00+00:00,Life
30620,30620,election leadership,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6234277785694058,False,@tedcruz you aided and abetted this by supporting the false election narrative you have NO moral leadership,2021-01-06 20:56:05+00:00,None
30621,30621,response year suppression equivalence,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@JarredGutierrez @finn__gorman @tedcruz in response to 400 years of suppression there is NO moral equivalence here,2021-01-06 20:57:03+00:00,None
30622,30622,update today anxiety matron work feeling,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5923017620723185,False,"Just an update on this. I broke today, like had a full on anxiety meltdown on my matron. I now feel much better knowing work fully know how I’m feeling 👌🏻 https://t.co/uJacpWcElU",2021-01-06 21:02:22+00:00,None
30623,30623,yeah please,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0203825896164406,False,Yeah. Please don’t 😅 https://t.co/WH313vKbqv,2021-01-06 21:04:25+00:00,None
30624,30624,site,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@AlyssaJewellery Will head over to look not seen the new site yet,2021-01-06 21:05:27+00:00,None
30625,30625,andrew,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@janzynails90 Omggggg RIP Andrew,2021-01-06 21:07:39+00:00,None
30626,30626,educator time vark,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Educators, its time to deadopt VARK https://t.co/seDDRHCBDk",2021-01-06 21:14:05+00:00,None
30627,30627,birthday,5,5_birthday_heart_dance_treat,birthday - heart - dance - treat - miss - pizza - wish - failure - instagram - skye,0.212655989639216,True,@ClareWa86858874 @Dawnwil07067521 @ClareHicklin @ClaudiaWhale @BethRatcliffe2 @JennySinclair5 @MaelieMaelie @claires98738467 @UHDBTrust @UHDB_LRCH @UHDB_PatientExp Happy birthday 🥳,2021-01-06 21:29:39+00:00,Life
30628,30628,work team georgia,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3742731588787445,False,"Agreed, amazing work by the Democratic teams in Georgia https://t.co/Hwa3kB9zR2",2021-01-06 21:31:19+00:00,None
30629,30629,concern mine people night night shift cream night cream face,8,8_food_school_life_meal,food - school - life - meal - child - cream - community - poverty - machine - sense,0.2226748294956428,False,Genuine concern of mine (for people who do nights and are obsessed with moisturising like me)- after night shift do you put day cream or night cream on your face??,2021-01-06 21:33:55+00:00,Life
30630,30630,capitol building korea iran hand glee,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@icu_williams Yeah, not so great. Im incredulous that the Capitol building was so easily breached. Russia, North Korea and Iran must be rubbing their hands with glee",2021-01-06 21:39:43+00:00,None
30631,30631,raeglans none cream,8,8_food_school_life_meal,food - school - life - meal - child - cream - community - poverty - machine - sense,0.8835916922507918,False,@JRN05GB I was all for googling raeglans none spf cream,2021-01-06 21:43:21+00:00,Life
30632,30632,violence,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@FredJThompson @IlhanMN To incite more violence,2021-01-06 21:53:33+00:00,None
30633,30633,prophet trump plenty,6,6_week_mile_start_monday,week - mile - start - monday - hill - earth - office - sunset - shiv - tuesday,1.0,False,Don’t be fooled by false prophets like Trump.. There are plenty of them out there... 😆😆😆,2021-01-06 22:02:41+00:00,Life
30634,30634,news,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5188975539280055,False,"The news is just wild, how embarrassing 🤦🏻‍♂️",2021-01-06 22:11:28+00:00,None
30635,30635,carpet,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7480660878413734,False,@JDefiant9 @aCanadianGuyEh Which is why this is unfolding the way it is... red carpet for NWO,2021-01-06 22:12:50+00:00,None
30636,30636,thinking trump term democrat,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.910083272563042,False,"I just keep thinking that if Trump genuinely did win a 2nd term, the democrats would have accepted it.",2021-01-06 22:16:08+00:00,None
30637,30637,onwards history supremacist,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9610920421540088,False,"@HLKArtist Or from 1776 onwards really. Their whole history is basically white supremacist good, black bad.",2021-01-06 22:34:34+00:00,None
30638,30638,thread,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.4024036120544605,False,THIS THREAD https://t.co/fKs2K2GzNK,2021-01-06 22:35:33+00:00,None
30639,30639,coup prerequisite coup control part force police element source,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@bitcloud @Lauren_Southern A coup involves the military... “ The chief prerequisite for a coup is control of all or part of the armed forces, the police, and other military elements” - source: https://t.co/4Pi97GNTwz",2021-01-06 22:38:53+00:00,None
30640,30640,gallows capitol person home washington tonight,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Apparently there is a gallows put up near the USA Capitol.. I am extremely concerned fir sny non-white person trying to get home in Washington DC tonight #TrumpOut #BlackLivesMatter,2021-01-06 22:48:36+00:00,None
30641,30641,show security system,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@OfEverything19 @herdingkitties @Angry_Staffer This is all a grand show to all US rivals how idiotic their security systems are now...,2021-01-06 22:54:01+00:00,None
30642,30642,making shameful embarrassing process protestors president election outcome,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3913097881108241,False,"Not sure they’re making America great again, it’s shameful and embarrassing that the democratic process can be stopped by violent protestors encouraged by a President peeved by the election outcome #WashingtonDC https://t.co/mKrGVOa3V1",2021-01-06 23:00:27+00:00,None
30643,30643,medium,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3143903177350834,False,@jyrillpielago Turn off TV and log out social media,2021-01-06 23:02:38+00:00,None
30644,30644,hala number,3,3_congratulation_luck_award_jenny,congratulation - luck - award - jenny - achievement - team - winner - congrats - hero - football,0.972345124497593,False,@janzynails90 Hala! Ano na teh? Exchanging numbers na ba ? 😆😆😆,2021-01-06 23:02:42+00:00,Life
30645,30645,rampa,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@rafnumber10 Rampa na gyud ni raf!!!,2021-01-06 23:02:59+00:00,None
30646,30646,world video youtube channel help reading rubric writing university skill example,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"So, the world is burning, but um, I put new videos on my youtube channel! If you are looking for help reading rubrics, editing your writing, or other university skills, check it out! Examples re: nursing @StNurseProject #WeStns #WeNurses https://t.co/NS1dSWTCGZ https://t.co/Zm2kjW1f1Q",2021-01-06 23:03:31+00:00,None
30647,30647,assault today attack democracy president trump scene today capitol,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"The right-wing assault on the U.S. Capitol today was an attack on democracy itself, instigated by President Trump. No one is above the law. He is responsible for the scenes we have seen today at the Capitol and he should be held accountable. https://t.co/6Is814SOPo",2021-01-06 23:14:53+00:00,None
30648,30648,woman plenty point,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7253129004412736,False,@oneplanetmikey A woman has died! He needs to be arrested. And you cant reply or retweet but plenty are quote tweeting so what's the point in that?,2021-01-06 23:16:34+00:00,None
30649,30649,eeeeettttt loveeeet,6,6_week_mile_start_monday,week - mile - start - monday - hill - earth - office - sunset - shiv - tuesday,1.0,False,@janzynails90 Eeeeettttt loveeeet,2021-01-06 23:26:58+00:00,Life
30650,30650,point tweet everything people,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@blue_nose_amy Can't see the point in allowing quote tweets and blocking everything else. People are still sharing it?,2021-01-06 23:30:11+00:00,None
