,id,id_str,name,screen_name,description,years_online,statuses_count,tweets_per_year,location,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,lang,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,live_following,follow_request_sent,notifications,muting,blocking,blocked_by,translator_type,withheld_in_countries,profile_banner_url,year_created
5556,1.0329703808882196e+18,1032970380888219649,Human & #Climate Impacts 🇺🇦🌻🇪🇺RejoinEU,ColourOfJustice,My Opinion. “Injustice anywhere is a threat to justice everywhere.” We live in a time of Climate Conflict & No Moral Leadership. Retweet are not endorsements.,,37808.0,,"Edinburgh, Scotland, EU ",,{'description': {'urls': []}},False,523.0,1121.0,3.0,Fri Aug 24 12:38:25 +0000 2018,31845.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1314871490307915781/PphMt5pB_normal.jpg,https://pbs.twimg.com/profile_images/1314871490307915781/PphMt5pB_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1032970380888219649/1542924909,
5557,553622360.0,553622360,David McKenzie,David_McKenzie_,"A football fan, a beer lover, a sandwhich junkie and a political therapist.",,250.0,,,,{'description': {'urls': []}},False,54.0,446.0,1.0,Sat Apr 14 15:37:50 +0000 2012,150.0,,,False,False,,False,False,False,022330,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,False,http://pbs.twimg.com/profile_images/1000117959724027905/xnngpbT4_normal.jpg,https://pbs.twimg.com/profile_images/1000117959724027905/xnngpbT4_normal.jpg,0084B4,A8C7F7,C0DFEC,333333,True,False,False,False,False,False,False,False,False,False,False,none,[],,
5558,2423583182.0,2423583182,Kerry Macfarlane,KAB21MAC,Assistant Headteacher. SLE. Character Education. ITT Lecturer in Mental Health. MA Ed English. PhD Researcher.,,16466.0,,"Bournemouth, England",,{'description': {'urls': []}},False,4894.0,3557.0,125.0,Wed Apr 02 10:27:06 +0000 2014,24476.0,,,True,False,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1467064053545721856/mezNlxFA_normal.jpg,https://pbs.twimg.com/profile_images/1467064053545721856/mezNlxFA_normal.jpg,89C9FA,000000,000000,000000,False,False,False,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/2423583182/1565769659,
5559,22707962.0,22707962,Loy Stanley,Loy_J,Follower of Christ. Love His family. Pilgrim. Unique. Love long breaks.,,534.0,,,,{'description': {'urls': []}},False,93.0,422.0,0.0,Wed Mar 04 00:41:55 +0000 2009,4054.0,,,True,False,,False,False,False,BADFCD,http://abs.twimg.com/images/themes/theme12/bg.gif,https://abs.twimg.com/images/themes/theme12/bg.gif,True,http://pbs.twimg.com/profile_images/1228622264595296258/_a6jXPP5_normal.jpg,https://pbs.twimg.com/profile_images/1228622264595296258/_a6jXPP5_normal.jpg,FF0000,F2E195,FFF7CC,0C3E53,True,False,False,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/22707962/1425772371,
5560,1.2180821058859377e+18,1218082105885937664,David Pear,DavidPear7,Don’t blame me as I’ve never voted and never will vote Tory.,,34.0,,"Selsey, England",,{'description': {'urls': []}},False,179.0,812.0,0.0,Fri Jan 17 08:06:42 +0000 2020,319.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1218082764995604481/W5gvsem-_normal.jpg,https://pbs.twimg.com/profile_images/1218082764995604481/W5gvsem-_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1218082105885937664/1592843717,
5561,208743670.0,208743670,Emma Morgan,EmMogs,,,911.0,,,,{'description': {'urls': []}},False,40.0,1362.0,0.0,Wed Oct 27 21:30:06 +0000 2010,9865.0,,,True,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1428479597889396739/cKbnFAcY_normal.jpg,https://pbs.twimg.com/profile_images/1428479597889396739/cKbnFAcY_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/208743670/1629411051,
5562,1.2515164695586284e+18,1251516469558628352,Ravin Singh,RavinSi69723812,Curious about life,,854.0,,,,{'description': {'urls': []}},False,41.0,391.0,0.0,Sat Apr 18 14:22:45 +0000 2020,835.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1251516791521710080/_ou25PTh_normal.jpg,https://pbs.twimg.com/profile_images/1251516791521710080/_ou25PTh_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],,
5563,7.982086339767992e+17,798208633976799232,Chris Boyle,ChrisBoyle5,,,593.0,,"Sheffield, England",,{'description': {'urls': []}},False,90.0,1281.0,1.0,Mon Nov 14 16:59:03 +0000 2016,5531.0,,,True,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1023599752557068288/VUoGLViU_normal.jpg,https://pbs.twimg.com/profile_images/1023599752557068288/VUoGLViU_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/798208633976799232/1532896167,
5564,286084243.0,286084243,Emma Watson,nojawatson,"Teacher of Religious Studies but I'm quite normal...and no, I'm not that Emma Watson! Bit of a leftie 😊",,25187.0,,,,{'description': {'urls': []}},False,3605.0,4970.0,12.0,Fri Apr 22 09:37:32 +0000 2011,67161.0,,,False,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/2948480326/08327432f26c81110b626c3ca9c8ae0f_normal.jpeg,https://pbs.twimg.com/profile_images/2948480326/08327432f26c81110b626c3ca9c8ae0f_normal.jpeg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],,
5565,9.57234367188951e+17,957234367188951040,Alan Runswick,AlanRunswick,,,219.0,,"Wallasey, England",,{'description': {'urls': []}},True,41.0,118.0,0.0,Sat Jan 27 12:50:32 +0000 2018,245.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1038547808549302272/RR34F__K_normal.jpg,https://pbs.twimg.com/profile_images/1038547808549302272/RR34F__K_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],,
5566,9.132866993624636e+17,913286699362463744,PCS R&C LPOOL BRANCH,pcs_rclpool,Liverpool Revenue & Customs (HMRC) Branch.,,1345.0,,"Liverpool, England",https://t.co/GFcwa3WuCR,"{'url': {'urls': [{'url': 'https://t.co/GFcwa3WuCR', 'expanded_url': 'http://www.pcsrandcliverpool.co.uk', 'display_url': 'pcsrandcliverpool.co.uk', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,371.0,388.0,1.0,Thu Sep 28 06:18:11 +0000 2017,1727.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1118277661619625984/4pOXWQyW_normal.jpg,https://pbs.twimg.com/profile_images/1118277661619625984/4pOXWQyW_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/913286699362463744/1527276174,
5567,95886927.0,95886927,James,paraphilistine,"Earthling, European, Welshman in England.
Proud to work in the NHS.
All views my own but do help yourself.",,2520.0,,Brighton,,{'description': {'urls': []}},False,10078.0,10513.0,1.0,Thu Dec 10 12:06:22 +0000 2009,11575.0,,,False,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1468583237773631496/mhNlqM3b_normal.jpg,https://pbs.twimg.com/profile_images/1468583237773631496/mhNlqM3b_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/95886927/1656052129,
5568,3152478574.0,3152478574,Alison Selfe,ali_selfe,Computing/e-safety Coordinator at Wiiliam Gilbert + CAS Master Teacher + Raspberry Pi Certified Educator + STEMNET Ambassador + run 2 Code Clubs. Love tech! :),,457.0,,"Duffield, Derbyshire",http://t.co/FO1ueTkGMx,"{'url': {'urls': [{'url': 'http://t.co/FO1ueTkGMx', 'expanded_url': 'http://computerteach.primaryblogger.co.uk', 'display_url': 'computerteach.primaryblogger.co.uk', 'indices': [0, 22]}]}, 'description': {'urls': []}}",False,327.0,910.0,3.0,Thu Apr 09 18:31:35 +0000 2015,279.0,,,False,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/586237845154766848/ZZHxmfXM_normal.jpg,https://pbs.twimg.com/profile_images/586237845154766848/ZZHxmfXM_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/3152478574/1440331515,
5569,3361257389.0,3361257389,JillJon,JillJon77,,,2.0,,,,{'description': {'urls': []}},False,5.0,33.0,0.0,Sun Jul 05 20:50:40 +0000 2015,10.0,,,False,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,True,False,False,False,False,False,False,False,none,[],,
5570,1.2526603421797458e+18,1252660342179745797,Cannot fathom it🤔,CatherineLilyg1,,,125.0,,,,{'description': {'urls': []}},False,4.0,91.0,0.0,Tue Apr 21 18:08:04 +0000 2020,969.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1252660594697789441/4FC9C6NX_normal.jpg,https://pbs.twimg.com/profile_images/1252660594697789441/4FC9C6NX_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],,
5571,9.996405028059588e+17,999640502805958656,Fitzy,FitzimusMaximu5,,,520.0,,"Lisburn, Northern Ireland",,{'description': {'urls': []}},False,111.0,1124.0,0.0,Thu May 24 13:17:23 +0000 2018,7719.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1380209252103548928/lHZPKtlZ_normal.jpg,https://pbs.twimg.com/profile_images/1380209252103548928/lHZPKtlZ_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],,
5572,714219203.0,714219203,Prickly Tree 🇪🇺 @PricklyTree@photog.social,treebleetto,"Double vaxxed and boosted, Centre left, but Corbynistas please fuck off. Mask wearing Northern European. Mediocre artist, Photographer and Musician.",,10357.0,,,,{'description': {'urls': []}},False,2903.0,3178.0,0.0,Mon Oct 14 10:11:59 +0000 2013,573885.0,,,True,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1454574920319504387/-ynxFGMz_normal.jpg,https://pbs.twimg.com/profile_images/1454574920319504387/-ynxFGMz_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/714219203/1637085414,
5573,296479836.0,296479836,Stuart Mead,stuymead,"Me, my bike, my defibrillator and four beauties... Bristol City. Cardiac arrest survivor. Intolerant of intolerance..",,3157.0,,Bristol,,{'description': {'urls': []}},False,273.0,1676.0,3.0,Tue May 10 20:46:40 +0000 2011,89164.0,,,True,False,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/761917411377475584/GlC1F_Rd_normal.jpg,https://pbs.twimg.com/profile_images/761917411377475584/GlC1F_Rd_normal.jpg,E81C4F,000000,000000,000000,False,True,False,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/296479836/1490306994,
5574,345511659.0,345511659,Mark,Mark__Grayson,"26, Take everyday as it comes",,950.0,,Manchester,,{'description': {'urls': []}},True,166.0,506.0,0.0,Sat Jul 30 18:33:35 +0000 2011,216.0,,,False,False,,False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/1259813475397898240/ak6Ts3OT_normal.jpg,https://pbs.twimg.com/profile_images/1259813475397898240/ak6Ts3OT_normal.jpg,009999,FFFFFF,EFEFEF,333333,True,False,False,False,False,False,False,False,False,False,False,none,[],,
5575,20996922.0,20996922,Pritam Chakravorti,ChakraVIII,🎟🕳✊,,12837.0,,Slough🏭Sydney⛱Shau Kei Wan🌆,,{'description': {'urls': []}},False,371.0,4998.0,2.0,Mon Feb 16 16:02:19 +0000 2009,95523.0,,,False,False,,False,False,False,022330,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,True,http://pbs.twimg.com/profile_images/867999826742398977/Fng11_84_normal.jpg,https://pbs.twimg.com/profile_images/867999826742398977/Fng11_84_normal.jpg,ABB8C2,000000,C0DFEC,333333,True,True,False,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/20996922/1434541415,
5576,1.243906766183768e+18,1243906766183768065,Tom,Tom00207893,Males cannot identify into female oppression.,,2966.0,,,,{'description': {'urls': []}},False,462.0,2872.0,2.0,Sat Mar 28 14:24:28 +0000 2020,25344.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1459589645356912644/3Aor6Qr8_normal.jpg,https://pbs.twimg.com/profile_images/1459589645356912644/3Aor6Qr8_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1243906766183768065/1650145315,
5577,1548321722.0,1548321722,alexis wolfe,alexiswolfe83,"Social justice leftie (not swp); Politics before Party.

Neoliberalism has led to the destitution of our species - yes, we should have a different Politics.",,15786.0,,,,{'description': {'urls': []}},False,396.0,1893.0,3.0,Wed Jun 26 14:23:52 +0000 2013,69312.0,,,False,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1275674974808924161/6QJjeQqN_normal.jpg,https://pbs.twimg.com/profile_images/1275674974808924161/6QJjeQqN_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1548321722/1416579874,
5578,1.2507592015441224e+18,1250759201544122370,TA,T_Aprimary,Teaching Assistant,,11252.0,,"England, United Kingdom",,{'description': {'urls': []}},False,1422.0,1114.0,2.0,Thu Apr 16 12:13:46 +0000 2020,10560.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1565679083031232512/jjVWNXLg_normal.jpg,https://pbs.twimg.com/profile_images/1565679083031232512/jjVWNXLg_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1250759201544122370/1612184597,
5579,59711812.0,59711812,Mark Cheetham,MAGNIFICO33,"This country, this world, could be such a fairer place. Dog lover.",,5804.0,,"Lindfield, England",,{'description': {'urls': []}},False,798.0,1590.0,2.0,Fri Jul 24 06:39:48 +0000 2009,2932.0,,,True,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1366076581731590144/beeGYTIN_normal.jpg,https://pbs.twimg.com/profile_images/1366076581731590144/beeGYTIN_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/59711812/1587838091,
5580,30089375.0,30089375,Amy Stocks :D,amys268,Chelsea champions of Europe 19/05/2012 Premiership Champions,,4519.0,,,,{'description': {'urls': []}},True,225.0,785.0,0.0,Thu Apr 09 22:53:31 +0000 2009,954.0,,,True,False,,False,False,False,FF6699,http://abs.twimg.com/images/themes/theme11/bg.gif,https://abs.twimg.com/images/themes/theme11/bg.gif,True,http://pbs.twimg.com/profile_images/528108618412220416/Qr5by_il_normal.jpeg,https://pbs.twimg.com/profile_images/528108618412220416/Qr5by_il_normal.jpeg,B40B43,CC3366,E5507E,362720,True,False,False,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/30089375/1419891296,
5581,271043350.0,271043350,Naomi,nsmd1976,,,3127.0,,,,{'description': {'urls': []}},False,140.0,407.0,3.0,Wed Mar 23 19:05:02 +0000 2011,1553.0,,,False,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/3199133634/c26a0bb6f5db0a3a0eb0a29a206b6387_normal.jpeg,https://pbs.twimg.com/profile_images/3199133634/c26a0bb6f5db0a3a0eb0a29a206b6387_normal.jpeg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/271043350/1349990154,
5582,190327107.0,190327107,Lizzie Darville,ledarville,Rants; Performance psych (research: motivation/identity in climbers 👩🏼‍🎓🧗); Photos 📷 (less swears https://t.co/WbJSs9JlvV); 🐺 (She/they),,15196.0,,Bristol,https://t.co/KjgL3gXrY7,"{'url': {'urls': [{'url': 'https://t.co/KjgL3gXrY7', 'expanded_url': 'https://ledarville.myportfolio.com/work', 'display_url': 'ledarville.myportfolio.com/work', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/WbJSs9JlvV', 'expanded_url': 'http://instagram.com/ledarville', 'display_url': 'instagram.com/ledarville', 'indices': [98, 121]}]}}",False,698.0,1391.0,1.0,Mon Sep 13 17:32:22 +0000 2010,25522.0,,,True,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1467632406261907461/sWe__qdS_normal.jpg,https://pbs.twimg.com/profile_images/1467632406261907461/sWe__qdS_normal.jpg,0084B4,FFFFFF,DDEEF6,333333,True,True,False,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/190327107/1607637356,
5583,2772106966.0,2772106966,Julie,julielknight,"Early years teacher all about learning through play.
Curiosity, awe, wonder and beauty in the every day.",,37.0,,"Reading, UK",,{'description': {'urls': []}},False,39.0,115.0,0.0,Tue Sep 16 09:56:16 +0000 2014,25.0,,,False,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1246054386842783745/rrmyx6Kh_normal.jpg,https://pbs.twimg.com/profile_images/1246054386842783745/rrmyx6Kh_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/2772106966/1585914308,
