Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
210,210,210,1.53419537148792e+18,2022-06-07 15:27:35+00:00,['1534195371487920130'],"@SAG1SWL You can’t be mad at that face, and the goldfinches aren’t bothered by her/him at all", you can’t be mad at that face and the goldfinches aren’t bothered by herhim at all,True,False
211,211,211,1.5341952055738573e+18,2022-06-07 15:26:55+00:00,['1534195205573857285'],@peediepuss @OrkneyHeritage Might see if we can plan the next visit to coincide with this next year,  might see if we can plan the next visit to coincide with this next year,True,False
212,212,212,1.53383602192162e+18,2022-06-06 15:39:39+00:00,['1533836021921619968'],#30DaysWild Day 6: spot the odd one out at the bird feeders https://t.co/JHVOuqhBun, day 6 spot the odd one out at the bird feeders ,True,False
216,216,216,1.533375134685438e+18,2022-06-05 09:08:15+00:00,['1533375134685437952'],#30DaysWild Day 5: in the forest after the rain https://t.co/i8sijOOWh1, day 5 in the forest after the rain ,True,False
217,217,217,1.5331103088222044e+18,2022-06-04 15:35:56+00:00,['1533110308822204417'],#30DaysWild Day 4: laying on the grass watching the swifts fly by https://t.co/F1W0twWgeO, day 4 laying on the grass watching the swifts fly by ,True,False
220,220,220,1.5330699916202476e+18,2022-06-04 12:55:43+00:00,['1533069991620247554'],"Some stinging truth in @BigIssue 
“The pro-life lobby is happy to campaign against abortion but less vocal when it comes to keeping babies healthy &amp; alive after they’re born” https://t.co/Rofj54h1Xa","some stinging truth in  
“the prolife lobby is happy to campaign against abortion but less vocal when it comes to keeping babies healthy amp alive after they’re born” ",True,False
221,221,221,1.532865235530535e+18,2022-06-03 23:22:06+00:00,['1532865235530534913'],@_janey @goodreads @gavinfranc @calflyn Or *romanticising even,    or romanticising even,True,False
222,222,222,1.532848663634002e+18,2022-06-03 22:16:15+00:00,['1532848663634001923'],"@_janey @goodreads @gavinfranc @calflyn They are *very* different books, Island Dreams is literally like a dream about islands, whereas Islands of Abandonment is, as you have read, a bit more about places without people but not romanising loss of people",    they are very different books island dreams is literally like a dream about islands whereas islands of abandonment is as you have read a bit more about places without people but not romanising loss of people,True,False
223,223,223,1.532816056850555e+18,2022-06-03 20:06:40+00:00,['1532816056850554881'],@MrMustard @GreavsieE17 @mr_omneo @joncrossley @treething @WstowPilates “Untappd” https://t.co/922eSPVAbg,      “untappd” ,True,False
224,224,224,1.5328157637441208e+18,2022-06-03 20:05:31+00:00,['1532815763744120834'],"@goodreads This beautiful book by @gavinfranc definitely speaking to me after visiting the Orkney mainland plus Rousay, Egilsay &amp; Wyre, and not to mention my obsession with Eynhallow https://t.co/On6ycBCVIv", this beautiful book by  definitely speaking to me after visiting the orkney mainland plus rousay egilsay amp wyre and not to mention my obsession with eynhallow ,True,False
225,225,225,1.532765669078487e+18,2022-06-03 16:46:27+00:00,['1532765669078487041'],@30DaysWild Fortuitously made around February 2020…, fortuitously made around february 2020…,True,False
227,227,227,1.532725939796312e+18,2022-06-03 14:08:35+00:00,['1532725939796312064'],"#30DaysWild Day 3: watching, and being watched by, the frogs in our pond https://t.co/hjqQcophjj", day 3 watching and being watched by the frogs in our pond ,True,False
230,230,230,1.5323988478378476e+18,2022-06-02 16:28:50+00:00,['1532398847837847552'],#30DaysWild Day 2: had a special guest to afternoon tea in the garden https://t.co/zb9MGdU6Mp, day 2 had a special guest to afternoon tea in the garden ,True,False
233,233,233,1.5320998211584082e+18,2022-06-01 20:40:37+00:00,['1532099821158408193'],@MorvienR @Team4Nature2 @30DaysWild @Natures_Voice @BBCSpringwatch @NatureUK @WildLondon @RSPB_Richmond @MissDollyLeigh @beMEWsed “No fishing” @every_heron,          “no fishing” ,True,False
234,234,234,1.532099024827863e+18,2022-06-01 20:37:27+00:00,['1532099024827863044'],@thechigardener @30DaysWild @WildlifeTrusts @GreavsieE17 Bug Hotel goals 👆🏻💚,    bug hotel goals ,True,False
235,235,235,1.5320967960544133e+18,2022-06-01 20:28:35+00:00,['1532096796054413317'],@leanne_manch @WildlifeTrusts Ace biscuits!,  ace biscuits,True,False
236,236,236,1.53209619457033e+18,2022-06-01 20:26:12+00:00,['1532096194570330114'],@stjerome1st @idverdeUK @30DaysWild Love cemeteries as wild spaces,   love cemeteries as wild spaces,True,False
237,237,237,1.532096007974097e+18,2022-06-01 20:25:27+00:00,['1532096007974096898'],@leepowell99 That is absolutely the correct way to have roasted marshmallows, that is absolutely the correct way to have roasted marshmallows,True,False
240,240,240,1.531880295032664e+18,2022-06-01 06:08:17+00:00,['1531880295032664065'],#30DaysWild Day 1: appreciating the fresh air after a nightshift &amp; respecting nature for growing where it wants https://t.co/H6jtYuxuwh, day 1 appreciating the fresh air after a nightshift amp respecting nature for growing where it wants ,True,False
241,241,241,1.5308479996052357e+18,2022-05-29 09:46:19+00:00,['1530847999605235712'],This is what being married to Susan does to a person #TheArchers,this is what being married to susan does to a person ,True,False
242,242,242,1.530845178084397e+18,2022-05-29 09:35:06+00:00,['1530845178084397058'],"Oh well, now I hate him #TheArchers",oh well now i hate him ,True,False
243,243,243,1.5308441934379172e+18,2022-05-29 09:31:12+00:00,['1530844193437917185'],Jakob’s character development deserves an award #TheArchers,jakob’s character development deserves an award ,True,False
244,244,244,1.5308437772119777e+18,2022-05-29 09:29:32+00:00,['1530843777211977730'],Cringing myself inside out #TheArchers,cringing myself inside out ,True,False
245,245,245,1.5308425517706158e+18,2022-05-29 09:24:40+00:00,['1530842551770615809'],Urgh Justin #TheArchers,urgh justin ,True,False
246,246,246,1.5308419825406034e+18,2022-05-29 09:22:24+00:00,['1530841982540603392'],Shula missed out that bit about her fancying another woman’s husband as well #TheArchers,shula missed out that bit about her fancying another woman’s husband as well ,True,False
247,247,247,1.5308415478807716e+18,2022-05-29 09:20:41+00:00,['1530841547880771584'],Rescue greyhounds with their head on your knee are excellent #TheArchers https://t.co/3NdxVenI5w,rescue greyhounds with their head on your knee are excellent  ,True,False
248,248,248,1.5308403089462436e+18,2022-05-29 09:15:45+00:00,['1530840308946243584'],@olympians Kate, kate,True,False
249,249,249,1.5308401957209375e+18,2022-05-29 09:15:18+00:00,['1530840195720937479'],Oh Jazzer ❤️ #TheArchers,oh jazzer  ,True,False
250,250,250,1.5308392772188078e+18,2022-05-29 09:11:39+00:00,['1530839277218807808'],"This isn’t the “you owe my dad, isn’t he lovely” story Alice thought… #TheArchers",this isn’t the “you owe my dad isn’t he lovely” story alice thought… ,True,False
251,251,251,1.5308384640271032e+18,2022-05-29 09:08:26+00:00,['1530838464027103232'],Punch him Chris #TheArchers,punch him chris ,True,False
254,254,254,1.5304883748129792e+18,2022-05-28 09:57:18+00:00,['1530488374812979201'],"Fallow, foxgloves &amp; forget me nots in the forest

#EppingForest https://t.co/6PacZBOVVz","fallow foxgloves amp forget me nots in the forest

 ",True,False
255,255,255,1.5303356688991396e+18,2022-05-27 23:50:30+00:00,['1530335668899139585'],@clarahopscotch @goodreads I admire your persistence,  i admire your persistence,True,False
256,256,256,1.5302338818652078e+18,2022-05-27 17:06:02+00:00,['1530233881865207817'],"@clarahopscotch @goodreads That sounds like a proper pond, our wildflower patch attempts just turn into long grass &amp; nothing else 🤷🏼‍♀️",  that sounds like a proper pond our wildflower patch attempts just turn into long grass amp nothing else ,True,False
257,257,257,1.5302190194117837e+18,2022-05-27 16:06:58+00:00,['1530219019411783681'],@clarahopscotch @goodreads The pond might be my favourite place 🤣,  the pond might be my favourite place ,True,False
258,258,258,1.53020466898654e+18,2022-05-27 15:09:57+00:00,['1530204668986540035'],@goodreads Getting in the mood for #30DaysWild https://t.co/t9Z3D4cBZC, getting in the mood for  ,True,False
259,259,259,1.530147745629098e+18,2022-05-27 11:23:45+00:00,['1530147745629097991'],@_Stewart_Bain *sighs wistfully*, sighs wistfully,True,False
260,260,260,1.5301432739432407e+18,2022-05-27 11:05:59+00:00,['1530143273943240704'],For science boycotts to work “the political leadership has to care about scientists and science…And Russia does not seem to care.” https://t.co/zVDYMgV4sg,for science boycotts to work “the political leadership has to care about scientists and science…and russia does not seem to care” ,True,False
264,264,264,1.529784594840621e+18,2022-05-26 11:20:44+00:00,['1529784594840621056'],I’ve discovered (&amp; put back under the *very* watchful gaze of our neighbour’s little boy - the LFL’s unofficial co-custodian!) some amazing books this year 💙 @LtlFreeLibrary @LFLProject,i’ve discovered amp put back under the very watchful gaze of our neighbour’s little boy  the lfl’s unofficial cocustodian some amazing books this year   ,True,False
265,265,265,1.5297843448265974e+18,2022-05-26 11:19:44+00:00,['1529784344826597376'],"Email from @LtlFreeLibrary that yesterday was the Orkney Not So Little Free Library’s 1 year anniversary

🛠 @GreavsieE17 
🎨 @emmylouscutt 
ft. @OrkneyLibrary https://t.co/K2SYQr0PNn","email from  that yesterday was the orkney not so little free library’s 1 year anniversary

  
  
ft  ",True,False
267,267,267,1.5281253302711173e+18,2022-05-21 21:27:24+00:00,['1528125330271117314'],"*Waves at @AstroSamantha*
@Space_Station https://t.co/mf3XVnGMLY","waves at 
 ",True,False
268,268,268,1.5280563333370388e+18,2022-05-21 16:53:14+00:00,['1528056333337038850'],"@MedBookClub1 I have a stack of post holiday post to get through, otherwise this beautiful book I got while away https://t.co/zKL4sUcE0S", i have a stack of post holiday post to get through otherwise this beautiful book i got while away ,True,False
272,272,272,1.5279519359990252e+18,2022-05-21 09:58:24+00:00,['1527951935999025155'],"Happy post to come home to 💚
#30DaysWild @WildlifeTrusts 

https://t.co/5Z0yaDRxSv https://t.co/EAYy88dpb0","happy post to come home to 
  

 ",True,False
273,273,273,1.5279434541305897e+18,2022-05-21 09:24:41+00:00,['1527943454130589696'],Heard about this on the amazing @tpwky definitely results to raise a quarantini to https://t.co/gM8rnUx0JN,heard about this on the amazing  definitely results to raise a quarantini to ,True,False
274,274,274,1.5279388608014664e+18,2022-05-21 09:06:26+00:00,['1527938860801466370'],"@SAG1SWL It feels like the light is different up there so it can look really dramatic at times, most of my pictures don’t do it justice but this one really did", it feels like the light is different up there so it can look really dramatic at times most of my pictures don’t do it justice but this one really did,True,False
276,276,276,1.5272210441631007e+18,2022-05-19 09:34:05+00:00,['1527221044163100673'],We’re in Scotland so also where are the service stations?!,we’re in scotland so also where are the service stations,True,False
277,277,277,1.5272208232825733e+18,2022-05-19 09:33:13+00:00,['1527220823282573312'],WHERE IS KEN BRUCE?!,where is ken bruce,True,False
278,278,278,1.5271770712728986e+18,2022-05-19 06:39:22+00:00,['1527177071272898561'],@DrLucyRogers Good morning x https://t.co/Hs3EREWVlp, good morning x ,True,False
279,279,279,1.5270284117004943e+18,2022-05-18 20:48:38+00:00,['1527028411700494343'],"Goodnight Orkney
#StormHour #ThePhotoHour https://t.co/giAlguqYko","goodnight orkney
  ",True,False
280,280,280,1.5269809608305582e+18,2022-05-18 17:40:05+00:00,['1526980960830558208'],"We had a beautiful spring in Orkney. Going to miss the beachcombing, the flighty oystercatchers, chaotic lapwings &amp; curious fulmars, until next time https://t.co/DwpWeT09uq",we had a beautiful spring in orkney going to miss the beachcombing the flighty oystercatchers chaotic lapwings amp curious fulmars until next time ,True,False
