Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
228,228,228,1.534948451787604e+18,2022-06-09 17:20:03+00:00,['1534948451787603968'],"Coming up TONIGHT's 8:30 pm  via #WeNurses 

What's your approach to ""Accountability In Nursing""?

Chat info, including brilliant @nmcnews accountability video here https://t.co/SdqnXZ4Drz
 
See you there :)
 
 ⏬  Tonight's Questions  ⏬ https://t.co/G0CxkHCCbd","coming up tonights 830 pm  via  

whats your approach to accountability in nursing

chat info including brilliant  accountability video here 
 
see you there 
 
 ⏬  tonights questions  ⏬ ",True,False
229,229,229,1.5348943408746783e+18,2022-06-09 13:45:02+00:00,['1534894340874678278'],"Here are tonight's #WeNurses pre-chat polls in readiness to explore:

""Accountability in nursing"" from 8:30 pm
 
Poll 1: 
https://t.co/tJV1pZm4UB

Poll 2: https://t.co/isgiaj6CdZ

(Polls are anonymous)  
See you at 8:30 for #WeNurses MH nurses https://t.co/WQHzFrbh7v","here are tonights  prechat polls in readiness to explore

accountability in nursing from 830 pm
 
poll 1 


poll 2 

polls are anonymous  
see you at 830 for  mh nurses ",True,False
230,230,230,1.5345395057006838e+18,2022-06-08 14:15:03+00:00,['1534539505700683776'],"""Accountability In Nursing""

TOMORROW #WeNurses tweetchat

Chat info ➡️ https://t.co/ChYvExiCex

Who's bringing the MH nurse voice to #WeNurses this week??? https://t.co/pBPQeoKdOd","accountability in nursing

tomorrow  tweetchat

chat info  

whos bringing the mh nurse voice to  this week ",True,False
231,231,231,1.53442703952418e+18,2022-06-08 06:48:09+00:00,['1534427039524179970'],"Join us for ""Accountability In Nursing"" tweetchat.
Tomorrow's #wenurses 

Details here https://t.co/ChYvExiCex

Everyone welcome, everyone adds value :)
 
Please share &amp; have a think about the polls &amp; questions... https://t.co/iE10xcUDEQ","join us for accountability in nursing tweetchat
tomorrows  

details here 

everyone welcome everyone adds value 
 
please share amp have a think about the polls amp questions ",True,False
234,234,234,1.53418970083516e+18,2022-06-07 15:05:03+00:00,['1534189700835160065'],"TONIGHT from 8PM
#WeNurseAcademics Tweetchat for nurse educators/academics
""Looking after ourselves is important too, but do we?""
Chat info here ➡️  https://t.co/Vp1JwmnFhu , please RT :)
Everyone Welcome
⬇️Chat Questions⬇️ https://t.co/ARutUxsLGD","tonight from 8pm
 tweetchat for nurse educatorsacademics
looking after ourselves is important too but do we
chat info here     please rt 
everyone welcome
chat questions ",True,False
235,235,235,1.534113001707651e+18,2022-06-07 10:00:16+00:00,['1534113001707651074'],"Who's joining... #WeNurseAcademics with @WeNurses 
Nurse Academics/Educators Tweetchat
Tonight 8pm
""Looking after ourselves is important too, but do we?""+ impact on students
Chat info here ➡️  https://t.co/Vp1JwmnFhu , please RT :)
Everyone Welcome
⬇️Chat Questions⬇️ https://t.co/RhuVSX1dU0","whos joining  with  
nurse academicseducators tweetchat
tonight 8pm
looking after ourselves is important too but do we impact on students
chat info here     please rt 
everyone welcome
chat questions ",True,False
236,236,236,1.5341003563843994e+18,2022-06-07 09:10:01+00:00,['1534100356384399361'],"""Accountability in nursing is part of being a professional &amp; it deserves huge respect"" say @NMCnews, learn more here in this short video: https://t.co/OHaDH5xgFi 
AND join @WeNurses to talk about ""Accountability in Nursing"" 8:30PM #WeNurses Tweetchat https://t.co/bIiExGKjkh","accountability in nursing is part of being a professional amp it deserves huge respect say  learn more here in this short video  
and join  to talk about accountability in nursing 830pm  tweetchat ",True,False
239,239,239,1.5337279077423675e+18,2022-06-06 08:30:03+00:00,['1533727907742367746'],"#WeNurseAcademics with @WeNurses 
Nurse Academics/Educators Tweetchat
Tuesday 8pm
""Looking after ourselves is important too, but do we?""
Tweetchat
Chat info here ➡️  https://t.co/Vp1JwmnFhu , please RT :)
Everyone Welcome
⬇️Chat Questions⬇️ https://t.co/bzqRd3VLif"," with  
nurse academicseducators tweetchat
tuesday 8pm
looking after ourselves is important too but do we
tweetchat
chat info here     please rt 
everyone welcome
chat questions ",True,False
240,240,240,1.5297190312672174e+18,2022-05-26 07:00:12+00:00,['1529719031267217408'],"10 years to connect 200k nurses across the WeCommunities 
@WeNurses 109K
@WeCYPnurses 11K
@WeMHNurses 13k
@WeLDnurses 13k
@WeSchoolNurses 13K
@WeCommNurses 11k
@WeGPNs 7k
@WeStudentNurse  23k
Join us on #WeNurses to plan the next #10yearsOfWe at 8pm 
https://t.co/paU9jbVFgV https://t.co/PFhQq39yw2","10 years to connect 200k nurses across the wecommunities 
 109k
 11k
 13k
 13k
 13k
 11k
 7k
  23k
join us on  to plan the next  at 8pm 
 ",True,False
241,241,241,1.529526469923324e+18,2022-05-25 18:15:02+00:00,['1529526469923323905'],"This week's #WeNurses is all about YOU, now, after 10 yrs, we are 100,000+ plus tweeting nurses, should We be doing more beyond Twitter??
Join us and @WeNurses please, Tomorrow 8:30PM
Chat details here https://t.co/paU9jbVFgV 
Let's chat &amp; plan the next #10YearsOfWe together! https://t.co/cDj9qKlg36","this weeks  is all about you now after 10 yrs we are 100000 plus tweeting nurses should we be doing more beyond twitter
join us and  please tomorrow 830pm
chat details here  
lets chat amp plan the next  together ",True,False
242,242,242,1.5293566831637094e+18,2022-05-25 07:00:21+00:00,['1529356683163709441'],"This week's #WeNurses is all about YOU, now, after 10 years, we are 100,00+ plus tweeting nurses, should We be doing more beyond Twitter??
Join us and @WeNurses please, Tomorrow 8:30PM
Chat details here https://t.co/paU9jbVFgV 
Let's chat &amp; plan the next #10YearsOfWe together! https://t.co/Mg7b5IH2Hf","this weeks  is all about you now after 10 years we are 10000 plus tweeting nurses should we be doing more beyond twitter
join us and  please tomorrow 830pm
chat details here  
lets chat amp plan the next  together ",True,False
243,243,243,1.5291002285693133e+18,2022-05-24 14:01:18+00:00,['1529100228569313280'],"Here are the questions for TONIGHT's 8PM  #WeCNs Tweetchat &gt; join us to bust myths regarding NQN in community nursing with @WeStudentNurse &amp; @WeCommNurses &amp; @WeGPNs
Chat info here https://t.co/wjwhjeQwyw
Join if you can :)
Questions attached.. https://t.co/u5x6o5W9ev","here are the questions for tonights 8pm   tweetchat gt join us to bust myths regarding nqn in community nursing with  amp  amp 
chat info here 
join if you can 
questions attached ",True,False
244,244,244,1.528737831027413e+18,2022-05-23 14:01:16+00:00,['1528737831027412993'],"Here are the questions for Tuesday's 8PM  #WeCNs Tweetchat &gt; join us to bust myths regarding NQN in community nursing with @WeStudentNurse &amp; @WeCommNurses &amp; @WeGPNs
Chat info here https://t.co/wjwhjeQwyw
Join if you can :)
Questions attached.. https://t.co/3setkkB99d","here are the questions for tuesdays 8pm   tweetchat gt join us to bust myths regarding nqn in community nursing with  amp  amp 
chat info here 
join if you can 
questions attached ",True,False
245,245,245,1.5275861869146726e+18,2022-05-20 09:45:02+00:00,['1527586186914672641'],"2 not to be missed nursing tweetchats next week:
Tuesday 8PM @WeCommNurses &amp; @WeStudentNurse  on NQN roles in community nursing via #WeCNs
Thursday 8:30PM @WeNurses look beyond Twitter for a group of 100,000 contected nuses via #WeNurses
https://t.co/dORE7UhqZ1
^chat info^ https://t.co/LjA6Dzwzm8","2 not to be missed nursing tweetchats next week
tuesday 8pm  amp   on nqn roles in community nursing via 
thursday 830pm  look beyond twitter for a group of 100000 contected nuses via 

chat info ",True,False
246,246,246,1.527360952647426e+18,2022-05-19 18:50:02+00:00,['1527360952647426048'],"Starting at 8:30PM...
Who's joining us to talk ""Nursing Unions""?
How are nursing unions doing for you and MH nursing?
Join us via #WeNurses from 8:30pm for this week's tweetchat, info here https://t.co/2QfgFD5MV5
See you there https://t.co/5g4y5ueVWB","starting at 830pm
whos joining us to talk nursing unions
how are nursing unions doing for you and mh nursing
join us via  from 830pm for this weeks tweetchat info here 
see you there ",True,False
247,247,247,1.527303216513405e+18,2022-05-19 15:00:37+00:00,['1527303216513404928'],"TONIGHT
Who's joining us to talk ""Nursing Unions""?
How are nursing unions doing for you and MH nursing?
Join us via #WeNurses from 8:30pm for this week's tweetchat, info here https://t.co/2QfgFD5f5x
Who will you invite to join in? https://t.co/1XH7emSbTy","tonight
whos joining us to talk nursing unions
how are nursing unions doing for you and mh nursing
join us via  from 830pm for this weeks tweetchat info here 
who will you invite to join in ",True,False
248,248,248,1.5272755600823255e+18,2022-05-19 13:10:43+00:00,['1527275560082325508'],Have you seen tonight’s #wenurses prechat polls … https://t.co/mIB7KAB7SL,have you seen tonight’s  prechat polls … ,True,False
249,249,249,1.527273102861865e+18,2022-05-19 13:00:57+00:00,['1527273102861864963'],"How's your day going tweeting MH nurses? Good we hope!
Will you join us to end today with a:
""NURSING UNIONS""
Tweetchat at 8:30PM via #WeNurses 
Chat info and how to join in here: https://t.co/SDy5KTlMTU
See you later for #WeNurses... https://t.co/2pLxwiwagB","hows your day going tweeting mh nurses good we hope
will you join us to end today with a
nursing unions
tweetchat at 830pm via  
chat info and how to join in here 
see you later for  ",True,False
250,250,250,1.5270086514494464e+18,2022-05-18 19:30:07+00:00,['1527008651449446401'],"This time tomorrow...
""NURSING UNIONS"" how are they doing for you and MH nursing?
Tweetchat with @WeNurses via #WeNurses  8:30PM
Chat info and how to join in here: https://t.co/SDy5KTlMTU
See you there :)","this time tomorrow
nursing unions how are they doing for you and mh nursing
tweetchat with  via   830pm
chat info and how to join in here 
see you there ",True,False
251,251,251,1.5268956958940447e+18,2022-05-18 12:01:16+00:00,['1526895695894044673'],"""NURSING UNIONS"" how are they doing for you and MH nursing?

Tweetchat with @WeNurses via #WeNurses Tomorrow 8:30PM
Chat info and how to join in here: https://t.co/SDy5KTlMTU
See you there to answer these questions... https://t.co/SRU6qFcXZ9","nursing unions how are they doing for you and mh nursing

tweetchat with  via  tomorrow 830pm
chat info and how to join in here 
see you there to answer these questions ",True,False
252,252,252,1.5268727538186977e+18,2022-05-18 10:30:07+00:00,['1526872753818697728'],"""NURSING UNIONS""
Tomorrow 8:30PM
Tweetchat with @WeNurses via #WeNurses 
Chat info and how to join in here: https://t.co/SDy5KTlMTU
See you there MH nurses","nursing unions
tomorrow 830pm
tweetchat with  via  
chat info and how to join in here 
see you there mh nurses",True,False
254,254,254,1.5268048858067515e+18,2022-05-18 06:00:26+00:00,['1526804885806751744'],"Did you miss last night's @WeNurses tweetchat via #WeNurseAcademics 
""Starting as a new Nursing Academic, where to begin!""
Catch Up here: https://t.co/cbH6o6iENX","did you miss last nights  tweetchat via  
starting as a new nursing academic where to begin
catch up here ",True,False
255,255,255,1.5265785185780613e+18,2022-05-17 15:00:55+00:00,['1526578518578061316'],"Are you ready for:
 @WeNurses tweetchat via #WeNurseAcademics TONIGHT 8PM
""Starting as a new Nursing Academic, where to begin!""
Chat info here: https://t.co/cbH6o6iENX 
Everyone welcome to join in, let's explore...","are you ready for
  tweetchat via  tonight 8pm
starting as a new nursing academic where to begin
chat info here  
everyone welcome to join in lets explore",True,False
257,257,257,1.5265506121329132e+18,2022-05-17 13:10:02+00:00,['1526550612132913152'],"Are you ready for:
 @WeNurses tweetchat via #WeNurseAcademics TONIGHT 8PM
""Starting as a new Nursing Academic, where to begin!""
Chat info here: https://t.co/cbH6o6iENX 
Come and join in to learn more about staring in nursing academia :)","are you ready for
  tweetchat via  tonight 8pm
starting as a new nursing academic where to begin
chat info here  
come and join in to learn more about staring in nursing academia ",True,False
258,258,258,1.526518015336059e+18,2022-05-17 11:00:30+00:00,['1526518015336058880'],"TONIGHT 8PM
With @WeNurses via #WeNurseAcademics
""Starting as a new Nursing Academic, where to begin!""
Chat info here: https://t.co/cbH6o6iENX 
Who's joining?","tonight 8pm
with  via 
starting as a new nursing academic where to begin
chat info here  
whos joining",True,False
