Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
79,79,79,1.5531005536301302e+18,2022-07-29 19:30:01+00:00,['1553100553630130181'],"🚨BIG NEWS🚨 
RNs at @Steward Coral Gables Hospital in South Florida voted to join our union! 

“From the beginning, we have sought a voice to protect our patients and to recruit and retain experienced nurses to care for our community.” — Dorotea Reyes, RN
https://t.co/shPWL9lhi3","big news 
rns at  coral gables hospital in south florida voted to join our union 

“from the beginning we have sought a voice to protect our patients and to recruit and retain experienced nurses to care for our community” — dorotea reyes rn
",True,False
80,80,80,1.552799853305946e+18,2022-07-28 23:35:09+00:00,['1552799853305946112'],"Our patients shouldn’t have to fight to get the care they need and deserve!  

That’s why nurses are leading the movement to win #MedicareForAll and an end to #MedicalDebt. https://t.co/pNS9tfrINZ","our patients shouldn’t have to fight to get the care they need and deserve  

that’s why nurses are leading the movement to win  and an end to  ",True,False
81,81,81,1.5526065415423713e+18,2022-07-28 10:47:00+00:00,['1552606541542371331'],"Biased technology can increase nurse-to-patient ratios by jacking up the number of patients nurses are enlisted to care for remotely AND widen racial health disparities and degrade the quality of care.

Learn how we can fight the growing trend TONIGHT at 5:00 pm PT. RSVP now.","biased technology can increase nursetopatient ratios by jacking up the number of patients nurses are enlisted to care for remotely and widen racial health disparities and degrade the quality of care

learn how we can fight the growing trend tonight at 500 pm pt rsvp now",True,False
82,82,82,1.5523984433138278e+18,2022-07-27 21:00:05+00:00,['1552398443313827847'],"RNs at @Steward Florida Medical Center in Lauderdale Lakes are protesting management’s refusal to address #SafeStaffing concerns, health and safety protocols, and nurse recruitment. 

We're taking to the picket line on Friday to advocate for our patients!
https://t.co/HM6I64sRQ3","rns at  florida medical center in lauderdale lakes are protesting management’s refusal to address  concerns health and safety protocols and nurse recruitment 

were taking to the picket line on friday to advocate for our patients
",True,False
83,83,83,1.5523612298421658e+18,2022-07-27 18:32:13+00:00,['1552361229842165760'],"Amazon is already the largest online retailer in the world — now they want to take over health care too? Nurses know how dangerous this is!

That's why we joined a march urging @onemedical shareholders to vote no on the acquisition. We must protect our communities. ✊ https://t.co/hlo4VBzcSk","amazon is already the largest online retailer in the world — now they want to take over health care too nurses know how dangerous this is

thats why we joined a march urging  shareholders to vote no on the acquisition we must protect our communities  ",True,False
84,84,84,1.5523098465984553e+18,2022-07-27 15:08:02+00:00,['1552309846598455297'],"Our fight to protect nurses and other health care workers from #WorkplaceViolence just took another step forward! ✊

Thank you @SenGillibrand for signing onto the Workplace Violence Prevention for Health Care and Social Service Workers Act as a co-sponsor! https://t.co/GmyIThOq3b","our fight to protect nurses and other health care workers from  just took another step forward 

thank you  for signing onto the workplace violence prevention for health care and social service workers act as a cosponsor ",True,False
85,85,85,1.5522776616527462e+18,2022-07-27 13:00:09+00:00,['1552277661652746241'],"As the new school year approaches, we remind the public that a multiple-measures approach to infection control (including masking!) is our best bet in the fight to #StopTheSpread of Covid-19.
https://t.co/Ilw9OLNwXl","as the new school year approaches we remind the public that a multiplemeasures approach to infection control including masking is our best bet in the fight to  of covid19
",True,False
86,86,86,1.5521286472465818e+18,2022-07-27 03:08:01+00:00,['1552128647246581761'],Thank you @SenatorLeahy for standing up against #WorkplaceViolence and co-sponsoring the Workplace Violence Prevention for Health Care and Social Service Workers Act! https://t.co/Uy2tit3uIR,thank you  for standing up against  and cosponsoring the workplace violence prevention for health care and social service workers act ,True,False
87,87,87,1.5520664885672182e+18,2022-07-26 23:01:01+00:00,['1552066488567218179'],Union nurses thank @SenJackReed for standing alongside us in our fight to prevent #WorkplaceViolence. Thank you for co-sponsoring the Workplace Violence Prevention for Health Care and Social Service Workers Act! https://t.co/8c9ZoVU1dM,union nurses thank  for standing alongside us in our fight to prevent  thank you for cosponsoring the workplace violence prevention for health care and social service workers act ,True,False
88,88,88,1.5519630705782702e+18,2022-07-26 16:10:04+00:00,['1551963070578270210'],"This year alone, close to 100 nurses have left Fawcett Hospital because of unsafe working conditions.

#UnionStrong nurses took action to tell @HCAhealthcare: deliberately refusing to staff units with enough nurses to safely care for patients is driving nurses away. https://t.co/xseiAgOqXo","this year alone close to 100 nurses have left fawcett hospital because of unsafe working conditions

 nurses took action to tell  deliberately refusing to staff units with enough nurses to safely care for patients is driving nurses away ",True,False
89,89,89,1.551628094838022e+18,2022-07-25 17:59:00+00:00,['1551628094838022145'],"Hospitals want to rely on biased algorithms and technology to treat patients, but nurses know how dangerous this is. 

Find out how it could exacerbate health and social inequities, and how RNs and our communities can fight back in our webinar on July 28 at 5pm PT.","hospitals want to rely on biased algorithms and technology to treat patients but nurses know how dangerous this is 

find out how it could exacerbate health and social inequities and how rns and our communities can fight back in our webinar on july 28 at 5pm pt",True,False
90,90,90,1.5513318940374548e+18,2022-07-24 22:22:00+00:00,['1551331894037454849'],"Proof that the momentum for labor rights is now! The @NLRB reports a 56% increase in union petitions over the last nine months.

We look forward to a future where everyone has a voice on the job and protections in the workplace! ✊
https://t.co/5nHnJ2ZQYS","proof that the momentum for labor rights is now the  reports a 56 increase in union petitions over the last nine months

we look forward to a future where everyone has a voice on the job and protections in the workplace 
",True,False
91,91,91,1.5512747681791017e+18,2022-07-24 18:35:00+00:00,['1551274768179101697'],"The uptick in misinformation during the Covid-19 pandemic has led to fewer vaccinations worldwide. 

We are witnessing the largest sustained drop in childhood immunization in a generation. And the consequences are clear: Our children's health! 
https://t.co/YUgTJFhYAM","the uptick in misinformation during the covid19 pandemic has led to fewer vaccinations worldwide 

we are witnessing the largest sustained drop in childhood immunization in a generation and the consequences are clear our childrens health 
",True,False
92,92,92,1.5510054938034913e+18,2022-07-24 00:45:00+00:00,['1551005493803491330'],"This is unbelievable. More than 100 million people in the U.S. have medical debt. 

Our patients shouldn't have to shoulder the additional burden of mounting medical debt just to get the care they need to survive. It's time to pass #MedicareForAll!

https://t.co/epQ93weNcI","this is unbelievable more than 100 million people in the us have medical debt 

our patients shouldnt have to shoulder the additional burden of mounting medical debt just to get the care they need to survive its time to pass 

",True,False
