,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
5254,5254,5254,agree problem disease minority everything lockdown seriousness people twitter,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@Jonathansegal85 @DisneyBen Agree but the problem with this disease is even a minority can mess everything up. Undoubtedly this lockdown is not being treated with the seriousness of the first. That being said, I agree I'm not sure what good we are doing by telling people what to do on Twitter",2021-01-09 14:12:04+00:00,None
5255,5255,5255,country people health investment,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.536346409364544,False,@Jonathansegal85 @DisneyBen I've noticed that we (as a country) just dont seem to be telling people what lockdown is and how to do it properly. I think we've assumed it is obvious. Would be nice to see some serious public health investment into TV ads etc @devisridhar,2021-01-09 14:17:45+00:00,None
5256,5256,5256,constitutes lawyer,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.6360945614269344,False,@drjanaway Ugh. Nasty. I'm think what she has tweeted about you constitutes libel.. ask her to delete. And maybe ask a lawyer? @BarristerSecret @JolyonMaugham,2021-01-09 16:09:44+00:00,None
5257,5257,5257,woman hand transplant function year,5,5_surgeon_surgery_anaesthetic_hand,surgeon - surgery - anaesthetic - hand - catheter - anaesthetist - tube - knee - cardiologist - hashtag,1.0,True,Woman who received double hand transplant regains nearly all function two years on https://t.co/s3UD2d5UdG https://t.co/iGvEvmzHoy,2021-01-09 17:24:31+00:00,Work
5258,5258,5258,imogen teacher data show child infection household teacher child reassurance,8,8_school_child_student_teacher,school - child - student - teacher - year - filter - education - hepa - attendance - parent,1.0,False,"@tilkerr Imogen, teachers have been “getting on with it” since beginning of the pandemic. The @ONS data show that children aged 2-16 “bring” most infections into households. Teachers jobs are also much more difficult in the pandemic, both online and f2f with children needing reassurance.",2021-01-09 17:48:10+00:00,Life
5259,5259,5259,cost option others england whistleblower dismissal link loss,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.6535368300014529,False,"@NHSwhistleblowr @AWhistleblowing @WB_UK @prospect_uk @drcmday @peter_d I was told I would never have costs awarded against me which is why I went for ET option. Don't know if Scotland different, but now know it has happened to others in England. My USP is first NHSS legal whistleblower + unfair dismissal ""win"". No link so still huge financial loss.",2021-01-09 18:15:36+00:00,None
5260,5260,5260,doctor nurse protest,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8338735290666365,False,@dr_amar_mashru If only doctors and nurses had gone on big protests about it,2021-01-09 19:14:26+00:00,None
5261,5261,5261,today response,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@lizgoingon @VirtueOfNothing Feel completely fine today... ...which means I’m now worried I’ve had no immune response to it 🤦‍♂️,2021-01-09 19:38:20+00:00,None
5262,5262,5262,creepy surveillance,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@StuMaitland Creepy surveillance.,2021-01-09 19:40:51+00:00,None
5263,5263,5263,home schooling help schoolteacher time grandson,8,8_school_child_student_teacher,school - child - student - teacher - year - filter - education - hepa - attendance - parent,1.0,True,@tilkerr @ONS Have you enjoyed “home schooling” and did you get a lot of help from school/teachers? These are demanding times for many. Glad our grandson is as young as he is.,2021-01-09 20:03:21+00:00,Life
5264,5264,5264,intraop multimodal technique self paracetamol consideration nsaid risk benefit decision morphine,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5235367400063479,False,"@mrnigeldsouza @J_Corky After appropriate intra-op multimodal techniques, including well-placed local anaesthetic by your good self... - Regular paracetamol - Consideration of a regular NSAID (individualised risk vs benefit decision) - Oral morphine 10-20mg 4hrly PRN",2021-01-09 20:10:45+00:00,None
5265,5265,5265,name life point enough adult country madness,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,I want to know their names. I want to know about their lives. I want to know at what point enough is enough and a responsible adult starts running the country to stop this madness https://t.co/BPaBhsTyQf,2021-01-09 20:58:05+00:00,None
5266,5266,5266,shit world,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.6989143223576193,False,ways to block out shit in the world https://t.co/NW0IzDwVco,2021-01-09 21:04:09+00:00,None
5267,5267,5267,freecycle powerplate facebook need neck problem time others anyone distance,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@IamBonglie I had one. Never used it. Gave it away on freecycle. Have an expensive powerplate I can't get rid of. Tried ebay, gumtree, facebook. Needs to be collected. Gave me a terrible neck problem every time I used it. Would be fine for others. Anyone within Covid distance interested? 😼 https://t.co/PPNzeMZTAi",2021-01-09 22:56:19+00:00,None
5268,5268,5268,jane number medication case decade disease,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.7915450550301425,False,@Janekelly25 @MSF_uk Jane that is simply not true. We have always had TB in the UK. Numbers started to fall with better medication in the 1960’s but began to rise again in 1970-80’s and then with HIV cases accelerated for several decades. It is a complex disease and is closely linked to poverty,2021-01-10 00:06:21+00:00,None
5269,5269,5269,snacking living room,3,3_time_hour_piece_thank,time - hour - piece - thank - thanks - thing - moment - snack - pleasure - something,1.0,True,@HannahPopsy Nala’s a little confused as to why I’m snacking in the living room. https://t.co/8czxoe1MLE,2021-01-10 01:07:50+00:00,Life
5270,5270,5270,miss list,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@justinmadders Did I miss “eat out to help out” on your list?,2021-01-10 07:33:17+00:00,None
5271,5271,5271,failing opposition,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Why have they persistently got away with these failings? Why is there no effective opposition? https://t.co/Loy70Vu01d,2021-01-10 09:06:42+00:00,None
5272,5272,5272,view differ left issue twitter feed covidhoax conspiracy violence right need,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@jwsanders2011 @JamesMelville Your political views (if truly centre-right) differ from mine (moderate left) but I don't have any issues in debating and discussing or seeing them on my twitter feed. Anti-vax / Covid-hoax / conspiracy theorizing, violence inciting radical right (or left) need to be checked.",2021-01-10 09:53:12+00:00,None
5273,5273,5273,trump people strava afternoon walk,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@Bob_Loveridge @Strava Trump would be one of those people whose Strava is full of 0.6km “Afternoon Walks”,2021-01-10 09:56:12+00:00,None
5274,5274,5274,zhonya steel zhonya gold aggro drop,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.6262817693629807,False,"@Mortdog Zhonya is basically Steel. What about making it like real zhonya? Go gold, untargetable (aggro drop)",2021-01-10 10:12:50+00:00,None
5275,5275,5275,idea item ground item point,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.7941596479497887,False,@Mortdog But v cool idea and a cool item testing ground to introduce some of the items for real at some point!,2021-01-10 10:13:52+00:00,None
5276,5276,5276,banana bread,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@KateBurkeNHS I absolutely love banana bread,2021-01-10 10:42:35+00:00,None
5277,5277,5277,trust arrangement facility themunsure,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.813249487474027,False,@BetteMLynch I think each trust has bespoke arrangements with private facilities to use them...unsure.. @AliJaneMoore @MgrAnonymous,2021-01-10 13:22:48+00:00,None
5278,5278,5278,rate infection patient background case infection condition,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5691146001686489,False,"@Janekelly25 @MSF_uk It wasn’t ever fully eradicated in the UK; and although rates of infection are higher in patients with Asian backgrounds, most of those cases are infections acquired in the UK and related to living conditions.",2021-01-10 16:09:41+00:00,None
5279,5279,5279,sleepy face night sofa blind,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@Matsukaze1310 @HannahPopsy She always has this sleepy confused face when I come down in the night. She can be pretty adorable when she’s not attacking the sofa or chewing through blinds,2021-01-10 16:18:57+00:00,None
5280,5280,5280,please barrington deception people,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@DPJHodges Please call it the Great Barrington Deception.. many people were taken in,2021-01-10 16:25:07+00:00,None
