,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
21909,21909,20851,show improvement thank world keyboard crackheads legend,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4528067764865742,False,"@BrendanEich I've recently returned to jS. It's gone from var to let and const. Shows you how long it's been. So many improvements. But NaN is still NaN, that God! Thank you for opening up this world to us meager keyboard crackheads. You're a legend.",2020-11-07 08:54:33+00:00,None
21910,21910,54455,idea player success harder time club,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@37Tref @shevvyt I think all fans buy into the idea of former players bringing success, but it’s much harder for them to get the time at the big clubs.",2020-11-07 09:00:02+00:00,None
21911,21911,100284,temperature highveld beitbridge hwange,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"Crazy temperatures on the highveld! I shudder to imagine what it's like in Beitbridge, Hwange and Kariba. 😪 https://t.co/Sa00Tq2Qpm",2020-11-07 09:51:25+00:00,None
21912,21912,36781,book washington twist story stuff,5,5_book_writer_author_list,book - writer - author - list - bookshop - read - library - year - reading - paperback,0.7354075214144141,False,"I have to say, @LBC is incredibly lucky to have @mattfrei on their books right now. Live in Washington following every twist of this extraordinary story. Top stuff.",2020-11-07 10:03:06+00:00,Life
21913,21913,49766,thing today,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7103266879379478,False,"I have things to do today, so do I dare switch CNN on? #Elections2020",2020-11-07 10:04:59+00:00,None
21914,21914,36780,memory note show wiedersehn blockbuster rendition shade circle sense,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@BBCSteveR @BBCRadio3 @bbcmtd @bbcemt @ITVCentral Oh wow - so many memories in just a few note. And so many great shows - Auf Wiedersehn Pet, Blockbusters. And curiously, your rendition has shades of Billy Joel's Leningrad. Full circle, in every sense!",2020-11-07 10:07:26+00:00,None
21915,21915,36779,welch theme book studio audience blockbuster time nottingham building family,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@BBCSteveR @BBCRadio3 @bbcmtd @bbcemt @ITVCentral Any Ed Welch theme is a good one in my book. I was in the studio audience for Blockbusters several times in Nottingham. That building had a real family atmosphere.,2020-11-07 10:11:58+00:00,None
21916,21916,5480,time year,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@weaselbridge Did you enjoy it? It’s lovely this time of the year.,2020-11-07 10:28:37+00:00,None
21917,21917,28039,room football picture house,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@MatthewGKCoach @wokingfc We don't have any more room for football pictures in the house! 😂,2020-11-07 10:56:26+00:00,None
21918,21918,82952,trump president office president disrepute,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@MichaelRosenYes Trump is the worst President the US has ever had. He has brought the office of President into disrepute.,2020-11-07 11:14:31+00:00,None
21919,21919,98473,news paul snapshot life woman luck today,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4996882429535704,False,"@PaulTyredagh81 Great news, Paul. Love these beautiful snapshots of your partner's life. A formidable woman! Good luck today 🤞",2020-11-07 11:52:32+00:00,None
21920,21920,27929,football team escourt estate morning,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,And getting the entire under 15 football team into a Ford Escourt Estate on a sunday morning- including subs! https://t.co/lJI3TRSSJM,2020-11-07 12:47:02+00:00,None
21921,21921,98472,paul gambaccini track,3,3_song_music_album_tune,song - music - album - tune - version - mother - track - poetry - poem - band,1.0,False,It's 1986 on today's @BBCRadio2 #PickofthePops Paul Gambaccini kicks off with a very apt track... #Election2020 https://t.co/JZhrZz296n,2020-11-07 13:09:29+00:00,Life
21922,21922,106075,mail delivery tracking page trace,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Checking on a Royal Mail delivery, the tracking page is titled “track trace” #ItIsEverywhere",2020-11-07 13:09:38+00:00,None
21923,21923,27928,counting pennsylvania,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4418176205227695,False,!!! Counting has resumed in Pennsylvania!! #PresIE #BidenHarris2020 https://t.co/NaY9mXhfO2,2020-11-07 13:09:39+00:00,None
21924,21924,89021,filter insta gene pool,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0663824239360862,False,@DanielleDASH He has to keep them open because I think he uses a filter or edits them somehow? I OBVIOUSLY found his insta and unfortunately he didn’t luck out with the light eyes in the gene pool https://t.co/h9jJ7skR7z,2020-11-07 13:12:10+00:00,None
21925,21925,106074,food today bread world,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9530661672394528,False,I love Persian food. Today I discovered Persian bread. It is out of this world https://t.co/Ik6xoSHaZD,2020-11-07 13:12:52+00:00,None
21926,21926,82951,daughter head school week staff hour government demand hour,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@MichaelRosenYes @RealGeoffBarton @cyclingkev My daughter is an assistant head at a secondary school and she has said in the last week the staff (who already work more than the normal hours) have been working flat out to keep up with government demands which are changed within hours and then scrapped or turned around.,2020-11-07 14:49:38+00:00,None
21927,21927,81335,business career,4,4_journalist_journalism_paper_boat,journalist - journalism - paper - boat - newspaper - career - news - pier - breath - reminder,1.0,True,Good to see he’s sorted out his Landscaping business as a post-presidential career https://t.co/0zzpQN2cvO,2020-11-07 14:53:39+00:00,Work
21928,21928,81334,helen lewis helen owen jones game,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Tbh Helen Lewis 21 is just a slight mod of Helen Lewis 20 anyway. I’m waiting for the new Owen Jones game.,2020-11-07 15:00:00+00:00,None
21929,21929,94439,couple week stitch mend,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@eliistender10 My dog, who injured herself quite badly a couple of weeks ago, had her stitches out and is on the mend.",2020-11-07 15:02:40+00:00,None
21930,21930,81333,guess landscaping centre press conference body,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,My guess for the landscaping centre press conference is that they’re going to sling a body out.,2020-11-07 16:09:33+00:00,None
21931,21931,81332,press conference centre estate,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7550140724483584,False,Top Political tip: if you don’t want to look like a corrupt mob boss then don’t hold your press conference at a landscaping centre on an industrial estate.,2020-11-07 16:15:16+00:00,None
21932,21932,81331,theresa press conference vibe,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Let’s not forget when Theresa May tried out the mob boss press conference vibe? https://t.co/0lydwNhzy8,2020-11-07 16:17:51+00:00,None
21933,21933,81330,compare contrast,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Compare and contrast... https://t.co/wJMZbfcjml,2020-11-07 16:28:49+00:00,None
21934,21934,81329,news terry june repeat,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Meanwhile, Fox News is running Terry and June repeats",2020-11-07 16:30:26+00:00,None
21935,21935,27927,deal protest recount president,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Fox insisting it’s not a ‘done deal’ yet- going to cover legal protests and recounts instead of new President Elect. #presie #BidenHarris2020 https://t.co/kE3MScbgZT,2020-11-07 16:38:51+00:00,None
21936,21936,66019,someone issue maverick amazing someone year bunch,14,14_year_bloody_hell_culture,year - bloody - hell - culture - wifi - nottingham - people - thing - world - coverage,0.7258143754945736,False,"@Amiga_Square @yorecomputer Someone recently uploaded the final issues from the awful Maverick era (amazing that someone bought them, and kept them all these years). This one is probably the worst of the bunch: https://t.co/2JoItkiCW5",2020-11-07 16:39:38+00:00,Life
21937,21937,30466,sidenote news documentary campaign shot caucus celebration member staffer today vpelect state,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Side-note: As the news came through, I was watching a documentary about Obama's '08 campaign. A brief shot of their Iowa caucus celebrations showed a member of the public hugging a staffer. She wasn't interviewed or even identified. Today, she's VP-Elect of the United States. https://t.co/4WInA8bNYj",2020-11-07 16:40:57+00:00,None
21938,21938,49765,teddy trump voter trump,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@emma_a_paterson @mmdotcox @bronzebygold 100% Teddy is a Trump voter. Also, McSteamy would have voted Trump.",2020-11-07 16:41:06+00:00,None
21939,21939,36778,mainstay evening wallace gromit,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,I'm certain that @ShelaghFogarty will be delighted to know that the lockdown mainstay is back on BBC One this evening - Wallace and Gromit.,2020-11-07 16:42:46+00:00,None
