id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.547281022932423e+18,2022-07-13 18:05:17+00:00,['1547281022932422657'],"@Mac_and_tea I only said last Friday that I’d managed to avoid it so far, completely jinxed myself 🤦🏻‍♀️ caught it off a colleague who’d been in my car. Hoping you start to feel better soon. I’m day 3 today", i only said last friday that i’d managed to avoid it so far completely jinxed myself  caught it off a colleague who’d been in my car hoping you start to feel better soon i’m day today, i friday colleague car day today ,friday colleague car day today
1.547280406877184e+18,2022-07-13 18:02:50+00:00,['1547280406877184002'],@RebeccaYski Glad you’ve managed to get back to work. Hoping you manage to get back to your full recovered self soon 🤞🏻, glad you’ve managed to get back to work hoping you manage to get back to your full recovered self soon , glad ,glad
1.547269485014524e+18,2022-07-13 17:19:26+00:00,['1547269485014523905'],"@DrHLecter @Syrupie Of the Fortisip ones, my patients tend to like the strawberry, banana and chocolate ones the best! Some really like the mocha ones too. I find adding some extra milk makes them taste a little more like milkshakes rather than so sweet and concentrated ☺️",  of the fortisip ones my patients tend to like the strawberry banana and chocolate ones the best some really like the mocha ones too i find adding some extra milk makes them taste a little more like milkshakes rather than so sweet and concentrated , fortisip ones patients strawberry banana chocolate ones mocha ones milk milkshakes  ,fortisip one patient strawberry banana chocolate one mocha one milk milkshake
1.5472658259749192e+18,2022-07-13 17:04:54+00:00,['1547265825974919177'],@Syrupie @DrHLecter I often give these to my patients at work. I’ve also tried them during a ‘try what you’re giving your patients’ session had similar things when I was having eating problems myself. I find adding extra milk often makes them more bearable.,  i often give these to my patients at work i’ve also tried them during a try what you’re giving your patients session had similar things when i was having eating problems myself i find adding extra milk often makes them more bearable, i patients work try patients session things i problems milk ,patient work try patient session thing problem milk
1.547239364136149e+18,2022-07-13 15:19:45+00:00,['1547239364136148996'],@Jopo_dr @DrLindaDykes I’ve been struggling with my temp too. Have found windows open but blinds down/curtains closed to cool the room has helped. Iced water and ice lollies too ofc!,  i’ve been struggling with my temp too have found windows open but blinds downcurtains closed to cool the room has helped iced water and ice lollies too ofc, temp windows downcurtains room water ice ,temp window downcurtains room water ice
1.5472230839284572e+18,2022-07-13 14:15:03+00:00,['1547223083928457216'],@EmmaKennedy Lots of people I know testing positive long after most symptoms have resolved too. Hope you’re feeling much better though! I’ve just succumbed after almost 3yrs of avoiding it. Pretty much bed bound and feeling like I’ve been hit by a truck 😮‍💨, lots of people i know testing positive long after most symptoms have resolved too hope you’re feeling much better though i’ve just succumbed after almost of avoiding it pretty much bed bound and feeling like i’ve been hit by a truck ,lots people symptoms bed bound feeling truck  ,lot people symptom bed bound feeling truck
1.5472067161478636e+18,2022-07-13 13:10:01+00:00,['1547206716147863553'],"@Crusader20_11 I have very similar symptoms. I get some hours of relief with pain relief etc but mostly having to keep my bedroom dark and cool 24/7 and barely able to move. I’ve managed some food today though, which is progress. I hope you feel better soon!", i have very similar symptoms i get some hours of relief with pain relief etc but mostly having to keep my bedroom dark and cool and barely able to move i’ve managed some food today though which is progress i hope you feel better soon, i symptoms i hours relief pain relief etc bedroom dark cool food today progress ,symptom hour relief pain relief etc bedroom dark cool food today progress
1.547205848996479e+18,2022-07-13 13:06:34+00:00,['1547205848996478977'],@Syrupie Yep - my brother’s sense of smell didn’t come back for over a year after he had it!, yep  my brother’s sense of smell didn’t come back for over a year after he had it,yep  sense smell year ,yep sense smell year
1.5471341310621532e+18,2022-07-13 08:21:35+00:00,['1547134131062153216'],@Laura_Gamble_ Yes! Altho currently feels like it’s hour by hour I’m on that rollercoaster 😮‍💨, yes altho currently feels like it’s hour by hour i’m on that rollercoaster ,yes feels hour hour rollercoaster  ,yes feel hour hour rollercoaster
1.5471188904210473e+18,2022-07-13 07:21:02+00:00,['1547118890421047296'],My taste and smell have finally altered. I can currently no longer stomach tea and coffee 😭💔,my taste and smell have finally altered i can currently no longer stomach tea and coffee ,taste smell i tea coffee  ,taste smell tea coffee
1.5469186137262408e+18,2022-07-12 18:05:12+00:00,['1546918613726240768'],@Syrupie Thank you. Some hours are better than others. I expected it to get me at some point!, thank you some hours are better than others i expected it to get me at some point,thank hours others point ,thank hour others point
1.5468192358081495e+18,2022-07-12 11:30:18+00:00,['1546819235808149505'],Covid is absolutely hammering me 🫥,covid is absolutely hammering me ,covid ,covid
1.5466260816539853e+18,2022-07-11 22:42:47+00:00,['1546626081653985281'],@Ravenatadesk @KaySocLearn In-between. Lay on top of the duvet with a blanket over the top of me! Can’t sleep with nothing over me 😂,  inbetween lay on top of the duvet with a blanket over the top of me can’t sleep with nothing over me , inbetween top duvet blanket top sleep nothing ,inbetween top duvet blanket top sleep nothing
1.546597381038293e+18,2022-07-11 20:48:44+00:00,['1546597381038292996'],@Laura_Gamble_ @James_Rendle Thank you both 🙏🏻 got my little isolation buddy for company at least. Once I’m out of isolation jail we should try organise a catch up (doggos included ofc) https://t.co/tAw3PiLF4g,  thank you both  got my little isolation buddy for company at least once i’m out of isolation jail we should try organise a catch up doggos included ofc , thank  isolation buddy company isolation jail catch doggos  ,thank isolation buddy company isolation jail catch doggos
1.5465356148577649e+18,2022-07-11 16:43:18+00:00,['1546535614857764864'],"After 2 1/2 years of managing to avoid it, Covid finally came for me 😷🤒😮‍💨",after years of managing to avoid it covid finally came for me ,years ,year
1.5461818996848271e+18,2022-07-10 17:17:46+00:00,['1546181899684827136'],@laurabaden Settings -&gt; account -&gt; privacy -&gt; profile photo -&gt; then choose either ‘my contacts’ or ‘my contacts except…’ option. This means only your contacts/contacts except X should see your pic, settings gt account gt privacy gt profile photo gt then choose either my contacts or my contacts except option this means only your contactscontacts except x should see your pic,settings account gt privacy gt profile photo gt contacts contacts option contactscontacts x pic ,setting account privacy profile photo contact contact option contactscontacts pic
1.5458439343787377e+18,2022-07-09 18:54:49+00:00,['1545843934378737664'],@Ravenatadesk This is where we were last weekend - down this way and Coniston - and it’s so beautiful isn’t it 😭😍, this is where we were last weekend  down this way and coniston  and it’s so beautiful isn’t it , weekend way coniston  ,weekend way coniston
1.5457777443526124e+18,2022-07-09 14:31:48+00:00,['1545777744352612352'],"@BootstrapCook Plenty of places to choose from up here in the Peak District that are reachable by public transport! Lots of dog friendly places, camping spots, natural beauty etc and close by Sheffield / Manchester / Leeds", plenty of places to choose from up here in the peak district that are reachable by public transport lots of dog friendly places camping spots natural beauty etc and close by sheffield  manchester  leeds,plenty places district transport lots dog places beauty etc sheffield  manchester  leeds ,plenty place district transport lot dog place beauty etc sheffield manchester leeds
1.5449574838270362e+18,2022-07-07 08:12:22+00:00,['1544957483827036160'],I wish petrol/diesel prices would fall as quick as the government did the last 24hrs,i wish petroldiesel prices would fall as quick as the government did the last,petroldiesel prices government ,petroldiesel price government
1.544805261835133e+18,2022-07-06 22:07:30+00:00,['1544805261835132929'],@caffeinemedic Swear I leave for a few hours because of work and come back and they’re imploding even more 😂😂😂, swear i leave for a few hours because of work and come back and they’re imploding even more ,swear i hours work ,swear hour work
1.544735848574423e+18,2022-07-06 17:31:40+00:00,['1544735848574423041'],"@MsCaitSpencer I’m not sure if this was aimed at my replies or just a general comment, but I can’t deny (and never have) that they’ve been the brunt of some absolute shit over the last X-amount of time. My replies were more just general comments/observations.", i’m not sure if this was aimed at my replies or just a general comment but i can’t deny and never have that they’ve been the brunt of some absolute shit over the last xamount of time my replies were more just general commentsobservations, replies comment deny brunt absolute shit xamount time replies commentsobservations ,reply comment deny brunt absolute shit xamount time reply commentsobservations
