id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.5332277652896113e+18,2022-06-04 23:22:39+00:00,['1533227765289611264'],"@crikey_news @jmil400 Then Labor media must counteract with facts, because staying silent leaves a vacumn",  then labor media must counteract with facts because staying silent leaves a vacumn,  labor media facts vacumn ,labor medium fact vacumn
1.532180674634842e+18,2022-06-02 02:01:54+00:00,['1532180674634842112'],Sadly this is the inevitable result of a culture where the solution to a problem is seen as a gun where people are socialised into feeling 'unsafe'. https://t.co/IFwoVmLKt1,sadly this is the inevitable result of a culture where the solution to a problem is seen as a gun where people are socialised into feeling unsafe ,result culture solution problem gun people  ,result culture solution problem gun people
1.5318723423094825e+18,2022-06-01 05:36:41+00:00,['1531872342309482496'],@Qldaah Totally ignoring the fact that the LNP have been in control of these policies because they have been in power at both federal state levels for a good part of the last 20 years https://t.co/GKik8FNGAn, totally ignoring the fact that the lnp have been in control of these policies because they have been in power at both federal state levels for a good part of the last years , fact lnp control policies power state levels part years ,fact lnp control policy power state level part year
1.53182143492583e+18,2022-06-01 02:14:24+00:00,['1531821434925830144'],@nursekelsey the first #coffee of the day https://t.co/Jyr7LjJWF9, the first  of the day , day ,day
1.5318183062433997e+18,2022-06-01 02:01:58+00:00,['1531818306243399680'],Looks FAB! https://t.co/xa9sOv4rO8,looks fab ,looks  ,look
1.5318181485795123e+18,2022-06-01 02:01:21+00:00,['1531818148579512320'],congratulations Jed https://t.co/Deg9lqZDsX,congratulations jed ,congratulations  ,congratulation
1.5316061851994235e+18,2022-05-31 11:59:05+00:00,['1531606185199423488'],Oh I missed this Great choice https://t.co/mhsG6SdKIs,oh i missed this great choice ,i choice  ,choice
1.5316041037005824e+18,2022-05-31 11:50:48+00:00,['1531604103700582401'],Cutting to the ❤️ of the matter 🤣😂 https://t.co/lFILczR47B,cutting to the  of the matter  , matter   ,matter
1.5316023767126835e+18,2022-05-31 11:43:57+00:00,['1531602376712683520'],Thankyou! I'm looking forward to meeting the whole team joining a global effort to bring evidence to nurses midwives PS Go minions!! https://t.co/6VLh3hsTZa,thankyou i'm looking forward to meeting the whole team joining a global effort to bring evidence to nurses midwives ps go minions ,thankyou whole team effort evidence nurses midwives minions ,thankyou whole team effort evidence nurse midwife minion
1.5315125399848223e+18,2022-05-31 05:46:58+00:00,['1531512539984822275'],@UoWnursing more great work from @Heidi_Green78 @Prof_Ritin @coc https://t.co/Q16dIMbzhP, more great work from    ,work    ,work
1.5310868478287012e+18,2022-05-30 01:35:25+00:00,['1531086847828701184'],@AndrewBGreene @hollieahughes @SenKatyG Given the massive corruption stuff ups by an 'experienced team' perhaps an 'inexperienced team' will be better Not that I believe they are,   given the massive corruption stuff ups by an experienced team perhaps an inexperienced team will be better not that i believe they are,  corruption stuff ups team team ,corruption stuff ups team team
1.530365828742656e+18,2022-05-28 01:50:21+00:00,['1530365828742656001'],@vanbadham Yes they do The land of the free What a bloody joke, yes they do the land of the free what a bloody joke,yes land joke ,yes land joke
1.5300255682462802e+18,2022-05-27 03:18:16+00:00,['1530025568246280192'],A great read and thought-provoking Laney https://t.co/fybkIbfZ44,a great read and thoughtprovoking laney ,read laney  ,read laney
1.52868065570995e+18,2022-05-23 10:14:04+00:00,['1528680655709949952'],@audasgrant God forbid, god forbid,god forbid ,god forbid
1.528668633001775e+18,2022-05-23 09:26:18+00:00,['1528668633001775104'],@UOWADHERe @calebferg @RitaCha78298491 # frailty https://t.co/flg47uTsQm,    frailty ,   frailty  ,frailty
1.528667886096593e+18,2022-05-23 09:23:19+00:00,['1528667886096592897'],Cool https://t.co/qCQUaQiNit,cool ,cool  ,cool
1.5285995801743278e+18,2022-05-23 04:51:54+00:00,['1528599580174327808'],"@mrbenjaminlaw If this is the lesson they have learnt, then they can go for it. It will make the next election easier to win.", if this is the lesson they have learnt then they can go for it it will make the next election easier to win,lesson election ,lesson election
1.528573937449599e+18,2022-05-23 03:10:00+00:00,['1528573937449598976'],@Haydenfreedom nope, nope, ,
1.5282026303461786e+18,2022-05-22 02:34:34+00:00,['1528202630346178560'],@macsween_prue @PeterDutton_MP @LiberalAus Central Sydney electorates so no,   central sydney electorates so no,  sydney electorates ,sydney electorate
1.5281948053058724e+18,2022-05-22 02:03:28+00:00,['1528194805305872384'],"@drkyliesmith @jennysim_1 me three! these far-right parties have split the vote of their base, effectively cancelling each other out. Sad face (sarcastic font) #AusVotes2022",  me three these farright parties have split the vote of their base effectively cancelling each other out sad face sarcastic font , parties vote base face font  ,party vote base face font
1.52816197935736e+18,2022-05-21 23:53:02+00:00,['1528161979357360128'],@whereisdaz Poetic justice, poetic justice,justice ,justice
1.5281595912926126e+18,2022-05-21 23:43:33+00:00,['1528159591292612608'],"@LyleShelton For a christian, you seem hell-bent on creating division and unrest in the community #AusVotes22", for a christian you seem hellbent on creating division and unrest in the community , division unrest community  ,division unrest community
1.527958609556304e+18,2022-05-21 10:24:55+00:00,['1527958609556303872'],I'd be quite happy if Labor moved back to Left #AusPol2022,i'd be quite happy if labor moved back to left ,labor ,labor
1.5267147534309868e+18,2022-05-18 00:02:16+00:00,['1526714753430986752'],@SteveSchmidtSES @NeilMcMahon @rupertmurdoch We do not want him back! He has had a similar toxic effect on our political media landscape #auspol,   we do not want him back he has had a similar toxic effect on our political media landscape ,  toxic effect media landscape  ,toxic effect medium landscape
1.526378238041559e+18,2022-05-17 01:45:05+00:00,['1526378238041559042'],"@TuckerCarlson You hypocrit, race politics is the specific incendiary you throw onto the right wing fires each and every day https://t.co/KZMCeawsqs", you hypocrit race politics is the specific incendiary you throw onto the right wing fires each and every day , race politics incendiary wing fires day ,race politics incendiary wing fire day
1.526128762768982e+18,2022-05-16 09:13:45+00:00,['1526128762768982023'],Terrific job 👏 https://t.co/PWU29WCaer,terrific job  ,job   ,job
1.5257326877216932e+18,2022-05-15 06:59:54+00:00,['1525732687721693184'],"@bob_parto rubbish, why would we vote for a government with demonstrated incompetence flagrant corruption? #AusVotes2022", rubbish why would we vote for a government with demonstrated incompetence flagrant corruption ,government incompetence corruption  ,government incompetence corruption
1.5256268137033974e+18,2022-05-14 23:59:11+00:00,['1525626813703397376'],Outstanding news Kelly congratulations to you and your team https://t.co/clA5zoaUmd,outstanding news kelly congratulations to you and your team ,news congratulations team  ,news congratulation team
1.5254273875547423e+18,2022-05-14 10:46:44+00:00,['1525427387554742273'],If I was going political Julia Gilliard Enid Bowes Lyons Stacey Abrams Hilary Angela Merkel https://t.co/qvddaxSKxa,if i was going political julia gilliard enid bowes lyons stacey abrams hilary angela merkel ,i julia bowes lyons angela merkel  ,julia bowes lyon angela merkel
1.5252314715939144e+18,2022-05-13 21:48:14+00:00,['1525231471593914368'],snap https://t.co/3yFimGBUxK,snap ,snap  ,snap
1.5249093321310945e+18,2022-05-13 00:28:10+00:00,['1524909332131094528'],"@murpharoo You cannot simultaneously campaign on your record AND say you recognise you need to change Scott, the hypocrit, rides again #AusVotes2022", you cannot simultaneously campaign on your record and say you recognise you need to change scott the hypocrit rides again , campaign record hypocrit ,campaign record hypocrit
1.524881147599417e+18,2022-05-12 22:36:11+00:00,['1524881147599417344'],follow this thread #ICN22 https://t.co/tsHt3bKwFV,follow this thread  ,thread  ,thread
1.524690345636016e+18,2022-05-12 09:58:00+00:00,['1524690345636016128'],A great day at Liverpool campus #IND2022 @UoWnursing https://t.co/FFDEMgKo5L,a great day at liverpool campus   ,day liverpool campus    ,day liverpool campus
1.5246327642255196e+18,2022-05-12 06:09:11+00:00,['1524632764225519616'],@michelecbalas @ChrisFriese_RN @HeatherTCooley @DeenaKCosta given the large volume of research showing the links between outcomes and nurse staffing it would be unethical to do such research.,    given the large volume of research showing the links between outcomes and nurse staffing it would be unethical to do such research,   volume research links outcomes staffing research ,volume research link outcome staffing research
1.5246323932351242e+18,2022-05-12 06:07:43+00:00,['1524632393235124224'],My mind goes back to 1989 when we met walking across to Lidcombe hospital for our first BIOscience lecture. Look where you are now! https://t.co/B7d2h7mb8B,my mind goes back to when we met walking across to lidcombe hospital for our first bioscience lecture look where you are now ,mind hospital bioscience lecture ,mind hospital bioscience lecture
1.5245719387266335e+18,2022-05-12 02:07:30+00:00,['1524571938726633473'],"Hang on, arent colleges those places where students are indoctrinated into liberalism? 😉🤪 https://t.co/gTEveyboZ5",hang on arent colleges those places where students are indoctrinated into liberalism  ,hang arent colleges places students liberalism  ,hang arent college place student liberalism
1.5245481497923748e+18,2022-05-12 00:32:58+00:00,['1524548149792374784'],I remain a very proud nurse https://t.co/rX2QQFWAWx,i remain a very proud nurse ,i nurse  ,nurse
1.524296875687686e+18,2022-05-11 07:54:29+00:00,['1524296875687686144'],@willthisdo @CSWherrett you just described my mother who has become right wing after a steady diet of 2GB and telegraph for 15 years following retirement,  you just described my mother who has become right wing after a steady diet of and telegraph for years following retirement,  mother wing diet years retirement ,mother wing diet year retirement
