,Unnamed: 0,id,created_at,edit_history_tweet_ids,text
158,158,1.556032868673065e+18,2022-08-06 21:42:00+00:00,['1556032868673064961'],On Aug 9 we recognize International Day of the World’s Indigenous Peoples with the theme: The Role of Indigenous Women in the Preservation and Transmission of Traditional Knowledge. View the UN virtual commemoration Aug 9 at 6amPT: https://t.co/MeUfXxZ9eB #IndigenousPeoplesDay https://t.co/j8ENznE0Lf
159,159,1.5559571195677983e+18,2022-08-06 16:41:00+00:00,['1555957119567798272'],"NNPBC members, nominate your LPN, NP, RN and RPN colleagues for an Award of Excellence. Nominations due Sept 2. Learn more: https://t.co/UYBKtt7CPb #NursingMatters https://t.co/zKUYwPDWVD"
160,160,1.555937608999481e+18,2022-08-06 15:23:28+00:00,['1555937608999481344'],
161,161,1.5557561743135908e+18,2022-08-06 03:22:31+00:00,['1555756174313590784'],
162,162,1.5557292788718838e+18,2022-08-06 01:35:38+00:00,['1555729278871883776'],
163,163,1.5556546263174062e+18,2022-08-05 20:39:00+00:00,['1555654626317406221'],DYK? The NNPBC Blog features nursing’s unique perspective on topics that matter most to the health and wellness of our communities. Check it out: https://t.co/C893hnyVgI #NursingKnows #NursingMatters https://t.co/eW0aJLlGvL
164,164,1.5556202461064356e+18,2022-08-05 18:22:23+00:00,['1555620246106435584'],
165,165,1.5556148679307717e+18,2022-08-05 18:01:01+00:00,['1555614867930771457'],
166,166,1.5556124595572165e+18,2022-08-05 17:51:26+00:00,['1555612459557216256'],
167,167,1.5556124425958277e+18,2022-08-05 17:51:22+00:00,['1555612442595827712'],
168,168,1.55561228037657e+18,2022-08-05 17:50:44+00:00,['1555612280376569863'],
169,169,1.555593976698155e+18,2022-08-05 16:38:00+00:00,['1555593976698155010'],NNPBC is proud to be the vehicle through which nurses engage in their profession and contribute toward health and social policy. Learn more: https://t.co/O5UkjGftQt #NursingKnows https://t.co/mjXWOqyZrO
170,170,1.5553219340316877e+18,2022-08-04 22:37:00+00:00,['1555321934031687681'],"COVID-19 vaccine booster doses are important in maintaining protection against serious illness. Be sure to schedule yours when it’s available to you! https://t.co/VKwExwK65d
#NursingKnows https://t.co/BDoowKrxU0"
171,171,1.5552763841504584e+18,2022-08-04 19:36:00+00:00,['1555276384150458370'],NNPBC is pleased to provide members with exclusive access to various discounted products and services. Check them out! https://t.co/PD0JhCFiVv #NursingMatters https://t.co/493FMq5qfT
172,172,1.5552670348957e+18,2022-08-04 18:58:51+00:00,['1555267034895699968'],
173,173,1.5552670065253868e+18,2022-08-04 18:58:44+00:00,['1555267006525386752'],
174,174,1.5552308341390418e+18,2022-08-04 16:35:00+00:00,['1555230834139041792'],"Stay safe this summer and know the signs of heat-related illness. Apply sunscreen often, wear a hat, seek out shade/air-conditioned areas, keep hydrated and check on others. Learn more: https://t.co/un6jNH1HAp #NursingKnows https://t.co/jR4MgZV1Rq"
175,175,1.5549436919024271e+18,2022-08-03 21:34:00+00:00,['1554943691902427136'],COVID-19 vaccine boosters will be widely available to those 18+ stating in the fall but you can book sooner if it’s been 6+months since your last dose. See more: https://t.co/VKwExwK65d https://t.co/M6rqKheCKU
176,176,1.554876707034714e+18,2022-08-03 17:07:49+00:00,['1554876707034714112'],
177,177,1.5548679434013532e+18,2022-08-03 16:33:00+00:00,['1554867943401353216'],"NNPBC is seeking a Community Engagement Specialist to join the team! Competitive salary and benefits, 20hrs/week and remote work available. Read more: https://t.co/rkV6JppszF https://t.co/Z3ejtXZgEb"
178,178,1.554623439821951e+18,2022-08-03 00:21:26+00:00,['1554623439821950976'],
179,179,1.5546226468006584e+18,2022-08-03 00:18:17+00:00,['1554622646800658432'],
180,180,1.554622615586689e+18,2022-08-03 00:18:09+00:00,['1554622615586689024'],
181,181,1.55456570137276e+18,2022-08-02 20:32:00+00:00,['1554565701372760065'],"NNPBC members can now nominate their colleagues for the Nursing Awards of Excellence, open to members of all designations. Info: https://t.co/cwQxlWRXhz #NursingMatters https://t.co/hOCUOc8gHO"
182,182,1.5545050516027064e+18,2022-08-02 16:31:00+00:00,['1554505051602706433'],"DYK? NNPBC provides members with access to webinars, workshops, research tools, issues briefs, policy discussion, and other professional development opportunities. Learn more: https://t.co/F2Zwd53na2  #NursingMatters #NursingKnows https://t.co/yQjYMrbrPN"
183,183,1.5544904600175288e+18,2022-08-02 15:33:01+00:00,['1554490460017528833'],
184,184,1.5542040683772475e+18,2022-08-01 20:35:00+00:00,['1554204068377247744'],On Aug 9 we recognize International Day of the World’s Indigenous Peoples with the theme: The Role of Indigenous Women in the Preservation and Transmission of Traditional Knowledge. Register to view the UN’s virtual commemoration Aug 9 at 6am PT: https://t.co/oTfHDVJbp5 https://t.co/RlI7wslYtw
185,185,1.5541776174728028e+18,2022-08-01 18:49:53+00:00,['1554177617472802816'],
186,186,1.55414291546667e+18,2022-08-01 16:32:00+00:00,['1554142915466670080'],"COVID-19 is still prevalent and poses a serious health risk in our communities. That’s why it’s important to maintain our layers of protection: wear a mask, wash hands often, keep a safe distance and get your booster: https://t.co/S8H175PtNN #NursingKnows https://t.co/fAL3fUQvFw"
187,187,1.5538708727960248e+18,2022-07-31 22:31:00+00:00,['1553870872796024832'],Staying up to date with your COVID-19 vaccinations gives your immune system the ‘boost’ it needs! Read more: https://t.co/VKwExwK65d #NursingKnows #VaccinesWork https://t.co/WnoH4M7lq3
188,188,1.55382003768055e+18,2022-07-31 19:09:00+00:00,['1553820037680549893'],"Too much UV radiation from the sun can be harmful. This summer, apply sunscreen, wear a hat, wear sunglasses, and seek shade to protect against UV rays. Use the SunSmart Global UV app to track UV where you live @WHO #UVRadiation #NursingKnows https://t.co/HWLOvSd7sG"
189,189,1.5537951256666194e+18,2022-07-31 17:30:00+00:00,['1553795125666619393'],"20th Annual St. Paul’s Emergency Medicine Update Conference | Hybrid online &amp; in-person at the Westin Whistler Resort | Sept 22-25, 2022 | For more information &amp; to register: https://t.co/LjvsTYhawg #CPDStPauls"
190,190,1.553765938649895e+18,2022-07-31 15:34:02+00:00,['1553765938649894912'],
191,191,1.5536552630301778e+18,2022-07-31 08:14:14+00:00,['1553655263030177792'],
192,192,1.553585584568148e+18,2022-07-31 03:37:22+00:00,['1553585584568147968'],
193,193,1.5535855433125806e+18,2022-07-31 03:37:12+00:00,['1553585543312580608'],
194,194,1.5535855274329416e+18,2022-07-31 03:37:08+00:00,['1553585527432941568'],
195,195,1.553493133970776e+18,2022-07-30 21:30:00+00:00,['1553493133970776073'],"NNPBC is seeking a Community Engagement Specialist to join the team! 20hrs/week, competitive salary and benefits. Learn more including how to apply: https://t.co/rkV6JpH3Yf https://t.co/tMOkjqMFgE"
196,196,1.5534324840916582e+18,2022-07-30 17:29:00+00:00,['1553432484091658240'],"NNPBC members, looking to nominate a fellow LPN, NP, RN or RPN for a Nursing Award of Excellence? Learn how: https://t.co/ZHeJn8rekn #NursingMatters https://t.co/X5cumgDMIT"
197,197,1.5531850328936366e+18,2022-07-30 01:05:43+00:00,['1553185032893636609'],
198,198,1.553147606867628e+18,2022-07-29 22:37:00+00:00,['1553147606867628033'],"On this August long weekend we thank all those who are working to keep BC safe and healthy. With thanks to all health providers, first responders for all that you do! https://t.co/IU3sMXBK3I"
199,199,1.5531151429840118e+18,2022-07-29 20:28:00+00:00,['1553115142984011778'],‘Why It’s Important to Get Your COVID-19 Vaccine Booster’ and stay up to date you’re your vaccination schedule. Read more: https://t.co/VKwExwsvdF #NursingKnows #VaccinesWork https://t.co/vt73nNkITa
200,200,1.5530539900230984e+18,2022-07-29 16:25:00+00:00,['1553053990023098368'],Missed a webinar? No problem! NNPBC members can watch recordings of past webinars at any time through our website. Check it out: https://t.co/BvgW7bH51e #NursingMatters #NursingKnows https://t.co/sSW5hFRHqY
201,201,1.552918945862013e+18,2022-07-29 07:28:23+00:00,['1552918945862012928'],
202,202,1.5527819474530714e+18,2022-07-28 22:24:00+00:00,['1552781947453071360'],NNPBC is proud to be the professional association representing all four nursing designations in BC and to speak to topics that matter most to our profession. Check out recent media coverage: https://t.co/mSFDwRg7O0 #NursingMatters https://t.co/09DsCvzCs8
203,203,1.5527514971669504e+18,2022-07-28 20:23:00+00:00,['1552751497166950400'],Have an idea for a future webinar topic? Let us know by filling out our Webinar Suggestion Form. Find it on the NNPBC website: https://t.co/KXhN2bTzFH  #NursingKnows #NursingMatters https://t.co/BpS6jyleTP
204,204,1.5527189198818058e+18,2022-07-28 18:13:33+00:00,['1552718919881805825'],
205,205,1.552690595444863e+18,2022-07-28 16:21:00+00:00,['1552690595444862976'],The clock is ticking! The deadline to apply for the next Award of Merit for Students in any nursing designation program is Aug 15. See more: https://t.co/lhmBuFKiVG #NursingMatters https://t.co/sZPEo9yTzS
206,206,1.552551194937082e+18,2022-07-28 07:07:04+00:00,['1552551194937081857'],
207,207,1.5524034536826143e+18,2022-07-27 21:20:00+00:00,['1552403453682614276'],"NNPBC Blog: ‘Gender-Affirming Care – Exploring Inclusive Terminology’ by S. Ritchey RN, BScN and K. Hunter UVNS3. Read this blog and more on our website: https://t.co/2USIM17D3B #NursingKnows https://t.co/0rhrwLPngv"
208,208,1.552368976931455e+18,2022-07-27 19:03:00+00:00,['1552368976931454978'],"Know the signs of heat-related illness &amp; stay safe in the heat this summer. Apply sunscreen often, wear a hat, hydrate, seek out shade/air-conditioned areas &amp; check on others. Learn more: https://t.co/un6jNH1HAp #NursingKnows https://t.co/iSKDthpP40"
209,209,1.5523681071082824e+18,2022-07-27 18:59:32+00:00,['1552368107108282368'],
210,210,1.5523277043592315e+18,2022-07-27 16:19:00+00:00,['1552327704359231488'],"NNPBC looks forward to speaking with you! If you’d like to set up a time for a representative to speak with your group or class, please fill out our Speaking Request Form: https://t.co/Ahex3oG7pJ  #NursingKnows #NursingMatters https://t.co/XJ5co4Xjyt"
211,211,1.5523131136549396e+18,2022-07-27 15:21:01+00:00,['1552313113654939648'],
212,212,1.5523129818572595e+18,2022-07-27 15:20:30+00:00,['1552312981857259521'],
213,213,1.5523128845620142e+18,2022-07-27 15:20:06+00:00,['1552312884562014209'],
214,214,1.5523125796865106e+18,2022-07-27 15:18:54+00:00,['1552312579686510592'],
215,215,1.5520614498994545e+18,2022-07-26 22:41:00+00:00,['1552061449899454464'],"DYK? The UV Index tells you when UV rays from the sun are more dangerous. This summer, protect yourself &amp; loved ones from UV radiation. Wear sunscreen, sunglasses, hats &amp; seek shade. Check out the SunSmart Global UV app @WHO #NursingKnows https://t.co/hSpYdukoEY"
216,216,1.5520408967444152e+18,2022-07-26 21:19:19+00:00,['1552040896744415233'],
217,217,1.5520408831800156e+18,2022-07-26 21:19:16+00:00,['1552040883180015616'],
218,218,1.5520254629264425e+18,2022-07-26 20:18:00+00:00,['1552025462926442496'],"NNPBC members can now nominate their colleagues for the Nursing Awards of Excellence, open to all designations. See more: https://t.co/cwQxlX9yG9 #NursingMatters https://t.co/RUjMenA69I"
219,219,1.5520170988129567e+18,2022-07-26 19:44:46+00:00,['1552017098812956672'],
220,220,1.5520169866782556e+18,2022-07-26 19:44:19+00:00,['1552016986678255616'],
221,221,1.552016949567033e+18,2022-07-26 19:44:10+00:00,['1552016949567033344'],
222,222,1.5520168000778854e+18,2022-07-26 19:43:34+00:00,['1552016800077885443'],
223,223,1.5519981054107116e+18,2022-07-26 18:29:17+00:00,['1551998105410711552'],
224,224,1.551997701109166e+18,2022-07-26 18:27:41+00:00,['1551997701109166080'],
225,225,1.5519853260374262e+18,2022-07-26 17:38:30+00:00,['1551985326037426176'],
226,226,1.5519640585172296e+18,2022-07-26 16:14:00+00:00,['1551964058517229568'],"NNPBC is seeking a Community Engagement Specialist to join the team! Competitive salary and benefits, 20hrs/week and remote work available. Read more: https://t.co/rkV6JpH3Yf https://t.co/1lJLII0lmk"
227,227,1.5516681081584435e+18,2022-07-25 20:38:00+00:00,['1551668108158443521'],"DYK? Getting your COVID-19 booster dose is important even if you’ve previously been infected with COVID-19. Read more:  https://t.co/VKwExwsvdF 
#NursingKnows https://t.co/Dj8J3bdmiK"
228,228,1.5516656130130002e+18,2022-07-25 20:28:05+00:00,['1551665613013000193'],
229,229,1.5516655779067372e+18,2022-07-25 20:27:56+00:00,['1551665577906737152'],
230,230,1.5516072067426757e+18,2022-07-25 16:36:00+00:00,['1551607206742675456'],"NNPBC is happy to provide access to TELUS Health MyCare™ to offer health, wellness and nutrition services to all NNPBC members. Learn more: https://t.co/425rymJe12  #NursingMatters https://t.co/9IccLsgpnV"
231,231,1.5515783680337306e+18,2022-07-25 14:41:24+00:00,['1551578368033730560'],
232,232,1.5513195614078935e+18,2022-07-24 21:33:00+00:00,['1551319561407893504'],Missed a webinar? No problem! NNPBC members can view recordings of past webinars on our website. Just search by category. Learn more: https://t.co/BvgW7bH51e #NursingKnows #NursingMatters https://t.co/RoHjtEtxlU
233,233,1.5512508587504845e+18,2022-07-24 17:00:00+00:00,['1551250858750484483'],Each year we recognize International Self-Care Day on July 24 to promote awareness of self-care as a vital component of overall health. Self-care looks different for different people. Learn more: https://t.co/GM9hg0UPrm #iselfcare #NursingKnows https://t.co/LNFxkq202r
234,234,1.551210261117186e+18,2022-07-24 14:18:41+00:00,['1551210261117186048'],
235,235,1.5509415708321382e+18,2022-07-23 20:31:00+00:00,['1550941570832138242'],"20th Annual St. Paul’s Emergency Medicine Update Conference | Hybrid online &amp; in-person at the Westin Whistler Resort | Sept 22-25, 2022 | For more information &amp; to register: https://t.co/LjvsTYhawg #CPDStPauls"
236,236,1.5508960225277542e+18,2022-07-23 17:30:00+00:00,['1550896022527754240'],Are you a nursing student? Check out NNPBC’s Award of Merit for Students enrolled in any designation program. Submission deadline is Aug 15: https://t.co/lhmBuFKiVG #NursingMatters https://t.co/qEft7malxi
237,237,1.5507141578963845e+18,2022-07-23 05:27:20+00:00,['1550714157896384513'],
238,238,1.5505937791990006e+18,2022-07-22 21:29:00+00:00,['1550593779199000578'],"NNPBC is pleased to provide nurses with access to Provider Wellness Modules. Learning modules cover topics such as gratitude, self empowerment, relational harmony and more: https://t.co/Hwja7F39Rj #NursingKnows #NursingMatters https://t.co/3YZ6h2BIwP"
239,239,1.5505630767973417e+18,2022-07-22 19:27:00+00:00,['1550563076797341698'],"NNPBC is seeking a Community Engagement Specialist to join the team! 20hrs/week, competitive salary and benefits. Learn more including how to apply: https://t.co/rkV6JpH3Yf https://t.co/Fzo3ePtlPb"
240,240,1.550502175675224e+18,2022-07-22 15:25:00+00:00,['1550502175675224065'],BC Indigenous Health Nursing Research is seeking Indigenous nurses (LPN NP RPN RN) for the study: Exploring Experiences of Indigenous Nurses in Co-creation of Nursing Indicators for Indigenous Nursing Framework. Read more: https://t.co/7cJOcdZbqA https://t.co/FQeqdoP4gh
241,241,1.5502769806537318e+18,2022-07-22 00:30:09+00:00,['1550276980653731840'],
242,242,1.5501897815768883e+18,2022-07-21 18:43:39+00:00,['1550189781576888321'],
243,243,1.550184834508755e+18,2022-07-21 18:24:00+00:00,['1550184834508754944'],"Vaccination remains one of the best ways to protect against serious health outcomes as a result of COVID-19. https://t.co/VKwExwsvdF
#NursingKnows #VaccinesSaveLives https://t.co/gYm8M6y8kg"
