id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.560926277648978e+18,2022-08-20 09:46:39+00:00,['1560926277648977921'],@PermaHeretic @hollyzone @luchagshona @hannahjtw Assessing* Jesus christ I was tired yesterday,    assessing jesus christ i was tired yesterday,   jesus christ i yesterday ,jesus christ yesterday
1.560768915722183e+18,2022-08-19 23:21:21+00:00,['1560768915722182663'],12 years of shit posting and typos #MyTwitterAnniversary https://t.co/07K84O6fnT,years of shit posting and typos  ,years shit posting typos   ,year shit posting typo
1.560684950218834e+18,2022-08-19 17:47:42+00:00,['1560684950218833920'],"@PermaHeretic @hollyzone @luchagshona @hannahjtw Tbf in the instance of above, they may not have known he had previous strokes until accessing the head CT and then assumed he knew",    tbf in the instance of above they may not have known he had previous strokes until accessing the head ct and then assumed he knew,   tbf instance strokes head ct ,tbf instance stroke head
1.5606841715755745e+18,2022-08-19 17:44:37+00:00,['1560684171575574530'],@abby_courtney_ Literally I've put mine down somewhere at work and can't remember where and I'm full of anxiety, literally i've put mine down somewhere at work and can't remember where and i'm full of anxiety, work anxiety ,work anxiety
1.560683837813817e+18,2022-08-19 17:43:17+00:00,['1560683837813817346'],@kcaw_ Me and Jaz always, me and jaz always,jaz ,jaz
1.560580523692413e+18,2022-08-19 10:52:45+00:00,['1560580523692412929'],I love how when discussing water shortages they always leave out how not eating meat has a massive impact due to the vast amount of water needed to raise and keep livestock,i love how when discussing water shortages they always leave out how not eating meat has a massive impact due to the vast amount of water needed to raise and keep livestock,i water shortages meat impact amount water livestock ,water shortage meat impact amount water livestock
1.5605701018452173e+18,2022-08-19 10:11:20+00:00,['1560570101845217282'],"Third 12 hour shift in a row and my legs are so tired and weak, nevermind my poor brain",third hour shift in a row and my legs are so tired and weak nevermind my poor brain,hour shift row legs nevermind brain ,hour shift row leg nevermind brain
1.5603631838771036e+18,2022-08-18 20:29:07+00:00,['1560363183877103617'],@heavensblood_ Thank uuu ahaha, thank uuu ahaha,thank ahaha ,thank ahaha
1.5603606592374538e+18,2022-08-18 20:19:05+00:00,['1560360659237453824'],@buddyruthy No but actually then what is the point, no but actually then what is the point,point ,point
1.5603605153057055e+18,2022-08-18 20:18:31+00:00,['1560360515305705472'],@buddyruthy Claude, claude, ,
1.560273728503632e+18,2022-08-18 14:33:40+00:00,['1560273728503631875'],@NellFrizzell The in jokes and just being comfortable with each other completely, the in jokes and just being comfortable with each other completely,jokes ,joke
1.560183287477375e+18,2022-08-18 08:34:17+00:00,['1560183287477374976'],Tagging @JSNMOMENTS in the jewellery give away that I'm tryna win cos he's one of my girls,tagging  in the jewellery give away that i'm tryna win cos he's one of my girls, jewellery tryna cos girls ,jewellery tryna girl
1.560183120200188e+18,2022-08-18 08:33:37+00:00,['1560183120200187904'],I try to never judge others based on only what I've heard from people. Other people will always be telling you things from their perspective and on their narrative. Had it done about me and seeing people believe them without hearing my side is painful. I won't do that to others.,i try to never judge others based on only what i've heard from people other people will always be telling you things from their perspective and on their narrative had it done about me and seeing people believe them without hearing my side is painful i won't do that to others,try judge others people people things perspective people side others ,try judge others people people thing perspective people side others
1.5600100075964662e+18,2022-08-17 21:05:44+00:00,['1560010007596466182'],"@FrankieYuu Patient came in with maggots in their wound and I stepped up the plate and then had said maggots in a jar to send to get destroyed, naturally I had to ask if anyone wanted them", patient came in with maggots in their wound and i stepped up the plate and then had said maggots in a jar to send to get destroyed naturally i had to ask if anyone wanted them,patient maggots wound i plate maggots jar anyone ,patient maggot wound plate maggot jar anyone
1.560002216492155e+18,2022-08-17 20:34:46+00:00,['1560002216492154880'],Talking to a porter at work who told me he remembers the first time he met me; I was holding a jar of maggots and asking if anyone wanted one. Ffs.,talking to a porter at work who told me he remembers the first time he met me i was holding a jar of maggots and asking if anyone wanted one ffs,porter work time i jar maggots anyone ffs ,porter work time jar maggot anyone ffs
1.5599922559932334e+18,2022-08-17 19:55:11+00:00,['1559992255993233408'],"If you're unable to join a #RailStrike protest but support the rail workers and stand against the closing of ticket offices, you can support them by taking a photo of yourself with this printed out and posting it to socials #RMTSolidarity #RMTStrikes #RMT #StaffOurStations https://t.co/AEEyg94o1v",if you're unable to join a  protest but support the rail workers and stand against the closing of ticket offices you can support them by taking a photo of yourself with this printed out and posting it to socials     ,protest support rail workers closing ticket offices photo      ,protest support rail worker closing ticket office photo
1.5597738142292705e+18,2022-08-17 05:27:11+00:00,['1559773814229270528'],A lorry knocked my dad off his motorbike today. Luckily he's ok but the lorry driver just drove off???,a lorry knocked my dad off his motorbike today luckily he's ok but the lorry driver just drove off,lorry dad motorbike today driver ,lorry dad motorbike today driver
1.5596562129873551e+18,2022-08-16 21:39:52+00:00,['1559656212987355136'],@DAISYBRX Apparently it's because the heat had dried everything and then materials have cracked. The flooding is because the ground is too dry to absorb the water quickly. So really it's just the UK isn't built for heat and this is just the start of climate change., apparently it's because the heat had dried everything and then materials have cracked the flooding is because the ground is too dry to absorb the water quickly so really it's just the uk isn't built for heat and this is just the start of climate change, heat everything materials flooding ground water heat start climate change ,heat everything material flooding ground water heat start climate change
1.559638392232706e+18,2022-08-16 20:29:04+00:00,['1559638392232706052'],"The amount of private healthcare adverts suddenly popping up is worrying. Not surprising, sadly, but worrying",the amount of private healthcare adverts suddenly popping up is worrying not surprising sadly but worrying,amount healthcare ,amount healthcare
1.5596360838933258e+18,2022-08-16 20:19:53+00:00,['1559636083893325824'],@world3ater Mikey said he doesn't get it!, mikey said he doesn't get it, mikey ,mikey
1.559635777541251e+18,2022-08-16 20:18:40+00:00,['1559635777541251073'],@rhianehacker Take garlic tablets!, take garlic tablets, tablets ,tablet
1.559635383717077e+18,2022-08-16 20:17:06+00:00,['1559635383717076993'],So us girls all get the random shooting bum pain yeeee?,so us girls all get the random shooting bum pain yeeee,random bum pain yeeee ,random bum pain yeeee
1.5596063890724332e+18,2022-08-16 18:21:53+00:00,['1559606389072433155'],"Watched a whole series of a TV show today which took me 7 hours, because I didn't feel like a film and I can hear Ryan's frustrated voice in my head",watched a whole series of a tv show today which took me hours because i didn't feel like a film and i can hear ryan's frustrated voice in my head,series tv show today hours film i voice head ,series show today hour film voice head
1.5596042026404782e+18,2022-08-16 18:13:12+00:00,['1559604202640478209'],@lizardschwartz Thank you for being able to save him 🖤, thank you for being able to save him ,thank ,thank
1.5595689404430008e+18,2022-08-16 15:53:05+00:00,['1559568940443000839'],Our roof leaking has me crying. I think this may be about more than just the root. Might be time to admit that I'm not ok.,our roof leaking has me crying i think this may be about more than just the root might be time to admit that i'm not ok,roof leaking root time ,roof leaking root time
1.559568762529108e+18,2022-08-16 15:52:23+00:00,['1559568762529107973'],@ScrambledAshton @ACORN_Bristol He suggested we get a cat so that helped him a lot in my books,  he suggested we get a cat so that helped him a lot in my books,  cat lot books ,cat lot book
1.559567750271484e+18,2022-08-16 15:48:21+00:00,['1559567750271483904'],"@ScrambledAshton @ACORN_Bristol He's not terrible, like he's good and kind but just very cowboy builder",  he's not terrible like he's good and kind but just very cowboy builder, kind builder ,kind builder
1.5595650291999703e+18,2022-08-16 15:37:32+00:00,['1559565029199970304'],Honestly so annoyed to pay £1100 a month to have a badly renovated house. I would spend less a month on a mortgage but I can't save for a deposit because all my money goes to my landlord. Only just got our bathroom floor fixed that was so rotten that my foot went through it,honestly so annoyed to pay  a month to have a badly renovated house i would spend less a month on a mortgage but i can't save for a deposit because all my money goes to my landlord only just got our bathroom floor fixed that was so rotten that my foot went through it,month house i month mortgage deposit money landlord bathroom floor foot ,month house month mortgage deposit money landlord bathroom floor foot
1.5595650275307397e+18,2022-08-16 15:37:32+00:00,['1559565027530739712'],"Water has started dripping down through our kitchen light as well as from the external walls. I tell the landlord who says that whilst he recognises that its serious, he's away rn so can I put a bucket underneath it. Oh thanks, rainman, hadn't thought of that - no pun intended",water has started dripping down through our kitchen light as well as from the external walls i tell the landlord who says that whilst he recognises that its serious he's away rn so can i put a bucket underneath it oh thanks rainman hadn't thought of that  no pun intended,water kitchen light walls landlord whilst bucket thanks thought pun ,water kitchen light wall landlord whilst bucket thanks thought pun
