,Unnamed: 0,id,created_at,edit_history_tweet_ids,text
183,183,1.1483139581992468e+18,2019-07-08 19:32:36+00:00,['1148313958199246852'],(فانتقمنا منهم فانظر كيف كان عاقبة المكذبين) [الزخرف:25] https://t.co/GfXArxAAWi
184,184,1.1482977758194812e+18,2019-07-08 18:28:18+00:00,['1148297775819481089'],اللهم سر خاطري بكل جميل انك على كل شئ قدير https://t.co/gDzmB5PqYp
185,185,1.1482821866610278e+18,2019-07-08 17:26:22+00:00,['1148282186661027841'],اللهم بدل حزني فرحا و همومي سعادة و ضيقي فرج و ارزقني يوما أفضل من أمسي فليس لي سواك يا رب https://t.co/gDzmB5PqYp
186,186,1.1482663312523633e+18,2019-07-08 16:23:21+00:00,['1148266331252363266'],(فلما جاء أمرنا جعلنا عاليها سافلها وأمطرنا عليها حجارة من سجيل منضود) [هود:82] https://t.co/GfXArxAAWi
187,187,1.148234700852486e+18,2019-07-08 14:17:40+00:00,['1148234700852486146'],(وإن للذين ظلموا عذابا دون ذلك ولكن أكثرهم لا يعلمون) [الطور:47] https://t.co/GfXArxAAWi
188,188,1.148219219974271e+18,2019-07-08 13:16:09+00:00,['1148219219974270977'],(قل أرأيتم إن كان من عند الله ثم كفرتم به من أضل ممن هو في شقاق بعيد) [فصلت:52] https://t.co/GfXArxAAWi
189,189,1.1482037120595108e+18,2019-07-08 12:14:32+00:00,['1148203712059510784'],(وضرب لنا مثلا ونسي خلقه قال من يحيي العظام وهي رميم) [يس:78] https://t.co/GfXArxAAWi
190,190,1.1481882319235686e+18,2019-07-08 11:13:01+00:00,['1148188231923568640'],(وتحبون المال حبا جما) [الفجر:20] https://t.co/GfXArxAAWi
191,191,1.1481738050781756e+18,2019-07-08 10:15:41+00:00,['1148173805078175744'],(فكان عاقبتهما أنهما في النار خالدين فيها وذلك جزاء الظالمين) [الحشر:17] https://t.co/GfXArxAAWi
192,192,1.1481592084891812e+18,2019-07-08 09:17:41+00:00,['1148159208489181184'],(لهم عذاب في الحياة الدنيا ولعذاب الآخرة أشق وما لهم من الله من واق) [الرعد:34] https://t.co/GfXArxAAWi
193,193,1.1481444331682898e+18,2019-07-08 08:18:59+00:00,['1148144433168289792'],اللهم اغفر لي ما قدمت وما أخرت، وما أسررت وما أعلنت، أنت المقدم وأنت المؤخر، وأنت على كل شيء قدير https://t.co/gDzmB5PqYp
194,194,1.1481295692092908e+18,2019-07-08 07:19:55+00:00,['1148129569209290754'],اللهم إني اعوذ بك من زوال نعمتك وتحول عافيتك وفجأة نقمتك وجميع سخطك https://t.co/gDzmB5PqYp
195,195,1.1481153518021344e+18,2019-07-08 06:23:25+00:00,['1148115351802134528'],(أولم يروا إلى الطير فوقهم صافات ويقبضن ما يمسكهن إلا الرحمن إنه بكل شيء بصير) [الملك:19] https://t.co/GfXArxAAWi
196,196,1.1481063510229564e+18,2019-07-08 05:47:39+00:00,['1148106351022956547'],اللهم انا نسألك في هذا اليوم رحمة من عندك تهدى بها قلوبنا و تزكى بها أعمالنا و تلهمنا بها رشدنا و تصلح بها أحوالنا و تذهب بها همومنا https://t.co/gDzmB5PqYp
197,197,1.1480859675191788e+18,2019-07-08 04:26:39+00:00,['1148085967519178752'],(يوفون بالنذر ويخافون يوما كان شره مستطيرا) [الانسان:7] https://t.co/GfXArxAAWi
198,198,1.1480717057111695e+18,2019-07-08 03:29:59+00:00,['1148071705711169536'],(أولئك هم المؤمنون حقا لهم درجات عند ربهم ومغفرة ورزق كريم) [الأنفال:4] https://t.co/GfXArxAAWi
199,199,1.148057263623553e+18,2019-07-08 02:32:36+00:00,['1148057263623553024'],اللهم افتح علينا ابواب رزقك الحلال من واسع فضلك واكفنا بحلالك عن حرامك واغننا بفضلك عمن سواك ولاتولينا وليا سواك https://t.co/gDzmB5PqYp
200,200,1.1480424835967631e+18,2019-07-08 01:33:52+00:00,['1148042483596763137'],(قال هي عصاي أتوكأ عليها وأهش بها على غنمي ولي فيها مآرب أخرى) [طه:18] https://t.co/GfXArxAAWi
201,201,1.1480275878910116e+18,2019-07-08 00:34:40+00:00,['1148027587891011586'],(ألا إنهم في مرية من لقاء ربهم ألا إنه بكل شيء محيط) [فصلت:54] https://t.co/GfXArxAAWi
202,202,1.1480125145396388e+18,2019-07-07 23:34:47+00:00,['1148012514539638784'],(قال ومن يقنط من رحمة ربه إلا الضالون) [الحجر:56] https://t.co/GfXArxAAWi
203,203,1.1479976527909848e+18,2019-07-07 22:35:43+00:00,['1147997652790984704'],(رب السماوات والأرض وما بينهما فاعبده واصطبر لعبادته هل تعلم له سميا) [مريم:65] https://t.co/GfXArxAAWi
204,204,1.1479824889644072e+18,2019-07-07 21:35:28+00:00,['1147982488964407297'],اللهم اشفي مرضانا وارحم موتانا وعليك بمن عادانا ولا تخيب رجائنا واغفر خطايانا https://t.co/gDzmB5PqYp
205,205,1.1479673918062182e+18,2019-07-07 20:35:29+00:00,['1147967391806218242'],اللهم أرضِّنا بقضائك وبارك لنا في قدرك حتى لا نحب تعجيل شيء أخَّرته، ولا تأخير شيء عجلت https://t.co/gDzmB5PqYp
206,206,1.1479511813371126e+18,2019-07-07 19:31:04+00:00,['1147951181337112577'],(وأنه كان رجال من الإنس يعوذون برجال من الجن فزادوهم رهقا) [الجن:6] https://t.co/GfXArxAAWi
207,207,1.1479406105292554e+18,2019-07-07 18:49:03+00:00,['1147940610529255426'],"ربنا هب لنا من أزواجنا و ذرياتنا قرة أعين و أجعلنا للمتقين اماما , رب اجعلنى مقيم الصلاة و من ذريتى ربنا و تقبل دعائنا https://t.co/gDzmB5PqYp"
208,208,1.1479203372517868e+18,2019-07-07 17:28:30+00:00,['1147920337251786752'],(وقالوا لو كنا نسمع أو نعقل ما كنا في أصحاب السعير) [الملك:10] https://t.co/GfXArxAAWi
209,209,1.1479043563160004e+18,2019-07-07 16:25:00+00:00,['1147904356316000256'],(وإن للذين ظلموا عذابا دون ذلك ولكن أكثرهم لا يعلمون) [الطور:47] https://t.co/GfXArxAAWi
210,210,1.1478880544363396e+18,2019-07-07 15:20:13+00:00,['1147888054436339713'],اللهم إني اعوذ بك من زوال نعمتك وتحول عافيتك وفجأة نقمتك وجميع سخطك https://t.co/gDzmB5PqYp
211,211,1.1478728107082097e+18,2019-07-07 14:19:39+00:00,['1147872810708209667'],(وقال الذي آمن يا قوم اتبعون أهدكم سبيل الرشاد) [غافر:38] https://t.co/GfXArxAAWi
212,212,1.1478574273097073e+18,2019-07-07 13:18:31+00:00,['1147857427309707266'],(قل أرأيتم إن كان من عند الله ثم كفرتم به من أضل ممن هو في شقاق بعيد) [فصلت:52] https://t.co/GfXArxAAWi
213,213,1.1478420893145948e+18,2019-07-07 12:17:34+00:00,['1147842089314594817'],(لا يسأم الإنسان من دعاء الخير وإن مسه الشر فيئوس قنوط) [فصلت:49] https://t.co/GfXArxAAWi
214,214,1.147813264224641e+18,2019-07-07 10:23:02+00:00,['1147813264224641024'],اللهم انت ربي لله لا الا انت خلقتني و انا عبدك و انا على عهدك و وعدك ما استطعت اعوذ بك من شر ماصنعت ابوء لك بنعمتك علي و ابوء بذنبي فاغفرلي فانه لا يغفر الذنوب الا انت https://t.co/gDzmB5PqYp
215,215,1.1478112749752524e+18,2019-07-07 10:15:07+00:00,['1147811274975252480'],(وجعلوا لله أندادا ليضلوا عن سبيله قل تمتعوا فإن مصيركم إلى النار) [ابراهيم:30] https://t.co/GfXArxAAWi
216,216,1.147796670798844e+18,2019-07-07 09:17:06+00:00,['1147796670798843904'],(أولم يروا إلى الطير فوقهم صافات ويقبضن ما يمسكهن إلا الرحمن إنه بكل شيء بصير) [الملك:19] https://t.co/GfXArxAAWi
217,217,1.1477815525433426e+18,2019-07-07 08:17:01+00:00,['1147781552543342593'],(ولكل أمة أجل فإذا جاء أجلهم لا يستأخرون ساعة ولا يستقدمون) [الأعراف:34] https://t.co/GfXArxAAWi
218,218,1.1477666574792992e+18,2019-07-07 07:17:50+00:00,['1147766657479299073'],اللهم اشفي مرضانا وارحم موتانا وعليك بمن عادانا ولا تخيب رجائنا واغفر خطايانا https://t.co/gDzmB5PqYp
219,219,1.1477581375306998e+18,2019-07-07 06:43:58+00:00,['1147758137530699777'],اللهم انت ربي لله لا الا انت خلقتني و انا عبدك و انا على عهدك و وعدك ما استطعت اعوذ بك من شر ماصنعت ابوء لك بنعمتك علي و ابوء بذنبي فاغفرلي فانه لا يغفر الذنوب الا انت https://t.co/gDzmB5xPzP
220,220,1.1477377193528444e+18,2019-07-07 05:22:50+00:00,['1147737719352844290'],(والذي نزل من السماء ماء بقدر فأنشرنا به بلدة ميتا كذلك تخرجون) [الزخرف:11] https://t.co/GfXArxAAWi
221,221,1.1477227495714898e+18,2019-07-07 04:23:21+00:00,['1147722749571489792'],(فاتخذت من دونهم حجابا فأرسلنا إليها روحنا فتمثل لها بشرا سويا) [مريم:17] https://t.co/GfXArxAAWi
222,222,1.147708467119108e+18,2019-07-07 03:26:36+00:00,['1147708467119108096'],(فكان عاقبتهما أنهما في النار خالدين فيها وذلك جزاء الظالمين) [الحشر:17] https://t.co/GfXArxAAWi
223,223,1.1476787222181764e+18,2019-07-07 01:28:24+00:00,['1147678722218176513'],اللهم كما حسنت خلقي ، فحسن خلُقي يا اكرم الاكرمين يا رب العالمين https://t.co/gDzmB5PqYp
224,224,1.1476643018445742e+18,2019-07-07 00:31:06+00:00,['1147664301844574213'],اللهم اغفر لجميع موتى المسلمين اللذين شهدوا لك بالوحدانية ولنبيك بالرسالة وماتوا على ذلك https://t.co/gDzmB5PqYp
225,225,1.1476345687504896e+18,2019-07-06 22:32:57+00:00,['1147634568750489600'],(ذلك ومن عاقب بمثل ما عوقب به ثم بغي عليه لينصرنه الله إن الله لعفو غفور) [الحج:60] https://t.co/GfXArxiZxI
226,226,1.147619319817343e+18,2019-07-06 21:32:22+00:00,['1147619319817342978'],(فكذبوه فأخذهم عذاب يوم الظلة إنه كان عذاب يوم عظيم) [الشعراء:189] https://t.co/GfXArxAAWi
227,227,1.1476094373576622e+18,2019-07-06 20:53:06+00:00,['1147609437357662208'],يا واحد يا أحد يا صمد يامن لم يلد و لم يولد و لم يكن له كفوا أحد أنت تعلم ماقدمته إبتغاء وجهك فوفقني وأفتح لي أبواب رزقك أناوكل مسلم ومسلمة https://t.co/gDzmB5PqYp
228,228,1.1475891016312628e+18,2019-07-06 19:32:17+00:00,['1147589101631262720'],(وجعلوا لله أندادا ليضلوا عن سبيله قل تمتعوا فإن مصيركم إلى النار) [ابراهيم:30] https://t.co/GfXArxAAWi
229,229,1.1475729757025976e+18,2019-07-06 18:28:12+00:00,['1147572975702597632'],(رب السماوات والأرض وما بينهما فاعبده واصطبر لعبادته هل تعلم له سميا) [مريم:65] https://t.co/GfXArxAAWi
230,230,1.1475575217307566e+18,2019-07-06 17:26:48+00:00,['1147557521730756608'],(ويطعمون الطعام على حبه مسكينا ويتيما وأسيرا) [الانسان:8] https://t.co/GfXArxAAWi
231,231,1.1475416417266934e+18,2019-07-06 16:23:42+00:00,['1147541641726693377'],اللهم ارحمنا اذا ورينا التراب وغلقت القبور والابواب وانقض الاهل والاحباب فإذا الوحشة والوحدة وهول الحساب https://t.co/gDzmB5PqYp
232,232,1.1475272952776335e+18,2019-07-06 15:26:41+00:00,['1147527295277633537'],ربنا اغفر لنا ذنوبنا وإسرافنا في أمرنا وثبت أقدامنا وانصرنا على القوم الكافرين https://t.co/gDzmB5PqYp
233,233,1.1471667315233056e+18,2019-07-05 15:33:56+00:00,['1147166731523305473'],اللهم انك عفو تحب العفو فاعف عنا  https://t.co/gDzmB5PqYp
234,234,1.1471666278904218e+18,2019-07-05 15:33:32+00:00,['1147166627890421762'],
235,235,1.147166565105918e+18,2019-07-05 15:33:17+00:00,['1147166565105917952'],"""اللهُم باعد أُمي عن أوجاع الحياة بُعدًا لا يلقى مُنتهى""🌿."
236,236,1.147152625479164e+18,2019-07-05 14:37:53+00:00,['1147152625479163904'],(فلا تضربوا لله الأمثال إن الله يعلم وأنتم لا تعلمون) [النحل:74] https://t.co/GfXArxAAWi
237,237,1.147137966600536e+18,2019-07-05 13:39:38+00:00,['1147137966600536064'],(أبلغكم رسالات ربي وأنصح لكم وأعلم من الله ما لا تعلمون) [الأعراف:62] https://t.co/GfXArxAAWi
238,238,1.1471234580962264e+18,2019-07-05 12:41:59+00:00,['1147123458096226306'],(بل قالوا إنا وجدنا آباءنا على أمة وإنا على آثارهم مهتدون) [الزخرف:22] https://t.co/GfXArxAAWi
239,239,1.1471092783622964e+18,2019-07-05 11:45:38+00:00,['1147109278362296320'],اَللّـهُمَّ اِنّي أسْأَلُكَ عافِيَتَكَ في اُمُوري كُلِّها وأعوذُ بك من خزي الدنيا وعذابِ الآخرةِ https://t.co/gDzmB5PqYp
240,240,1.1470952900103168e+18,2019-07-05 10:50:03+00:00,['1147095290010316800'],(إنك إن تذرهم يضلوا عبادك ولا يلدوا إلا فاجرا كفارا) [نوح:27] https://t.co/GfXArxAAWi
241,241,1.1470816855630724e+18,2019-07-05 09:56:00+00:00,['1147081685563072512'],(ويستجيب الذين آمنوا وعملوا الصالحات ويزيدهم من فضله والكافرون لهم عذاب شديد) [الشورى:26] https://t.co/GfXArxAAWi
242,242,1.1470662011866808e+18,2019-07-05 08:54:28+00:00,['1147066201186680834'],(وقل جاء الحق وزهق الباطل إن الباطل كان زهوقا) [الإسراء:81] https://t.co/GfXArxAAWi
243,243,1.1470515102846362e+18,2019-07-05 07:56:05+00:00,['1147051510284636160'],(وسخر لكم ما في السماوات وما في الأرض جميعا منه إن في ذلك لآيات لقوم يتفكرون) [الجاثية:13] https://t.co/GfXArxAAWi
244,244,1.1470365610931404e+18,2019-07-05 06:56:41+00:00,['1147036561093140486'],(ثم يأتي من بعد ذلك سبع شداد يأكلن ما قدمتم لهن إلا قليلا مما تحصنون) [يوسف:48] https://t.co/GfXArxAAWi
245,245,1.147021469173633e+18,2019-07-05 05:56:43+00:00,['1147021469173633029'],(فسبح بحمد ربك واستغفره إنه كان توابا) [النصر:3] https://t.co/GfXArxAAWi
246,246,1.1470121934661672e+18,2019-07-05 05:19:52+00:00,['1147012193466167297'],إلَهِي أَسْأَلُكَ اْنَ تُعْتِقَ رَقَبَتي مِنَ النّارِ وَاَنْ تُخْرِجَني مِنَ الدُّنْيا سالِماً وَتُدْخِلَنِي الْجَنَّةَ آمِناً https://t.co/gDzmB5PqYp
247,247,1.1469913129876644e+18,2019-07-05 03:56:53+00:00,['1146991312987664385'],(ولقد راودوه عن ضيفه فطمسنا أعينهم فذوقوا عذابي ونذر) [القمر:37] https://t.co/GfXArxAAWi
248,248,1.1469757583777178e+18,2019-07-05 02:55:05+00:00,['1146975758377717760'],(ذلك ومن عاقب بمثل ما عوقب به ثم بغي عليه لينصرنه الله إن الله لعفو غفور) [الحج:60] https://t.co/GfXArxAAWi
249,249,1.1469597906540708e+18,2019-07-05 01:51:38+00:00,['1146959790654070791'],(لا يسأم الإنسان من دعاء الخير وإن مسه الشر فيئوس قنوط) [فصلت:49] https://t.co/GfXArxAAWi
