id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.5563464314175857e+18,2022-08-07 18:27:59+00:00,['1556346431417585664'],@KariLake @Nigel_Farage Leg end.,  leg end, leg end ,leg end
1.556342879026561e+18,2022-08-07 18:13:52+00:00,['1556342879026561025'],"Remember this 👇 Damn right Boris, Farage, Cummings, should all be sent to jail. Lies are tantamount to fraud. In politics if you put forward an argument with no foundation of truth or true example of benefit to the nation, this should be deemed as non compliance with integrity. https://t.co/qcPFEQ6kvq",remember this  damn right boris farage cummings should all be sent to jail lies are tantamount to fraud in politics if you put forward an argument with no foundation of truth or true example of benefit to the nation this should be deemed as non compliance with integrity , boris farage cummings lies fraud politics argument foundation truth example benefit nation compliance integrity  ,boris farage cummings lie fraud politics argument foundation truth example benefit nation compliance integrity
1.5563405441163305e+18,2022-08-07 18:04:35+00:00,['1556340544116330497'],"@JulieSe82537001 Helps all parties involved. Clinically good to reflect on such an extraordinary event. Aside from this, family need bereavement counselling. The health care team involved will need counselling. Closure is required. An enquiry can clear the air but grieving needs to happen first.", helps all parties involved clinically good to reflect on such an extraordinary event aside from this family need bereavement counselling the health care team involved will need counselling closure is required an enquiry can clear the air but grieving needs to happen first, parties event family bereavement health care team closure enquiry air needs ,party event family bereavement health care team closure enquiry air need
1.5563392265092874e+18,2022-08-07 17:59:21+00:00,['1556339226509287427'],"@bongosaloon Man City's season, this season, next season, and the one after that season........", man city's season this season next season and the one after that season,man season season season one season ,man season season season one season
1.5563317223498957e+18,2022-08-07 17:29:32+00:00,['1556331722349895680'],@HannahJGascoyne I like the classic background architecture., i like the classic background architecture, i background architecture ,background architecture
1.5563257851574682e+18,2022-08-07 17:05:56+00:00,['1556325785157468162'],@jamieeast There's always an Uncle Nobhead at every wedding., there's always an uncle nobhead at every wedding,nobhead wedding ,nobhead wedding
1.5562950561554145e+18,2022-08-07 15:03:50+00:00,['1556295056155414529'],"#sundayvibes #PremierLeague #ManCity #Haaland Well at this point I'd usually say Man City have definitely won the Premier League 2022/23, but.......Yep, Man City have definitely won the Premier League 2022/23.",    well at this point i'd usually say man city have definitely won the premier league butyep man city have definitely won the premier league,   point man city league butyep man city premier league ,point man city league butyep man city premier league
1.556287396404134e+18,2022-08-07 14:33:24+00:00,['1556287396404133890'],"@bongosaloon @THEJamesWhale @TalkTV @edfringe is definitely on my ""to do in my life at least once"" list 👍 https://t.co/8XmejHuzxH",    is definitely on my to do in my life at least once list  ,   life   ,life
1.5562868220361687e+18,2022-08-07 14:31:07+00:00,['1556286822036168711'],"""No parent must go through this again"". Feel deeply sad for Archie's family. Most certainly needs to be a reflection on tragic events but I'm not sure the outcome will change the sad fact of prolonged deep denial being part of their grief #ArchieBattersbee https://t.co/yxBdZ6xBiL",no parent must go through this again feel deeply sad for archie's family most certainly needs to be a reflection on tragic events but i'm not sure the outcome will change the sad fact of prolonged deep denial being part of their grief  ,parent family reflection events outcome fact denial part grief  ,parent family reflection event outcome fact denial part grief
1.5562473025531003e+18,2022-08-07 11:54:05+00:00,['1556247302553100289'],"#sundayvibes #GardenersWorld @DAustinRoses @jimallthetime @ShropshireStar @bbcmtd @BBCShropshire @vshropshire @GWmag @kneesupgardener Lovely afternoon for photography yesterday at David Austin Roses, Albrighton, Shropshire.📷🌹🏵🌻🌼🌺💐⚘️🌿🌳🌾 https://t.co/h1UHHultkH",          lovely afternoon for photography yesterday at david austin roses albrighton shropshire ,         afternoon photography yesterday austin shropshire  ,afternoon photography yesterday austin shropshire
1.5556763037303972e+18,2022-08-05 22:05:08+00:00,['1555676303730397184'],"@alexnunns @bongosaloon ""Let them eat cake"" R Sunak (2022) https://t.co/mpYwGojvwZ",  let them eat cake r sunak  , r sunak   ,sunak
1.5556713836943524e+18,2022-08-05 21:45:35+00:00,['1555671383694352387'],@bongosaloon Stone white. Nice shade., stone white nice shade,stone shade ,stone shade
1.555443009902334e+18,2022-08-05 06:38:06+00:00,['1555443009902333952'],Keep Calm and Carry On https://t.co/hrEqVvMWp7,keep calm and carry on ,calm carry  ,calm carry
1.5554423377357455e+18,2022-08-05 06:35:26+00:00,['1555442337735745541'],@bongosaloon Cool level 9.6 😎, cool level ,level  ,level
1.5549325854443807e+18,2022-08-03 20:49:52+00:00,['1554932585444380674'],#CostOfLivingCrisis #ToryCostOfLivingCrisis #ConservativeLeadershipContest #LizTruss #RishiSunak @cononeilluk @RobertLindsay @bongosaloon @mrjamesob 👇JUST LET THIS SINK IN 👇 https://t.co/E8Nt4dxyRm,         just let this sink in  ,        sink   ,sink
1.5547206090404905e+18,2022-08-03 06:47:33+00:00,['1554720609040490503'],Look at what could have been. https://t.co/okVwVXGHGq,look at what could have been ,look ,look
1.5547177126639534e+18,2022-08-03 06:36:02+00:00,['1554717712663953409'],@TheLastLeg For discussion on Friday? #thelastleg https://t.co/21bZyQfLCz, for discussion on friday  , discussion   ,discussion
1.554716537306714e+18,2022-08-03 06:31:22+00:00,['1554716537306714114'],"@nickwillson3001 @Quelle_33 @rickygervais @youtubemusic @nickcave I gave up on conspiracy theorist ""Quelle"". Blocked. Looking for a reason not to follow commonsense because there's always an ""agenda"" (apparently). I'm with wise words Whitty. https://t.co/XPrZ2JwoRu",     i gave up on conspiracy theorist quelle blocked looking for a reason not to follow commonsense because there's always an agenda apparently i'm with wise words whitty ,    i conspiracy theorist quelle reason commonsense agenda wise words  ,conspiracy theorist quelle reason commonsense agenda wise word
1.554240652279423e+18,2022-08-01 23:00:22+00:00,['1554240652279422985'],@milocomedy Never change 🙏👍 https://t.co/mDj3EP6Szo, never change  ,  ,
1.554193976198144e+18,2022-08-01 19:54:54+00:00,['1554193976198144001'],@jimallthetime @buffer Retiring from NHS end Oct. 37 years! But will be looking to do something different part time. Might even look into media/ radio! Any tips appreciated!,  retiring from nhs end oct years but will be looking to do something different part time might even look into media radio any tips appreciated, end oct years something part time media tips ,end oct year something part time medium tip
1.554192964846502e+18,2022-08-01 19:50:52+00:00,['1554192964846501889'],@jimallthetime @buffer Autumn hopefully. Location see DM 👍,  autumn hopefully location see dm , autumn  ,autumn
1.5541916728415396e+18,2022-08-01 19:45:44+00:00,['1554191672841539586'],"@jimallthetime @buffer Hey Jim! Meanwhile, remember we were looking to relocate to Shropshire? It's happening! 😀 https://t.co/8huf4XIrY5",  hey jim meanwhile remember we were looking to relocate to shropshire it's happening  , hey jim remember   ,hey jim remember
1.5541873944711332e+18,2022-08-01 19:28:44+00:00,['1554187394471133184'],"@davidsoho1 It's not the same streaming. You don't get the buzz, the feel, the tension of reach out and touchable baited breath reality of live performance. I'm with you David. It's more than just affordability (which is important for keeping it accessible to all budgets) Its THE EXPERIENCE", it's not the same streaming you don't get the buzz the feel the tension of reach out and touchable baited breath reality of live performance i'm with you david it's more than just affordability which is important for keeping it accessible to all budgets its the experience, streaming buzz feel tension reach breath reality performance affordability budgets experience ,streaming buzz feel tension reach breath reality performance affordability budget experience
1.5538789807465144e+18,2022-07-31 23:03:13+00:00,['1553878980746514432'],👇What Con said👇 https://t.co/0F7R6nSL7P,what con said ,con  ,con
1.553815227870896e+18,2022-07-31 18:49:53+00:00,['1553815227870896130'],@GaryLineker Nope., nope, ,
1.5537764608208773e+18,2022-07-31 16:15:50+00:00,['1553776460820877313'],@Lionesses #WEURO2022 #Lionesses #LionessesLive No disrespect to mens team. But seriously huge respect to the women's team 🙏❤️ #ENG https://t.co/QMaJP9zM1I,    no disrespect to mens team but seriously huge respect to the women's team   ,   disrespect team respect team    ,disrespect team respect team
1.5537643772742902e+18,2022-07-31 15:27:49+00:00,['1553764377274290179'],@davidsoho1 @edfringe #charlierussellaimstoplease If I were there I wouldn't want to miss this new @mischiefcomedy @CF_Russell solo (with audience participation) show! https://t.co/m1naIDp1KQ,   if i were there i wouldn't want to miss this new   solo with audience participation show ,  i   solo audience participation show  ,solo audience participation show
1.5537216129686282e+18,2022-07-31 12:37:53+00:00,['1553721612968628225'],@annakerr_ You need to go into politics full on. Never change. #neverchange, you need to go into politics full on never change , politics change  ,politics change
1.5536854644896236e+18,2022-07-31 10:14:15+00:00,['1553685464489623552'],Apparently it's National Orgasm Day today. I can't believe it's not trending @Twitter. So Happy National Orgasm Day folks! (I guess) #NationalOrgasmDay #happynationalorgasmday https://t.co/vQHeBdpSNf,apparently it's national orgasm day today i can't believe it's not trending  so happy national orgasm day folks i guess   ,orgasm day today  orgasm day folks    ,orgasm day today orgasm day folk
1.5536829948246794e+18,2022-07-31 10:04:26+00:00,['1553682994824679424'],@Bbmorg Being part of the EU #remoaner, being part of the eu , part eu  ,part
1.553680314144379e+18,2022-07-31 09:53:47+00:00,['1553680314144378891'],I'm sure there's a sinister subliminal message here somewhere. #sundayvibes https://t.co/cFO6qIB5n1,i'm sure there's a sinister subliminal message here somewhere  ,message   ,message
1.5536788334082458e+18,2022-07-31 09:47:54+00:00,['1553678833408245760'],@darius_222 It's a lot more than about Hillsborough., it's a lot more than about hillsborough, lot hillsborough ,lot hillsborough
1.5536753510369198e+18,2022-07-31 09:34:04+00:00,['1553675351036919808'],@Quelle_33 @mpc_xetts @nickwillson3001 @rickygervais @youtubemusic @nickcave Oh dear. ONE CARDIOLOGIST. Cardiology is about the heart. At least SIXTY-NINE VIROLOGY specialist consultants in the UK alone who have studied and researched VIRUSES and continue to learn and understand their specialty in the same way said cardiologist does. But hey. Carry on 🤯,      oh dear one cardiologist cardiology is about the heart at least sixtynine virology specialist consultants in the uk alone who have studied and researched viruses and continue to learn and understand their specialty in the same way said cardiologist does but hey carry on ,     cardiologist cardiology heart virology specialist consultants alone viruses specialty way cardiologist  ,cardiologist cardiology heart virology specialist consultant alone virus specialty way cardiologist
