id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.5443477104044114e+18,2022-07-05 15:49:21+00:00,['1544347710404411393'],has delighted the fans of Tottenham with the signing of Bryan Cristante. #FM22Mobile,has delighted the fans of tottenham with the signing of bryan cristante ,fans tottenham signing cristante  ,fan tottenham signing cristante
1.544339439778173e+18,2022-07-05 15:16:29+00:00,['1544339439778172931'],has delighted the fans of Tottenham with the signing of Iñaki Williams. #FM22Mobile,has delighted the fans of tottenham with the signing of iaki williams ,fans tottenham signing williams ,fan tottenham signing williams
1.5443391963193713e+18,2022-07-05 15:15:31+00:00,['1544339196319371266'],has delighted the fans of Tottenham with the signing of Federico Chiesa. #FM22Mobile,has delighted the fans of tottenham with the signing of federico chiesa ,fans tottenham signing chiesa ,fan tottenham signing chiesa
1.544319652523905e+18,2022-07-05 13:57:51+00:00,['1544319652523905024'],heard their name ring out around the stadium as fans of Tottenham celebrated winning the FA Cup. #FM22Mobile,heard their name ring out around the stadium as fans of tottenham celebrated winning the fa cup ,name stadium fans tottenham cup  ,name stadium fan tottenham cup
1.5442050588496118e+18,2022-07-05 06:22:30+00:00,['1544205058849611776'],@hepworth_becky @WeCYPnurses Thank you!,  thank you, thank ,thank
1.5442048210869494e+18,2022-07-05 06:21:33+00:00,['1544204821086949376'],Thank you!!! https://t.co/af3YdHZ5Uz,thank you ,thank ,thank
1.5438806264532378e+18,2022-07-04 08:53:19+00:00,['1543880626453237760'],@RichardCusackBM What does this mean?, what does this mean,mean ,mean
1.5436983279460106e+18,2022-07-03 20:48:56+00:00,['1543698327946010624'],@KylieBoi88 @R1CK_86 Think we have to follow a business plan,  think we have to follow a business plan, think business plan ,think business plan
1.5436977776743055e+18,2022-07-03 20:46:45+00:00,['1543697777674305537'],"@KylieBoi88 @R1CK_86 2 were ours re signed 3 newbies all free 1) Tom Burkhazen ( Preston) 2) Joe Wildsmith ( Sheff Wed) 3) Mandez lang ( Shef Wed,) Prob not spelt right!",  were ours re signed newbies all free tom burkhazen  preston joe wildsmith  sheff wed mandez lang  shef wed prob not spelt right, re newbies tom burkhazen  preston joe wildsmith  sheff lang  shef ,newbie tom burkhazen preston joe wildsmith sheff lang shef
1.5435504997477663e+18,2022-07-03 11:01:31+00:00,['1543550499747766273'],has delighted the fans of Tottenham with the signing of Lisandro Martínez. #FM22Mobile,has delighted the fans of tottenham with the signing of lisandro martnez ,fans tottenham signing martnez  ,fan tottenham signing martnez
1.5435470449289216e+18,2022-07-03 10:47:47+00:00,['1543547044928921600'],has delighted the fans of Tottenham with the signing of Darwin Núñez. #FM22Mobile,has delighted the fans of tottenham with the signing of darwin nez ,fans tottenham signing nez ,fan tottenham signing nez
1.5434867617829724e+18,2022-07-03 06:48:15+00:00,['1543486761782972418'],has delighted the fans of Tottenham with the signing of Luiz Felipe. #FM22Mobile,has delighted the fans of tottenham with the signing of luiz felipe ,fans tottenham signing felipe  ,fan tottenham signing felipe
1.5433282224395264e+18,2022-07-02 20:18:16+00:00,['1543328222439526402'],@DarrenDoherty83 @dcfcofficial We need Curtis and Colin !!,  we need curtis and colin , curtis colin  ,curtis colin
1.5433256265679872e+18,2022-07-02 20:07:57+00:00,['1543325626567987201'],@R1CK_86 5 signings today!!! The Rams are back!!, signings today the rams are back,signings today rams ,signing today ram
1.5429367286962463e+18,2022-07-01 18:22:37+00:00,['1542936728696246276'],Whohoooooo https://t.co/qrEpgrS6fD,whohoooooo ,whohoooooo  ,whohoooooo
1.5429366805497815e+18,2022-07-01 18:22:25+00:00,['1542936680549781506'],Whohooooo https://t.co/z174s1IWBv,whohooooo ,whohooooo  ,whohooooo
1.5429366497341686e+18,2022-07-01 18:22:18+00:00,['1542936649734168577'],Whohooooooo https://t.co/U8x4iDcVM4,whohooooooo ,whohooooooo  ,whohooooooo
1.542259587717501e+18,2022-06-29 21:31:54+00:00,['1542259587717500930'],Surprise Surprise It's not done today! Tomorrow then!! Or not!!!!! We shall see #dcfcfans,surprise surprise it's not done today tomorrow then or not we shall see ,surprise surprise today tomorrow ,surprise surprise today tomorrow
1.542056708465275e+18,2022-06-29 08:05:43+00:00,['1542056708465274880'],@R1CK_86 Yes correct and they said that he will have purchased the club will ve conformed today. But we have have deadlines after deadlines, yes correct and they said that he will have purchased the club will ve conformed today but we have have deadlines after deadlines,yes club today deadlines deadlines ,yes club today deadline deadline
1.541904660721705e+18,2022-06-28 22:01:32+00:00,['1541904660721704963'],Another deadline approaching ... I fear this will go the same as others .... With no news or another extension!!! #dcfcfans,another deadline approaching  i fear this will go the same as others  with no news or another extension ,deadline  i others news extension  ,deadline others news extension
1.541534720042877e+18,2022-06-27 21:31:32+00:00,['1541534720042876929'],@R1CK_86 Bur hopefully new owner on Wednesday °°, bur hopefully new owner on wednesday ,bur owner  ,bur owner
1.5415156647494328e+18,2022-06-27 20:15:49+00:00,['1541515664749432843'],@R1CK_86 Rooney gone now!, rooney gone now,rooney ,rooney
1.5411388741975818e+18,2022-06-26 19:18:35+00:00,['1541138874197581826'],Gutted such a talent https://t.co/X5G1epjVfI,gutted such a talent ,talent  ,talent
1.541111930517168e+18,2022-06-26 17:31:31+00:00,['1541111930517168128'],@R1CK_86 Hope we have some players by then!!!, hope we have some players by then, players ,player
1.541110190568837e+18,2022-06-26 17:24:36+00:00,['1541110190568837122'],@R1CK_86 2 matches v stagsfkr the rams lol, matches v stagsfkr the rams lol,matches rams ,match ram
1.5411083293883802e+18,2022-06-26 17:17:12+00:00,['1541108329388380161'],Light at the end of a long long dark Tunnell!!!! https://t.co/L1qQ0BsC7I,light at the end of a long long dark tunnell ,light end dark tunnell  ,light end dark tunnell
1.5406982171882496e+18,2022-06-25 14:07:34+00:00,['1540698217188249600'],@KylieBoi88 It's not Mike Ashley although he will Steady the ship, it's not mike ashley although he will steady the ship, ship ,ship
1.5406794333292954e+18,2022-06-25 12:52:56+00:00,['1540679433329295361'],has delighted the fans of Newcastle with the signing of Zeki Çelik. #FM22Mobile,has delighted the fans of newcastle with the signing of zeki elik ,fans signing zeki elik  ,fan signing zeki elik
1.54067688420309e+18,2022-06-25 12:42:48+00:00,['1540676884203089921'],@KylieBoi88 Well the ground has been purchased and that person is going to put an offer for the club so hopefully there is light at the end of a very dark dark tunnel!, well the ground has been purchased and that person is going to put an offer for the club so hopefully there is light at the end of a very dark dark tunnel,ground person offer club light end dark tunnel ,ground person offer club light end dark tunnel
1.5406069861898854e+18,2022-06-25 08:05:03+00:00,['1540606986189885441'],has delighted the fans of Newcastle with the signing of William Saliba. #FM22Mobile,has delighted the fans of newcastle with the signing of william saliba ,fans signing saliba  ,fan signing saliba
1.5406064329361736e+18,2022-06-25 08:02:51+00:00,['1540606432936173568'],has delighted the fans of Newcastle with the signing of Dimitri Foulquier. #FM22Mobile,has delighted the fans of newcastle with the signing of dimitri foulquier ,fans signing dimitri foulquier  ,fan signing dimitri foulquier
1.5406038847244902e+18,2022-06-25 07:52:43+00:00,['1540603884724490240'],has delighted the fans of Newcastle with the signing of Téji Savanier. #FM22Mobile,has delighted the fans of newcastle with the signing of tji savanier ,fans signing tji savanier  ,fan signing tji savanier
1.5400560194133688e+18,2022-06-23 19:35:42+00:00,['1540056019413368832'],Soooooo we have just over a month till the season starts ... 🚫 kit 🚫 5 players 🚫season tickets sold 🚫 owners What a mess this still continues to be! Sort it out EFL and Quantuma #dcfcfans,soooooo we have just over a month till the season starts   kit  players season tickets sold  owners what a mess this still continues to be sort it out efl and quantuma ,soooooo month season    players season tickets  owners mess efl quantuma  ,soooooo month season player season ticket owner mess efl quantuma
1.5399107248347136e+18,2022-06-23 09:58:21+00:00,['1539910724834713603'],@monzo But on the handy his tweeted this morning it says that it's available for 'everyone' this needs to be changed as is misleading., but on the handy his tweeted this morning it says that it's available for everyone this needs to be changed as is misleading, morning everyone ,morning everyone
1.539863495935664e+18,2022-06-23 06:50:41+00:00,['1539863495935664131'],"@monzo Thank you, but even I do this it says sorry you can't create one.", thank you but even i do this it says sorry you can't create one,thank sorry ,thank sorry
1.5397489006969078e+18,2022-06-22 23:15:19+00:00,['1539748900696907776'],@monzo how can I have a joint monzo account?, how can i have a joint monzo account,monzo account ,monzo account
1.5392319468192154e+18,2022-06-21 13:01:08+00:00,['1539231946819215360'],heard their name ring out around the stadium as fans of Newcastle celebrated winning the Carabao Cup. #FM22Mobile,heard their name ring out around the stadium as fans of newcastle celebrated winning the carabao cup ,name stadium fans cup  ,name stadium fan cup
1.5389937932230738e+18,2022-06-20 21:14:48+00:00,['1538993793223073793'],saw their Newcastle side knock Liverpool out of Carabao Cup on penalties after managing to hold them to a 3-3 draw. #FM22Mobile,saw their newcastle side knock liverpool out of carabao cup on penalties after managing to hold them to a draw ,side knock cup penalties draw  ,side knock cup penalty draw
1.5388689596085576e+18,2022-06-20 12:58:45+00:00,['1538868959608557569'],"@R1CK_86 @mansfieldtownfc @dcfcofficial @officialgtfc @PapaJohnsTrophy Yes we have 5 players, no kit, no season ticket sales yet!",     yes we have players no kit no season ticket sales yet,    players kit season ticket sales ,player kit season ticket sale
1.538604991715369e+18,2022-06-19 19:29:50+00:00,['1538604991715368960'],masterminds Tyne-Tees derby win for Newcastle. #FM22Mobile,masterminds tynetees derby win for newcastle ,masterminds tynetees win  ,mastermind tynetees win
1.5385559796373504e+18,2022-06-19 16:15:05+00:00,['1538555979637350412'],@gempopmoo No Idea! Its madness driving me mad, no idea its madness driving me mad,idea madness ,idea madness
1.5385267519655526e+18,2022-06-19 14:18:56+00:00,['1538526751965552642'],"Don't worry Rams Fans the last thing that was ""imminent "" months ago still hasn't happend! #dcfcfans https://t.co/zXFWlZ3eW3",don't worry rams fans the last thing that was imminent  months ago still hasn't happend  ,worry rams thing months  ,worry ram thing month
1.538269771753472e+18,2022-06-18 21:17:47+00:00,['1538269771753472006'],has delighted the fans of Newcastle with the signing of Kurt Zouma. #FM22Mobile,has delighted the fans of newcastle with the signing of kurt zouma ,fans signing kurt zouma  ,fan signing kurt zouma
1.5382646660482826e+18,2022-06-18 20:57:30+00:00,['1538264666048282625'],has delighted the fans of Newcastle with the signing of Alex Meret. #FM22Mobile,has delighted the fans of newcastle with the signing of alex meret ,fans signing  ,fan signing
1.5382645929960858e+18,2022-06-18 20:57:13+00:00,['1538264592996085769'],has delighted the fans of Newcastle with the signing of Yves Bissouma. #FM22Mobile,has delighted the fans of newcastle with the signing of yves bissouma ,fans signing yves  ,fan signing yves
1.538263279910396e+18,2022-06-18 20:52:00+00:00,['1538263279910395904'],has been appointed as manager of Newcastle #FM22Mobile,has been appointed as manager of newcastle ,manager  ,manager
1.5368371083458396e+18,2022-06-14 22:24:54+00:00,['1536837108345839619'],has delighted the fans of Watford with the signing of Dan Burn. #FM22Mobile,has delighted the fans of watford with the signing of dan burn ,fans watford signing burn  ,fan watford signing burn
1.536835636887421e+18,2022-06-14 22:19:03+00:00,['1536835636887420938'],has delighted the fans of Watford with the signing of Lorenzo Lucca. #FM22Mobile,has delighted the fans of watford with the signing of lorenzo lucca ,fans watford signing lucca  ,fan watford signing lucca
