id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.5567215978342236e+18,2022-08-08 19:18:46+00:00,['1556721597834223618'],"""You're shooting blanks arsehole."" Yep, that's what Alice will be saying later too. #CovideoMon #MovingTarget",youre shooting blanks arsehole yep that's what alice will be saying later too  ,youre blanks alice  ,youre blank alice
1.5567206880729006e+18,2022-08-08 19:15:09+00:00,['1556720688072900615'],"""A taser? I heard that's a girl's weapon."" #CovideoMon #MovingTarget https://t.co/z4cstC4Cnh",a taser i heard that's a girl's weapon   ,taser i weapon    ,taser weapon
1.5567198486123684e+18,2022-08-08 19:11:49+00:00,['1556719848612368384'],Some guy in charge of product placements at Beamish was definitely not getting a Christmas bonus the year this film was made. #CovideoMon #MovingTarget,some guy in charge of product placements at beamish was definitely not getting a christmas bonus the year this film was made  ,guy charge product placements beamish christmas year film ,guy charge product placement beamish christmas year film
1.556719369090175e+18,2022-08-08 19:09:54+00:00,['1556719369090174977'],Tae Kwon Derry #CovideoMon #MovingTarget https://t.co/rl7LFXg8TT,tae kwon derry   ,tae    ,tae
1.5567176013000212e+18,2022-08-08 19:02:53+00:00,['1556717601300021248'],If this film doesn't end with the inspector decapitating a bad guy with a flying teapot... #CovideoMon #MovingTarget https://t.co/4BBYRJU4J2,if this film doesn't end with the inspector decapitating a bad guy with a flying teapot   ,film end inspector guy teapot    ,film end inspector guy teapot
1.5567168151785144e+18,2022-08-08 18:59:45+00:00,['1556716815178514434'],"Love the way he beat him with a rock and then put the rock down like, ""Oooh, I'm gonna feel that in me back in the morning."" #CovideoMon #MovingTarget",love the way he beat him with a rock and then put the rock down like oooh i'm gonna feel that in me back in the morning  ,way rock rock gonna feel morning   ,way rock rock gonna feel morning
1.5567154540891095e+18,2022-08-08 18:54:21+00:00,['1556715454089109512'],"Yeah, get the hell out Scottish Rugby Union! #CovideoMon #MovingTarget https://t.co/gLDae30mr3",yeah get the hell out scottish rugby union   ,yeah hell rugby union    ,yeah hell rugby union
1.5567153171870228e+18,2022-08-08 18:53:48+00:00,['1556715317187022853'],"""Seriously, I won't. Look, I'm just not good at geography."" #CovideoMon #MovingTarget https://t.co/fXkR2iTSTN",seriously i wont look i'm just not good at geography   ,geography    ,geography
1.5567141097936978e+18,2022-08-08 18:49:00+00:00,['1556714109793697793'],"""She's called Siobhan. Run a check to see if there's a girl called Siobhan in Galway."" #CovideoMon #MovingTarget https://t.co/A8ZPIwGgoP",shes called siobhan run a check to see if there's a girl called siobhan in galway   ,shes siobhan check girl siobhan galway    ,shes siobhan check girl siobhan galway
1.5567132637564436e+18,2022-08-08 18:45:39+00:00,['1556713263756443650'],"Take out the kickboxing and murders, and this movie is basically about a guy heading off to an Internet hookup to discover that her friend is much hotter and less drippy than she is. #CovideoMon #MovingTarget",take out the kickboxing and murders and this movie is basically about a guy heading off to an internet hookup to discover that her friend is much hotter and less drippy than she is  ,kickboxing murders movie guy internet hookup friend hotter  ,kickboxing murder movie guy internet hookup friend hotter
1.5567126147382354e+18,2022-08-08 18:43:04+00:00,['1556712614738235392'],The head of the Galway branch of the CIA is gonna be sooooo mad at them. #CovideoMon #MovingTarget https://t.co/jbPXkIMzvn,the head of the galway branch of the cia is gonna be sooooo mad at them   ,head galway branch cia mad  ,head galway branch cia mad
1.5567117018814464e+18,2022-08-08 18:39:26+00:00,['1556711701881446404'],@uisgebeatha It's kIRAte innit. #CovideoMon #MovingTarget, it's kirate innit  ,kirate innit   ,kirate innit
1.5567113913059123e+18,2022-08-08 18:38:12+00:00,['1556711391305912321'],Did she carry that cup of tea from one murder scene to another? #CovideoMon #MovingTarget,did she carry that cup of tea from one murder scene to another  ,cup tea murder scene   ,cup tea murder scene
1.556711212053848e+18,2022-08-08 18:37:29+00:00,['1556711212053848065'],BallyKungFuAngel #CovideoMon #MovingTarget https://t.co/kcTJH8M3sH,ballykungfuangel   ,ballykungfuangel    ,ballykungfuangel
1.556710855563268e+18,2022-08-08 18:36:04+00:00,['1556710855563268099'],That was her hot date dress? He's gonna think he's romancing a teletubby. #CovideoMon #MovingTarget,that was her hot date dress he's gonna think he's romancing a teletubby  ,date dress gonna teletubby   ,date dress gonna teletubby
1.5567099433901097e+18,2022-08-08 18:32:27+00:00,['1556709943390109698'],CSI: Craggy Island #CovideoMon #MovingTarget https://t.co/L5X6rYekAo https://t.co/qBw3hoAxov,csi craggy island    ,csi craggy island     ,csi craggy island
1.5567089094648136e+18,2022-08-08 18:28:20+00:00,['1556708909464813568'],"""Hi Mum. I've got a hot date tonight, so I've changed into my frumpiest dress."" #CovideoMon #MovingTarget",hi mum i've got a hot date tonight so i've changed into my frumpiest dress  ,hi date tonight dress   ,date tonight dress
1.5567081215606825e+18,2022-08-08 18:25:13+00:00,['1556708121560682496'],"""Oh my God! All those guys who were cockblocking me have been murdered..........SCORE!"" #CovideoMon #MovingTarget",oh my god all those guys who were cockblocking me have been murderedscore  ,god guys  ,god guy
1.556706976020693e+18,2022-08-08 18:20:39+00:00,['1556706976020692992'],"""I'll have a Beamish salad, followed by the Beamish soup. And a Beamish sandwich."" #CovideoMon #MovingTarget https://t.co/SRwlrdl9af",ill have a beamish salad followed by the beamish soup and a beamish sandwich   ,ill salad soup sandwich    ,ill salad soup sandwich
1.5567067432410153e+18,2022-08-08 18:19:44+00:00,['1556706743241015301'],"A peck on the cheek? Well, I guess he's now a LITTLE closer to getting some action. #CovideoMon #MovingTarget",a peck on the cheek well i guess he's now a little closer to getting some action  ,peck cheek guess closer action  ,peck cheek guess closer action
1.556705656643666e+18,2022-08-08 18:15:25+00:00,['1556705656643665920'],"""You're into kickboxing? Isn't that a girl's sport?"" Yeah, look at the GIRLY way you roundhoused someone in the face. #CovideoMon #MovingTarget",youre into kickboxing isn't that a girl's sport yeah look at the girly way you roundhoused someone in the face  ,youre sport yeah look way someone face   ,youre sport yeah look way someone face
1.5567053924487045e+18,2022-08-08 18:14:22+00:00,['1556705392448704512'],"Of course, the real error there is that it wasn't asking a Galway taxi driver if he takes US dollars that got someone to start kicking the shit out of him. #CovideoMon #MovingTarget",of course the real error there is that it wasn't asking a galway taxi driver if he takes us dollars that got someone to start kicking the shit out of him  ,course error galway taxi driver dollars someone shit  ,course error galway taxi driver dollar someone shit
1.556704788816986e+18,2022-08-08 18:11:58+00:00,['1556704788816986115'],I've seen wrestling performances at Butlins that are more convincing fight scenes than this. #CovideoMon #MovingTarget,i've seen wrestling performances at butlins that are more convincing fight scenes than this  ,performances butlins fight scenes  ,performance butlins fight scene
1.5567039629376594e+18,2022-08-08 18:08:41+00:00,['1556703962937659398'],"""Don't open the pub....just don't open the pub!"" Yeah, it's a shit pub. #CovideoMon #MovingTarget",dont open the pubjust don't open the pub yeah it's a shit pub  ,dont pubjust pub yeah pub   ,dont pubjust pub yeah pub
1.5567034921731768e+18,2022-08-08 18:06:49+00:00,['1556703492173176832'],He's travelled all the way to Ireland to meet a girl he encountered on the Interwebs? She's going to murder him isn't she? #CovideoMon #MovingTarget,he's travelled all the way to ireland to meet a girl he encountered on the interwebs she's going to murder him isn't she  ,way girl interwebs  ,way girl interwebs
1.556703161603203e+18,2022-08-08 18:05:30+00:00,['1556703161603203073'],Well.....this is romantic dialogue. #CovideoMon #MovingTarget,wellthis is romantic dialogue  ,wellthis dialogue   ,wellthis dialogue
1.556702005594362e+18,2022-08-08 18:00:54+00:00,['1556702005594361857'],"Ahhh, this is clearly going to be one of those, ""to establish we're in rural Ireland, here is a cow"" movies. #CovideoMon #MovingTarget",ahhh this is clearly going to be one of those to establish we're in rural ireland here is a cow movies  ,ahhh ireland movies  ,ahhh ireland movie
1.5566866618740736e+18,2022-08-08 16:59:56+00:00,['1556686661874073600'],"@zagrebista @FubsyShabaroon @uisgebeatha @embroidertruth @WatcherMark @Huskyteer How many Roger Corman movies have we had in Covideo? I do remember watching The Masque of the Red Death while I was in lockdown, and it being quite covideoworthy.",      how many roger corman movies have we had in covideo i do remember watching the masque of the red death while i was in lockdown and it being quite covideoworthy,     movies covideo i masque death i ,movie covideo masque death
1.5566862649167462e+18,2022-08-08 16:58:22+00:00,['1556686264916746241'],I think I'll join in #CovideoMon crowd for this. The film looks absolutely dreadful. I can't miss it! https://t.co/Mi0BN4qSWd,i think i'll join in  crowd for this the film looks absolutely dreadful i can't miss it ,i join  crowd film ,join crowd film
1.5566704650071286e+18,2022-08-08 15:55:35+00:00,['1556670465007128580'],"@uisgebeatha @FubsyShabaroon @zagrebista @embroidertruth @WatcherMark @Huskyteer ""Okay, she's got a knife to your throat. I need you to convey the fear, the trauma."" ""Derp.""",      okay she's got a knife to your throat i need you to convey the fear the trauma derp,     knife throat i fear trauma derp ,knife throat fear trauma derp
