id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.5588090235033723e+18,2022-08-14 13:33:27+00:00,['1558809023503372296'],@hidingintheburg Awwwww, awwwww, awwwww ,awwwww
1.558670716781863e+18,2022-08-14 04:23:52+00:00,['1558670716781862913'],Love and peace.,love and peace,love peace ,love peace
1.558668119375315e+18,2022-08-14 04:13:32+00:00,['1558668119375314945'],@TheRealTBone Sending good vibes., sending good vibes,vibes ,vibe
1.5586639910895616e+18,2022-08-14 03:57:08+00:00,['1558663991089561600'],@embesq Not for amateurz. Ride back was super chill as was OCNJ. Daughter was in heaven for a bit., not for amateurz ride back was super chill as was ocnj daughter was in heaven for a bit,amateurz ride chill daughter heaven bit ,amateurz ride chill daughter heaven bit
1.5586637041866015e+18,2022-08-14 03:56:00+00:00,['1558663704186601472'],@BrianovichIV I was following a LOT of folx today Brian, i was following a lot of folx today brian, i lot folx today brian ,lot folx today brian
1.5586194506052936e+18,2022-08-14 01:00:09+00:00,['1558619450605293568'],@blackgirlinmain Nothing wrong with vibing and being happy. Stay well, nothing wrong with vibing and being happy stay well, nothing stay ,nothing stay
1.5586068820210235e+18,2022-08-14 00:10:12+00:00,['1558606882021023750'],@emily_fri As a surgical nurse on trauma call I did not sleep in a different room. He’s a good guy and is happy I have reached an age where I don’t have to take that call any more., as a surgical nurse on trauma call i did not sleep in a different room he’s a good guy and is happy i have reached an age where i don’t have to take that call any more, nurse trauma call i room guy i age i ,nurse trauma call room guy age
1.558605803166339e+18,2022-08-14 00:05:55+00:00,['1558605803166339075'],@TheRavener Love you more, love you more, ,
1.558602673024389e+18,2022-08-13 23:53:29+00:00,['1558602673024389120'],@TheRavener Should be named Benedict, should be named benedict, benedict ,benedict
1.5585615355674706e+18,2022-08-13 21:10:01+00:00,['1558561535567470593'],@UnashamedAlc OMGGGGGGGG, omgggggggg, ,
1.5585500985813647e+18,2022-08-13 20:24:34+00:00,['1558550098581364737'],@scjessey I’ve always been a fan. Went to kindergarten in Long Beach NY and my folks took us to so many different beaches as East Coasters., i’ve always been a fan went to kindergarten in long beach ny and my folks took us to so many different beaches as east coasters,fan beach ny folks beaches coasters ,fan beach folk beach coaster
1.558548888612733e+18,2022-08-13 20:19:46+00:00,['1558548888612732933'],Saw the ocean. All is well with me and mine.,saw the ocean all is well with me and mine,ocean ,ocean
1.5585039859794575e+18,2022-08-13 17:21:20+00:00,['1558503985979457536'],@scjessey Just day tripping today…., just day tripping today,day today ,day today
1.5584902093350994e+18,2022-08-13 16:26:35+00:00,['1558490209335099394'],Tryin to see the ocean today. Tryin. https://t.co/PaC3h0DhTD,tryin to see the ocean today tryin ,tryin ocean today  ,tryin ocean today
1.5584792443254456e+18,2022-08-13 15:43:01+00:00,['1558479244325445633'],@beckythecyclist @madfl3a What’s interesting to me is that what we now hear as Iris is SO much more emotional than this song. Almost like he had to start somewhere to truly find his feelings to pour out. I dig both of course….:,  what’s interesting to me is that what we now hear as iris is so much more emotional than this song almost like he had to start somewhere to truly find his feelings to pour out i dig both of course, iris song feelings course ,iris song feeling course
1.5584765326575534e+18,2022-08-13 15:32:15+00:00,['1558476532657553409'],@allisonlanza Are you out with Lord Huron or?, are you out with lord huron or, huron ,huron
1.5584432604477112e+18,2022-08-13 13:20:02+00:00,['1558443260447711235'],@allisonlanza A bunch of my pals were at your show last nite!!!, a bunch of my pals were at your show last nite,bunch pals show ,bunch pal show
1.558440215915729e+18,2022-08-13 13:07:56+00:00,['1558440215915728896'],@allisonlanza did you find someone for today?, did you find someone for today, someone today ,someone today
1.558433587409584e+18,2022-08-13 12:41:36+00:00,['1558433587409584129'],0830 car titles without benefit of Dunkin. Oh Saturday., car titles without benefit of dunkin oh saturday, car titles benefit oh saturday ,car title benefit saturday
1.5582807116013568e+18,2022-08-13 02:34:07+00:00,['1558280711601356802'],@puIledpork Sigh, sigh, sigh ,sigh
1.5582609265576837e+18,2022-08-13 01:15:30+00:00,['1558260926557683712'],@koshadillz Shabbat shalom brother, shabbat shalom brother,shabbat shalom brother ,shabbat shalom brother
1.558258602149831e+18,2022-08-13 01:06:16+00:00,['1558258602149830657'],@NurseYekera Jacket and pants. Dress it up or down as weather dictates., jacket and pants dress it up or down as weather dictates, jacket pants dress weather dictates ,jacket pant dress weather dictate
1.558189022291415e+18,2022-08-12 20:29:47+00:00,['1558189022291415041'],@NurseYekera Just saw your tweet about codes and clicking boxes…..ughhhh, just saw your tweet about codes and clicking boxesughhhh, tweet codes boxesughhhh ,tweet code boxesughhhh
1.5581837709766574e+18,2022-08-12 20:08:55+00:00,['1558183770976657410'],@NurseYekera It sounds like a manager who is not secure in what they are doing. I’m sorry., it sounds like a manager who is not secure in what they are doing i’m sorry,manager sorry ,manager sorry
1.558180116370522e+18,2022-08-12 19:54:23+00:00,['1558180116370522112'],@NurseYekera I’m sorry. New-ish manager?, i’m sorry newish manager,manager ,manager
1.5581776533955256e+18,2022-08-12 19:44:36+00:00,['1558177653395525632'],New town new pedicure spot. It’s next to my fave new Chinese spot. GBBO playing on the big screen. I’m happy.,new town new pedicure spot it’s next to my fave new chinese spot gbbo playing on the big screen i’m happy,town pedicure spot spot gbbo screen ,town pedicure spot spot gbbo screen
1.5581207480106394e+18,2022-08-12 15:58:29+00:00,['1558120748010639361'],@angelenahmusic @TechN9ne See I think you work very hard on lots of things.,  see i think you work very hard on lots of things, lots things ,lot thing
1.5580471280978985e+18,2022-08-12 11:05:57+00:00,['1558047128097898501'],75 and lovely at my new hospital for small sick people. https://t.co/Ghn6NuDyEy,and lovely at my new hospital for small sick people ,hospital people ,hospital people
1.5580288177379123e+18,2022-08-12 09:53:11+00:00,['1558028817737912320'],Boomcha !!! We all made it to Friday!,boomcha  we all made it to friday,boomcha  ,boomcha
1.5579215938878054e+18,2022-08-12 02:47:07+00:00,['1557921593887805440'],Love and peace. https://t.co/zwbF2b1CAU,love and peace ,love peace  ,love peace
1.5579134273010934e+18,2022-08-12 02:14:40+00:00,['1557913427301093377'],@UnashamedAlc I can see all of that in your picture. Thank you., i can see all of that in your picture thank you, i picture thank ,picture thank
1.557911959386968e+18,2022-08-12 02:08:50+00:00,['1557911959386968065'],@NurseYekera In many ways I found it very free of the stress of my ADN—so much competition so many deadlines never good enough-isms. Remember why you are doing the BSN in the first place. That should guide you. I get it about the $$. 💜, in many ways i found it very free of the stress of my adnso much competition so many deadlines never good enoughisms remember why you are doing the bsn in the first place that should guide you i get it about the  , ways stress adnso competition deadlines enoughisms bsn place   ,way stress adnso competition deadline enoughisms bsn place
1.5579111940858716e+18,2022-08-12 02:05:47+00:00,['1557911194085871619'],"@NurseYekera Doing your BSN is a different trip, especially if you are doing a specific completion program. You are a nurse already. That part is fine. It lets you re open your mind to what being a nurse means—not just about tasks and disease and patients. You will do well.", doing your bsn is a different trip especially if you are doing a specific completion program you are a nurse already that part is fine it lets you re open your mind to what being a nurse meansnot just about tasks and disease and patients you will do well,bsn trip completion program part mind meansnot tasks disease patients ,bsn trip completion program part mind meansnot task disease patient
1.5579086163756728e+18,2022-08-12 01:55:33+00:00,['1557908616375672834'],@shiftedshaped Moon drawing lots of energy out here…gonna power down and reboot the bod and brain. Sending my good vibes your way friend., moon drawing lots of energy out heregonna power down and reboot the bod and brain sending my good vibes your way friend,moon lots energy heregonna power bod brain sending vibes way friend ,moon lot energy heregonna power bod brain sending vibe way friend
1.5579079948510167e+18,2022-08-12 01:53:05+00:00,['1557907994851016707'],@Witty_or_Not @hidingintheburg Farmer Bob is my hero,  farmer bob is my hero, farmer bob hero ,farmer bob hero
1.5577553901793034e+18,2022-08-11 15:46:41+00:00,['1557755390179303426'],GO GET EM YALL https://t.co/2DxTxRKep3,go get em yall , ,
1.5577097496045568e+18,2022-08-11 12:45:19+00:00,['1557709749604556805'],@cumbersketching tho we’ve never met…..I bet it would be great…happy birthday dear!, tho we’ve never meti bet it would be greathappy birthday dear,tho bet birthday ,tho bet birthday
1.5577093657167012e+18,2022-08-11 12:43:48+00:00,['1557709365716701184'],@madfl3a @progz_ THAT is a good friend,  that is a good friend,  friend ,friend
1.5577092331095736e+18,2022-08-11 12:43:16+00:00,['1557709233109573633'],@jacko_hooper I expect nothing less cat daddy, i expect nothing less cat daddy, i nothing cat daddy ,nothing cat daddy
1.5576883457859953e+18,2022-08-11 11:20:16+00:00,['1557688345785995264'],Apparently ALL ORs run on their stomachs. https://t.co/yNcuMdT7xK,apparently all ors run on their stomachs ,ors stomachs ,stomach
1.55766563161233e+18,2022-08-11 09:50:01+00:00,['1557665631612329985'],Morning. Wooooooo!,morning wooooooo,morning wooooooo ,morning wooooooo
1.5575457677279478e+18,2022-08-11 01:53:43+00:00,['1557545767727947776'],Made my first pot luck dish for my new job (baby shower fruit salad). Feeling like I’m on the right path at this place. Early shifts through the fall. Love and peace.,made my first pot luck dish for my new job baby shower fruit salad feeling like i’m on the right path at this place early shifts through the fall love and peace,pot dish job baby fruit salad path place shifts fall love peace ,pot dish job baby fruit salad path place shift fall love peace
1.5574663884108186e+18,2022-08-10 20:38:17+00:00,['1557466388410818566'],@NurseYekera Can’t wait to learn it next week lol, can’t wait to learn it next week lol,wait week ,wait week
1.5573739631095562e+18,2022-08-10 14:31:02+00:00,['1557373963109556225'],Minnesota I love you. https://t.co/g8KLGH15WW,minnesota i love you ,minnesota i ,minnesota
1.5573724456985313e+18,2022-08-10 14:25:00+00:00,['1557372445698531332'],Anyone with that local pride in MN should check this thread. There were a couple I didn’t know about. I will need to find my @FirstAvenue here in PA. https://t.co/Gp8QU1Pyu5,anyone with that local pride in mn should check this thread there were a couple i didn’t know about i will need to find my  here in pa ,anyone pride mn thread couple i i  pa  ,anyone pride thread couple
1.557370849996456e+18,2022-08-10 14:18:39+00:00,['1557370849996455936'],@hidingintheburg And I can claim him now. Damn this is dope!!, and i can claim him now damn this is dope, i dope ,dope
1.5573695693160694e+18,2022-08-10 14:13:34+00:00,['1557369569316069377'],@jamrockstar I care. Need data., i care need data, i data ,data
1.5573138725241528e+18,2022-08-10 10:32:15+00:00,['1557313872524152832'],Can NOT believe I ran outta coffee this morning. Bless the Dunkin between the temp spot and the new job. Morning!!,can not believe i ran outta coffee this morning bless the dunkin between the temp spot and the new job morning,i coffee morning bless dunkin temp spot job morning ,coffee morning bless dunkin temp spot job morning
1.557207590035198e+18,2022-08-10 03:29:55+00:00,['1557207590035197955'],Love and peace. https://t.co/K70txQsWy1,love and peace ,love peace  ,love peace
1.5571010526331535e+18,2022-08-09 20:26:35+00:00,['1557101052633153542'],@Jone_Tiffany Awww, awww, awww ,awww
1.557093980923482e+18,2022-08-09 19:58:29+00:00,['1557093980923482113'],@deacevedo No I was out on the train platform lol, no i was out on the train platform lol,i train platform ,train platform
1.5570447409770742e+18,2022-08-09 16:42:49+00:00,['1557044740977074176'],@NurseYekera It’s a Joann’s brand yarn 40 percent off so an afghans worth was like $30?, it’s a joann’s brand yarn percent off so an afghans worth was like , brand percent afghans worth  ,brand percent afghan worth
1.5570445428551557e+18,2022-08-09 16:42:02+00:00,['1557044542855155714'],@NurseYekera Nope just loops into loops. It’s fun but I keep skipping stitches sooo gotta pay attention lol, nope just loops into loops it’s fun but i keep skipping stitches sooo gotta pay attention lol, nope loops fun stitches pay attention ,nope loop fun stitch pay attention
1.557029350771499e+18,2022-08-09 15:41:40+00:00,['1557029350771499009'],Just had to do my dosage math test. Still nothing that’s scarier. But I prepped and nailed it and now I just need a house to make my life rock.,just had to do my dosage math test still nothing that’s scarier but i prepped and nailed it and now i just need a house to make my life rock,dosage math test nothing scarier i house life rock ,dosage math test nothing scarier house life rock
