id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.5295000389085962e+18,2022-05-25 16:30:00+00:00,['1529500038908596228'],Want to develop #clinicalsupervision facilitation skills in a safe supportive space? Then this hugely popular programme is for you! I would recommend the programme to both strengthen develop new skills knowledge in reflective supervision https://t.co/eDGQ4EJ6bR https://t.co/ccQ1cq3s0l,want to develop  facilitation skills in a safe supportive space then this hugely popular programme is for you i would recommend the programme to both strengthen develop new skills knowledge in reflective supervision  ,want facilitation skills space programme programme strengthen skills supervision   ,want facilitation skill space programme programme strengthen skill supervision
1.529492499852628e+18,2022-05-25 16:00:03+00:00,['1529492499852627971'],Join a special event to hear from amazing speakers including recent honours recipients and committee members to find out how the honours system works and how we can nominate more people from across the Health and Social Care sector https://t.co/V72VUDUjRg #HonoursWeek https://t.co/DP8htnTtAP,join a special event to hear from amazing speakers including recent honours recipients and committee members to find out how the honours system works and how we can nominate more people from across the health and social care sector   ,join event speakers honours recipients committee members honours system people health care sector    ,join event speaker honour recipient committee member honour system people health care sector
1.5294302320542597e+18,2022-05-25 11:52:37+00:00,['1529430232054259716'],"Thanks @NurseEstherM lovely to meet you and glad you got to meet the fellows - if you know any clinical leaders who might be interested in applying, do let them know about the Inspire Improvement Fellowship https://t.co/R0qKxU810p https://t.co/folBqH4rTi",thanks  lovely to meet you and glad you got to meet the fellows  if you know any clinical leaders who might be interested in applying do let them know about the inspire improvement fellowship  ,thanks fellows leaders inspire improvement fellowship   ,thanks fellow leader inspire improvement fellowship
1.5287723359474606e+18,2022-05-23 16:18:22+00:00,['1528772335947460610'],@absmith1983 @BurdettTrust @HazelPowell11 @SueSuejackos2 @LisaVogwill @CarolKefford @PeteWRN It's a vicious circle - @joatfons any ideas?,       it's a vicious circle   any ideas,      circle   ideas ,circle idea
1.5287681872984556e+18,2022-05-23 16:01:53+00:00,['1528768187298455555'],"@absmith1983 @BurdettTrust @HazelPowell11 @SueSuejackos2 @LisaVogwill @CarolKefford @PeteWRN aspiring leaders without supportive managers above them can be set up to fail. They go back to practice with ideas enthusiasm, but the culture is still unsupportive they are unable to practice what they have learnt - happy to talk more",       aspiring leaders without supportive managers above them can be set up to fail they go back to practice with ideas enthusiasm but the culture is still unsupportive they are unable to practice what they have learnt  happy to talk more,      leaders managers practice ideas culture practice  ,leader manager practice idea culture practice
1.5287676059300823e+18,2022-05-23 15:59:35+00:00,['1528767605930082304'],@absmith1983 @BurdettTrust @HazelPowell11 @SueSuejackos2 @LisaVogwill @CarolKefford @PeteWRN Hi @absmith1983 - very good point. The reason this prog is aimed at existing leaders is because they have the most influence. Our LD Nursing fellowship is for aspiring leaders but the set up in LD is often quite different and it does work. We have found that aspiring leaders tbc,       hi   very good point the reason this prog is aimed at existing leaders is because they have the most influence our ld nursing fellowship is for aspiring leaders but the set up in ld is often quite different and it does work we have found that aspiring leaders tbc,      hi   point reason prog leaders ld nursing fellowship leaders set ld work leaders ,point reason prog leader nursing fellowship leader set work leader
1.5287127423827515e+18,2022-05-23 12:21:34+00:00,['1528712742382751744'],"Nurses, midwives, LD, MH, children's - any setting anywhere in the UK! https://t.co/vvcMPdctJr",nurses midwives ld mh children's  any setting anywhere in the uk ,nurses midwives  setting  ,nurse midwife setting
1.5286802007661036e+18,2022-05-23 10:12:16+00:00,['1528680200766103553'],"@Prontaprint_Wim Hi, thanks for the printing for our event last week, and for the very friendly and helpful service - it makes planning and running an event so much easier!", hi thanks for the printing for our event last week and for the very friendly and helpful service  it makes planning and running an event so much easier,hi thanks printing event week service planning event ,thanks printing event week service planning event
1.528646920909955e+18,2022-05-23 08:00:01+00:00,['1528646920909955072'],"Clinical Leaders! This one's for you: The Inspire Improvement Fellowship Fully funded - an investment in you, your team the people you care for Closes 31 May https://t.co/R0qKxUpBRX @HazelPowell11 @SueSuejackos2 @LisaVogwill @CarolKefford @PeteWRN https://t.co/RnBE0TR21v",clinical leaders this one's for you the inspire improvement fellowship fully funded  an investment in you your team the people you care for closes may       ,leaders inspire improvement fellowship  investment team people closes       ,leader inspire improvement fellowship investment team people close
1.5268775728601948e+18,2022-05-18 10:49:16+00:00,['1526877572860194820'],Great to have you as part of the team @clairehenry_ https://t.co/P8w4AThPPt,great to have you as part of the team  ,part team   ,part team
1.526840432562688e+18,2022-05-18 08:21:41+00:00,['1526840432562688000'],Such amazing and dedicated early career LD nurses - an inspiration to us all! https://t.co/HYXFfZX0cO,such amazing and dedicated early career ld nurses  an inspiration to us all ,career ld inspiration ,career inspiration
1.5268400029314826e+18,2022-05-18 08:19:58+00:00,['1526840002931482624'],And you are one of them @EllyBrown1 - thanks for sharing your inspiring ways of working! https://t.co/WTKi6l5LLJ,and you are one of them   thanks for sharing your inspiring ways of working ,thanks ways  ,thanks way
1.5268397106347254e+18,2022-05-18 08:18:48+00:00,['1526839710634725378'],Glad you could make it @karenabonner2 https://t.co/XpokryJwCc,glad you could make it  ,glad  ,glad
1.5268367174995968e+18,2022-05-18 08:06:55+00:00,['1526836717499596801'],It was great to see you and share your experiences #FoNSEvent22 #InspireImprovementFellowship https://t.co/02G5yajqlr,it was great to see you and share your experiences   ,share experiences  ,share experience
1.526108206816166e+18,2022-05-16 07:52:04+00:00,['1526108206816165888'],"Congratulations Karen, a very well deserved honour, from all at @FoNSCharity https://t.co/X0BsU0W4hJ",congratulations karen a very well deserved honour from all at  ,congratulations honour   ,congratulation honour
1.5242996839250084e+18,2022-05-11 08:05:39+00:00,['1524299683925008387'],Hi @JustineWren2 that's great to hear! #InspireImprovement https://t.co/wVrbi7rlvM,hi  that's great to hear  ,hi   ,
1.523934363381121e+18,2022-05-10 07:54:00+00:00,['1523934363381121025'],Clinical nurse leaders! This one's for you Developing the individual Supporting the team Creating Caring Cultures in the workplace Fully funded #BurdettSupported Find out more apply by 31 May https://t.co/R0qKxU810p @joatfons @MrsBosanquet @KateatFoNS @GiselleatFoNS https://t.co/ij0s4SqE4j,clinical nurse leaders this one's for you developing the individual supporting the team creating caring cultures in the workplace fully funded  find out more apply by may      ,nurse leaders individual team cultures workplace      ,nurse leader individual team culture workplace
1.5239317693131407e+18,2022-05-10 07:43:41+00:00,['1523931769313140742'],"@AnnaBennettRMN @joatfons @MrsBosanquet Absolutely! There are Fellows in every cohort from mental health - have a look https://t.co/ZzAaQNJKCl secure, community, older people etc",   absolutely there are fellows in every cohort from mental health  have a look  secure community older people etc,  fellows cohort health  look secure community people ,fellow cohort health look secure community people
1.52392459930556e+18,2022-05-10 07:15:12+00:00,['1523924599305560064'],Don't miss out on this opportunity 'It's a game changer' Grow your leaders; support and retain your teams! https://t.co/tA7KGBrOoV https://t.co/MMh5zmYNA8,don't miss out on this opportunity its a game changer grow your leaders support and retain your teams  ,opportunity game changer leaders support teams  ,opportunity game changer leader support team
1.5236930290051727e+18,2022-05-09 15:55:01+00:00,['1523693029005172736'],"Looking for applications from nurses, midwives and health visitors, any setting, anywhere in the UK 'It's a game changer!' https://t.co/yHlr4VBrcj https://t.co/IksWHk2jra",looking for applications from nurses midwives and health visitors any setting anywhere in the uk its a game changer  ,applications nurses midwives health visitors uk game changer   ,application nurse midwife health visitor game changer
1.522124002738819e+18,2022-05-05 08:00:16+00:00,['1522124002738819072'],@life1scott Thanks for the support Angela @life1scott, thanks for the support angela ,thanks support angela  ,thanks support angela
1.5221235253557166e+18,2022-05-05 07:58:22+00:00,['1522123525355716608'],"Thanks @peetanita - absolutely open to social care nurses (and hospices, community, LD, MH ...) any setting! https://t.co/fGrbZusCap",thanks   absolutely open to social care nurses and hospices community ld mh  any setting ,thanks  care nurses hospices community mh  setting  ,thanks care nurse hospice community setting
1.5221231657527706e+18,2022-05-05 07:56:57+00:00,['1522123165752770560'],It's a great starting point and teams are usually very constructive and positive #InspireImprovementFellowship gives you the courage to have a go! https://t.co/R0qKxU810p https://t.co/utreJ3nKwz,it's a great starting point and teams are usually very constructive and positive  gives you the courage to have a go  ,point teams  courage go   ,point team courage
1.521897750253781e+18,2022-05-04 17:01:13+00:00,['1521897750253780993'],"Please share, this is a great opportunity and we'd encourage frontline leaders from anywhere in the UK to apply #FullyFunded @LorraineSunduza @nicolaburnsmuir @MarshNadean @LBraxtonSmith https://t.co/yHlr4VBrcj https://t.co/NkljX39Piz",please share this is a great opportunity and we'd encourage frontline leaders from anywhere in the uk to apply       ,please share opportunity encourage frontline leaders uk        ,please share opportunity encourage frontline leader
1.5218898942047887e+18,2022-05-04 16:30:00+00:00,['1521889894204788737'],"The Inspire Improvement Programme: develop caring cultures in the workplace, places where people really want to work where care is experienced at its best https://t.co/R0qKxUpBRX @MSHMello @alison_bussey @joan_myers @AArchysha https://t.co/f1dWKguQve",the inspire improvement programme develop caring cultures in the workplace places where people really want to work where care is experienced at its best      ,inspire improvement programme cultures workplace people care       ,inspire improvement programme culture workplace people care
1.5218823433251512e+18,2022-05-04 16:00:00+00:00,['1521882343325151232'],The Inspire Improvement Fellowship: Keep and grow your own with this fully funded programme #CreatingCaringCultures https://t.co/R0qKxUpBRX Please share @ClaireDepChief @HBlanchardDoN @Sally_Shearer @PeetAnita https://t.co/HBHj66Cn2e,the inspire improvement fellowship keep and grow your own with this fully funded programme   please share     ,inspire improvement fellowship keep programme   please share      ,inspire improvement fellowship keep programme please share
