id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.5523080460130058e+18,2022-07-27 15:00:53+00:00,['1552308046013005824'],@LinkGenNI Thanks for sharing and for your involvement in #FFLGetTogethers!🙌😊, thanks for sharing and for your involvement in ,thanks involvement  ,thanks involvement
1.5522916084476475e+18,2022-07-27 13:55:34+00:00,['1552291608447647745'],"The power of a Small Grant 💰 became clear as the grant scheme increased in 2021/22 What may seem like a small boost to a #community group’s ability to purchase food, seeds or equipment for an event can realise a value far beyond the financial donation😊🌱 #CommunityFood https://t.co/mxYOTlBHxv",the power of a small grant  became clear as the grant scheme increased in what may seem like a small boost to a  group’s ability to purchase food seeds or equipment for an event can realise a value far beyond the financial donation  ,power grant  scheme boost ability food seeds equipment event value donation   ,power grant scheme boost ability food seed equipment event value donation
1.552291602130944e+18,2022-07-27 13:55:32+00:00,['1552291602130944004'],"Over 900 people came to one of our #FFLGetTogethers Network Events!🧑‍🤝‍🧑 We teamed up with our wonderful national local partners, providing community volunteers leaders an opportunity to: ✍️learn 💬collaborate 🌱build capacity https://t.co/OFgbTObegD https://t.co/FWYRps4Dv4",over people came to one of our  network events we teamed up with our wonderful national local partners providing community volunteers leaders an opportunity to learn collaborate build capacity  ,people network events partners community volunteers leaders opportunity collaborate build capacity   ,people network event partner community volunteer leader opportunity collaborate build capacity
1.5522915946357064e+18,2022-07-27 13:55:31+00:00,['1552291594635706368'],"⬆️Registration for #PlantAndShare Month was up by over 160% 510 different events took place this spring, bringing people together to sow🌱grow🍅&amp; share🧑‍🤝‍🧑 Thank you to everyone who got growing - keep your eyes peels for #CookAndShare Month in Autumn 👀 https://t.co/BZeSPnt3FJ",registration for  month was up by over different events took place this spring bringing people together to sowgrowamp share thank you to everyone who got growing  keep your eyes peels for  month in autumn  ,registration month events place spring people share everyone eyes peels month autumn   ,registration month event place spring people share everyone eye peel month autumn
1.5522915861967667e+18,2022-07-27 13:55:28+00:00,['1552291586196766720'],"✨#FFLGetTogethers - a year in review✨ Yet again participation in Get Togethers has grown!🎉 Local community groups, volunteers orgs have hosted over 1,500 events from #CookAndShare 👩‍🍳 to #PlantAndShare 🌿 #TheBigJubileeLunch! Read our report👇 https://t.co/Wq3c6unqeu https://t.co/ZUvMKtUiiq",  a year in review yet again participation in get togethers has grown local community groups volunteers orgs have hosted over events from   to    read our report  , year review participation get togethers community groups volunteers events    report  ,year review participation get togethers community group volunteer event report
1.5522645411819766e+18,2022-07-27 12:08:00+00:00,['1552264541181976576'],The lacklustre govt #NationalFoodStrategy response was a missed opportunity to transform our #FoodSystem 🗣️ Headteacher @jasorourke told us why Gov needs to start taking the #WholeSchoolApproach seriously 👉 https://t.co/R79IyUI0DU See the full story👉 https://t.co/x5ZZl1hTld,the lacklustre govt  response was a missed opportunity to transform our   headteacher  told us why gov needs to start taking the  seriously   see the full story ,lacklustre govt  response opportunity  headteacher  gov   story  ,lacklustre govt response opportunity headteacher gov story
1.5522389276161352e+18,2022-07-27 10:26:14+00:00,['1552238927616135169'],3/ It’s not all bad news😀 @TowerHamletsNow are one of many Food for Life #caterers leading the way They're serving children nutritious🥦tasty 🤩 and #sustainable🌎meals - despite the challenging environment they're operating in Learn more about FFL👉https://t.co/kNEmTcxI1s,it’s not all bad news  are one of many food for life  leading the way they're serving children nutritioustasty  and meals  despite the challenging environment they're operating in learn more about ffl,news  food life way children  meals environment learn ffl ,news food life way child meal environment learn ffl
1.5522389254979912e+18,2022-07-27 10:26:13+00:00,['1552238925497991168'],"2/📢Gov urgently needs to address this and undertake a review of school #FoodPolicy funding In our survey, nearly half of caterers said they'll struggle to meet #SchoolFoodStandards if the #CostOfLiving continues to rise📈 Read more👇 https://t.co/FB2O2xAw2C",urgently needs to address this and undertake a review of school  funding in our survey nearly half of caterers said they'll struggle to meet  if the  continues to rise read more ,review school  funding survey half caterers struggle   ,review school funding survey half caterer struggle
1.5522389233001925e+18,2022-07-27 10:26:13+00:00,['1552238923300192256'],"1/ With caterers experiencing a 20%* food cost increase, a 2-3% rise in funding for #FreeSchoolMeals is wholly inadequate👎 At a time where families are struggling to put food on the table, access to good food is so important🍽️ https://t.co/URbIRPHFPv @LACA_UK @footprintmedia",with caterers experiencing a food cost increase a rise in funding for  is wholly inadequate at a time where families are struggling to put food on the table access to good food is so important   ,caterers food cost increase rise funding  time families food access food    ,caterer food cost increase rise funding time family food access food
1.552220839684313e+18,2022-07-27 09:14:21+00:00,['1552220839684313089'],"During these difficult times, our caterers are doing a brilliant job to put good meal on children's plates 👏🍽️ #CostOfLiving https://t.co/39O9RFWr7V",during these difficult times our caterers are doing a brilliant job to put good meal on children's plates   ,times caterers job meal plates  ,time caterer job meal plate
1.5518679259922842e+18,2022-07-26 09:52:00+00:00,['1551867925992284160'],Caterers are finding innovative sustainable solutions to the #CostOfLivingCrisis: 🍅local suppliers - cutting transport costs 🍛redesigning menus -reducing meat increasing pulses 🌱growing their own food Read more about our #SchoolFood survey👇 https://t.co/92i4bnWfMD,caterers are finding innovative sustainable solutions to the  local suppliers  cutting transport costs redesigning menus reducing meat increasing pulses growing their own food read more about our  survey ,caterers solutions  suppliers transport costs menus meat pulses food survey  ,caterer solution supplier transport cost menu meat pulse food survey
