id,created_at,edit_history_tweet_ids,text,clean_text,non_english
1.5219317240154726e+18,2022-05-04 19:16:13+00:00,['1521931724015472640'],@yznerk I need this… malapit na maubos paracetamol + ibuprofen + dihydrovodeine 😔😔😔😔,need malapit na maubos paracetamol ibuprofen dihydrovodeine,False
1.5219003205023007e+18,2022-05-04 17:11:26+00:00,['1521900320502300673'],Laban lng sa RICE!!! 🦿 https://t.co/HYqIDpJ8ef,laban lng sa rice,False
1.521605950246994e+18,2022-05-03 21:41:43+00:00,['1521605950246993926'],@mightymiiccaah Hala ganahan ko ani 🤣🤣🤣😏😏😏,hala ganahan ko ani,False
1.521269378859348e+18,2022-05-02 23:24:18+00:00,['1521269378859347969'],@matetox04 Laban lng memsh.. push lng! Video call lng… ana gyud memsh! Makabuang 1st few months then you’ll get used to new life!,laban lng memsh push lng video call lng ana gyud memsh makabuang st month youll get used new life,False
1.5211949233783316e+18,2022-05-02 18:28:26+00:00,['1521194923378331654'],@matetox04 Good luck memsh! Enjoy!!!,good luck memsh enjoy,False
1.5211426885900493e+18,2022-05-02 15:00:53+00:00,['1521142688590049280'],Tribal Headhunters on Coney Island? Author Revisits Disturbing American Tale https://t.co/pltqgdl6Kl,tribal headhunter coney island author revisits disturbing american tale,False
1.5211425965628252e+18,2022-05-02 15:00:31+00:00,['1521142596562825216'],The Haunting Story of Filipinos Locked in a ‘Human Zoo’ – FilipiKnow https://t.co/lA012cHCzw,haunting story filipino locked human zoo filipiknow,False
1.5211417681835868e+18,2022-05-02 14:57:13+00:00,['1521141768183586816'],Photos reveal horrifying 'human zoos' in the early 1900s https://t.co/icHu2eoexd,photo reveal horrifying 'human zoos' early,False
1.5211360762320404e+18,2022-05-02 14:34:36+00:00,['1521136076232040449'],@rafnumber10 Omggg magic sing,omggg magic sing,False
1.52113593334041e+18,2022-05-02 14:34:02+00:00,['1521135933340409857'],@matetox04 Late reaction ko ati! Wow! Aha ka sa germany?,late reaction ko ati wow aha ka sa germany,False
1.5211357552377733e+18,2022-05-02 14:33:20+00:00,['1521135755237773314'],@yznerk Hala kiat 😆😆😆,hala kiat,False
1.5203715769606922e+18,2022-04-30 11:56:45+00:00,['1520371576960692225'],Bank holiday weekend diay??? 😳,bank holiday weekend diay,False
1.5198313233760788e+18,2022-04-29 00:09:59+00:00,['1519831323376078850'],Vote Pilipinas https://t.co/b3QK5P1c9Y,vote pilipinas,False
1.5197835927501988e+18,2022-04-28 21:00:19+00:00,['1519783592750198785'],@saimallow Hopefully if he visits me in London or I go to Portland 😉,hopefully visit london go portland,False
1.5196693284504005e+18,2022-04-28 13:26:16+00:00,['1519669328450400256'],"As you grow older, your circle really becomes smaller and you categorise people to work, hobbies, schoolmates, etc… #growingup",grow older circle really becomes smaller categorise people work hobby schoolmate etc,False
1.5196616168029798e+18,2022-04-28 12:55:38+00:00,['1519661616802979846'],@saimallow Naging active ulit sa twitter! Dami kasing time 😆😆😆 miss you too Sai! Hope you are doing well! ☺️,naging active ulit sa twitter dami kasing time miss sai hope well,False
1.519619378769277e+18,2022-04-28 10:07:47+00:00,['1519619378769276929'],@saimallow Hi sai ☺️,hi sai,False
1.5194625448549908e+18,2022-04-27 23:44:35+00:00,['1519462544854990848'],"Kung naa man lng koy next i-vote after @lenirobredo , it’s Ka- Leody Deguzman tawon! #sensible",kung naa man lng koy next ivote ka leody deguzman tawon,False
1.5194207679932703e+18,2022-04-27 20:58:35+00:00,['1519420767993270273'],@iambipolarnikka Hugggsss ner… kulang doritos or thai sweet chilli or pop chips then feeling better the next day na dayon. 🥹😅😘😘😘 *big tight hug*,hugggsss ner kulang doritos thai sweet chilli pop chip feeling better next day na dayon big tight hug,False
1.5194204461055508e+18,2022-04-27 20:57:18+00:00,['1519420446105550848'],Santisima! Too many choices!!! https://t.co/vko1pXD9IM,santisima many choice,False
1.5194191486731633e+18,2022-04-27 20:52:09+00:00,['1519419148673163272'],Dami kong time. Let’s ponder on this… https://t.co/P7llIPxdwB,dami kong time let ponder,False
1.5194091407743631e+18,2022-04-27 20:12:23+00:00,['1519409140774363139'],@matetox04 Germany nka memsh?,germany nka memsh,False
1.5194023282180792e+18,2022-04-27 19:45:18+00:00,['1519402328218079233'],@iambipolarnikka Gurl practice daw meditate. Ako tka i-link sa akong friend,gurl practice daw meditate ako tka ilink sa akong friend,False
1.519402252078928e+18,2022-04-27 19:45:00+00:00,['1519402252078927872'],Patience is a virtue. #healingtakestime #rehab,patience virtue,False
1.5192668294532055e+18,2022-04-27 10:46:53+00:00,['1519266829453205505'],Stay gwapa in heaven @kenleesuperstar ! ✝️,stay gwapa heaven,False
1.5192474248202404e+18,2022-04-27 09:29:46+00:00,['1519247424820240389'],@rafnumber10 Aw 🤣🤣🤣,aw,False
1.5192473452249293e+18,2022-04-27 09:29:28+00:00,['1519247345224929280'],"@rafnumber10 @iambipolarnikka Murag almost a month ko na hospital ato rafa noh? That time was for IBS. Panagsa rko gasakit but pag magsakit, bongga pud! 😔🙏",murag almost month ko na hospital ato rafa noh time wa ibs panagsa rko gasakit pag magsakit bongga pud,False
1.51924297675665e+18,2022-04-27 09:12:06+00:00,['1519242976756649984'],Bayad ka muna tax and return muna stolen wealth. That’s public service. https://t.co/qWTDaH5aeS,bayad ka muna tax return muna stolen wealth thats public service,False
1.5192426273124598e+18,2022-04-27 09:10:43+00:00,['1519242627312459776'],I leave it here. https://t.co/jeXE2kOz0x,leave,False
1.519241604736983e+18,2022-04-27 09:06:39+00:00,['1519241604736983040'],@rafnumber10 Shoppix na yarn 😆,shoppix na yarn,False
1.5190403122698404e+18,2022-04-26 19:46:47+00:00,['1519040312269840388'],@iambipolarnikka Went well I believe.. recovery mode.. slowly but surely 🥹,went well believe recovery mode slowly surely,False
1.5189668537537864e+18,2022-04-26 14:54:53+00:00,['1518966853753786368'],Taking it easy in life. It’s life taking me to pause already. 🙏,taking easy life life taking pause already,False
1.5165496831030313e+18,2022-04-19 22:49:55+00:00,['1516549683103031299'],@ddenrivera Welcome to the UK freet! 😆😆😆😆😆🤧,welcome uk freet,False
1.5165493172045865e+18,2022-04-19 22:48:28+00:00,['1516549317204586507'],@ddenrivera Once a day ra freet hah. Pag abot nlng from work inom freet then next day npud same time,day ra freet hah pag abot nlng work inom freet next day npud time,False
1.5165447852507628e+18,2022-04-19 22:30:27+00:00,['1516544785250762753'],@ddenrivera Tesco hayfever freet pinaka effective kay wei,tesco hayfever freet pinaka effective kay wei,False
1.5163019060832911e+18,2022-04-19 06:25:20+00:00,['1516301906083291144'],"Everytime I feel lazy to go to work, labanan ng gratitude! Works all the time! 😜😜😜 Thank you Lord! 😇 #bangontapulan",everytime feel lazy go work labanan ng gratitude work time thank lord,False
1.5154243099546788e+18,2022-04-16 20:18:05+00:00,['1515424309954678784'],@rafnumber10 The Landmark?,landmark,False
1.5147343285421097e+18,2022-04-14 22:36:20+00:00,['1514734328542109705'],@tannex17 @yzagurl Enjoy your holiday tan 😍😍😍,enjoy holiday tan,False
1.5146876926337393e+18,2022-04-14 19:31:02+00:00,['1514687692633739265'],@yzagurl I think meant to be gyud ko mag surgery so I can properly rest and heal… rest well and travel safe mo saw! 😘😘😘,think meant gyud ko mag surgery properly rest heal rest well travel safe mo saw,False
1.5145505443623117e+18,2022-04-14 10:26:03+00:00,['1514550544362311681'],@yzagurl Drama pud ko today… gikapoy man diay 😂😂😂 gahilak ko inside why I do this to myself 🤣🤣🤣,drama pud ko today gikapoy man diay gahilak ko inside,False
1.5143579965534904e+18,2022-04-13 21:40:56+00:00,['1514357996553490438'],@yzagurl Huuuuiiii pms…,huuuuiiii pm,False
1.5130762465775616e+18,2022-04-10 08:47:43+00:00,['1513076246577561601'],The science of male middle-age spread and how to get rid of it - The Telegraph https://t.co/rE9nqJPxJ4,science male middleage spread get rid telegraph,False
1.513067098746106e+18,2022-04-10 08:11:22+00:00,['1513067098746105859'],@rafnumber10 @isabellejeda Thanks rafa! 😘😘,thanks rafa,False
1.5130670526086676e+18,2022-04-10 08:11:11+00:00,['1513067052608667653'],@isabellejeda Thanks mui!!!!! 😆😆😆😆,thanks mui,False
1.5119849278684365e+18,2022-04-07 08:31:12+00:00,['1511984927868436481'],April feels like November… 🥶🥶🥶 #britishweather,april feel like november,False
1.504620947986432e+18,2022-03-18 00:49:23+00:00,['1504620947986432007'],@HaroldDave Congrats HD!!! USA here comes HD!!!!!,congrats hd usa come hd,False
1.503154554916905e+18,2022-03-13 23:42:27+00:00,['1503154554916904961'],I understand inflation as a student and now I’m scratching my head hard!!! 😓😓😓 #adulting #apriliscoming,understand inflation student im scratching head hard,False
1.5016166755228508e+18,2022-03-09 17:51:28+00:00,['1501616675522850822'],@ddenrivera Lgi freet pero usually dri kay 1 month before gapangita kay gusto sa landlord rent asap dayon,lgi freet pero usually dri kay month gapangita kay gusto sa landlord rent asap dayon,False
1.5015389577708298e+18,2022-03-09 12:42:39+00:00,['1501538957770829832'],@ddenrivera I-think nlng freet dli mo mag move from city to another kay hago gyud and layo travel! 😆😆😆 kaya na! Whe mo dpat mag move?,ithink nlng freet dli mo mag move city another kay hago gyud layo travel kaya na whe mo dpat mag move,False
1.5011636757716173e+18,2022-03-08 11:51:25+00:00,['1501163675771617281'],@emceezkin Apir!,apir,False
1.5011635928922726e+18,2022-03-08 11:51:05+00:00,['1501163592892272641'],@ddenrivera Moved 7 times before my latest London address! I feel you!!! 🙌🏼🙌🏼🙌🏼,moved time latest london address feel,False
1.4990918380655944e+18,2022-03-02 18:38:40+00:00,['1499091838065594371'],Ash Wednesday diay karon??? I forgot! 😢😭😭,ash wednesday diay karon forgot,False
1.4989520485235016e+18,2022-03-02 09:23:12+00:00,['1498952048523501569'],No one wants World War 3 but who can stop Putin? #anyrussiansuperhero ? 💔😭😭😭😭 🇷🇺🇺🇦🇺🇦🇺🇦🇺🇦,one want world war stop putin,False
1.498644968440836e+18,2022-03-01 13:02:58+00:00,['1498644968440836101'],"“Employees need to feel as though they are thriving personally and professionally in the workplace if they are to be retained.” Assoc. of British Neurologists, Jan 2022",employee need feel though thriving personally professionally workplace retained assoc british neurologist jan,False
1.4986196029678756e+18,2022-03-01 11:22:11+00:00,['1498619602967875588'],6M patients waiting to be operated in the UK. Waiting list target to be completed in 2025. 🧐 #howtoremovebacklogs #smartschedulingtools #digitalassessments #remotepreopmonitoring #vendorneutralintegrations #staffinglevel #agencynursing #travelnursing 😏 https://t.co/Z7Q98TeywX,patient waiting operated uk waiting list target completed,False
1.4980198472545526e+18,2022-02-27 19:38:58+00:00,['1498019847254552582'],Hormonal Imbalance so bad…. I just want to eat everything salty and sweet!!! 😖😖😖😖😖,hormonal imbalance bad want eat everything salty sweet,False
1.4975651421119035e+18,2022-02-26 13:32:07+00:00,['1497565142111903744'],@jyrillpielago Buti nlng 🤣🤣,buti nlng,False
1.4975649863858708e+18,2022-02-26 13:31:30+00:00,['1497564986385870850'],@isabellejeda Truuuueeelalooooo,truuuueeelalooooo,False
1.4971834974458593e+18,2022-02-25 12:15:36+00:00,['1497183497445859330'],Russians need their own hero to end this madness. It should have been done 5 years ago and this should have not happened but maybe the right timing is now. #freeRussiansfromKremlin #onlyRussiansCanSortThis,russian need hero end madness done year ago happened maybe right timing,False
1.4971597197519872e+18,2022-02-25 10:41:07+00:00,['1497159719751987230'],"'Russian warship, go f--- yourself': Snake Island soldier's last words before Putin's troops opened fire - The Telegraph https://t.co/mHk7DyV7RV",'russian warship go f yourself' snake island soldier's last word putin's troop opened fire telegraph,False
1.4971292417748992e+18,2022-02-25 08:40:01+00:00,['1497129241774899200'],Those who believe that history has been manipulated etc have some… MAJOR TRUST ISSUES! 😆😆😆 https://t.co/00A72trEfo,believe history ha manipulated etc major trust issue,False
1.4971282562854216e+18,2022-02-25 08:36:06+00:00,['1497128256285421569'],People Power anniversary… don’t tell me fake news na ito ngayon? 😆😆😆,people power anniversary dont tell fake news na ito ngayon,False
1.496968479370584e+18,2022-02-24 22:01:12+00:00,['1496968479370584068'],Plenty of people are still living in the past and not learning from it! They shall never win! #putin #BBM #duterte,plenty people still living past learning shall never win,False
1.4968978346957292e+18,2022-02-24 17:20:29+00:00,['1496897834695729152'],"https://t.co/IMAklvslHN
Ukraine invasion: Boris Johnson announces tough new sanctions against Russia https://t.co/0Qfb0eygaf",ukraine invasion boris johnson announces tough new sanction russia,False
1.4967631734955295e+18,2022-02-24 08:25:23+00:00,['1496763173495529476'],"On the other news… covid + or not, no testing, no isolation, vaccinated or not, it’s your choice. #getvaccinated #pandemicoftheunvaccinated https://t.co/jjNGbHeRa6",news covid testing isolation vaccinated choice,False
1.496630901287043e+18,2022-02-23 23:39:47+00:00,['1496630901287043075'],"@iampinglacson Tough choice between you and Leni… However, your choice of VP (Sotto vs Pangilinan) can be a deciding factor. Never a fan of the balimbing, friend to all in power, Tito Sotto… “Tell me who your friends are and I will tell you who you are…” 🧐🤔😜 #halalan2022",tough choice leni however choice vp sotto v pangilinan deciding factor never fan balimbing friend power tito sotto tell friend tell,False
1.4965819457524367e+18,2022-02-23 20:25:15+00:00,['1496581945752436745'],The epitome of understanding and making your role important! I really like people like Kate who understands what work/job roles mean regardless of status/income. 😜🥳⭐️ #umayonka #rumespetoka #magtrabahoka https://t.co/9OWTZQ7hvr,epitome understanding making role important really like people like kate understands workjob role mean regardless statusincome,False
1.4965812355309404e+18,2022-02-23 20:22:26+00:00,['1496581235530940420'],"Earlier this morning, a colleague in the private hospital told me that one of the Professor Surgeon died of COVID last week. He stayed 2 months in ITU and he chose not to get vaccinated! He had COVID last Dec 13. Very sad! One choice can change your life indeed! 🥺😢😭🙏",earlier morning colleague private hospital told one professor surgeon died covid last week stayed month itu chose get vaccinated covid last dec sad one choice change life indeed,False
1.4964539003329413e+18,2022-02-23 11:56:27+00:00,['1496453900332941317'],Full straight 4 days of work this week before off but I’m feeling very happy and energetic still post holiday. Indeed any type of break is essential. 😍 #worklifebalance,full straight day work week im feeling happy energetic still post holiday indeed type break essential,False
