id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.5612563183081554e+18,2022-08-21 07:38:07+00:00,['1561256318308155401'],@Chelles2Sorley @MichelleMulvan2 @GlynisBenett @BonitaSparkes @MitraB95 @AndreaHone1 @guccichelle @paula4767 @bronaghOrphani1 @preemodi @Kirsty_Soos @triggervicky @NocontactAb @karhod21 @parkrun @letchworthprkrn @ZSLWhipsnadeZoo Day21: more socks at the ready for #NursesActive #WestHertsActive https://t.co/O1zTRnRVBa,                 day more socks at the ready for   ,                day socks ready    ,day sock ready
1.5610026925913702e+18,2022-08-20 14:50:18+00:00,['1561002692591370242'],@Chelles2Sorley @MichelleMulvan2 @GlynisBenett @BonitaSparkes @MitraB95 @AndreaHone1 @guccichelle @paula4767 @bronaghOrphani1 @preemodi @Kirsty_Soos @triggervicky @NocontactAb @karhod21 @parkrun @letchworthprkrn @ZSLWhipsnadeZoo On an errand for a Pt who wanted a bit of fizz in their lives and could not get to the shop and no visitors #NursesActive #WestHertsActive https://t.co/XclgLy2DVU,                 on an errand for a pt who wanted a bit of fizz in their lives and could not get to the shop and no visitors   ,                errand pt bit fizz lives shop visitors  ,errand bit fizz life shop visitor
1.561002388240343e+18,2022-08-20 14:49:06+00:00,['1561002388240343041'],@Chelles2Sorley @MichelleMulvan2 @GlynisBenett @BonitaSparkes @MitraB95 @AndreaHone1 @guccichelle @paula4767 @bronaghOrphani1 @preemodi @Kirsty_Soos @triggervicky @NocontactAb @karhod21 @parkrun @letchworthprkrn @ZSLWhipsnadeZoo A few steps on my walk around today #NursesActive #WestHertsActive https://t.co/jjtIwn15d7,                 a few steps on my walk around today   ,               steps walk today    ,step walk today
1.5609258820758075e+18,2022-08-20 09:45:05+00:00,['1560925882075807747'],@MarshaLTJones @CnmaUk @joan_myers @CalvinMoorley @BaronMaurina Always love a quote from your Mom - wise lady,     always love a quote from your mom  wise lady,    quote mom  wise lady ,quote mom wise lady
1.5609027406242652e+18,2022-08-20 08:13:08+00:00,['1560902740624265216'],@Chelles2Sorley @MichelleMulvan2 @GlynisBenett @BonitaSparkes @MitraB95 @AndreaHone1 @guccichelle @paula4767 @bronaghOrphani1 @preemodi @Kirsty_Soos @triggervicky @NocontactAb @karhod21 @parkrun @letchworthprkrn @ZSLWhipsnadeZoo Spin done ✅ #NursesActive #WestHertsActive https://t.co/KKtPPg0c5H,                 spin done    ,                spin     ,spin
1.5608976712122696e+18,2022-08-20 07:52:59+00:00,['1560897671212269571'],I am so delighted for you and so well deserved. I came up to the ward on Friday but missed you as you had rightly left to get some sleep from your night shift. #TeamWestHerts https://t.co/39AuRBYJub,i am so delighted for you and so well deserved i came up to the ward on friday but missed you as you had rightly left to get some sleep from your night shift  ,i i ward friday sleep night shift   ,ward friday sleep night shift
1.560876837487743e+18,2022-08-20 06:30:12+00:00,['1560876837487742976'],@Chelles2Sorley @MichelleMulvan2 @GlynisBenett @BonitaSparkes @MitraB95 @AndreaHone1 @guccichelle @paula4767 @bronaghOrphani1 @preemodi @Kirsty_Soos @triggervicky @NocontactAb @karhod21 @parkrun @letchworthprkrn @ZSLWhipsnadeZoo On call Saturday: Day 20 socks at the ready 😊 for a quick spin to start the day before going on site #NursesActive #WestHertsActive https://t.co/kY6fetSaK7,                 on call saturday day socks at the ready  for a quick spin to start the day before going on site   ,                call day socks  spin day site   ,call day sock spin day site
1.560398493079978e+18,2022-08-18 22:49:26+00:00,['1560398493079977986'],@Chelles2Sorley @GlynisBenett @BonitaSparkes @MichelleMulvan2 @MitraB95 @AndreaHone1 @guccichelle @paula4767 @bronaghOrphani1 @preemodi @Kirsty_Soos @triggervicky @NocontactAb @karhod21 @parkrun @letchworthprkrn @ZSLWhipsnadeZoo Feet Thursday #NursesActive #WestHertsActive https://t.co/OKMLfhVR0A,                 feet thursday   ,                feet    ,foot
1.5603968402809324e+18,2022-08-18 22:42:52+00:00,['1560396840280932352'],@hardeepsinghkj @GlynisBenett Proud to work with you Hardeep and to see your continued development. #TeamWestHerts,  proud to work with you hardeep and to see your continued development , proud development  ,proud development
1.5600158879058248e+18,2022-08-17 21:29:06+00:00,['1560015887905824769'],@GlynisBenett @Chelles2Sorley @BonitaSparkes @MichelleMulvan2 @MitraB95 @AndreaHone1 @guccichelle @paula4767 @bronaghOrphani1 @preemodi @Kirsty_Soos @triggervicky @NocontactAb @karhod21 @parkrun @letchworthprkrn @ZSLWhipsnadeZoo Day 17: A lot of walking 🚶‍♀️ today but no photos from Watford or St Albans #NursesActive #WestHertsActive,                 day a lot of walking  today but no photos from watford or st albans  ,                day lot today photos watford st albans  ,day lot today photo watford albans
1.5599595884804588e+18,2022-08-17 17:45:23+00:00,['1559959588480458755'],one person followed me // automatically checked by https://t.co/7ig1cG3XCP,one person followed me  automatically checked by ,person   ,person
1.5592654186232136e+18,2022-08-15 19:47:00+00:00,['1559265418623213569'],@Chelles2Sorley @GlynisBenett @MichelleMulvan2 @MitraB95 @AndreaHone1 @guccichelle @paula4767 @bronaghOrphani1 @preemodi @Kirsty_Soos @BonitaSparkes @triggervicky @NocontactAb @karhod21 @parkrun @letchworthprkrn @ZSLWhipsnadeZoo Last walk of the day https://t.co/AKG9zEzaHf,                 last walk of the day ,                walk day ,walk day
1.559245833765372e+18,2022-08-15 18:29:10+00:00,['1559245833765371911'],@MitraB95 Yep mine is scorched 🤷🏻‍♀️, yep mine is scorched , yep mine  ,yep mine
1.5592349245860823e+18,2022-08-15 17:45:49+00:00,['1559234924586082304'],@MichelleMulvan2 @Chelles2Sorley @GlynisBenett @MitraB95 @AndreaHone1 @guccichelle @paula4767 @bronaghOrphani1 @preemodi @Kirsty_Soos @BonitaSparkes @triggervicky @NocontactAb @karhod21 @parkrun @letchworthprkrn Wow are you growing them in the garden or doing wild picking locally? I used to love doing that for blackberries and raspberries as a youngster with my parents 😊I ate more than came home 😂 and normally looked like this 🤢,                wow are you growing them in the garden or doing wild picking locally i used to love doing that for blackberries and raspberries as a youngster with my parents i ate more than came home  and normally looked like this ,               wow garden blackberries raspberries youngster parents home   ,wow garden blackberry raspberry youngster parent home
1.5592034501849498e+18,2022-08-15 15:40:45+00:00,['1559203450184949766'],@Chelles2Sorley @GlynisBenett @MichelleMulvan2 @MitraB95 @AndreaHone1 @guccichelle @paula4767 @bronaghOrphani1 @preemodi @Kirsty_Soos @BonitaSparkes @triggervicky @NocontactAb @karhod21 @parkrun @letchworthprkrn @ZSLWhipsnadeZoo A picnic view #NursesActive #WestHertsActive 🙌🏻 https://t.co/YgN0pf5ryb,                 a picnic view    ,               view     ,view
1.5591980588349686e+18,2022-08-15 15:19:20+00:00,['1559198058834968578'],@Chelles2Sorley @GlynisBenett @MichelleMulvan2 @MitraB95 @AndreaHone1 @guccichelle @paula4767 @bronaghOrphani1 @preemodi @Kirsty_Soos @BonitaSparkes @triggervicky @NocontactAb @karhod21 @parkrun @letchworthprkrn @ZSLWhipsnadeZoo I love the elephants 🐘 😎#NursesActive #WestHertsActive https://t.co/GXMbU2NWhE,                 i love the elephants    ,                i elephants   ,elephant
1.5591977582501642e+18,2022-08-15 15:18:08+00:00,['1559197758250164224'],@Chelles2Sorley @GlynisBenett @MichelleMulvan2 @MitraB95 @AndreaHone1 @guccichelle @paula4767 @bronaghOrphani1 @preemodi @Kirsty_Soos @BonitaSparkes @triggervicky @NocontactAb @karhod21 @parkrun @letchworthprkrn @ZSLWhipsnadeZoo Oscar the ostrich #NursesActive #WestHertsActive https://t.co/hntLJj5D8R,                 oscar the ostrich   ,                   ,
1.559195947615359e+18,2022-08-15 15:10:57+00:00,['1559195947615358976'],@Chelles2Sorley @GlynisBenett @MichelleMulvan2 @MitraB95 @AndreaHone1 @guccichelle @paula4767 @bronaghOrphani1 @preemodi @Kirsty_Soos @BonitaSparkes @triggervicky @NocontactAb @karhod21 @parkrun @letchworthprkrn @ZSLWhipsnadeZoo Hippos #NursesActive #WestHertsActive https://t.co/UiQ6EKlvVN,                 hippos   ,                hippos    ,hippo
1.5591731144618844e+18,2022-08-15 13:40:13+00:00,['1559173114461884416'],@Chelles2Sorley @GlynisBenett @MichelleMulvan2 @MitraB95 @AndreaHone1 @guccichelle @paula4767 @bronaghOrphani1 @preemodi @Kirsty_Soos @BonitaSparkes @triggervicky @NocontactAb @karhod21 @parkrun @letchworthprkrn @ZSLWhipsnadeZoo Penguin fun #NursesActive #WestHertsActive https://t.co/jnpR8V8tnS,                 penguin fun   ,                penguin fun    ,penguin fun
1.5591277918824366e+18,2022-08-15 10:40:07+00:00,['1559127791882436609'],@Chelles2Sorley @GlynisBenett @MichelleMulvan2 @MitraB95 @AndreaHone1 @guccichelle @paula4767 @bronaghOrphani1 @preemodi @Kirsty_Soos @BonitaSparkes @triggervicky @NocontactAb @karhod21 @parkrun @letchworthprkrn Day 15: @ZSLWhipsnadeZoo trying to find the chimps #NursesActive #WestHertsActive https://t.co/zgmBL4Sqwz,                day  trying to find the chimps   ,               day  chimps    ,day chimp
1.5589028566226862e+18,2022-08-14 19:46:18+00:00,['1558902856622686217'],one person followed me and 2 people unfollowed me // automatically checked by https://t.co/7ig1cG3XCP,one person followed me and people unfollowed me  automatically checked by ,person people   ,person people
1.558806774316155e+18,2022-08-14 13:24:30+00:00,['1558806774316154881'],"@BonitaSparkes @MichelleMulvan2 @GlynisBenett @MitraB95 @Chelles2Sorley @AndreaHone1 @guccichelle @paula4767 @bronaghOrphani1 @preemodi @Kirsty_Soos @triggervicky @NocontactAb @karhod21 Poor you, hope you feel better and can enjoy your leave",              poor you hope you feel better and can enjoy your leave,             leave ,leave
1.5587470170310738e+18,2022-08-14 09:27:03+00:00,['1558747017031073792'],"Thank you to all the staff @WestHertsNHS working through the heat 🥵 Remember to have your water bottles at all stns/desks in clinical non clin areas. Uniform scrub tops, shorts or roll up those trousers above your ankles started by the midwives #hydrate #cool #TeamWestHerts https://t.co/0OidpRQt5B",thank you to all the staff  working through the heat  remember to have your water bottles at all stnsdesks in clinical non clin areas uniform scrub tops shorts or roll up those trousers above your ankles started by the midwives    ,thank staff  heat remember water bottles stnsdesks non clin areas scrub tops shorts trousers ankles midwives   ,thank staff heat remember water bottle stnsdesks non clin area scrub top short trouser ankle midwife
1.5587423459144827e+18,2022-08-14 09:08:29+00:00,['1558742345914482688'],@nysuri I will hold you to that Dr Suri https://t.co/eauALBGlgK, i will hold you to that dr suri , i dr  ,
1.5587280243628196e+18,2022-08-14 08:11:35+00:00,['1558728024362819586'],@GlynisBenett @MichelleMulvan2 @Chelles2Sorley @MitraB95 @AndreaHone1 @guccichelle @paula4767 @bronaghOrphani1 @preemodi @Kirsty_Soos @BonitaSparkes @triggervicky @NocontactAb @karhod21 This is my enthusiasm for day 14: 😵‍💫🫣#NursesActive #WestHertsActive https://t.co/YWbykjMgHp,              this is my enthusiasm for day   ,             enthusiasm day    ,enthusiasm day
1.558553495896195e+18,2022-08-13 20:38:04+00:00,['1558553495896195072'],@Marie_Batey @AVillagracia Just what my father would have had. Not seen it for ages. A seaside favourite 🍨,  just what my father would have had not seen it for ages a seaside favourite , father favourite  ,father favourite
1.558524468196266e+18,2022-08-13 18:42:43+00:00,['1558524468196265990'],@Liz_ORiordan Ooh 😮 I like that material and style, ooh  i like that material and style,i material style ,material style
1.5585241019412357e+18,2022-08-13 18:41:16+00:00,['1558524101941235712'],@CathyWinfield My goodness they are growing up fast. Have a lovely break as a great Sumer weather this year 😊, my goodness they are growing up fast have a lovely break as a great sumer weather this year ,goodness break sumer weather year  ,goodness break sumer weather year
1.5585160792987648e+18,2022-08-13 18:09:23+00:00,['1558516079298764800'],"@nysuri Dr Suri, does that mean you are baking your famous chocolate brownies 😍 My husband and I are very excited as they are marvellous like the Disney channel 🤗", dr suri does that mean you are baking your famous chocolate brownies  my husband and i are very excited as they are marvellous like the disney channel ,dr suri chocolate brownies husband i disney channel  ,suri chocolate brownie husband disney channel
1.558493029027271e+18,2022-08-13 16:37:48+00:00,['1558493029027270661'],@MichelleMulvan2 @Chelles2Sorley @GlynisBenett @MitraB95 @AndreaHone1 @guccichelle @paula4767 @bronaghOrphani1 @preemodi @Kirsty_Soos @BonitaSparkes @triggervicky @NocontactAb @karhod21 @WeNurses Now doing some relaxing exercises 😊 https://t.co/jGOMtFleaQ,               now doing some relaxing exercises  ,              relaxing exercises  ,relaxing exercise
1.5584593026665062e+18,2022-08-13 14:23:47+00:00,['1558459302666506241'],@Edwards1Ginny @viewfromhew I wondered if RLH as that looked like the Med school next door 🤦🏻‍♀️ A fail on my part..,  i wondered if rlh as that looked like the med school next door  a fail on my part, i rlh school door fail part ,rlh school door fail part
1.5584257060270285e+18,2022-08-13 12:10:17+00:00,['1558425706027028480'],@datt_colette @WeNurses @NicoleCNHS Always a gin 😉 and a pink one today,   always a gin  and a pink one today,  gin  pink today ,gin pink today
1.5584219238428836e+18,2022-08-13 11:55:15+00:00,['1558421923842883584'],@VictoriaMcNeil_ @NNUH @WestHertsNHS Wow Vicky fabulous news for you and them. We will miss you 😢 #TeamWestHerts,   wow vicky fabulous news for you and them we will miss you  ,  news ,news
1.5584193804211323e+18,2022-08-13 11:45:08+00:00,['1558419380421132288'],@GlynisBenett @MichelleMulvan2 @Chelles2Sorley @MitraB95 @AndreaHone1 @guccichelle @paula4767 @bronaghOrphani1 @preemodi @Kirsty_Soos @BonitaSparkes @triggervicky @NocontactAb @karhod21 @WeNurses Then nearly corpses ourselves carrying home the shopping 🛒 although my husband carried it most of the way 😎#NursesActive #WestHertsActive https://t.co/3Q9YJN08Qv,               then nearly corpses ourselves carrying home the shopping  although my husband carried it most of the way   ,              shopping  husband way    ,shopping husband way
1.5584187486290412e+18,2022-08-13 11:42:38+00:00,['1558418748629041152'],@GlynisBenett @MichelleMulvan2 @Chelles2Sorley @MitraB95 @AndreaHone1 @guccichelle @paula4767 @bronaghOrphani1 @preemodi @Kirsty_Soos @BonitaSparkes @triggervicky @NocontactAb @karhod21 @WeNurses walk in the midday sun to the shops 🤔 ‘Mad dogs an Englishman’ comes to mind 🤦🏻‍♀️#NursesActive #WestHertsActive https://t.co/ZJcWPox5sa,               walk in the midday sun to the shops  mad dogs an englishman comes to mind   ,              walk midday sun shops dogs englishman   ,walk midday sun shop dog englishman
1.558372646097666e+18,2022-08-13 08:39:26+00:00,['1558372646097666048'],"@MichelleMulvan2 @Chelles2Sorley @GlynisBenett @MitraB95 @AndreaHone1 @guccichelle @paula4767 @bronaghOrphani1 @preemodi @Kirsty_Soos @BonitaSparkes @triggervicky @NocontactAb @karhod21 @WeNurses I was Spider-Man my hero today, love those films 🎥 #NursesActive #WestHertsActive https://t.co/jGV5bopP1T",               i was spiderman my hero today love those films    ,              i hero today films   ,hero today film
1.5583721119278776e+18,2022-08-13 08:37:19+00:00,['1558372111927877633'],@MichelleMulvan2 @Chelles2Sorley @GlynisBenett @MitraB95 @AndreaHone1 @guccichelle @paula4767 @bronaghOrphani1 @preemodi @Kirsty_Soos @BonitaSparkes @triggervicky @NocontactAb @karhod21 @WeNurses Guess who my instructor is 😂 #NursesActive #WestHertsActive https://t.co/gAymWacUXq,               guess who my instructor is    ,              guess instructor    ,guess instructor
1.5583718154368205e+18,2022-08-13 08:36:08+00:00,['1558371815436820481'],@MichelleMulvan2 @Chelles2Sorley @GlynisBenett @MitraB95 @AndreaHone1 @guccichelle @paula4767 @bronaghOrphani1 @preemodi @Kirsty_Soos @BonitaSparkes @triggervicky @NocontactAb @karhod21 Straight into Fortis after a spin with my instructor #NursesActive #WestHertsActive @WeNurses https://t.co/JmdXv8DNuJ,              straight into fortis after a spin with my instructor    ,             fortis spin instructor     ,fortis spin instructor
1.5583590617872507e+18,2022-08-13 07:45:27+00:00,['1558359061787250688'],@MichelleMulvan2 @Chelles2Sorley @GlynisBenett @MitraB95 @AndreaHone1 @guccichelle @paula4767 @bronaghOrphani1 @preemodi @Kirsty_Soos @BonitaSparkes @triggervicky @NocontactAb @karhod21 This is how it is going with coffee #NursesActive #WestHertsActive https://t.co/nQcHyDiX4M,              this is how it is going with coffee   ,             coffee    ,coffee
