id,created_at,edit_history_tweet_ids,text,clean_text,non_english
1.5469288084770406e+18,2022-07-12 18:45:43+00:00,['1546928808477040640'],"@TheSpoiledLefty Oh, duh 😂 (I haven't heard her speak so I thought you were referencing something about her as a person that I didn't get, lol)",oh duh heard speak thought referencing something person get lol,False
1.5469234408206828e+18,2022-07-12 18:24:23+00:00,['1546923440820682753'],@TheSpoiledLefty In what way?,way,False
1.5469226197772124e+18,2022-07-12 18:21:07+00:00,['1546922619777212419'],@jaynejm I love that it still got made &amp; posted somewhere 😂,love still got made amp posted somewhere,False
1.5469161214917714e+18,2022-07-12 17:55:18+00:00,['1546916121491771396'],Pardon? 🤔😂 https://t.co/BaefvDLR4E,pardon,False
1.5469156166945997e+18,2022-07-12 17:53:17+00:00,['1546915616694599681'],"@gooner_steve3 Ahahah, that was great! 😆",ahahah wa great,False
1.5469127482646282e+18,2022-07-12 17:41:54+00:00,['1546912748264628224'],Watching 'The Room' for the first time and OMG 😱😆😩😂😂😂 https://t.co/KhI9f8p9I5,watching 'the room' first time omg,False
1.5468327169010975e+18,2022-07-12 12:23:53+00:00,['1546832716901097472'],"@MikeAda09133075 Hello Mike, thank you, same to you 😊",hello mike thank,False
1.5465299368522793e+18,2022-07-11 16:20:44+00:00,['1546529936852279297'],"I have never listened to Harry Styles before but I have been jamming to this song all day long 🍣💃🏻😁#MusicForASushiRestaurant #HarryStyles 

https://t.co/2pVot81xMh",never listened harry style jamming song day long,False
1.5463918131493642e+18,2022-07-11 07:11:53+00:00,['1546391813149364226'],"Good morning, lovelies 😊 how are you all? It's my last full week of school this week--next week we break up on Thursday (it's a half day too) thank goodness; it's been quite a year, so ready for summer hols! 😅 Hope you have a fab day! Stay cool &amp; hydrated 😘 https://t.co/d9EdO9K0dH",good morning lovely last full week school weeknext week break thursday half day thank goodness quite year ready summer hols hope fab day stay cool amp hydrated,False
1.5463890087495762e+18,2022-07-11 07:00:44+00:00,['1546389008749576192'],@MelWhittaker5 Thanks!! 😆😁👍 it's not my highest but I just happened to look down &amp; it was all 1s so I had to take a pic 😂,thanks highest happened look amp wa take pic,False
1.5463888224428687e+18,2022-07-11 07:00:00+00:00,['1546388822442868741'],"@Peteyarnold I will try to remember the next time I have an appointment, thanks. 🙂",try remember next time appointment thanks,False
1.5463886761413222e+18,2022-07-11 06:59:25+00:00,['1546388676141322242'],@DelliciousPaul1 @Dellboy29670181 Awwwww!! 🥰🥰🥰🥰🥰 https://t.co/qeCmXVKn1D,awwwww,False
1.5463742193905009e+18,2022-07-11 06:01:58+00:00,['1546374219390500864'],"@Peteyarnold At my old GP, this monitor (as in this exact model) was all that was allowed due to budget constraints. Not sure about this surgery.",old gp monitor exact model wa wa allowed due budget constraint sure surgery,False
1.5463485192204452e+18,2022-07-11 04:19:51+00:00,['1546348519220445184'],@LinguistJosh No problem! If you had been closer to me you could have stayed in my spare room but I'm not in central London. Glad it all worked out! 🙂👍,problem closer could stayed spare room i'm central london glad worked,False
1.5462337382454067e+18,2022-07-10 20:43:45+00:00,['1546233738245406722'],@LinguistJosh Oh lovely! I'll delete my QT then 😁👍,oh lovely i'll delete qt,False
1.5462326639037686e+18,2022-07-10 20:39:29+00:00,['1546232663903768576'],"@LinguistJosh Ok. I'm out of London a bit (in Hertfordshire) so not really near you, but I can QT &amp; see if there's someone near where you'll be who can help out? Sorry it's not a rescue. 😞",ok i'm london bit hertfordshire really near qt amp see there's someone near help sorry rescue,False
1.5462304186886922e+18,2022-07-10 20:30:34+00:00,['1546230418688692225'],"@LinguistJosh Where in London are you, Josh?",london josh,False
1.5462251535619932e+18,2022-07-10 20:09:38+00:00,['1546225153561993217'],"@StarmerGone It is! 😂 I am 44 &amp; that's there for all to see &amp; I can't even change it!! They are either ignoring it or all bots? I dunno, I don't do these dating app thingies (also put that on there 😆)",amp that's see amp can't even change either ignoring bot dunno dating app thingies also put,False
1.5462241682865193e+18,2022-07-10 20:05:43+00:00,['1546224168286519296'],@MelWhittaker5 Oooh 😁 then you might like this: https://t.co/R4XZawI1v7,oooh might like,False
1.5462231896126917e+18,2022-07-10 20:01:50+00:00,['1546223189612691456'],Why are so many of my matches 23!? I am probably older than their mothers!! 😩😅😂 https://t.co/RBMbQaOHnI,many match probably older mother,False
1.546213447289e+18,2022-07-10 19:23:07+00:00,['1546213447288999937'],"@drjameschums Oh my gosh, I loved this show!! 😍",oh gosh loved show,False
1.5462023343462154e+18,2022-07-10 18:38:58+00:00,['1546202334346215427'],"@ElizabethLaud12 Aww 😁 thank you for understanding my nerdiness, sweet Liz 😂😘❤️",aww thank understanding nerdiness sweet liz,False
1.5462021551362048e+18,2022-07-10 18:38:15+00:00,['1546202155136204805'],@Dellboy29670181 I don't blame her--what a gorgeous pooch! 😍😆😂,blame herwhat gorgeous pooch,False
1.5462014101984543e+18,2022-07-10 18:35:17+00:00,['1546201410198454272'],"@Dellboy29670181 Aww, that's so lovely for you 🥰 thank you, mate 👍",aww that's lovely thank mate,False
1.546198643459367e+18,2022-07-10 18:24:18+00:00,['1546198643459366914'],"So, I suspect I will regret this but I've just created a profile on an online dating app. 🤔😆 https://t.co/8nSZRpf5eK",suspect regret i've created profile online dating app,False
1.546198286952022e+18,2022-07-10 18:22:53+00:00,['1546198286952022016'],"@MiddxMinxx Cheers, mate! 😁👍",cheer mate,False
1.5461982166638674e+18,2022-07-10 18:22:36+00:00,['1546198216663867392'],"@jaynejm Thanks, lovely Lady Jayne! 😊 I appreciate that 🥰🙂❤️",thanks lovely lady jayne appreciate,False
1.546181801726677e+18,2022-07-10 17:17:22+00:00,['1546181801726676997'],@MelWhittaker5 I always get at least somewhat excited--it's daft but I do 😆😅😂😂 https://t.co/amCjV2GQMH,always get least somewhat excitedit's daft,False
1.5461796381452943e+18,2022-07-10 17:08:47+00:00,['1546179638145294344'],"I'm such a dweeb that I still take a pic sometimes when I hit my blood sugars right on 5.0, I know 😆 But hey, if you don't know that I'm a doofus by now, we haven't really met yet (so nice to meet you 😂🤝👋) https://t.co/7ORCLDplVi",i'm dweeb still take pic sometimes hit blood sugar right know hey know i'm doofus really met yet nice meet,False
1.546178855848878e+18,2022-07-10 17:05:40+00:00,['1546178855848878082'],@AZ_Brittney Wonderful!! Hope you have a great time together 💜,wonderful hope great time together,False
1.546078595797377e+18,2022-07-10 10:27:16+00:00,['1546078595797377024'],"@AlanGib99922971 Ah that's right, you all finish early and then go back mid-August don't you? 🙂 We return in September. It is good to have a break to look forward to--it's been quite a year (again!) 😅😂💜 Are you going away anywhere this summer?",ah that's right finish early go back midaugust return september good break look forward toit's quite year going away anywhere summer,False
1.5460746303556567e+18,2022-07-10 10:11:31+00:00,['1546074630355656704'],"@MikeAda09133075 Good morning, Mike ☀️ thank you, I hope you also have a great day!",good morning mike thank hope also great day,False
1.5460294867009946e+18,2022-07-10 07:12:08+00:00,['1546029486700994560'],"@PaulThomasGodd1 @Bivver5 Hello Paul, nice to meet you. Followed you back. 🙂",hello paul nice meet followed back,False
1.546029330895102e+18,2022-07-10 07:11:30+00:00,['1546029330895101952'],"@AlanGib99922971 Sadly not--last day of school is July 21st. Very busy until then but have booked a short break at the end of the month to actually get away for a weekend! Sooooo looking forward to it, haven't been away for absolute ages! 😅 Have have you been, my lovely friend? 💜",sadly notlast day school july st busy booked short break end month actually get away weekend sooooo looking forward away absolute age lovely friend,False
1.5460232865172398e+18,2022-07-10 06:47:29+00:00,['1546023286517239808'],"Wishing a very happy #SocialistSunday to you, my friends 🙂 Hope you have a fab day. ❤️

I saw this when I was out in London yesterday &amp; it piqued my curiosity! Wanted to share in case anyone else was interested. https://t.co/tPgiikuNxi https://t.co/7ljOCLqDUr",wishing happy friend hope fab day saw wa london yesterday amp piqued curiosity wanted share case anyone else wa interested,False
1.5458697833458893e+18,2022-07-09 20:37:31+00:00,['1545869783345889280'],@Duffycaramole Happy to report I was out all day &amp; have come home to no unpleasant surprises! 😊👍❤️,happy report wa day amp come home unpleasant surprise,False
1.5458696399047967e+18,2022-07-09 20:36:57+00:00,['1545869639904796673'],"@aBitSquirrely Aww, a very happy #Caturday to you two cuties too! Hope you all have been having a great day! 🥰",aww happy two cuties hope great day,False
1.545732463468716e+18,2022-07-09 11:31:52+00:00,['1545732463468716032'],"@Chris_GTTO_ASAP Hello lovely, it really is! Thank you! 😊 x",hello lovely really thank x,False
1.5457322448322314e+18,2022-07-09 11:31:00+00:00,['1545732244832231424'],"@MelWhittaker5 Oh no!! 😱 That sounds rather alarming! I hope she's alright &amp; gets the results of her tests soon. 💜 thanks, lovely, I'm glad Humpy is doing better too xx",oh sound rather alarming hope alright amp get result test soon thanks lovely i'm glad humpy better xx,False
1.5456617263848653e+18,2022-07-09 06:50:47+00:00,['1545661726384865285'],"@Tizzie97 Yeah, so you totally understand. Thank you, lovely Tracy 💜 https://t.co/W7GbKSGIQI",yeah totally understand thank lovely tracy,False
1.5456605117145088e+18,2022-07-09 06:45:57+00:00,['1545660511714508801'],"@WendySm83113471 Thank you, Wendy! 😊 same here!! Enjoy your weekend too, lovely 🥰😘❤️",thank wendy enjoy weekend lovely,False
1.545660388091609e+18,2022-07-09 06:45:28+00:00,['1545660388091609088'],"@Jpofgwynedd 😁 good day to you, Jeremiah!",good day jeremiah,False
1.5456602863335995e+18,2022-07-09 06:45:03+00:00,['1545660286333599746'],"@ElizabethLaud12 Hello, lovely Liz, thank you so much! 🥰 xx",hello lovely liz thank much xx,False
1.5456601840763535e+18,2022-07-09 06:44:39+00:00,['1545660184076353536'],"@Tizzie97 Thank you, sweetheart 🥰 so am I, I've been so worried for a very long time!! ❤️",thank sweetheart i've worried long time,False
1.5456600618249994e+18,2022-07-09 06:44:10+00:00,['1545660061824999426'],"@MelWhittaker5 Most kind, my friend 😁 he seems to be suuuuuper chill since he started his anti-anxiety meds, think I may need to ask the vet if I can have some too 😅😂💜 how have you been lately? (Or dare I ask? 😅😆😘) xx",kind friend seems suuuuuper chill since started antianxiety med think may need ask vet lately dare ask xx,False
1.545659719439815e+18,2022-07-09 06:42:48+00:00,['1545659719439814662'],"@WattsUpDoc3 Awww, precious!! 😍 what's this cutie's name? It's wonderful to have a pet in the house 💜",awww precious what's cutie's name wonderful pet house,False
1.545651237454074e+18,2022-07-09 06:09:06+00:00,['1545651237454073856'],"Humphrey says good morning, have a lovely weekend &amp; he hopes you enjoy your #Caturday 😁 (he still seems to be feeling better, yay!) 🥰😊❤️ #CatsOfTwitter https://t.co/CLdGHAgmlf",humphrey say good morning lovely weekend amp hope enjoy still seems feeling better yay,False
1.545537461585068e+18,2022-07-08 22:37:00+00:00,['1545537461585068032'],"@catslaveto4 Thanks, Hazel 😊 it was a grand night out, heading home now 👍",thanks hazel wa grand night heading home,False
1.545529837540053e+18,2022-07-08 22:06:42+00:00,['1545529837540052995'],"@jaynejm Thanks, my dear 🙂I had a great time",thanks dear great time,False
1.5455297305768182e+18,2022-07-08 22:06:16+00:00,['1545529730576818176'],@welshgoldigger Sounds great! Hope you had a lovely evening 😊,sound great hope lovely evening,False
1.5455295820229755e+18,2022-07-08 22:05:41+00:00,['1545529582022975488'],"@SteveLangton Thanks, Steve 😊 it's been a good night 👍",thanks steve good night,False
1.5455199506049352e+18,2022-07-08 21:27:25+00:00,['1545519950604935169'],"@pictureworks Thanks, Judy, it is 🥰",thanks judy,False
1.5454305192988017e+18,2022-07-08 15:32:03+00:00,['1545430519298801664'],"About to watch the new Thor movie &amp; then have dinner out--happy Friday, all 🥳 #ThorLoveandThunder #HappyFriday",watch new thor movie amp dinner outhappy friday,False
1.5453529913430835e+18,2022-07-08 10:23:59+00:00,['1545352991343083521'],"@WendySm83113471 Thank you, it is! 🥰 I hope it keeps up! 🤞",thank hope keep,False
1.5453522813018522e+18,2022-07-08 10:21:09+00:00,['1545352281301852161'],@Chris_GTTO_ASAP It is! I am feeling less worried about him now. 😊,feeling le worried,False
1.5453521841533993e+18,2022-07-08 10:20:46+00:00,['1545352184153399297'],"@cool_grandad Good morning, my friend 🙂 thank you, I hope you have a good day too!",good morning friend thank hope good day,False
1.5452992268039782e+18,2022-07-08 06:50:20+00:00,['1545299226803978242'],"@Mushen13 I feel you on the tiredness. Will you get a chance to rest at all this weekend? And I will happily give Humphrey a kiss on his sweet, soft (sometimes bitey) little head for you. 🥰😂❤️",feel tiredness get chance rest weekend happily give humphrey kiss sweet soft sometimes bitey little head,False
1.5452989024627425e+18,2022-07-08 06:49:03+00:00,['1545298902462742528'],"After Humphrey relocated to his shark bed, he continued to look really content &amp; settled. My heart swelled with love &amp; happiness that he looked so well &amp; I said, ""hello sweetie"" 🥰 But my phone thought I said ""hello Siri"" &amp; came to attention to search for something for me. 😜😆😂",humphrey relocated shark bed continued look really content amp settled heart swelled love amp happiness looked well amp said hello sweetie phone thought said hello siri amp came attention search something,False
1.5452977527452836e+18,2022-07-08 06:44:29+00:00,['1545297752745283584'],"@Mushen13 It really is! 😊 Thanks, my friend, how have you been?",really thanks friend,False
1.5452976060116746e+18,2022-07-08 06:43:54+00:00,['1545297606011674625'],"@tracyann432 Thank you, sweetheart! 🥰 We both appreciate it ❤️ How are you doing?",thank sweetheart appreciate,False
1.5452764018084577e+18,2022-07-08 05:19:38+00:00,['1545276401808457728'],"@kellsley Thanks, lovely. I'm glad too. Really hoping this sticks! 🙂🤞🥰 How are you &amp; Reggie doing? 💜",thanks lovely i'm glad really hoping stick amp reggie,False
1.5452501659923333e+18,2022-07-08 03:35:23+00:00,['1545250165992333312'],"Humphrey update: his anti-anxiety meds came a few days ago &amp; since he started taking them (mixed into his wet food), he's seemed more relaxed, more playful &amp; hasn't been sick. Fingers crossed it stays that way!! 😊🥰🤞 #CatsOfTwitter #cats #CaturdayEve https://t.co/aEqj78PwWW",humphrey update antianxiety med came day ago amp since started taking mixed wet food he's seemed relaxed playful amp sick finger crossed stay way,False
